,transmission_time,incubation_time,infection_time,disease_state
0,10082,597,9936,State.EXPOSED
1,10322,1439,10224,State.EXPOSED
2,10338,691,10080,State.EXPOSED
3,10344,,10082,State.ASYMPTOMATIC
4,10489,,10322,State.ASYMPTOMATIC
5,10520,,10082,State.ASYMPTOMATIC
6,10610,842,10489,State.EXPOSED
7,11041,,10610,State.ASYMPTOMATIC
8,11248,0,10872,State.MILD
9,11256,0,10683,State.SEVERE
10,11344,0,10872,State.MILD
11,11489,,11232,State.ASYMPTOMATIC
12,11556,29,11232,State.EXPOSED
13,11912,206,11664,State.EXPOSED
14,12024,0,11331,State.SEVERE
15,12064,77,11664,State.EXPOSED
16,12090,28,11664,State.EXPOSED
17,12506,678,12240,State.EXPOSED
18,12521,152,12096,State.EXPOSED
19,12521,663,12240,State.EXPOSED
20,12536,0,12159,State.MILD
21,12704,334,12528,State.EXPOSED
22,12736,,12064,State.ASYMPTOMATIC
23,12754,235,12521,State.EXPOSED
24,12808,872,12704,State.EXPOSED
25,12816,222,12528,State.EXPOSED
26,12816,,12528,State.ASYMPTOMATIC
27,12867,842,12521,State.EXPOSED
28,12870,550,12736,State.EXPOSED
29,12913,943,12808,State.EXPOSED
30,12952,850,12816,State.EXPOSED
31,13080,0,12490,State.SEVERE
32,13082,0,12490,State.SEVERE
33,13104,0,12490,State.SEVERE
34,13232,,12960,State.ASYMPTOMATIC
35,13281,0,13033,State.SEVERE
36,13361,,12960,State.ASYMPTOMATIC
37,13368,488,13104,State.EXPOSED
38,13376,,12913,State.ASYMPTOMATIC
39,13616,,13536,State.ASYMPTOMATIC
40,13776,,13392,State.ASYMPTOMATIC
41,13968,0,13514,State.SEVERE
42,14076,926,13824,State.EXPOSED
43,14161,841,13824,State.EXPOSED
44,14196,806,13824,State.EXPOSED
45,14424,,14139,State.ASYMPTOMATIC
46,14546,915,14400,State.EXPOSED
47,14634,0,14225,State.SEVERE
48,14729,235,14546,State.EXPOSED
49,14811,153,14546,State.EXPOSED
50,14930,413,14811,State.EXPOSED
51,15018,1116,14729,State.EXPOSED
52,15272,811,14930,State.EXPOSED
53,15312,771,14930,State.EXPOSED
54,15360,723,14930,State.EXPOSED
55,15392,691,14930,State.EXPOSED
56,15748,1178,15552,State.EXPOSED
57,15770,1156,15552,State.EXPOSED
58,16089,75,15748,State.EXPOSED
59,18080,,17856,State.ASYMPTOMATIC
60,18384,604,18144,State.EXPOSED
61,19708,928,19440,State.EXPOSED
62,19850,967,19708,State.EXPOSED
63,26692,792,26352,State.EXPOSED
64,26730,754,26352,State.EXPOSED
65,26905,435,26692,State.EXPOSED
66,27201,256,26905,State.EXPOSED
67,27345,238,27201,State.EXPOSED
68,27504,,26692,State.MILD
69,27632,348,27345,State.EXPOSED
70,33608,870,33408,State.EXPOSED
71,33633,845,33408,State.EXPOSED
72,33641,837,33408,State.EXPOSED
73,33744,430,33608,State.EXPOSED
74,33792,382,33608,State.EXPOSED
75,33856,318,33608,State.EXPOSED
76,33890,161,33633,State.EXPOSED
77,33904,,33744,State.ASYMPTOMATIC
78,33914,137,33633,State.EXPOSED
79,33994,57,33633,State.EXPOSED
80,34088,,33633,State.MILD
