,transmission_time,incubation_time,infection_time,disease_state
0,9738,130,9504,State.EXPOSED
1,9849,19,9504,State.EXPOSED
2,10248,164,9849,State.EXPOSED
3,10360,52,9849,State.EXPOSED
4,10368,44,9849,State.EXPOSED
5,10568,664,10368,State.EXPOSED
6,10594,638,10368,State.EXPOSED
7,10601,631,10368,State.EXPOSED
8,10665,,10368,State.ASYMPTOMATIC
9,10705,549,10601,State.EXPOSED
10,10832,,10568,State.ASYMPTOMATIC
11,11072,832,10800,State.EXPOSED
12,11121,475,10832,State.EXPOSED
13,11142,225,10944,State.EXPOSED
14,11202,702,10800,State.EXPOSED
15,11212,1135,11088,State.EXPOSED
16,11256,0,10776,State.SEVERE
17,11256,0,10848,State.MILD
18,11298,666,11212,State.EXPOSED
19,11331,1465,11121,State.EXPOSED
20,11481,1315,11121,State.EXPOSED
21,11616,1478,11520,State.EXPOSED
22,11628,,11232,State.ASYMPTOMATIC
23,11649,1445,11520,State.EXPOSED
24,11840,348,11616,State.EXPOSED
25,11872,1045,11664,State.EXPOSED
26,11881,871,11649,State.EXPOSED
27,11905,283,11616,State.EXPOSED
28,11930,822,11649,State.EXPOSED
29,11961,791,11649,State.EXPOSED
30,11968,220,11616,State.EXPOSED
31,11978,210,11616,State.EXPOSED
32,12033,336,11881,State.EXPOSED
33,12056,,11808,State.ASYMPTOMATIC
34,12105,0,11601,State.SEVERE
35,12152,0,11664,State.MILD
36,12219,390,11872,State.EXPOSED
37,12266,636,12096,State.EXPOSED
38,12280,622,12096,State.EXPOSED
39,12289,595,12096,State.EXPOSED
40,12322,562,12096,State.EXPOSED
41,12342,,12219,State.ASYMPTOMATIC
42,12360,,12096,State.ASYMPTOMATIC
43,12388,970,12240,State.EXPOSED
44,12402,500,12096,State.EXPOSED
45,12458,681,12266,State.EXPOSED
46,12460,149,11872,State.EXPOSED
47,12480,586,12240,State.EXPOSED
48,12483,1329,12289,State.EXPOSED
49,12497,569,12240,State.EXPOSED
50,12522,206,12342,State.EXPOSED
51,12538,660,12322,State.EXPOSED
52,12556,452,12388,State.EXPOSED
53,12570,0,11991,State.SEVERE
54,12585,234,12497,State.EXPOSED
55,12601,597,12322,State.EXPOSED
56,12624,561,12280,State.EXPOSED
57,12624,158,12360,State.EXPOSED
58,12652,546,12322,State.EXPOSED
59,12665,533,12322,State.EXPOSED
60,12673,512,12280,State.EXPOSED
61,12698,500,12322,State.EXPOSED
62,12744,441,12280,State.EXPOSED
63,12754,444,12322,State.EXPOSED
64,12768,14,12360,State.EXPOSED
65,12800,385,12280,State.EXPOSED
66,12816,596,12480,State.EXPOSED
67,12817,1322,12538,State.EXPOSED
68,12819,819,12556,State.EXPOSED
69,12824,1315,12538,State.EXPOSED
70,12832,1307,12538,State.EXPOSED
71,12864,548,12480,State.EXPOSED
72,12880,374,12816,State.EXPOSED
73,12938,755,12652,State.EXPOSED
74,12952,460,12480,State.EXPOSED
75,12992,219,12824,State.EXPOSED
76,13032,494,12832,State.EXPOSED
77,13040,486,12832,State.EXPOSED
78,13056,470,12832,State.EXPOSED
79,13057,164,12819,State.EXPOSED
80,13096,879,13057,State.EXPOSED
81,13110,368,12992,State.EXPOSED
82,13178,43,12819,State.EXPOSED
83,13184,842,13040,State.EXPOSED
84,13240,735,13057,State.EXPOSED
85,13242,,12819,State.SEVERE
86,13254,755,13110,State.EXPOSED
87,13257,221,12992,State.EXPOSED
88,13384,1042,13240,State.EXPOSED
89,13521,751,13184,State.EXPOSED
90,13634,638,13184,State.EXPOSED
91,13641,1444,13521,State.EXPOSED
92,13704,0,13289,State.SEVERE
93,13713,713,13240,State.EXPOSED
94,13777,649,13240,State.EXPOSED
95,13802,1283,13521,State.EXPOSED
96,13874,662,13641,State.EXPOSED
97,15345,0,14936,State.SEVERE
98,15468,817,15264,State.EXPOSED
99,15516,648,15408,State.EXPOSED
100,16368,,15984,State.ASYMPTOMATIC
101,17160,,16992,State.ASYMPTOMATIC
102,30633,904,30384,State.EXPOSED
103,30656,881,30384,State.EXPOSED
104,30969,316,30633,State.EXPOSED
