,SUSCEPTIBLE,EXPOSED,MILD,MODERATE,SEVERE,RECOVERED,ASYMPTOMATIC
0,225.0,0.0,0.0,0.0,0.0,0.0,0.0
1,236.0,0.0,0.0,0.0,0.0,0.0,0.0
2,239.0,0.0,0.0,0.0,0.0,0.0,0.0
3,239.0,0.0,0.0,0.0,0.0,0.0,0.0
4,247.0,0.0,0.0,0.0,0.0,0.0,0.0
5,249.0,0.0,0.0,0.0,0.0,0.0,0.0
6,244.0,0.0,0.0,0.0,0.0,0.0,0.0
7,247.0,0.0,0.0,0.0,0.0,0.0,0.0
8,248.0,0.0,0.0,0.0,0.0,0.0,0.0
9,248.0,0.0,0.0,0.0,0.0,0.0,0.0
10,255.0,0.0,0.0,0.0,0.0,0.0,0.0
11,244.0,0.0,0.0,0.0,0.0,0.0,0.0
12,233.0,0.0,0.0,0.0,0.0,0.0,0.0
13,229.0,0.0,0.0,0.0,0.0,0.0,0.0
14,227.0,0.0,0.0,0.0,0.0,0.0,0.0
15,232.0,0.0,0.0,0.0,0.0,0.0,0.0
16,232.0,0.0,0.0,0.0,0.0,0.0,0.0
17,213.0,0.0,0.0,0.0,0.0,0.0,0.0
18,227.0,0.0,0.0,0.0,0.0,0.0,0.0
19,226.0,0.0,0.0,0.0,0.0,0.0,0.0
20,224.0,0.0,0.0,0.0,0.0,0.0,0.0
21,215.0,0.0,0.0,0.0,0.0,0.0,0.0
22,232.0,0.0,0.0,0.0,0.0,0.0,0.0
23,241.0,0.0,0.0,0.0,0.0,0.0,0.0
24,238.0,0.0,0.0,0.0,0.0,0.0,0.0
25,231.0,0.0,0.0,0.0,0.0,0.0,0.0
26,221.0,0.0,0.0,0.0,0.0,0.0,0.0
27,224.0,0.0,0.0,0.0,0.0,0.0,0.0
28,238.0,0.0,0.0,0.0,0.0,0.0,0.0
29,237.0,0.0,0.0,0.0,0.0,0.0,0.0
30,236.0,0.0,0.0,0.0,0.0,0.0,0.0
31,253.0,0.0,0.0,0.0,0.0,0.0,0.0
32,248.0,0.0,0.0,0.0,0.0,0.0,0.0
33,255.0,0.0,0.0,0.0,0.0,0.0,0.0
34,252.0,0.0,0.0,0.0,0.0,0.0,0.0
35,260.0,0.0,0.0,0.0,0.0,0.0,0.0
36,249.0,0.0,0.0,0.0,0.0,0.0,0.0
37,234.0,0.0,0.0,0.0,0.0,0.0,0.0
38,244.0,0.0,0.0,0.0,0.0,0.0,0.0
39,244.0,0.0,0.0,0.0,0.0,0.0,0.0
40,241.0,0.0,0.0,0.0,0.0,0.0,0.0
41,226.0,0.0,0.0,0.0,0.0,0.0,0.0
42,232.0,0.0,0.0,0.0,0.0,0.0,0.0
43,230.0,0.0,0.0,0.0,0.0,0.0,0.0
44,227.0,0.0,0.0,0.0,0.0,0.0,0.0
45,227.0,0.0,0.0,0.0,0.0,0.0,0.0
46,236.0,0.0,0.0,0.0,0.0,0.0,0.0
47,232.0,0.0,0.0,0.0,0.0,0.0,0.0
48,236.0,0.0,0.0,0.0,0.0,0.0,0.0
49,225.0,0.0,0.0,0.0,0.0,0.0,0.0
50,215.0,0.0,0.0,0.0,0.0,0.0,0.0
51,218.0,0.0,0.0,0.0,0.0,0.0,0.0
52,207.0,0.0,0.0,0.0,0.0,0.0,0.0
53,220.0,0.0,0.0,0.0,0.0,0.0,0.0
54,221.0,0.0,0.0,0.0,0.0,0.0,0.0
55,236.0,0.0,0.0,0.0,0.0,0.0,0.0
56,242.0,0.0,0.0,0.0,0.0,0.0,0.0
57,247.0,0.0,0.0,0.0,0.0,0.0,0.0
58,255.0,0.0,0.0,0.0,0.0,0.0,0.0
59,266.0,0.0,0.0,0.0,1.0,0.0,0.0
60,272.0,0.0,0.0,0.0,1.0,0.0,0.0
61,282.0,0.0,0.0,0.0,1.0,0.0,0.0
62,275.0,0.0,0.0,0.0,1.0,0.0,0.0
63,268.0,0.0,0.0,0.0,1.0,0.0,0.0
64,252.0,0.0,0.0,0.0,1.0,0.0,0.0
65,260.0,0.0,0.0,0.0,1.0,0.0,0.0
66,268.0,0.0,0.0,0.0,1.0,0.0,0.0
67,254.0,0.0,0.0,0.0,1.0,0.0,0.0
68,247.0,0.0,0.0,0.0,1.0,0.0,0.0
69,253.0,0.0,0.0,0.0,1.0,0.0,0.0
70,246.0,0.0,0.0,0.0,1.0,0.0,0.0
71,246.0,0.0,0.0,0.0,1.0,0.0,1.0
72,235.0,0.0,0.0,0.0,1.0,0.0,0.0
73,223.0,1.0,0.0,0.0,1.0,0.0,0.0
74,220.0,2.0,0.0,0.0,1.0,0.0,0.0
75,232.0,2.0,0.0,0.0,1.0,0.0,0.0
76,234.0,1.0,0.0,0.0,1.0,0.0,0.0
77,225.0,1.0,3.0,0.0,3.0,0.0,1.0
78,221.0,0.0,3.0,0.0,4.0,0.0,1.0
79,220.0,1.0,4.0,0.0,7.0,0.0,1.0
80,238.0,1.0,6.0,0.0,8.0,0.0,1.0
81,223.0,0.0,4.0,0.0,10.0,0.0,2.0
82,207.0,2.0,5.0,0.0,12.0,1.0,1.0
83,208.0,3.0,9.0,0.0,14.0,1.0,1.0
84,213.0,1.0,11.0,0.0,16.0,1.0,1.0
85,214.0,2.0,15.0,0.0,17.0,1.0,1.0
86,218.0,2.0,19.0,0.0,19.0,1.0,0.0
87,226.0,3.0,21.0,0.0,24.0,1.0,0.0
88,225.0,3.0,22.0,0.0,27.0,1.0,0.0
89,213.0,4.0,25.0,0.0,34.0,3.0,2.0
90,217.0,1.0,22.0,0.0,35.0,4.0,2.0
91,219.0,1.0,20.0,0.0,39.0,6.0,2.0
92,210.0,4.0,20.0,0.0,45.0,8.0,4.0
93,203.0,3.0,24.0,0.0,44.0,7.0,3.0
94,203.0,5.0,28.0,0.0,48.0,6.0,3.0
95,221.0,4.0,24.0,0.0,50.0,7.0,1.0
96,230.0,3.0,20.0,0.0,48.0,8.0,1.0
97,221.0,2.0,16.0,0.0,49.0,9.0,1.0
98,221.0,1.0,14.0,0.0,47.0,7.0,1.0
99,220.0,1.0,16.0,0.0,50.0,7.0,1.0
100,212.0,0.0,15.0,0.0,48.0,10.0,1.0
101,225.0,0.0,11.0,0.0,46.0,12.0,1.0
102,223.0,1.0,8.0,0.0,45.0,7.0,1.0
103,234.0,2.0,7.0,0.0,45.0,5.0,1.0
104,254.0,3.0,6.0,0.0,49.0,5.0,1.0
105,261.0,2.0,6.0,0.0,46.0,6.0,1.0
106,257.0,3.0,8.0,0.0,45.0,7.0,0.0
107,253.0,4.0,8.0,0.0,43.0,8.0,0.0
108,260.0,3.0,8.0,0.0,43.0,6.0,0.0
109,269.0,3.0,6.0,0.0,41.0,7.0,0.0
110,267.0,3.0,4.0,0.0,40.0,7.0,0.0
111,265.0,2.0,4.0,0.0,39.0,8.0,0.0
112,257.0,1.0,3.0,0.0,37.0,7.0,0.0
113,256.0,2.0,3.0,0.0,33.0,6.0,0.0
114,238.0,1.0,3.0,0.0,31.0,6.0,0.0
115,246.0,1.0,3.0,0.0,29.0,6.0,0.0
116,238.0,1.0,3.0,0.0,26.0,6.0,0.0
117,223.0,1.0,4.0,0.0,25.0,6.0,0.0
118,213.0,1.0,4.0,0.0,24.0,7.0,0.0
119,210.0,1.0,4.0,0.0,23.0,8.0,0.0
120,216.0,1.0,2.0,0.0,21.0,8.0,0.0
121,220.0,1.0,2.0,0.0,20.0,10.0,0.0
122,227.0,0.0,2.0,0.0,18.0,10.0,0.0
123,227.0,0.0,1.0,0.0,16.0,11.0,0.0
124,244.0,0.0,0.0,0.0,14.0,12.0,0.0
125,232.0,0.0,0.0,0.0,13.0,12.0,0.0
126,228.0,0.0,0.0,0.0,14.0,9.0,0.0
127,243.0,1.0,0.0,0.0,12.0,8.0,0.0
128,240.0,1.0,0.0,0.0,11.0,7.0,0.0
129,248.0,1.0,0.0,0.0,11.0,7.0,0.0
130,245.0,0.0,0.0,0.0,10.0,7.0,0.0
131,212.0,0.0,0.0,0.0,9.0,8.0,0.0
132,233.0,0.0,0.0,0.0,9.0,8.0,0.0
133,243.0,0.0,0.0,0.0,9.0,7.0,0.0
134,240.0,0.0,0.0,0.0,9.0,7.0,0.0
135,255.0,0.0,0.0,0.0,9.0,7.0,0.0
136,253.0,0.0,0.0,0.0,7.0,8.0,0.0
137,237.0,0.0,0.0,0.0,8.0,7.0,0.0
138,232.0,0.0,0.0,0.0,8.0,7.0,0.0
139,229.0,0.0,0.0,0.0,8.0,7.0,0.0
140,236.0,0.0,0.0,0.0,8.0,7.0,0.0
141,224.0,0.0,0.0,0.0,7.0,5.0,0.0
142,218.0,0.0,0.0,0.0,5.0,6.0,0.0
143,214.0,0.0,0.0,0.0,4.0,6.0,0.0
144,212.0,0.0,1.0,0.0,4.0,6.0,0.0
145,230.0,0.0,0.0,0.0,4.0,6.0,0.0
146,235.0,0.0,0.0,0.0,3.0,7.0,0.0
147,226.0,0.0,0.0,0.0,3.0,7.0,0.0
148,234.0,0.0,1.0,0.0,3.0,7.0,0.0
149,229.0,0.0,1.0,0.0,3.0,6.0,0.0
150,233.0,0.0,1.0,0.0,3.0,5.0,0.0
151,227.0,0.0,1.0,0.0,3.0,5.0,0.0
152,212.0,0.0,1.0,0.0,2.0,5.0,0.0
153,201.0,0.0,1.0,0.0,2.0,5.0,0.0
154,185.0,0.0,0.0,0.0,2.0,5.0,0.0
155,193.0,0.0,1.0,0.0,2.0,5.0,0.0
156,203.0,0.0,1.0,0.0,2.0,5.0,0.0
157,209.0,0.0,1.0,0.0,2.0,5.0,0.0
158,220.0,0.0,1.0,0.0,2.0,4.0,0.0
159,224.0,0.0,0.0,0.0,1.0,5.0,0.0
160,215.0,0.0,0.0,0.0,1.0,5.0,0.0
161,214.0,0.0,0.0,0.0,1.0,5.0,0.0
162,221.0,0.0,0.0,0.0,1.0,5.0,0.0
163,229.0,0.0,0.0,0.0,1.0,5.0,0.0
164,234.0,0.0,0.0,0.0,1.0,4.0,0.0
165,239.0,0.0,0.0,0.0,1.0,4.0,0.0
166,232.0,0.0,0.0,0.0,1.0,4.0,0.0
167,226.0,0.0,0.0,0.0,0.0,4.0,0.0
168,240.0,0.0,0.0,0.0,0.0,4.0,0.0
169,237.0,0.0,0.0,0.0,0.0,4.0,0.0
170,244.0,0.0,0.0,0.0,0.0,4.0,0.0
171,236.0,0.0,0.0,0.0,0.0,4.0,0.0
172,236.0,0.0,0.0,0.0,0.0,4.0,0.0
173,237.0,0.0,0.0,0.0,0.0,4.0,0.0
174,241.0,0.0,0.0,0.0,0.0,4.0,0.0
175,222.0,0.0,0.0,0.0,0.0,4.0,0.0
176,228.0,0.0,0.0,0.0,0.0,4.0,0.0
177,226.0,0.0,0.0,0.0,0.0,4.0,0.0
178,227.0,0.0,0.0,0.0,0.0,4.0,0.0
179,229.0,0.0,0.0,0.0,0.0,4.0,0.0
180,238.0,0.0,0.0,0.0,0.0,4.0,0.0
181,244.0,0.0,0.0,0.0,0.0,4.0,0.0
182,233.0,0.0,0.0,0.0,0.0,4.0,0.0
183,225.0,0.0,0.0,0.0,0.0,4.0,0.0
184,230.0,0.0,0.0,0.0,0.0,4.0,0.0
185,224.0,0.0,0.0,0.0,0.0,4.0,0.0
186,227.0,0.0,0.0,0.0,0.0,4.0,0.0
187,227.0,0.0,0.0,0.0,0.0,4.0,0.0
188,220.0,0.0,0.0,0.0,0.0,4.0,0.0
189,219.0,0.0,0.0,0.0,0.0,4.0,0.0
190,221.0,0.0,0.0,0.0,0.0,4.0,0.0
191,212.0,0.0,0.0,0.0,0.0,4.0,0.0
192,222.0,0.0,0.0,0.0,0.0,4.0,0.0
193,225.0,0.0,0.0,0.0,0.0,4.0,0.0
194,226.0,0.0,0.0,0.0,0.0,4.0,0.0
195,228.0,0.0,0.0,0.0,0.0,4.0,0.0
196,233.0,0.0,0.0,0.0,0.0,4.0,0.0
197,223.0,0.0,0.0,0.0,0.0,4.0,0.0
198,211.0,0.0,0.0,0.0,0.0,4.0,0.0
199,212.0,0.0,0.0,0.0,0.0,4.0,0.0
200,218.0,0.0,0.0,0.0,0.0,4.0,0.0
201,213.0,0.0,0.0,0.0,0.0,4.0,0.0
202,225.0,0.0,0.0,0.0,0.0,4.0,0.0
203,235.0,0.0,0.0,0.0,0.0,4.0,0.0
204,218.0,0.0,1.0,0.0,0.0,4.0,0.0
205,229.0,0.0,1.0,0.0,0.0,4.0,0.0
206,232.0,0.0,1.0,0.0,0.0,4.0,0.0
207,235.0,0.0,1.0,0.0,0.0,4.0,0.0
208,238.0,0.0,1.0,0.0,0.0,4.0,0.0
209,233.0,0.0,1.0,0.0,0.0,4.0,0.0
210,230.0,0.0,1.0,0.0,0.0,4.0,0.0
211,226.0,0.0,1.0,0.0,0.0,4.0,0.0
212,218.0,0.0,1.0,0.0,0.0,4.0,0.0
213,219.0,0.0,0.0,0.0,0.0,4.0,0.0
214,211.0,0.0,0.0,0.0,0.0,4.0,0.0
215,213.0,0.0,0.0,0.0,0.0,4.0,1.0
216,219.0,0.0,0.0,0.0,1.0,4.0,1.0
217,214.0,0.0,0.0,0.0,1.0,4.0,1.0
218,215.0,0.0,0.0,0.0,1.0,4.0,1.0
219,214.0,0.0,0.0,0.0,1.0,4.0,0.0
220,218.0,0.0,0.0,0.0,1.0,4.0,0.0
221,211.0,0.0,0.0,0.0,1.0,4.0,0.0
222,209.0,0.0,0.0,0.0,1.0,4.0,0.0
223,215.0,0.0,0.0,0.0,1.0,4.0,0.0
224,226.0,0.0,0.0,0.0,1.0,4.0,0.0
225,220.0,0.0,0.0,0.0,1.0,4.0,0.0
226,220.0,0.0,0.0,0.0,0.0,4.0,0.0
227,213.0,0.0,0.0,0.0,0.0,4.0,0.0
228,202.0,0.0,0.0,0.0,0.0,4.0,0.0
229,216.0,0.0,0.0,0.0,0.0,4.0,0.0
230,242.0,0.0,0.0,0.0,0.0,4.0,0.0
231,228.0,0.0,0.0,0.0,0.0,3.0,0.0
232,209.0,0.0,0.0,0.0,0.0,3.0,0.0
233,213.0,1.0,0.0,0.0,0.0,3.0,0.0
234,214.0,1.0,0.0,0.0,0.0,3.0,0.0
235,226.0,1.0,0.0,0.0,0.0,3.0,0.0
236,223.0,1.0,1.0,0.0,0.0,3.0,0.0
237,223.0,1.0,1.0,0.0,0.0,3.0,0.0
238,227.0,1.0,1.0,0.0,0.0,3.0,0.0
