,transmission_time,incubation_time,infection_time,disease_state
0,10328,706,10080,State.EXPOSED
1,10361,673,10080,State.EXPOSED
2,10617,102,10368,State.EXPOSED
3,10689,90,10361,State.EXPOSED
4,10729,50,10361,State.EXPOSED
5,10761,18,10361,State.EXPOSED
6,10948,1253,10800,State.EXPOSED
7,11138,,10617,State.ASYMPTOMATIC
8,11345,620,10948,State.EXPOSED
9,11889,,11664,State.ASYMPTOMATIC
10,12096,0,11597,State.MILD
11,12145,522,11889,State.EXPOSED
12,12240,0,11846,State.MILD
13,12353,674,12096,State.EXPOSED
14,12377,290,11889,State.EXPOSED
15,12417,250,11889,State.EXPOSED
16,12459,208,11889,State.EXPOSED
17,12473,480,12145,State.EXPOSED
18,12512,515,12096,State.EXPOSED
19,12513,819,12384,State.EXPOSED
20,12530,443,12353,State.EXPOSED
21,12570,403,12353,State.EXPOSED
22,12650,460,12473,State.EXPOSED
23,12690,749,12513,State.EXPOSED
24,12728,922,12512,State.EXPOSED
25,12736,914,12512,State.EXPOSED
26,12810,300,12473,State.EXPOSED
27,12816,0,12358,State.SEVERE
28,12841,,12530,State.ASYMPTOMATIC
29,12962,148,12473,State.EXPOSED
30,12965,145,12473,State.EXPOSED
31,13033,77,12473,State.EXPOSED
32,13050,0,12526,State.SEVERE
33,13230,721,12960,State.EXPOSED
34,13248,259,13104,State.EXPOSED
35,13253,,12965,State.ASYMPTOMATIC
36,13289,6,12841,State.EXPOSED
37,13372,579,12960,State.EXPOSED
38,13380,706,13104,State.EXPOSED
39,13449,413,13372,State.EXPOSED
40,13513,576,13253,State.EXPOSED
41,13608,845,13392,State.EXPOSED
42,13736,246,13449,State.EXPOSED
43,13764,416,13536,State.EXPOSED
44,13832,353,13608,State.EXPOSED
45,14210,150,13824,State.EXPOSED
46,14952,172,14688,State.EXPOSED
47,15090,34,14688,State.EXPOSED
48,15328,465,14952,State.EXPOSED
49,15366,,15120,State.ASYMPTOMATIC
50,15888,607,15696,State.EXPOSED
51,15914,581,15696,State.EXPOSED
52,16312,52,15914,State.EXPOSED
53,16320,0,15908,State.MILD
54,16321,43,15914,State.EXPOSED
55,16353,0,15766,State.SEVERE
56,16488,,15914,State.MILD
57,16661,521,16560,State.EXPOSED
58,16986,354,16661,State.EXPOSED
59,18064,724,17856,State.EXPOSED
60,18289,610,18064,State.EXPOSED
61,20889,383,20736,State.EXPOSED
62,20954,601,20889,State.EXPOSED
63,21065,207,20736,State.EXPOSED
64,21177,378,20889,State.EXPOSED
65,21193,362,20889,State.EXPOSED
66,21248,634,21065,State.EXPOSED
67,21386,496,21065,State.EXPOSED
68,21458,598,21193,State.EXPOSED
69,21520,362,21065,State.EXPOSED
70,21657,494,21458,State.EXPOSED
71,21713,438,21458,State.EXPOSED
72,21770,381,21458,State.EXPOSED
73,21800,869,21657,State.EXPOSED
74,21826,325,21458,State.EXPOSED
75,21915,236,21458,State.EXPOSED
76,22088,76,21800,State.EXPOSED
77,22200,,21800,State.MILD
78,22224,,21800,State.MILD
79,22376,293,22088,State.EXPOSED
80,22392,,21800,State.MILD
81,22888,209,22376,State.EXPOSED
82,32305,989,32256,State.EXPOSED
83,32601,192,32305,State.EXPOSED
84,32621,172,32305,State.EXPOSED
85,33872,,33696,State.ASYMPTOMATIC
