,transmission_time,incubation_time,infection_time,disease_state
0,9624,1186,9504,State.EXPOSED
1,9896,914,9504,State.EXPOSED
2,10898,609,10442,State.EXPOSED
3,11121,386,10442,State.EXPOSED
4,11592,49,11232,State.EXPOSED
5,12240,814,12096,State.EXPOSED
6,12281,301,12096,State.EXPOSED
7,12353,909,12281,State.EXPOSED
8,12384,198,12096,State.EXPOSED
9,12408,174,12096,State.EXPOSED
10,12457,632,12240,State.EXPOSED
11,12465,797,12281,State.EXPOSED
12,12578,1293,12457,State.EXPOSED
13,12627,710,12528,State.EXPOSED
14,12632,641,12408,State.EXPOSED
15,12721,541,12281,State.EXPOSED
16,12744,487,12578,State.EXPOSED
17,12760,471,12578,State.EXPOSED
18,12809,453,12281,State.EXPOSED
19,12820,438,12384,State.EXPOSED
20,12841,497,12627,State.EXPOSED
21,12936,612,12809,State.EXPOSED
22,12938,399,12528,State.EXPOSED
23,12952,324,12760,State.EXPOSED
24,13001,337,12627,State.EXPOSED
25,13081,195,12760,State.EXPOSED
26,13089,249,12627,State.EXPOSED
27,13105,171,12760,State.EXPOSED
28,13344,515,13081,State.EXPOSED
29,13345,514,13081,State.EXPOSED
30,13346,513,13081,State.EXPOSED
31,13377,1150,12938,State.EXPOSED
32,13552,478,13345,State.EXPOSED
33,13576,235,13346,State.EXPOSED
34,14216,647,13824,State.EXPOSED
35,14241,622,13824,State.EXPOSED
36,15114,789,14832,State.EXPOSED
37,15485,671,15264,State.EXPOSED
38,15632,0,15213,State.MILD
39,15650,932,15485,State.EXPOSED
40,15681,372,15552,State.EXPOSED
41,15706,876,15485,State.EXPOSED
42,15770,812,15485,State.EXPOSED
43,15817,765,15485,State.EXPOSED
44,15888,612,15840,State.EXPOSED
45,15890,423,15552,State.EXPOSED
46,15892,690,15485,State.EXPOSED
47,15897,685,15485,State.EXPOSED
48,15961,326,15650,State.EXPOSED
49,15961,92,15552,State.EXPOSED
50,15968,319,15650,State.EXPOSED
51,16192,646,15890,State.EXPOSED
52,16201,1125,15888,State.EXPOSED
53,16274,564,15890,State.EXPOSED
54,16352,486,15890,State.EXPOSED
55,16552,,15961,State.ASYMPTOMATIC
56,16986,515,16848,State.EXPOSED
57,17129,372,16848,State.EXPOSED
58,17244,257,16848,State.EXPOSED
59,21808,393,21600,State.EXPOSED
60,21937,264,21600,State.EXPOSED
61,22088,335,21808,State.EXPOSED
62,22249,,21937,State.ASYMPTOMATIC
63,22392,645,22088,State.EXPOSED
64,22521,,21937,State.ASYMPTOMATIC
65,22800,661,22521,State.EXPOSED
66,22904,777,22392,State.EXPOSED
67,23969,676,23760,State.EXPOSED
68,24113,532,23760,State.EXPOSED
69,24177,987,23969,State.EXPOSED
70,24408,756,23969,State.EXPOSED
71,25656,714,25488,State.EXPOSED
72,27953,587,27792,State.EXPOSED
73,28225,301,27953,State.EXPOSED
74,28233,293,27953,State.EXPOSED
75,28297,229,27953,State.EXPOSED
76,28443,83,27953,State.EXPOSED
77,31425,790,31248,State.EXPOSED
78,31705,86,31425,State.EXPOSED
79,31857,1025,31705,State.EXPOSED
80,32393,220,31857,State.EXPOSED
