,transmission_time,incubation_time,infection_time,disease_state
0,11209,,10800,State.ASYMPTOMATIC
1,11452,35,11209,State.EXPOSED
2,11465,22,11209,State.EXPOSED
3,11530,,11376,State.ASYMPTOMATIC
4,11552,585,11376,State.EXPOSED
5,11898,433,11664,State.EXPOSED
6,12360,,12240,State.ASYMPTOMATIC
7,12736,58,12360,State.EXPOSED
8,12792,2,12360,State.EXPOSED
9,12882,562,12672,State.EXPOSED
10,12948,880,12816,State.EXPOSED
11,12952,325,12816,State.EXPOSED
12,13080,852,12952,State.EXPOSED
13,13248,0,12732,State.SEVERE
14,13344,1011,13080,State.EXPOSED
15,13345,587,12952,State.EXPOSED
16,13816,,13392,State.ASYMPTOMATIC
17,13864,618,13816,State.EXPOSED
18,14088,,13824,State.ASYMPTOMATIC
19,14094,,13824,State.ASYMPTOMATIC
20,14144,638,14088,State.EXPOSED
21,14148,682,13968,State.EXPOSED
22,14152,330,13816,State.EXPOSED
23,16226,662,15984,State.EXPOSED
24,16624,0,16226,State.MILD
25,17553,784,17424,State.EXPOSED
26,17696,641,17424,State.EXPOSED
27,17960,212,17553,State.EXPOSED
28,19865,,19728,State.ASYMPTOMATIC
29,30601,240,30528,State.EXPOSED
