,transmission_time,incubation_time,infection_time,disease_state
0,10985,764,10944,State.EXPOSED
1,11094,655,10944,State.EXPOSED
2,11162,146,10800,State.EXPOSED
3,12006,448,11664,State.EXPOSED
4,12099,484,11949,State.EXPOSED
5,12249,334,11949,State.EXPOSED
6,12266,1023,12099,State.EXPOSED
7,12289,294,11949,State.EXPOSED
8,12306,456,12096,State.EXPOSED
9,12384,905,12099,State.EXPOSED
10,12416,232,12096,State.EXPOSED
11,12488,579,12266,State.EXPOSED
12,12865,787,12672,State.EXPOSED
13,12900,224,12672,State.EXPOSED
14,12912,,12528,State.ASYMPTOMATIC
15,13370,375,13248,State.EXPOSED
16,13648,,13392,State.ASYMPTOMATIC
17,13650,1022,13536,State.EXPOSED
18,13713,826,13536,State.EXPOSED
19,13793,,13392,State.ASYMPTOMATIC
20,13805,156,13536,State.EXPOSED
21,14001,780,13713,State.EXPOSED
22,14106,,13805,State.MILD
23,14670,1188,14256,State.EXPOSED
24,14985,,14688,State.ASYMPTOMATIC
25,16637,193,16416,State.EXPOSED
26,16753,77,16416,State.EXPOSED
27,16841,1016,16560,State.EXPOSED
28,17032,356,16753,State.EXPOSED
29,17089,264,16841,State.EXPOSED
30,17241,112,16841,State.EXPOSED
31,17313,40,16841,State.EXPOSED
32,21592,1134,21456,State.EXPOSED
33,25584,660,25488,State.EXPOSED
34,25802,396,25488,State.EXPOSED
35,26048,716,25584,State.EXPOSED
36,33096,565,32976,State.EXPOSED
37,33408,269,33096,State.EXPOSED
