,transmission_time,incubation_time,infection_time,disease_state
0,10592,,10368,State.ASYMPTOMATIC
1,10683,520,10512,State.EXPOSED
2,10776,654,10512,State.EXPOSED
3,10833,1084,10683,State.EXPOSED
4,11352,,11232,State.ASYMPTOMATIC
5,11930,1283,11664,State.EXPOSED
6,12321,809,12096,State.EXPOSED
7,12376,768,12240,State.EXPOSED
8,12408,109,12096,State.EXPOSED
9,12457,673,12096,State.EXPOSED
10,12466,664,12096,State.EXPOSED
11,12481,,12096,State.ASYMPTOMATIC
12,12497,723,12321,State.EXPOSED
13,12864,0,12333,State.SEVERE
14,12864,,12457,State.ASYMPTOMATIC
15,12890,928,12672,State.EXPOSED
16,14045,101,13824,State.EXPOSED
17,14240,,13824,State.ASYMPTOMATIC
18,14449,70,14045,State.EXPOSED
19,14598,,14449,State.ASYMPTOMATIC
20,15089,202,14832,State.EXPOSED
21,15096,420,14688,State.EXPOSED
22,15232,517,15096,State.EXPOSED
23,15377,1185,15089,State.EXPOSED
24,15585,0,14985,State.SEVERE
25,15738,824,15089,State.EXPOSED
26,20209,978,19872,State.EXPOSED
27,23249,710,23184,State.EXPOSED
