,transmission_time,incubation_time,infection_time,disease_state
0,11545,,11232,State.ASYMPTOMATIC
1,11968,0,11460,State.MILD
2,11970,1082,11808,State.EXPOSED
3,12088,330,11808,State.EXPOSED
4,12390,479,12240,State.EXPOSED
5,12461,551,12096,State.EXPOSED
6,12474,538,12096,State.EXPOSED
7,12864,0,12355,State.MILD
8,13154,132,12624,State.EXPOSED
9,13240,46,12624,State.EXPOSED
10,13272,0,12636,State.MILD
11,13329,317,13104,State.EXPOSED
12,13734,1731,13536,State.EXPOSED
13,14065,336,13824,State.EXPOSED
14,14083,318,13824,State.EXPOSED
15,14353,504,14065,State.EXPOSED
16,14424,0,13866,State.SEVERE
17,14610,0,14151,State.SEVERE
18,14649,205,14400,State.EXPOSED
19,15900,852,15840,State.EXPOSED
20,17672,883,17280,State.EXPOSED
21,20192,683,19872,State.EXPOSED
22,20596,225,20448,State.EXPOSED
23,20617,,20592,State.ASYMPTOMATIC
24,20681,630,20596,State.EXPOSED
25,21579,604,21312,State.EXPOSED
26,21720,1004,21579,State.EXPOSED
27,28312,1778,28080,State.EXPOSED
28,30154,558,29952,State.EXPOSED
