,transmission_time,incubation_time,infection_time,disease_state
0,10330,,10080,State.ASYMPTOMATIC
1,10672,424,10368,State.EXPOSED
2,10688,408,10368,State.EXPOSED
3,10689,407,10368,State.EXPOSED
4,10875,189,10689,State.EXPOSED
5,10888,417,10672,State.EXPOSED
6,10896,409,10672,State.EXPOSED
7,10899,165,10689,State.EXPOSED
8,11017,551,10875,State.EXPOSED
9,11056,644,10688,State.EXPOSED
10,11065,330,10800,State.EXPOSED
11,11066,328,10899,State.EXPOSED
12,11113,603,10944,State.EXPOSED
13,11146,1239,10888,State.EXPOSED
14,11193,202,10800,State.EXPOSED
15,11201,194,10800,State.EXPOSED
16,11208,187,10800,State.EXPOSED
17,11248,481,11017,State.EXPOSED
18,11297,,11065,State.ASYMPTOMATIC
19,11427,735,11201,State.EXPOSED
20,11480,682,11201,State.EXPOSED
21,11529,316,11232,State.EXPOSED
22,11552,293,11232,State.EXPOSED
23,11826,770,11664,State.EXPOSED
24,11833,763,11664,State.EXPOSED
25,11936,322,11808,State.EXPOSED
26,11984,955,11833,State.EXPOSED
27,11992,342,11664,State.EXPOSED
28,12003,349,11952,State.EXPOSED
29,12005,516,11778,State.EXPOSED
30,12042,479,11778,State.EXPOSED
31,12076,445,11778,State.EXPOSED
32,12104,835,11833,State.EXPOSED
33,12128,533,11936,State.EXPOSED
34,12241,97,12003,State.EXPOSED
35,12409,692,12104,State.EXPOSED
36,12505,459,12409,State.EXPOSED
37,12576,85,11936,State.EXPOSED
38,12675,483,12528,State.EXPOSED
39,12801,1150,12528,State.EXPOSED
40,12842,316,12528,State.EXPOSED
41,12904,671,12576,State.EXPOSED
42,12936,1015,12528,State.EXPOSED
43,13040,459,12842,State.EXPOSED
44,13122,,12960,State.ASYMPTOMATIC
45,13177,467,13104,State.EXPOSED
46,13297,,13040,State.ASYMPTOMATIC
47,13304,195,12842,State.EXPOSED
48,13329,406,12960,State.EXPOSED
49,13377,1300,13104,State.EXPOSED
50,13409,391,13297,State.EXPOSED
51,13617,183,13297,State.EXPOSED
52,13665,135,13297,State.EXPOSED
53,13731,69,13297,State.EXPOSED
54,14410,913,14256,State.EXPOSED
55,15506,766,15264,State.EXPOSED
56,15522,0,14877,State.SEVERE
57,17577,373,17280,State.EXPOSED
58,17592,358,17280,State.EXPOSED
59,17609,341,17280,State.EXPOSED
60,17880,243,17592,State.EXPOSED
61,17889,135,17577,State.EXPOSED
62,17936,,17609,State.ASYMPTOMATIC
63,17954,70,17577,State.EXPOSED
64,17960,163,17592,State.EXPOSED
65,18320,,17609,State.ASYMPTOMATIC
66,19072,768,19008,State.EXPOSED
67,32785,,32544,State.ASYMPTOMATIC
