,transmission_time,incubation_time,infection_time,disease_state
0,9846,,9648,State.ASYMPTOMATIC
1,9865,,9648,State.ASYMPTOMATIC
2,9952,,9648,State.ASYMPTOMATIC
3,9968,,9648,State.ASYMPTOMATIC
4,9987,,9648,State.ASYMPTOMATIC
5,10034,659,9846,State.EXPOSED
6,10152,1133,9968,State.EXPOSED
7,10208,457,9865,State.EXPOSED
8,10252,441,9846,State.EXPOSED
9,10297,,9987,State.ASYMPTOMATIC
10,10320,965,9968,State.EXPOSED
11,10448,837,9968,State.EXPOSED
12,10465,820,9968,State.EXPOSED
13,10504,781,9968,State.EXPOSED
14,10513,1112,10152,State.EXPOSED
15,10706,738,10656,State.EXPOSED
16,10716,211,10448,State.EXPOSED
17,10745,182,10448,State.EXPOSED
18,10784,,10320,State.ASYMPTOMATIC
19,10808,817,10152,State.EXPOSED
20,10824,801,10152,State.EXPOSED
21,10913,656,10513,State.EXPOSED
22,11097,457,10800,State.EXPOSED
23,11250,491,11088,State.EXPOSED
24,11260,940,11097,State.EXPOSED
25,11272,282,10800,State.EXPOSED
26,11353,468,10913,State.EXPOSED
27,11388,166,10800,State.EXPOSED
28,11392,368,10784,State.EXPOSED
29,11405,790,11232,State.EXPOSED
30,11512,,11232,State.ASYMPTOMATIC
31,11522,673,11232,State.EXPOSED
32,11523,672,11232,State.EXPOSED
33,11536,205,11088,State.EXPOSED
34,11544,197,11088,State.EXPOSED
35,11545,9,10800,State.EXPOSED
36,11593,1235,11522,State.EXPOSED
37,11608,1220,11522,State.EXPOSED
38,11656,,11232,State.ASYMPTOMATIC
39,11682,36,11250,State.EXPOSED
40,11694,140,11353,State.EXPOSED
41,11744,587,11376,State.EXPOSED
42,11760,303,11376,State.EXPOSED
43,11824,400,11512,State.EXPOSED
44,11824,1004,11522,State.EXPOSED
45,11832,94,11544,State.EXPOSED
46,11866,465,11376,State.EXPOSED
47,11880,451,11376,State.EXPOSED
48,11888,315,11523,State.EXPOSED
49,11908,1357,11808,State.EXPOSED
50,11912,916,11522,State.EXPOSED
51,11920,6,11544,State.EXPOSED
52,11928,900,11522,State.EXPOSED
53,11944,,11744,State.ASYMPTOMATIC
54,11953,395,11824,State.EXPOSED
55,11960,243,11523,State.EXPOSED
56,11968,235,11523,State.EXPOSED
57,11978,246,11512,State.EXPOSED
58,12025,522,11608,State.EXPOSED
59,12050,636,11866,State.EXPOSED
60,12074,688,11944,State.EXPOSED
61,12089,677,11908,State.EXPOSED
62,12104,244,11824,State.EXPOSED
63,12112,0,11683,State.MILD
64,12138,947,11694,State.EXPOSED
65,12148,954,11952,State.EXPOSED
66,12168,141,11888,State.EXPOSED
67,12169,140,11888,State.EXPOSED
68,12192,0,11683,State.MILD
69,12192,0,11683,State.MILD
70,12193,573,11908,State.EXPOSED
71,12200,0,11716,State.MILD
72,12216,0,11683,State.MILD
73,12217,,11928,State.ASYMPTOMATIC
74,12266,803,12096,State.EXPOSED
75,12288,,11593,State.ASYMPTOMATIC
76,12297,782,11952,State.EXPOSED
77,12298,781,11952,State.EXPOSED
78,12305,774,11952,State.EXPOSED
79,12330,0,11932,State.SEVERE
80,12348,414,11944,State.EXPOSED
81,12361,401,11944,State.EXPOSED
82,12362,,11928,State.ASYMPTOMATIC
83,12376,698,12089,State.EXPOSED
84,12417,,12138,State.ASYMPTOMATIC
85,12448,0,11740,State.MILD
86,12457,622,11952,State.EXPOSED
87,12474,595,12384,State.EXPOSED
88,12480,,11912,State.ASYMPTOMATIC
89,12496,202,12096,State.EXPOSED
90,12521,241,11944,State.EXPOSED
91,12528,,12138,State.ASYMPTOMATIC
92,12577,492,12384,State.EXPOSED
93,12582,,12474,State.ASYMPTOMATIC
94,12584,287,12025,State.EXPOSED
95,12593,873,12297,State.EXPOSED
96,12600,,12240,State.ASYMPTOMATIC
97,12601,468,12384,State.EXPOSED
