,transmission_time,incubation_time,infection_time,disease_state
0,10072,809,9792,State.EXPOSED
1,10257,1059,10072,State.EXPOSED
2,10280,839,10224,State.EXPOSED
3,10329,987,10072,State.EXPOSED
4,10420,703,10224,State.EXPOSED
5,10425,891,10072,State.EXPOSED
6,10425,694,10224,State.EXPOSED
7,10505,537,10420,State.EXPOSED
8,10576,199,10368,State.EXPOSED
9,10593,449,10420,State.EXPOSED
10,10609,1325,10329,State.EXPOSED
11,10648,1286,10329,State.EXPOSED
12,10673,,10425,State.ASYMPTOMATIC
13,10707,416,10224,State.EXPOSED
14,10721,398,10224,State.EXPOSED
15,10730,112,10280,State.EXPOSED
16,10752,1152,10576,State.EXPOSED
17,10801,241,10420,State.EXPOSED
18,10809,233,10420,State.EXPOSED
19,10824,,10257,State.ASYMPTOMATIC
20,10833,294,10609,State.EXPOSED
21,10921,1318,10752,State.EXPOSED
22,10976,661,10809,State.EXPOSED
23,11068,518,10944,State.EXPOSED
24,11088,524,10824,State.EXPOSED
25,11089,286,10921,State.EXPOSED
26,11120,416,10976,State.EXPOSED
27,11233,404,10809,State.EXPOSED
28,11238,399,10809,State.EXPOSED
29,11249,,10833,State.ASYMPTOMATIC
30,11250,91,10801,State.EXPOSED
31,11256,,10833,State.ASYMPTOMATIC
32,11264,,10833,State.ASYMPTOMATIC
33,11273,68,10801,State.EXPOSED
34,11331,1664,11233,State.EXPOSED
35,11344,192,10976,State.EXPOSED
36,11352,184,10976,State.EXPOSED
37,11394,235,11089,State.EXPOSED
38,11429,512,11249,State.EXPOSED
39,11472,915,11331,State.EXPOSED
40,11545,84,11089,State.EXPOSED
41,11618,130,11232,State.EXPOSED
42,11619,129,11232,State.EXPOSED
43,11640,108,11232,State.EXPOSED
44,11640,747,11331,State.EXPOSED
45,11642,745,11331,State.EXPOSED
46,11689,,11376,State.ASYMPTOMATIC
47,11696,486,11640,State.EXPOSED
48,11716,,11429,State.ASYMPTOMATIC
49,11808,754,11545,State.EXPOSED
50,11816,890,11640,State.EXPOSED
51,11880,826,11640,State.EXPOSED
52,11984,295,11619,State.EXPOSED
53,12040,666,11640,State.EXPOSED
54,12108,,11808,State.ASYMPTOMATIC
55,12114,393,11952,State.EXPOSED
56,12170,,12040,State.ASYMPTOMATIC
57,12362,589,12240,State.EXPOSED
58,12433,,12040,State.ASYMPTOMATIC
59,12457,,12040,State.ASYMPTOMATIC
60,12472,0,11880,State.MILD
61,12512,677,12240,State.EXPOSED
62,12521,238,12240,State.EXPOSED
63,12531,703,12362,State.EXPOSED
64,12568,0,12052,State.MILD
65,12601,1504,12433,State.EXPOSED
66,12690,817,12531,State.EXPOSED
67,12702,358,12384,State.EXPOSED
68,12832,0,12456,State.MILD
69,12834,0,12499,State.SEVERE
70,12840,,12512,State.ASYMPTOMATIC
71,12846,326,12568,State.EXPOSED
72,12848,580,12672,State.EXPOSED
73,12896,,12457,State.ASYMPTOMATIC
74,12929,807,12528,State.EXPOSED
75,12936,1169,12433,State.EXPOSED
76,13010,0,12456,State.MILD
77,13041,0,12442,State.SEVERE
78,13056,488,12816,State.EXPOSED
79,13057,727,12960,State.EXPOSED
80,13080,,12816,State.ASYMPTOMATIC
81,13112,0,12643,State.MILD
82,13130,748,12840,State.EXPOSED
83,13200,344,12816,State.EXPOSED
84,13200,1143,12848,State.EXPOSED
85,13201,289,13056,State.EXPOSED
86,13249,295,12816,State.EXPOSED
87,13272,272,12816,State.EXPOSED
88,13274,1069,12848,State.EXPOSED
89,13276,268,12816,State.EXPOSED
90,13281,1030,12929,State.EXPOSED
91,13338,1015,12960,State.EXPOSED
92,13347,437,12960,State.EXPOSED
93,13347,887,12960,State.EXPOSED
94,13348,436,12960,State.EXPOSED
95,13353,958,12929,State.EXPOSED
96,13368,416,12960,State.EXPOSED
97,13371,413,12960,State.EXPOSED
98,13432,0,13180,State.MILD
99,13432,74,13200,State.EXPOSED
100,13442,0,12904,State.MILD
101,13464,42,13200,State.EXPOSED
102,13552,0,13122,State.MILD
