,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,31,18,0,1,65.97916666666667,1,138,61.166666666666664,21,0,0,0
1,6,5,0,1,75.75,1,1620,69.0,4,0,0,0
2,40,24,7,0,78.13194444444444,1,1409,74.66666666666667,24,0,0,0
3,28,16,4,0,78.13888888888889,1,37,75.70833333333333,12,2,0,0
4,27,13,4,0,78.13888888888889,1,1189,73.0,12,2,0,0
5,31,17,2,0,78.99305555555556,1,64,73.0,24,0,0,0
6,37,23,0,0,78.99305555555556,1,1157,78.0,24,1,0,0
7,29,13,3,0,79.20833333333333,1,1433,73.05555555555556,9,0,0,0
8,18,11,2,0,79.20833333333333,1,1303,73.22222222222223,9,1,0,0
9,28,15,4,0,79.42361111111111,1,1351,77.11111111111111,12,0,0,0
10,30,17,3,0,79.43055555555556,1,18,78.01388888888889,12,1,0,0
11,32,23,0,0,79.89583333333333,1,1066,74.0,26,0,0,0
12,7,7,0,2,80.03472222222223,1,1595,74.0,1,0,0,0
13,45,28,2,0,80.08333333333333,1,69,74.5,14,0,0,0
14,30,17,5,0,80.09027777777777,1,1070,77.27777777777777,24,0,0,0
15,32,17,4,0,80.09722222222223,1,178,78.01388888888889,24,1,0,0
16,22,11,1,1,80.13194444444444,1,17,73.66666666666667,9,0,0,0
17,17,10,0,1,80.13194444444444,1,1368,78.77777777777777,9,1,0,0
18,15,6,0,1,80.26388888888889,1,1337,74.33333333333333,9,0,0,0
19,15,12,0,0,80.51388888888889,1,25,72.0,17,0,0,0
20,28,16,5,0,81.52777777777777,1,1572,77.0,16,0,0,0
21,6,6,0,2,81.54861111111111,1,1143,75.0,4,0,0,0
22,10,10,3,2,81.94444444444444,1,1498,78.16666666666667,7,0,0,0
23,2,2,0,0,82.27083333333333,1,1610,76.0,3,0,0,0
24,26,15,2,0,82.40972222222223,1,1641,77.0,22,0,0,0
25,36,24,2,0,82.40972222222223,1,1475,81.89583333333333,7,1,0,0
26,28,19,2,0,83.29861111111111,1,1077,75.0,13,0,0,0
27,7,7,0,1,83.35416666666667,1,1078,74.0,3,0,0,0
28,9,7,2,0,83.42361111111111,1,1235,78.16666666666667,5,0,0,0
29,29,16,5,0,84.07638888888889,1,158,81.0,13,0,0,0
30,30,16,4,0,84.07638888888889,1,1434,83.875,13,1,0,0
31,32,18,1,0,84.47916666666667,1,1002,81.0,17,0,0,0
32,7,6,0,2,84.47916666666667,1,1479,77.0,2,0,0,0
33,7,7,0,2,84.58333333333333,1,1552,80.0,2,0,0,0
34,9,8,2,2,85.125,1,1131,80.0,7,0,0,0
35,12,10,3,2,85.125,1,1430,81.75,7,1,0,0
36,10,8,2,1,85.47222222222223,1,1304,81.0,5,0,0,0
37,9,7,1,1,85.47222222222223,1,1088,82.22222222222223,5,1,0,0
38,14,13,0,5,85.625,1,1603,79.0,6,0,0,0
39,6,6,0,4,85.71527777777777,1,1602,84.0,1,0,0,0
40,13,11,0,3,85.80555555555556,1,1441,84.0,6,0,0,0
41,32,19,2,5,86.375,1,1263,81.5625,8,1,0,0
42,11,7,0,4,86.85416666666667,1,60,83.66666666666667,6,0,0,0
43,8,8,0,2,87.57638888888889,1,1648,85.0,3,0,0,0
44,26,12,0,0,87.86111111111111,1,1633,83.0,24,0,0,0
45,7,6,1,2,88.04166666666667,1,1701,85.66666666666667,7,0,0,0
46,13,9,0,4,88.04166666666667,1,1281,85.88888888888889,7,1,0,0
47,14,11,0,5,89.07638888888889,1,1192,84.77777777777777,6,0,0,0
48,25,12,0,0,89.13194444444444,1,189,85.0,9,0,0,0
49,7,7,0,6,89.70138888888889,1,1091,87.0,4,0,0,0
50,28,15,1,0,90.07638888888889,1,1665,88.0,15,0,0,0
51,27,18,2,0,90.72222222222223,1,34,88.52083333333333,17,0,0,0
52,25,13,1,0,91.88888888888889,1,22,84.16666666666667,25,0,0,0
53,15,15,0,9,92.49305555555556,1,1505,90.125,2,0,0,0
54,9,8,0,6,92.59722222222223,1,1622,86.125,4,0,0,0
55,28,17,2,1,92.67361111111111,1,1285,89.33333333333333,21,0,0,0
56,24,14,5,2,92.72916666666667,1,1443,88.38888888888889,26,0,0,0
57,37,21,3,2,92.72916666666667,1,1638,91.34722222222223,26,1,0,0
58,28,15,1,0,93.21527777777777,1,1073,90.0,19,0,0,0
59,37,21,0,0,93.22222222222223,1,59,92.625,24,1,0,0
60,14,10,1,4,93.5,1,1413,89.0,8,0,0,0
61,18,14,0,5,93.50694444444444,1,55,92.79166666666667,8,1,0,0
62,24,13,2,0,94.27083333333333,1,1423,88.0,12,0,0,0
63,25,14,1,0,94.27777777777777,1,1279,92.78472222222223,12,1,0,0
64,27,19,0,0,94.54166666666667,1,1160,92.0,27,0,0,0
65,28,15,2,0,94.65277777777777,1,1215,90.27777777777777,17,0,0,0
66,18,13,2,4,96.11805555555556,1,1218,92.66666666666667,5,0,0,0
67,17,11,1,4,96.125,1,3,95.66666666666667,5,1,0,0
68,32,25,4,6,96.13194444444444,1,11,91.84722222222223,14,0,0,0
69,26,19,2,1,96.13194444444444,1,128,93.75,14,2,0,0
70,32,23,2,1,96.13194444444444,1,1534,95.95138888888889,13,2,0,0
71,14,11,0,8,96.21527777777777,1,1689,91.33333333333333,5,0,0,0
72,22,12,4,0,96.86111111111111,1,135,91.0,16,0,0,0
73,28,20,5,3,96.86111111111111,1,1466,96.72916666666667,16,1,0,0
74,30,16,3,0,97.00694444444444,1,98,91.0,16,0,0,0
75,26,15,3,1,97.13194444444444,1,1484,90.66666666666667,21,0,0,0
76,27,16,2,1,97.13888888888889,1,129,92.79166666666667,21,1,0,0
77,16,15,0,11,97.25,1,1533,92.0,4,0,0,0
78,25,17,2,4,97.39583333333333,1,153,91.86111111111111,26,0,0,0
79,25,22,2,5,98.84027777777777,1,1014,97.44444444444444,25,0,0,0
80,33,25,0,6,98.84722222222223,1,1139,95.16666666666667,12,1,0,0
81,14,14,0,12,100.30555555555556,1,1284,96.33333333333333,3,0,0,0
82,29,18,3,0,100.56944444444444,1,198,93.52083333333333,17,0,0,0
83,23,9,0,0,100.97916666666667,1,1708,94.45138888888889,16,0,0,0
84,21,8,3,0,101.33333333333333,1,221,96.34027777777777,6,0,0,0
85,26,12,4,0,101.33333333333333,1,1266,96.61805555555556,21,0,0,0
86,25,7,2,0,101.33333333333333,1,1047,98.33333333333333,26,1,0,0
87,29,13,3,0,101.34027777777777,1,1528,100.625,21,1,0,0
88,17,12,1,4,101.77777777777777,1,1474,99.0,5,0,0,0
89,31,22,3,2,101.9375,1,1612,98.5625,17,0,0,0
90,26,15,2,0,101.94444444444444,1,1083,98.34027777777777,17,1,0,0
91,31,21,2,2,102.49305555555556,1,1575,93.44444444444444,25,0,0,0
92,26,14,0,0,102.67361111111111,1,1685,94.0,22,0,0,0
93,27,16,3,1,102.80555555555556,1,66,101.08333333333333,18,0,0,0
94,26,16,1,1,102.80555555555556,1,1454,100.08333333333333,18,2,0,0
95,25,15,1,1,102.8125,1,31,99.0,18,2,0,0
96,15,12,0,7,104.13888888888889,1,1323,96.0,2,0,0,0
97,19,17,0,12,104.57638888888889,1,1594,103.0,1,0,0,0
98,14,14,0,11,105.11805555555556,1,1099,102.0,4,0,0,0
99,26,13,1,0,105.99305555555556,1,187,98.66666666666667,25,0,0,0
100,35,24,0,0,105.99305555555556,1,1566,101.0,25,1,0,0
101,30,18,1,0,106.11805555555556,1,222,102.0,26,0,0,0
102,28,17,3,1,106.85416666666667,1,1141,100.79166666666667,18,0,0,0
103,26,16,2,1,106.85416666666667,1,1253,98.66666666666667,18,1,0,0
104,15,9,2,1,107.70833333333333,1,29,104.0,8,0,0,0
105,17,10,1,1,107.70833333333333,1,1690,103.0,8,1,0,0
106,25,16,2,1,107.97222222222223,1,84,105.34722222222223,18,0,0,0
107,1,1,0,0,108.33333333333333,1,1528,100.625,21,0,0,0
108,14,7,0,0,108.41666666666667,1,1349,105.0,9,0,0,0
109,10,9,1,1,109.75,1,1069,103.38888888888889,8,0,0,0
110,28,14,1,0,109.9375,1,1096,107.0,13,0,0,0
111,16,16,1,11,110.23611111111111,1,1151,108.70833333333333,4,0,0,0
112,17,15,1,11,110.24305555555556,1,1386,105.0,4,0,0,0
113,19,18,0,11,110.25,1,1013,105.625,4,1,0,0
114,34,22,3,7,110.88888888888889,1,161,102.0,2,0,0,0
115,30,20,0,7,111.16666666666667,1,1059,105.72916666666667,24,0,0,0
116,28,19,2,1,111.5625,1,94,106.34027777777777,15,0,0,0
117,32,30,1,15,111.61805555555556,1,1743,106.83333333333333,21,0,0,0
118,23,13,0,0,112.13888888888889,1,232,103.0,21,0,0,0
119,18,16,0,10,113.52083333333333,1,1717,104.0,4,0,0,0
120,26,16,0,0,114.27777777777777,1,1007,108.0,19,0,0,0
121,26,18,1,0,116.40277777777777,1,117,110.0,11,0,0,0
