,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,2,,2,0
3,,0,0,0
4,2,,2,0
5,0,,0,0
6,0,,0,0
7,,0,0,0
8,,0,0,0
9,0,,0,0
10,0,,0,0
11,0,,0,0
12,,0,0,0
13,0,,0,0
14,,0,0,0
15,0,,0,0
16,0,,0,0
17,0,,0,0
18,0,,0,0
19,0,,0,0
20,0,,0,0
21,0,,0,0
22,2,,1,1
23,0,,0,0
24,1,,0,1
25,0,,0,0
26,2,,2,0
27,2,,2,0
28,0,,0,0
29,0,,0,0
30,,0,0,0
31,,0,0,0
32,,0,0,0
33,1,,1,0
34,,0,0,0
35,0,,0,0
36,0,,0,0
37,,0,0,0
38,0,,0,0
39,2,,1,1
40,1,,1,0
41,0,,0,0
42,,0,0,0
43,0,,0,0
44,2,,1,1
45,1,,1,0
46,0,,0,0
47,0,,0,0
48,1,,0,1
49,0,,0,0
50,,1,0,1
51,0,,0,0
52,0,,0,0
53,0,,0,0
54,1,,1,0
55,1,,0,1
56,0,,0,0
57,,0,0,0
58,0,,0,0
59,1,,1,0
60,,0,0,0
61,0,,0,0
62,0,,0,0
63,0,,0,0
64,0,,0,0
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,0,,0,0
69,0,,0,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,0,,0,0
74,0,,0,0
75,,0,0,0
76,,0,0,0
77,1,,0,1
78,2,,2,0
79,0,,0,0
80,3,,2,1
81,0,,0,0
82,,0,0,0
83,1,,1,0
84,,1,1,0
85,1,,1,0
86,,1,1,0
87,,0,0,0
88,2,,2,0
89,2,,2,0
90,1,,1,0
91,0,,0,0
92,1,,0,1
93,1,,1,0
94,,2,2,0
95,0,,0,0
96,0,,0,0
97,0,,0,0
98,,0,0,0
99,,0,0,0
100,0,,0,0
101,1,,1,0
102,1,,0,1
103,0,,0,0
104,1,,0,1
105,2,,2,0
106,1,,1,0
107,,1,1,0
108,2,,2,0
109,,0,0,0
110,,0,0,0
111,2,,2,0
112,0,,0,0
113,0,,0,0
114,0,,0,0
115,0,,0,0
116,0,,0,0
117,,0,0,0
118,0,,0,0
119,,0,0,0
120,0,,0,0
121,,0,0,0
122,2,,2,0
123,,0,0,0
124,4,,3,1
125,2,,2,0
126,0,,0,0
127,,0,0,0
128,,0,0,0
129,0,,0,0
130,0,,0,0
131,0,,0,0
132,3,,3,0
133,0,,0,0
134,3,,2,1
135,0,,0,0
136,1,,0,1
137,1,,1,0
138,,0,0,0
139,1,,1,0
140,0,,0,0
141,,2,1,1
142,0,,0,0
143,,0,0,0
144,,0,0,0
145,,0,0,0
146,3,,3,0
147,0,,0,0
148,,0,0,0
149,,0,0,0
150,0,,0,0
151,0,,0,0
152,0,,0,0
153,,0,0,0
154,0,,0,0
155,0,,0,0
156,,0,0,0
157,0,,0,0
158,1,,0,1
159,0,,0,0
160,0,,0,0
161,0,,0,0
162,4,,4,0
163,,0,0,0
164,1,,1,0
165,2,,1,1
166,0,,0,0
167,0,,0,0
168,0,,0,0
169,,0,0,0
170,3,,3,0
171,0,,0,0
172,0,,0,0
173,0,,0,0
174,0,,0,0
175,1,,1,0
176,,0,0,0
177,4,,3,1
178,1,,1,0
179,0,,0,0
180,0,,0,0
181,0,,0,0
182,1,,0,1
183,,0,0,0
184,,0,0,0
185,0,,0,0
186,0,,0,0
187,0,,0,0
188,1,,1,0
189,,0,0,0
190,2,,1,1
191,0,,0,0
192,,0,0,0
193,0,,0,0
194,0,,0,0
195,,0,0,0
196,3,,3,0
197,0,,0,0
198,0,,0,0
199,0,,0,0
200,0,,0,0
201,0,,0,0
202,0,,0,0
203,0,,0,0
204,0,,0,0
205,,0,0,0
206,0,,0,0
207,0,,0,0
208,0,,0,0
209,,1,0,1
210,0,,0,0
211,1,,1,0
212,,0,0,0
213,1,,0,1
214,0,,0,0
215,3,,2,1
216,0,,0,0
217,2,,0,2
218,0,,0,0
219,0,,0,0
220,2,,2,0
221,0,,0,0
222,,2,1,1
223,1,,0,1
224,3,,2,1
225,0,,0,0
226,1,,1,0
227,,0,0,0
228,,0,0,0
229,,3,1,2
230,0,,0,0
231,0,,0,0
232,1,,0,1
233,0,,0,0
234,,0,0,0
235,0,,0,0
236,,0,0,0
237,2,,1,1
238,2,,2,0
239,,0,0,0
240,0,,0,0
241,0,,0,0
242,0,,0,0
243,,0,0,0
244,0,,0,0
245,,0,0,0
246,0,,0,0
247,1,,0,1
248,,0,0,0
249,0,,0,0
250,,0,0,0
251,0,,0,0
252,,0,0,0
253,0,,0,0
254,1,,0,1
255,1,,1,0
256,,1,1,0
257,2,,2,0
258,,0,0,0
259,,1,1,0
260,0,,0,0
261,0,,0,0
262,,0,0,0
263,,0,0,0
264,,1,0,1
265,,2,2,0
266,,2,2,0
267,,0,0,0
268,1,,1,0
269,,0,0,0
270,0,,0,0
271,1,,1,0
272,,0,0,0
273,1,,0,1
274,1,,0,1
275,,0,0,0
276,1,,1,0
277,0,,0,0
278,0,,0,0
279,,1,1,0
280,0,,0,0
281,1,,0,1
282,4,,4,0
283,0,,0,0
284,0,,0,0
