,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,23,13,1,0,71.3125,1,160,66.0,27,0,0,0
1,24,21,1,0,71.55555555555556,1,1662,68.0,12,0,0,0
2,7,7,1,0,77.0,1,1383,74.0,5,0,0,0
3,5,5,0,0,77.0,1,1546,75.91666666666667,5,1,0,0
4,24,12,2,0,77.86111111111111,1,4,76.0,26,0,0,0
5,10,10,1,0,78.53472222222223,1,1032,72.875,2,0,0,0
6,7,7,1,1,78.66666666666667,1,114,76.66666666666667,8,0,0,0
7,7,7,0,2,79.6875,1,1452,73.88888888888889,8,0,0,0
8,14,14,0,1,79.86805555555556,1,1646,74.0,28,0,0,0
9,25,14,1,0,80.39583333333333,1,204,72.0,20,0,0,0
10,9,9,1,2,81.21527777777777,1,1541,78.0,19,0,0,0
11,29,18,0,0,81.40972222222223,1,1085,76.0,12,0,0,0
12,3,3,0,1,81.65972222222223,1,1006,77.0,1,0,0,0
13,28,18,5,0,81.89583333333333,1,1506,76.0,17,0,0,0
14,36,23,4,0,81.90277777777777,1,1251,81.78472222222223,17,1,0,0
15,28,19,3,0,81.90277777777777,1,1549,80.89583333333333,17,2,0,0
16,28,19,3,0,81.90277777777777,1,1270,81.89583333333333,17,3,0,0
17,16,13,1,1,82.10416666666667,1,1436,80.38888888888889,19,0,0,0
18,41,29,5,0,82.24305555555556,1,1652,78.17361111111111,19,0,0,0
19,30,16,0,0,82.24305555555556,1,1413,80.0,11,0,0,0
20,27,20,2,0,82.25,1,81,80.03472222222223,17,1,0,0
21,26,14,4,0,82.54861111111111,1,175,78.0,13,0,0,0
22,27,15,3,0,82.54861111111111,1,1659,80.33333333333333,13,1,0,0
23,11,11,0,3,83.50694444444444,1,1603,78.0,1,0,0,0
24,14,10,2,1,84.24305555555556,1,1636,76.0,5,0,0,0
25,9,6,0,1,84.24305555555556,1,1658,83.0,5,2,0,0
26,11,6,1,0,84.24305555555556,1,1220,83.55555555555556,5,3,0,0
27,10,6,0,1,84.25,1,1274,82.33333333333333,5,1,0,0
28,17,9,0,2,84.74305555555556,1,1260,82.0,1,0,0,0
29,11,7,0,3,84.96527777777777,1,87,80.16666666666667,5,0,0,0
30,12,8,0,2,85.10416666666667,1,1078,80.16666666666667,23,0,0,0
31,8,8,1,3,86.13194444444444,1,86,82.0,4,0,0,0
32,10,9,1,3,86.29861111111111,1,1197,81.11111111111111,6,0,0,0
33,12,12,0,3,86.33333333333333,1,1202,79.0,4,0,0,0
34,36,21,4,0,86.92361111111111,1,1214,81.0,10,0,0,0
35,26,14,1,0,87.02777777777777,1,1105,84.0,19,0,0,0
36,26,13,0,0,87.02777777777777,1,1435,82.11805555555556,19,1,0,0
37,26,15,2,0,87.41666666666667,1,193,84.0,21,0,0,0
38,28,17,1,0,87.41666666666667,1,1246,86.95833333333333,21,1,0,0
39,24,13,1,0,87.55555555555556,1,1199,83.0,23,0,0,0
40,14,11,0,0,87.5625,1,1693,86.0,23,1,0,0
41,27,17,4,0,87.9375,1,1617,83.0,21,0,0,0
42,27,17,3,0,87.9375,1,1481,85.41666666666667,21,1,0,0
43,13,9,0,5,88.28472222222223,1,1267,84.22222222222223,6,0,0,0
44,23,15,2,1,88.46527777777777,1,1301,86.70833333333333,10,0,0,0
45,28,16,1,1,88.47222222222223,1,199,84.84722222222223,10,1,0,0
46,15,13,0,7,88.72916666666667,1,1450,88.0,5,0,0,0
47,14,13,4,1,89.23611111111111,1,1604,85.0,7,0,0,0
48,8,8,0,5,89.27777777777777,1,1384,84.0,2,0,0,0
49,10,10,2,6,89.36805555555556,1,1008,85.0,4,0,0,0
50,10,10,0,6,89.375,1,1020,88.16666666666667,4,1,0,0
51,10,10,0,6,89.375,1,1663,88.25,4,1,0,0
52,29,21,1,0,89.5625,1,1123,85.25,26,0,0,0
53,25,17,0,0,89.56944444444444,1,1045,82.0,26,1,0,0
54,25,15,4,0,90.27777777777777,1,2,80.36805555555556,17,0,0,0
55,16,6,0,0,90.27777777777777,1,129,84.0,9,0,0,0
56,26,16,2,0,90.27777777777777,1,1492,89.39583333333333,17,2,0,0
57,26,15,2,0,90.27777777777777,1,1062,89.45833333333333,17,2,0,0
58,12,7,0,2,90.46527777777777,1,1238,86.0,12,0,0,0
59,25,14,3,1,90.53472222222223,1,1598,86.45138888888889,10,0,0,0
60,26,12,5,0,90.93055555555556,1,1309,86.08333333333333,13,0,0,0
61,24,11,4,0,90.9375,1,90,90.00694444444444,13,1,0,0
62,23,16,4,1,90.98611111111111,1,104,87.0,9,0,0,0
63,26,20,2,3,90.98611111111111,1,1508,88.70833333333333,22,1,0,0
64,27,14,2,1,90.98611111111111,1,1321,87.95138888888889,17,1,0,0
65,29,19,2,3,91.21527777777777,1,1191,89.17361111111111,17,0,0,0
66,26,16,2,2,91.21527777777777,1,1001,89.28472222222223,17,1,0,0
67,18,15,0,7,91.22222222222223,1,176,91.0,5,1,0,0
68,26,14,0,0,92.5,1,1480,85.0,14,0,0,0
69,16,9,0,2,92.92361111111111,1,1194,88.0,6,0,0,0
70,27,15,0,0,93.04861111111111,1,1110,89.0,23,0,0,0
71,20,17,2,1,93.74305555555556,1,1163,89.0,5,0,0,0
72,15,13,2,7,94.03472222222223,1,1126,90.94444444444444,7,0,0,0
73,18,16,3,5,94.03472222222223,1,1305,89.94444444444444,7,1,0,0
74,17,15,2,7,94.04166666666667,1,147,87.83333333333333,7,1,0,0
75,21,18,1,5,94.16666666666667,1,1024,91.0,18,0,0,0
76,24,13,1,0,94.24305555555556,1,1312,83.0,15,0,0,0
77,42,25,4,7,94.40277777777777,1,1501,90.55555555555556,2,0,0,0
78,27,16,5,1,94.40972222222223,1,73,88.35416666666667,13,1,0,0
79,25,13,4,1,94.40972222222223,1,1704,89.375,13,1,0,0
80,10,9,0,5,94.40972222222223,1,1228,93.375,3,1,0,0
81,28,17,1,0,94.67361111111111,1,130,90.0,12,0,0,0
82,19,14,3,3,94.79861111111111,1,1691,88.0,5,0,0,0
83,26,13,2,0,95.29861111111111,1,1439,90.0,27,0,0,0
84,25,13,1,0,95.30555555555556,1,1017,92.79166666666667,27,1,0,0
85,35,22,1,0,95.41666666666667,1,1324,88.33333333333333,11,0,0,0
86,23,12,4,0,95.59027777777777,1,1504,89.0,19,0,0,0
87,29,22,3,0,95.625,1,137,91.0,26,0,0,0
88,17,16,0,10,96.0625,1,202,90.02777777777777,2,0,0,0
89,17,16,0,11,96.15972222222223,1,1325,87.0,1,0,0,0
90,45,32,8,0,96.40972222222223,1,1700,93.11805555555556,11,0,0,0
91,35,24,4,6,96.40972222222223,1,1453,93.0625,3,2,0,0
92,29,17,5,0,96.41666666666667,1,19,93.00694444444444,19,2,0,0
93,30,16,4,0,96.42361111111111,1,14,93.02777777777777,19,1,0,0
94,25,16,5,1,96.43055555555556,1,1200,93.45138888888889,19,0,0,0
95,36,21,1,0,96.63194444444444,1,1018,90.0,15,0,0,0
96,32,25,0,4,97.05555555555556,1,1323,92.0,22,0,0,0
97,20,13,2,2,97.5,1,150,92.0,6,1,0,0
98,30,18,1,0,97.52777777777777,1,1106,93.33333333333333,12,0,0,0
99,25,20,3,0,97.65277777777777,1,93,96.0,26,0,0,0
100,29,15,3,0,98.3125,1,29,95.51388888888889,19,0,0,0
101,20,17,0,2,98.75694444444444,1,1741,94.45138888888889,13,0,0,0
102,30,15,1,0,98.8125,1,170,91.0,10,0,0,0
