,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,6,6,0,0,73.77777777777777,1,1148,71.0,3,0,0,0
1,6,6,0,0,74.625,1,171,71.0,7,0,0,0
2,4,4,0,0,76.71527777777777,1,1182,70.0,1,0,0,0
3,4,4,0,1,77.125,1,1412,74.0,4,0,0,0
4,4,4,0,0,77.40277777777777,1,1073,74.0,8,0,0,0
5,24,14,3,0,78.61111111111111,1,31,72.0,16,0,0,0
6,28,17,4,0,78.65972222222223,1,1596,75.00694444444444,16,0,0,0
7,41,20,3,1,78.66666666666667,1,37,76.18055555555556,16,1,0,0
8,3,3,0,0,80.375,1,1441,76.0,2,0,0,0
9,27,15,3,1,82.24305555555556,1,1416,76.61805555555556,16,0,0,0
10,30,16,2,1,82.24305555555556,1,1405,79.58333333333333,16,1,0,0
11,33,17,1,0,82.81944444444444,1,1059,76.0,14,0,0,0
12,7,6,0,1,83.15972222222223,1,1235,79.0,8,0,0,0
13,19,9,0,0,83.5625,1,1376,80.0,9,0,0,0
14,25,16,1,0,84.03472222222223,1,1307,77.0,24,0,0,0
15,26,17,0,0,84.03472222222223,1,1332,83.0,24,1,0,0
16,10,10,2,3,85.34722222222223,1,1214,80.0,3,0,0,0
17,9,8,0,2,86.32638888888889,1,133,82.16666666666667,7,0,0,0
18,29,10,0,0,86.61111111111111,1,38,77.0,21,0,0,0
19,9,9,0,5,86.96527777777777,1,1494,82.625,1,0,0,0
20,10,10,1,4,87.0,1,1600,82.0,3,0,0,0
21,26,15,3,0,87.15972222222223,1,1041,82.0,19,0,0,0
22,24,14,2,0,87.16666666666667,1,1310,86.0,19,1,0,0
23,11,9,1,3,87.32638888888889,1,1443,84.0,7,0,0,0
24,9,6,0,1,87.33333333333333,1,1216,85.0,7,1,0,0
25,25,12,0,0,87.45833333333333,1,204,80.0,18,0,0,0
26,9,8,0,2,87.63194444444444,1,1305,84.0,7,0,0,0
27,25,14,2,0,88.11111111111111,1,1386,86.0,9,0,0,0
28,27,18,2,0,88.11805555555556,1,7,84.0,20,1,0,0
29,27,13,4,0,88.3125,1,1293,82.0,28,0,0,0
30,36,18,2,0,88.31944444444444,1,28,86.0,28,1,0,0
31,15,13,2,5,88.65277777777777,1,170,81.0,6,0,0,0
32,11,9,0,4,88.65277777777777,1,1530,87.0,6,1,0,0
33,25,14,6,2,88.65972222222223,1,1381,84.0,1,0,0,0
34,12,12,0,6,88.65972222222223,1,1326,87.25,1,1,0,0
35,30,17,11,0,88.66666666666667,1,78,86.84722222222223,12,1,0,0
36,27,17,9,0,88.66666666666667,1,1102,86.95138888888889,12,2,0,0
37,21,18,5,3,88.66666666666667,1,1049,86.78472222222223,12,2,0,0
38,9,9,0,4,88.70138888888889,1,1264,87.0,2,0,0,0
39,16,13,1,5,88.96527777777777,1,1592,86.0,7,0,0,0
40,14,12,2,3,89.03472222222223,1,1172,84.0,8,0,0,0
41,10,10,0,5,89.27777777777777,1,1243,86.0,2,0,0,0
42,29,16,3,0,89.3125,1,1486,86.0,22,0,0,0
43,31,19,11,2,90.04166666666667,1,1607,85.16666666666667,12,0,0,0
44,26,20,7,5,90.04166666666667,1,1439,88.0,12,2,0,0
45,31,19,7,2,90.04861111111111,1,103,88.04166666666667,12,3,0,0
46,31,19,7,2,90.04861111111111,1,1231,87.0,12,4,0,0
47,42,30,7,2,90.04861111111111,1,1103,87.0,3,3,0,0
48,36,23,2,1,90.34027777777777,1,1361,86.0,23,0,0,0
49,29,17,1,0,90.55555555555556,1,173,86.0,25,0,0,0
50,28,18,1,0,90.56944444444444,1,111,80.0,17,0,0,0
51,33,18,0,0,90.71527777777777,1,1651,85.0,10,0,0,0
52,28,15,4,0,90.88194444444444,1,1009,87.79166666666667,23,0,0,0
53,25,13,3,0,90.88888888888889,1,1533,89.0,23,1,0,0
54,27,18,2,3,91.11805555555556,1,1118,87.11111111111111,26,0,0,0
55,38,23,0,1,91.11805555555556,1,1647,90.04166666666667,26,1,0,0
56,31,24,3,2,91.19444444444444,1,1627,83.0,23,0,0,0
57,30,18,0,0,91.91666666666667,1,68,89.0,17,0,0,0
58,31,16,3,1,92.02083333333333,1,192,87.02777777777777,19,0,0,0
59,32,17,0,1,92.02083333333333,1,1545,91.0,19,2,0,0
60,26,17,1,10,92.02083333333333,1,1456,86.0625,4,1,0,0
61,32,20,2,9,92.02083333333333,1,1280,88.0,5,2,0,0
62,13,13,0,6,92.13194444444444,1,1336,86.0,3,0,0,0
63,26,17,6,5,92.95833333333333,1,1579,85.33333333333333,12,0,0,0
64,27,17,4,0,93.06944444444444,1,1180,87.94444444444444,28,0,0,0
65,34,23,4,0,93.06944444444444,1,1303,90.875,28,1,0,0
66,28,14,3,0,93.15972222222223,1,1502,87.11111111111111,23,0,0,0
67,28,14,2,0,93.69444444444444,1,1588,90.55555555555556,23,0,0,0
68,21,13,0,0,94.30555555555556,1,1611,89.0,11,0,0,0
69,13,13,0,9,94.61805555555556,1,1636,91.0,3,0,0,0
70,26,14,1,0,94.92361111111111,1,128,88.84027777777777,14,0,0,0
71,26,15,1,0,94.92361111111111,1,1171,91.75,14,1,0,0
72,27,16,0,0,94.93055555555556,1,1013,93.70833333333333,14,1,0,0
73,1,1,0,0,95.66666666666667,1,1049,86.78472222222223,16,0,0,0
74,23,15,5,0,95.92361111111111,1,135,92.67361111111111,23,0,0,0
75,23,18,1,7,96.30555555555556,1,1047,93.0,5,1,0,0
76,29,19,0,0,96.50694444444444,1,1220,89.22916666666667,14,0,0,0
77,17,12,2,4,96.54166666666667,1,1297,89.83333333333333,6,0,0,0
78,30,15,4,0,96.75,1,1723,93.0,19,0,0,0
79,25,12,2,0,96.75694444444444,1,1573,94.95833333333333,9,1,0,0
80,17,14,0,10,97.58333333333333,1,1218,88.39583333333333,2,0,0,0
81,21,16,0,7,97.59722222222223,1,85,89.33333333333333,7,0,0,0
82,20,20,1,12,97.90972222222223,1,140,92.0,4,0,0,0
83,28,19,0,8,98.59027777777777,1,1525,93.125,3,0,0,0
84,28,16,1,0,98.67361111111111,1,1625,90.0,20,0,0,0
85,17,15,0,9,98.72222222222223,1,1274,92.0,1,0,0,0
86,33,21,0,4,98.80555555555556,1,186,92.68055555555556,15,0,0,0
87,26,16,7,1,98.98611111111111,1,1176,93.0,25,0,0,0
88,25,16,4,1,98.99305555555556,1,159,98.66666666666667,25,3,0,0
89,24,16,4,1,98.99305555555556,1,1390,96.66666666666667,25,3,0,0
90,26,17,4,1,98.99305555555556,1,1189,98.67361111111111,25,3,0,0
91,21,18,0,16,99.02083333333333,1,182,93.0,2,0,0,0
92,20,12,0,4,99.43055555555556,1,1557,96.55555555555556,6,0,0,0
93,37,30,0,10,99.45138888888889,1,1536,88.79166666666667,28,0,0,0
94,44,31,1,1,99.5625,1,1312,89.83333333333333,17,0,0,0
95,19,13,2,6,99.84722222222223,1,1707,96.0,7,0,0,0
96,16,12,2,4,99.95833333333333,1,1084,94.77777777777777,8,0,0,0
97,17,12,2,4,99.96527777777777,1,172,98.875,8,1,0,0
98,21,14,0,4,99.96527777777777,1,1200,98.0,8,1,0,0
99,24,15,3,2,99.97222222222223,1,1327,94.5,25,0,0,0
100,19,13,0,6,100.09722222222223,1,1078,96.0,7,0,0,0
101,18,9,1,3,100.26388888888889,1,1452,95.16666666666667,6,0,0,0
102,20,13,2,4,100.81944444444444,1,2,97.68055555555556,5,0,0,0
103,18,13,1,5,100.81944444444444,1,1426,95.94444444444444,5,1,0,0
104,15,14,0,11,102.15277777777777,1,1404,97.0,3,0,0,0
105,16,16,0,10,102.53472222222223,1,1663,98.0,3,0,0,0
106,28,19,3,0,102.57638888888889,1,1389,99.0,20,0,0,0
107,12,10,0,7,102.84722222222223,1,1192,96.0,4,0,0,0
108,35,29,3,3,102.95833333333333,1,1705,99.0,11,0,0,0
109,39,26,2,1,103.29861111111111,1,157,100.52083333333333,28,0,0,0
110,30,17,0,1,103.29861111111111,1,25,101.51388888888889,23,1,0,0
111,25,15,1,2,103.32638888888889,1,1421,95.27777777777777,9,0,0,0
112,22,16,0,0,104.38888888888889,1,1754,101.0,25,0,0,0
113,15,14,0,10,104.52777777777777,1,1208,98.0,3,0,0,0
114,35,25,0,9,105.375,1,1283,103.0,4,0,0,0
115,35,22,1,0,105.56944444444444,1,1260,102.0,10,0,0,0
