,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,2,0
1,1,,1,0
2,0,,0,0
3,,0,0,0
4,0,,0,0
5,,0,0,0
6,,0,0,0
7,0,,0,0
8,1,,0,1
9,1,,0,1
10,0,,0,0
11,4,,3,1
12,0,,0,0
13,0,,0,0
14,0,,0,0
15,0,,0,0
16,0,,0,0
17,0,,0,0
18,1,,1,0
19,,0,0,0
20,2,,2,0
21,1,,1,0
22,,0,0,0
23,,0,0,0
24,0,,0,0
25,0,,0,0
26,0,,0,0
27,1,,1,0
28,,0,0,0
29,,0,0,0
30,1,,1,0
31,0,,0,0
32,3,,2,1
33,,0,0,0
34,1,,1,0
35,0,,0,0
36,0,,0,0
37,0,,0,0
38,0,,0,0
39,,1,0,1
40,,0,0,0
41,,0,0,0
42,0,,0,0
43,2,,0,2
44,0,,0,0
45,0,,0,0
46,0,,0,0
47,,0,0,0
48,,1,1,0
49,1,,1,0
50,2,,2,0
51,0,,0,0
52,1,,0,1
53,2,,1,1
54,0,,0,0
55,1,,0,1
56,0,,0,0
57,,0,0,0
58,,0,0,0
59,,0,0,0
60,,1,1,0
61,0,,0,0
62,,1,1,0
63,,0,0,0
64,1,,1,0
65,,1,0,1
66,1,,1,0
67,0,,0,0
68,0,,0,0
69,1,,1,0
70,1,,1,0
71,1,,1,0
72,1,,0,1
73,0,,0,0
74,1,,1,0
75,,0,0,0
76,0,,0,0
77,,0,0,0
78,,0,0,0
79,3,,3,0
80,,0,0,0
81,,0,0,0
82,,0,0,0
83,0,,0,0
84,0,,0,0
85,0,,0,0
86,1,,1,0
87,0,,0,0
88,0,,0,0
89,,0,0,0
90,2,,2,0
91,1,,1,0
92,3,,3,0
93,0,,0,0
94,1,,1,0
95,3,,3,0
96,0,,0,0
97,,0,0,0
98,0,,0,0
99,,0,0,0
100,,0,0,0
101,0,,0,0
102,0,,0,0
103,2,,1,1
104,,1,0,1
105,0,,0,0
106,0,,0,0
107,,0,0,0
108,,0,0,0
109,0,,0,0
110,0,,0,0
111,,1,1,0
112,1,,0,1
113,,0,0,0
114,0,,0,0
115,0,,0,0
116,0,,0,0
117,,1,0,1
118,0,,0,0
119,0,,0,0
120,,0,0,0
121,,0,0,0
122,0,,0,0
123,0,,0,0
124,,0,0,0
125,,0,0,0
126,,0,0,0
127,,2,1,1
128,0,,0,0
129,0,,0,0
130,0,,0,0
131,0,,0,0
132,,1,0,1
133,0,,0,0
134,1,,0,1
135,,0,0,0
136,,0,0,0
137,0,,0,0
138,,0,0,0
139,,1,1,0
140,3,,1,2
141,,0,0,0
142,0,,0,0
143,,0,0,0
144,0,,0,0
145,1,,1,0
146,2,,0,2
147,0,,0,0
148,,1,1,0
149,0,,0,0
150,,0,0,0
151,2,,2,0
152,2,,1,1
153,3,,3,0
154,,0,0,0
155,,0,0,0
156,0,,0,0
157,2,,2,0
158,0,,0,0
159,1,,1,0
160,,0,0,0
161,2,,2,0
162,0,,0,0
163,2,,2,0
164,2,,2,0
165,,0,0,0
166,0,,0,0
167,0,,0,0
168,1,,1,0
169,0,,0,0
170,0,,0,0
171,1,,1,0
172,2,,2,0
173,,0,0,0
174,,0,0,0
175,0,,0,0
176,0,,0,0
177,0,,0,0
178,,3,3,0
179,0,,0,0
180,,0,0,0
181,,1,0,1
182,,0,0,0
183,0,,0,0
184,0,,0,0
185,2,,2,0
186,1,,1,0
187,0,,0,0
188,1,,1,0
189,,0,0,0
190,0,,0,0
191,0,,0,0
192,0,,0,0
193,1,,1,0
194,,1,1,0
195,2,,2,0
196,0,,0,0
197,,2,2,0
198,2,,2,0
199,0,,0,0
200,0,,0,0
201,0,,0,0
202,0,,0,0
203,1,,1,0
204,3,,2,1
205,,0,0,0
206,1,,1,0
207,1,,1,0
208,0,,0,0
209,0,,0,0
210,0,,0,0
211,0,,0,0
212,1,,1,0
213,0,,0,0
214,1,,0,1
215,0,,0,0
216,1,,1,0
217,0,,0,0
218,0,,0,0
219,0,,0,0
220,,0,0,0
221,4,,4,0
222,0,,0,0
223,,0,0,0
224,0,,0,0
225,0,,0,0
226,,0,0,0
227,0,,0,0
228,0,,0,0
229,0,,0,0
230,0,,0,0
231,0,,0,0
232,2,,2,0
233,,0,0,0
234,0,,0,0
235,1,,0,1
236,2,,2,0
237,3,,1,2
238,0,,0,0
239,0,,0,0
240,,0,0,0
241,,0,0,0
242,,0,0,0
243,,0,0,0
244,0,,0,0
245,0,,0,0
246,6,,4,2
247,0,,0,0
248,,2,1,1
249,1,,0,1
250,,1,1,0
251,,0,0,0
252,0,,0,0
253,0,,0,0
254,0,,0,0
255,3,,3,0
256,,0,0,0
257,4,,1,3
258,,0,0,0
259,2,,2,0
260,1,,0,1
261,0,,0,0
262,1,,1,0
263,,0,0,0
264,0,,0,0
265,0,,0,0
266,1,,0,1
267,0,,0,0
268,,0,0,0
269,,0,0,0
270,0,,0,0
271,,0,0,0
272,0,,0,0
273,0,,0,0
274,2,,2,0
275,,1,1,0
276,,0,0,0
277,0,,0,0
278,0,,0,0
