,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,1.0
68,1.0
69,1.0
70,5.0
71,5.0
72,7.0
73,8.0
74,8.0
75,8.0
76,12.0
77,8.0
78,11.0
79,9.0
80,11.0
81,15.0
82,18.0
83,21.0
84,21.0
85,28.0
86,30.0
87,38.0
88,46.0
89,44.0
90,41.0
91,48.0
92,43.0
93,50.0
94,42.0
95,40.0
96,50.0
97,53.0
98,49.0
99,55.0
100,59.0
101,72.0
102,61.0
103,56.0
104,57.0
105,62.0
106,57.0
107,48.0
108,33.0
109,35.0
110,30.0
111,26.0
112,18.0
113,15.0
114,16.0
115,14.0
116,12.0
117,11.0
118,7.0
119,9.0
120,9.0
121,4.0
122,4.0
123,6.0
124,7.0
125,11.0
126,9.0
127,7.0
128,7.0
129,7.0
130,9.0
131,9.0
132,8.0
133,10.0
134,10.0
135,10.0
136,10.0
137,6.0
138,5.0
139,3.0
140,3.0
141,3.0
142,3.0
143,4.0
144,4.0
145,4.0
146,3.0
147,1.0
148,1.0
149,1.0
150,1.0
151,1.0
152,1.0
153,1.0
154,3.0
155,6.0
156,8.0
157,7.0
158,7.0
159,7.0
160,7.0
161,5.0
162,2.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,2.0
173,2.0
174,2.0
175,2.0
176,2.0
177,2.0
178,2.0
179,4.0
180,4.0
181,4.0
182,4.0
183,4.0
184,4.0
185,4.0
186,0.0
187,2.0
188,2.0
189,3.0
190,3.0
191,3.0
192,3.0
193,3.0
194,1.0
195,3.0
196,2.0
197,2.0
198,2.0
199,2.0
200,2.0
201,2.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,1.0
215,1.0
216,1.0
217,1.0
218,1.0
219,1.0
220,1.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,1.0
233,1.0
234,1.0
235,1.0
236,1.0
237,1.0
238,1.0
