,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,6,6,0,0,67.125,1,66,61.0,5,0,0,0
1,24,11,2,0,73.375,1,1229,66.0,3,0,0,0
2,22,13,1,0,73.38194444444444,1,48,70.84722222222223,18,2,0,0
3,23,9,2,0,73.65277777777777,1,1348,67.0,8,0,0,0
4,29,15,2,0,74.95138888888889,1,1193,72.27777777777777,22,0,0,0
5,27,13,2,0,75.26388888888889,1,1470,73.5,22,0,0,0
6,15,9,0,0,76.125,1,1367,72.0,9,0,0,0
7,28,18,1,0,76.38888888888889,1,1407,74.0,26,0,0,0
8,5,5,0,0,77.64583333333333,1,1070,71.0,3,0,0,0
9,5,5,0,0,78.79861111111111,1,1007,72.0,6,0,0,0
10,29,12,6,0,80.33333333333333,1,1072,77.28472222222223,11,0,0,0
11,41,17,5,0,80.34027777777777,1,176,80.1875,11,1,0,0
12,34,18,0,0,80.34027777777777,1,1420,80.0,22,1,0,0
13,28,19,2,0,80.63194444444444,1,1261,76.0,21,0,0,0
14,25,17,1,0,80.63888888888889,1,1572,79.77777777777777,21,1,0,0
15,8,7,0,1,80.8125,1,1098,77.0,7,0,0,0
16,29,15,2,0,80.875,1,158,74.0,13,0,0,0
17,25,14,1,0,80.97222222222223,1,1214,77.89583333333333,13,0,0,0
18,3,2,1,0,81.60416666666667,1,194,78.0,8,0,0,0
19,28,19,1,0,81.75,1,202,77.0,28,0,0,0
20,26,19,0,0,81.75,1,1429,81.0,28,1,0,0
21,31,15,3,0,81.84027777777777,1,1128,76.34027777777777,11,0,0,0
22,29,16,2,0,81.84027777777777,1,1451,78.33333333333333,11,1,0,0
23,9,9,0,2,81.84027777777777,1,1543,74.0,2,0,0,0
24,30,17,5,0,82.15972222222223,1,1250,79.29166666666667,13,0,0,0
25,24,17,3,0,82.15972222222223,1,1013,82.125,13,2,0,0
26,30,17,3,0,82.16666666666667,1,168,78.0,13,2,0,0
27,24,21,1,1,82.48611111111111,1,1334,78.0,19,0,0,0
28,27,18,0,0,82.48611111111111,1,1180,81.25,19,1,0,0
29,30,16,3,1,82.97916666666667,1,3,77.68055555555556,11,0,0,0
30,26,16,2,1,82.97916666666667,1,169,80.875,11,1,0,0
31,28,18,1,0,83.09722222222223,1,1421,77.0,27,0,0,0
32,30,21,0,0,83.10416666666667,1,1253,80.125,27,1,0,0
33,17,9,0,0,83.82638888888889,1,1352,81.0,9,0,0,0
34,12,10,1,1,84.30555555555556,1,204,78.0,5,0,0,0
35,27,16,1,0,84.71527777777777,1,1490,81.45138888888889,27,0,0,0
36,29,14,0,0,84.88194444444444,1,1437,77.0,23,0,0,0
37,7,5,0,1,85.00694444444444,1,1048,76.0,5,0,0,0
38,27,14,2,1,85.90972222222223,1,1436,79.45138888888889,5,0,0,0
39,30,19,1,0,86.67361111111111,1,185,81.0,23,0,0,0
40,44,30,1,0,86.67361111111111,1,1151,86.0,27,1,0,0
41,12,10,1,3,86.74305555555556,1,1639,82.27777777777777,8,0,0,0
42,24,17,1,0,87.125,1,1205,76.0,17,0,0,0
43,28,20,1,0,87.44444444444444,1,1121,80.0,16,0,0,0
44,10,10,0,3,87.8125,1,1622,82.0,3,0,0,0
45,29,18,1,0,88.19444444444444,1,1626,83.0,26,0,0,0
46,27,17,2,0,88.49305555555556,1,106,83.0,16,0,0,0
47,32,22,0,0,88.49305555555556,1,1004,86.94444444444444,8,1,0,0
48,17,9,3,0,88.83333333333333,1,1331,83.0,9,0,0,0
49,21,11,2,0,88.84027777777777,1,100,85.33333333333333,9,1,0,0
50,11,11,0,6,89.5625,1,152,85.0,2,0,0,0
51,13,10,1,1,89.85416666666667,1,1097,86.0,6,0,0,0
52,6,6,0,5,90.04166666666667,1,1472,81.0,4,0,0,0
53,15,11,1,3,90.11805555555556,1,1247,86.0,6,0,0,0
54,14,11,0,7,90.125,1,160,89.0,6,1,0,0
55,29,17,0,0,91.45138888888889,1,17,88.0,28,0,0,0
56,18,18,1,8,91.71527777777777,1,1023,89.0,3,0,0,0
57,29,18,0,1,91.8125,1,1071,86.0,13,0,0,0
58,30,17,0,0,91.83333333333333,1,98,85.0,21,0,0,0
59,28,15,0,0,92.13194444444444,1,175,85.0,19,0,0,0
60,29,13,0,1,92.20833333333333,1,1662,83.0,23,0,0,0
61,31,14,0,0,92.36111111111111,1,1182,87.55555555555556,7,0,0,0
62,39,23,0,0,92.52777777777777,1,135,88.02083333333333,26,0,0,0
63,26,18,0,0,92.61805555555556,1,1612,89.0,14,0,0,0
64,23,11,0,0,93.45138888888889,1,25,88.16666666666667,9,0,0,0
65,12,10,1,6,94.0,1,1282,86.0,1,0,0,0
66,17,14,0,5,94.89583333333333,1,1552,88.0,8,0,0,0
67,31,18,2,0,95.38194444444444,1,1162,91.0,17,0,0,0
68,46,31,1,0,95.38888888888889,1,174,93.20833333333333,17,1,0,0
69,27,16,1,0,95.85416666666667,1,1618,92.0,22,0,0,0
70,25,15,0,0,95.86111111111111,1,210,94.875,22,1,0,0
71,16,16,0,11,96.25,1,1408,89.0,3,0,0,0
72,1,1,0,0,98.83333333333333,1,98,85.0,21,0,0,0
73,17,16,1,12,99.70138888888889,1,62,95.54166666666667,1,0,0,0
74,20,20,0,11,99.70138888888889,1,1307,98.0,1,1,0,0
75,31,15,1,0,100.25694444444444,1,1444,96.0,11,0,0,0
76,30,14,0,0,100.26388888888889,1,1292,98.88888888888889,11,1,0,0
77,21,19,1,11,102.43055555555556,1,1075,97.0,7,0,0,0
78,16,15,0,11,102.44444444444444,1,161,93.68055555555556,1,0,0,0
79,29,23,3,0,102.875,1,1652,97.0,26,0,0,0
80,31,18,2,0,102.88194444444444,1,1705,101.20833333333333,26,1,0,0
81,16,14,0,10,103.79166666666667,1,180,97.54166666666667,2,0,0,0
82,27,13,2,0,104.09027777777777,1,1058,98.0,21,0,0,0
83,12,9,1,2,105.55555555555556,1,1440,99.0,7,0,0,0
84,27,17,4,2,105.5625,1,1208,102.95138888888889,10,0,0,0
85,48,34,4,2,105.56944444444444,1,91,101.70138888888889,23,1,0,0
86,26,19,2,0,105.56944444444444,1,1262,104.16666666666667,23,1,0,0
87,15,8,0,3,105.9375,1,1493,101.55555555555556,6,0,0,0
88,26,15,0,0,106.6875,1,1411,100.0,16,0,0,0
89,31,17,7,2,106.91666666666667,1,16,101.41666666666667,10,0,0,0
90,31,15,6,2,106.91666666666667,1,1650,99.0,10,1,0,0
91,30,18,5,0,107.76388888888889,1,1506,105.0,19,0,0,0
92,32,19,3,0,107.76388888888889,1,1579,106.54166666666667,19,1,0,0
93,28,16,7,1,108.29166666666667,1,38,103.04166666666667,11,0,0,0
94,29,17,6,1,108.29166666666667,1,1024,104.11111111111111,10,1,0,0
95,22,19,0,8,108.29861111111111,1,1711,105.22222222222223,2,0,0,0
96,34,16,0,0,108.33333333333333,1,1594,103.0,11,0,0,0
97,18,16,3,3,108.46527777777777,1,1700,103.27777777777777,8,0,0,0
98,29,13,2,0,108.53472222222223,1,1217,104.88888888888889,6,0,0,0
99,15,11,0,1,109.03472222222223,1,1116,103.0,6,0,0,0
100,28,14,2,0,109.14583333333333,1,1153,102.0,24,0,0,0
