,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.01,0.0,0.0
58,0.01,0.0,0.0
59,1.02,1.0,1.0
60,1.02,1.0,1.0
61,1.02,1.0,1.0
62,1.02,1.0,1.0
63,1.04,1.0,1.5249999999999915
64,1.05,1.0,1.5249999999999915
65,1.04,1.0,1.5249999999999915
66,1.05,1.0,2.0
67,1.08,1.0,2.0
68,1.1,1.0,2.0
69,1.15,1.0,2.0
70,1.22,1.0,3.0
71,1.38,1.0,3.0
72,1.48,1.0,4.0
73,1.66,1.0,4.0
74,1.8,1.0,4.0
75,1.95,1.0,5.0
76,2.16,1.0,5.5249999999999915
77,7.57,6.0,12.0
78,8.98,7.0,14.049999999999983
79,13.3,11.0,19.0
80,16.65,14.0,21.0
81,20.07,17.0,24.52499999999999
82,21.64,18.0,26.0
83,27.95,24.475,33.0
84,32.35,28.0,38.0
85,37.63,33.0,43.0
86,43.18,38.0,50.0
87,50.94,46.0,57.52499999999999
88,57.66,52.0,64.0
89,66.49,60.475,74.0
90,67.39,61.0,75.0
91,74.25,67.475,81.52499999999999
92,81.98,75.0,89.52499999999999
93,86.47,80.0,94.0
94,93.99,86.475,102.0
95,95.55,87.475,105.0
96,91.08,82.0,102.0
97,87.59,79.475,99.04999999999998
98,85.85,79.0,94.52499999999999
99,85.42,78.0,94.0
100,87.92,80.0,97.0
101,87.16,79.0,95.52499999999999
102,83.18,75.475,92.52499999999999
103,75.54,66.475,86.0
104,76.8,68.0,87.0
105,75.98,67.475,87.09999999999997
106,75.91,67.475,85.52499999999999
107,75.76,66.475,86.0
108,73.7,65.0,83.04999999999998
109,70.45,61.475,80.52499999999999
110,67.33,57.475,76.0
111,66.27,57.475,76.0
112,66.02,57.475,77.57499999999997
113,58.79,51.0,70.52499999999999
114,53.45,44.475,65.52499999999999
115,51.01,43.475,62.04999999999998
116,50.83,43.0,60.52499999999999
117,46.88,39.475,57.574999999999974
118,47.71,41.0,58.52499999999999
119,46.18,39.475,56.0
120,45.83,39.0,55.04999999999998
121,43.41,36.475,53.0
122,42.23,35.0,51.52499999999999
123,39.81,33.0,48.52499999999999
124,37.71,31.475,47.0
125,35.5,29.0,43.0
126,35.28,28.475,42.52499999999999
127,32.02,25.475,39.52499999999999
128,28.85,22.0,37.0
129,27.77,21.0,36.0
130,26.48,20.0,34.52499999999999
131,25.24,19.0,33.0
132,24.81,18.475,33.04999999999998
133,24.42,18.0,33.04999999999998
134,23.18,17.0,30.52499999999999
135,22.88,17.0,30.0
136,22.54,17.0,30.0
137,22.31,16.475,29.0
138,22.02,16.475,29.0
139,20.85,15.475,27.52499999999999
140,20.57,15.475,27.0
141,20.41,15.475,26.0
142,17.22,12.475,23.52499999999999
143,16.06,11.0,22.52499999999999
144,16.77,12.0,22.52499999999999
145,16.61,12.0,22.049999999999983
146,15.46,11.0,21.0
147,15.24,11.0,21.52499999999999
148,16.08,12.0,22.0
149,15.96,12.0,22.0
150,14.81,11.0,20.52499999999999
151,13.65,10.0,19.0
152,13.47,10.0,19.0
153,12.44,9.0,18.0
154,12.29,8.475,18.0
155,12.17,8.475,17.52499999999999
156,12.01,8.475,18.0
157,11.87,8.0,19.0
158,11.67,8.0,18.52499999999999
159,10.65,7.0,18.0
160,9.51,6.0,16.52499999999999
161,9.45,6.0,16.52499999999999
162,9.28,6.0,15.0
163,9.06,6.0,14.524999999999991
164,8.9,6.0,13.524999999999991
165,7.78,5.0,12.524999999999991
166,7.61,5.0,12.0
167,7.51,5.0,12.0
168,6.42,4.0,11.524999999999991
169,6.37,4.0,12.0
170,6.3,4.0,11.524999999999991
171,6.23,4.0,10.524999999999991
172,6.08,4.0,10.049999999999983
173,5.96,4.0,9.0
174,5.86,4.0,9.0
175,5.82,4.0,9.0
176,5.7,4.0,9.0
177,5.64,4.0,8.524999999999991
178,5.6,4.0,8.524999999999991
179,5.56,4.0,8.524999999999991
180,5.54,4.0,8.524999999999991
181,5.48,4.0,8.524999999999991
182,5.44,4.0,8.0
183,5.44,4.0,8.0
184,5.34,4.0,8.0
185,5.33,4.0,8.0
186,5.33,4.0,8.0
187,5.32,4.0,8.524999999999991
188,5.31,4.0,8.524999999999991
189,5.27,4.0,8.524999999999991
