,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
17,531.0,166.0,53.0,172.0,11.0,21.0,91.0,13.0,4.0,103.0,514.0,17.0,1.0,3.0,9924.0,9762.0,256.0,461.0,11.0,59.0,263.0,31.261770244821093,9.981167608286253,32.39171374764595,2.071563088512241,3.9548022598870056,17.137476459510356,2.4482109227871938,0.7532956685499058
18,555.0,180.0,64.0,200.0,8.0,23.0,67.0,13.0,0.0,107.0,541.0,14.0,0.0,1.0,9797.0,9638.0,255.0,456.0,5.0,94.0,267.0,32.432432432432435,11.531531531531531,36.03603603603604,1.4414414414414414,4.1441441441441444,12.072072072072071,2.3423423423423424,0.0
19,499.0,151.0,54.0,187.0,8.0,31.0,59.0,8.0,1.0,116.0,488.0,11.0,1.0,0.0,9792.0,9633.0,260.0,428.0,4.0,67.0,246.0,30.260521042084168,10.821643286573146,37.4749498997996,1.6032064128256514,6.212424849699399,11.823647294589179,1.6032064128256514,0.20040080160320642
20,495.0,151.0,55.0,190.0,10.0,18.0,53.0,16.0,2.0,128.0,477.0,18.0,0.0,1.0,9730.0,9571.0,266.0,409.0,12.0,74.0,243.0,30.505050505050505,11.11111111111111,38.38383838383838,2.0202020202020203,3.6363636363636362,10.707070707070708,3.2323232323232323,0.40404040404040403
21,634.0,227.0,61.0,239.0,23.0,24.0,51.0,8.0,1.0,111.0,618.0,16.0,0.0,0.0,10016.0,9858.0,311.0,546.0,10.0,78.0,290.0,35.80441640378549,9.621451104100947,37.69716088328076,3.6277602523659307,3.7854889589905363,8.04416403785489,1.2618296529968454,0.15772870662460567
22,619.0,180.0,73.0,228.0,10.0,27.0,79.0,14.0,8.0,117.0,607.0,12.0,0.0,2.0,9950.0,9790.0,301.0,536.0,6.0,77.0,307.0,29.079159935379643,11.793214862681745,36.833602584814216,1.615508885298869,4.361873990306947,12.762520193861066,2.261712439418417,1.2924071082390953
23,405.0,131.0,49.0,140.0,5.0,16.0,54.0,8.0,2.0,109.0,394.0,11.0,0.0,1.0,9822.0,9663.0,203.0,325.0,6.0,74.0,194.0,32.34567901234568,12.098765432098766,34.5679012345679,1.2345679012345678,3.950617283950617,13.333333333333334,1.9753086419753085,0.49382716049382713
24,419.0,134.0,44.0,155.0,7.0,17.0,50.0,10.0,2.0,122.0,405.0,14.0,1.0,4.0,9885.0,9722.0,223.0,350.0,8.0,61.0,205.0,31.98090692124105,10.501193317422434,36.9928400954654,1.6706443914081146,4.05727923627685,11.933174224343675,2.386634844868735,0.477326968973747
25,366.0,108.0,45.0,135.0,9.0,18.0,43.0,8.0,0.0,112.0,358.0,8.0,0.0,3.0,9944.0,9783.0,204.0,322.0,4.0,40.0,178.0,29.508196721311474,12.295081967213115,36.885245901639344,2.459016393442623,4.918032786885246,11.748633879781421,2.185792349726776,0.0
26,539.0,177.0,54.0,202.0,11.0,26.0,58.0,9.0,2.0,106.0,526.0,13.0,0.0,4.0,10036.0,9874.0,269.0,473.0,6.0,60.0,260.0,32.83858998144712,10.018552875695732,37.47680890538033,2.0408163265306123,4.823747680890538,10.760667903525047,1.6697588126159555,0.37105751391465674
27,507.0,153.0,55.0,183.0,8.0,24.0,72.0,8.0,4.0,100.0,494.0,13.0,1.0,1.0,9948.0,9788.0,238.0,417.0,8.0,82.0,255.0,30.17751479289941,10.848126232741617,36.094674556213015,1.5779092702169626,4.733727810650888,14.201183431952662,1.5779092702169626,0.7889546351084813
28,347.0,116.0,27.0,123.0,15.0,21.0,40.0,5.0,0.0,101.0,330.0,17.0,2.0,3.0,9784.0,9621.0,210.0,301.0,9.0,37.0,163.0,33.429394812680115,7.780979827089337,35.44668587896253,4.322766570605188,6.051873198847262,11.527377521613833,1.440922190201729,0.0
29,612.0,184.0,81.0,227.0,9.0,20.0,79.0,11.0,1.0,113.0,601.0,11.0,0.0,1.0,9907.0,9748.0,296.0,529.0,7.0,76.0,306.0,30.065359477124183,13.235294117647058,37.091503267973856,1.4705882352941178,3.2679738562091503,12.908496732026144,1.7973856209150327,0.16339869281045752
30,593.0,186.0,64.0,220.0,14.0,24.0,75.0,8.0,2.0,127.0,583.0,10.0,1.0,1.0,9891.0,9731.0,287.0,498.0,6.0,89.0,295.0,31.365935919055648,10.79258010118044,37.09949409780776,2.360876897133221,4.0472175379426645,12.647554806070826,1.349072512647555,0.3372681281618887
31,416.0,130.0,49.0,159.0,12.0,18.0,38.0,8.0,2.0,112.0,402.0,14.0,0.0,2.0,9882.0,9722.0,223.0,349.0,6.0,61.0,197.0,31.25,11.778846153846153,38.22115384615385,2.8846153846153846,4.326923076923077,9.134615384615385,1.9230769230769231,0.4807692307692308
32,521.0,167.0,57.0,194.0,8.0,18.0,58.0,16.0,3.0,105.0,508.0,13.0,0.0,4.0,9905.0,9743.0,255.0,448.0,2.0,71.0,252.0,32.05374280230326,10.940499040307103,37.23608445297505,1.5355086372360844,3.45489443378119,11.132437619961612,3.071017274472169,0.5758157389635317
33,538.0,165.0,54.0,204.0,11.0,32.0,61.0,10.0,1.0,131.0,513.0,25.0,1.0,1.0,9818.0,9658.0,282.0,455.0,15.0,68.0,265.0,30.66914498141264,10.037174721189592,37.9182156133829,2.0446096654275094,5.947955390334572,11.338289962825279,1.858736059479554,0.18587360594795538
34,537.0,174.0,54.0,201.0,15.0,22.0,58.0,10.0,3.0,133.0,525.0,12.0,0.0,3.0,9946.0,9785.0,262.0,465.0,6.0,66.0,259.0,32.402234636871505,10.05586592178771,37.43016759776536,2.793296089385475,4.0968342644320295,10.80074487895717,1.86219739292365,0.5586592178770949
35,493.0,160.0,49.0,181.0,14.0,20.0,59.0,7.0,3.0,106.0,483.0,10.0,0.0,3.0,10007.0,9846.0,250.0,433.0,6.0,54.0,240.0,32.454361054766736,9.939148073022313,36.71399594320487,2.839756592292089,4.056795131845842,11.967545638945234,1.4198782961460445,0.6085192697768763
36,570.0,185.0,67.0,212.0,6.0,22.0,69.0,7.0,2.0,121.0,563.0,7.0,0.0,1.0,9749.0,9590.0,283.0,490.0,3.0,77.0,281.0,32.45614035087719,11.75438596491228,37.19298245614035,1.0526315789473684,3.8596491228070176,12.105263157894736,1.2280701754385965,0.3508771929824561
37,650.0,203.0,74.0,249.0,14.0,24.0,72.0,12.0,2.0,111.0,631.0,19.0,0.0,1.0,9995.0,9836.0,301.0,546.0,14.0,90.0,321.0,31.23076923076923,11.384615384615385,38.30769230769231,2.1538461538461537,3.6923076923076925,11.076923076923077,1.8461538461538463,0.3076923076923077
38,523.0,166.0,59.0,191.0,14.0,21.0,57.0,14.0,1.0,97.0,510.0,13.0,3.0,2.0,9862.0,9699.0,258.0,449.0,8.0,66.0,248.0,31.739961759082217,11.281070745697896,36.52007648183557,2.676864244741874,4.015296367112811,10.898661567877628,2.676864244741874,0.19120458891013384
39,414.0,125.0,41.0,155.0,7.0,19.0,55.0,11.0,1.0,115.0,404.0,10.0,2.0,3.0,9789.0,9626.0,223.0,353.0,7.0,54.0,210.0,30.193236714975846,9.903381642512077,37.43961352657005,1.6908212560386473,4.5893719806763285,13.285024154589372,2.657004830917874,0.24154589371980675
40,606.0,190.0,61.0,221.0,16.0,27.0,69.0,20.0,2.0,121.0,586.0,20.0,1.0,1.0,9719.0,9559.0,292.0,492.0,12.0,102.0,290.0,31.353135313531354,10.066006600660065,36.46864686468647,2.6402640264026402,4.455445544554456,11.386138613861386,3.3003300330033003,0.33003300330033003
41,586.0,188.0,66.0,219.0,11.0,20.0,69.0,10.0,3.0,105.0,571.0,15.0,0.0,1.0,9833.0,9674.0,275.0,485.0,7.0,94.0,288.0,32.081911262798634,11.262798634812286,37.37201365187713,1.8771331058020477,3.4129692832764507,11.774744027303754,1.7064846416382253,0.5119453924914675
42,698.0,213.0,76.0,276.0,12.0,33.0,78.0,7.0,3.0,122.0,689.0,9.0,0.0,2.0,9986.0,9826.0,316.0,604.0,7.0,87.0,354.0,30.515759312320917,10.888252148997134,39.541547277936964,1.7191977077363896,4.7277936962750715,11.174785100286533,1.002865329512894,0.4297994269340974
43,567.0,189.0,59.0,206.0,11.0,22.0,68.0,11.0,1.0,105.0,552.0,15.0,2.0,2.0,9889.0,9727.0,260.0,488.0,5.0,74.0,274.0,33.333333333333336,10.405643738977073,36.331569664903,1.9400352733686066,3.880070546737213,11.99294532627866,1.9400352733686066,0.1763668430335097
44,471.0,144.0,52.0,169.0,12.0,28.0,57.0,8.0,1.0,114.0,455.0,16.0,1.0,4.0,9863.0,9700.0,241.0,412.0,7.0,52.0,226.0,30.573248407643312,11.040339702760084,35.881104033970274,2.5477707006369426,5.944798301486199,12.101910828025478,1.6985138004246285,0.21231422505307856
45,530.0,168.0,60.0,200.0,12.0,20.0,60.0,9.0,1.0,122.0,523.0,7.0,0.0,1.0,9996.0,9837.0,262.0,442.0,7.0,81.0,260.0,31.69811320754717,11.320754716981131,37.735849056603776,2.2641509433962264,3.7735849056603774,11.320754716981131,1.6981132075471699,0.18867924528301888
46,513.0,169.0,54.0,199.0,8.0,15.0,61.0,7.0,0.0,104.0,508.0,5.0,0.0,0.0,9812.0,9654.0,256.0,451.0,3.0,59.0,260.0,32.94346978557505,10.526315789473685,38.79142300194932,1.5594541910331383,2.9239766081871346,11.89083820662768,1.364522417153996,0.0
47,597.0,182.0,66.0,243.0,8.0,26.0,57.0,12.0,3.0,101.0,585.0,12.0,0.0,0.0,10078.0,9920.0,256.0,494.0,8.0,95.0,300.0,30.485762144053602,11.055276381909549,40.7035175879397,1.340033500837521,4.355108877721943,9.547738693467336,2.0100502512562812,0.5025125628140703
48,479.0,148.0,62.0,177.0,12.0,23.0,44.0,11.0,2.0,120.0,467.0,12.0,0.0,0.0,9831.0,9673.0,247.0,394.0,6.0,79.0,221.0,30.897703549060545,12.943632567849686,36.95198329853862,2.5052192066805845,4.801670146137787,9.18580375782881,2.2964509394572024,0.4175365344467641
49,544.0,174.0,59.0,204.0,10.0,22.0,61.0,12.0,2.0,116.0,526.0,18.0,0.0,1.0,9808.0,9649.0,277.0,467.0,9.0,68.0,265.0,31.985294117647058,10.845588235294118,37.5,1.838235294117647,4.044117647058823,11.213235294117647,2.2058823529411766,0.36764705882352944
50,502.0,158.0,52.0,178.0,12.0,26.0,64.0,9.0,3.0,113.0,481.0,21.0,1.0,2.0,9924.0,9763.0,260.0,418.0,9.0,75.0,242.0,31.47410358565737,10.358565737051793,35.45816733067729,2.3904382470119523,5.179282868525896,12.749003984063744,1.792828685258964,0.5976095617529881
51,430.0,143.0,39.0,157.0,12.0,25.0,41.0,10.0,3.0,103.0,419.0,11.0,0.0,1.0,9915.0,9756.0,213.0,367.0,4.0,59.0,198.0,33.25581395348837,9.069767441860465,36.51162790697674,2.7906976744186047,5.813953488372093,9.534883720930232,2.3255813953488373,0.6976744186046512
52,477.0,154.0,44.0,172.0,16.0,22.0,61.0,7.0,1.0,131.0,461.0,16.0,0.0,3.0,10132.0,9971.0,248.0,400.0,6.0,71.0,233.0,32.285115303983225,9.224318658280922,36.058700209643604,3.3542976939203353,4.612159329140461,12.78825995807128,1.4675052410901468,0.20964360587002095
53,377.0,134.0,34.0,143.0,7.0,14.0,39.0,5.0,1.0,101.0,371.0,6.0,1.0,2.0,9978.0,9817.0,212.0,311.0,5.0,61.0,182.0,35.54376657824934,9.018567639257295,37.93103448275862,1.856763925729443,3.713527851458886,10.344827586206897,1.3262599469496021,0.26525198938992045
54,582.0,192.0,60.0,227.0,14.0,18.0,60.0,11.0,0.0,116.0,570.0,12.0,1.0,2.0,10010.0,9849.0,286.0,486.0,10.0,86.0,287.0,32.98969072164948,10.309278350515465,39.00343642611684,2.4054982817869415,3.0927835051546393,10.309278350515465,1.8900343642611683,0.0
55,537.0,175.0,59.0,199.0,11.0,19.0,65.0,9.0,0.0,114.0,524.0,13.0,0.0,2.0,10099.0,9939.0,267.0,461.0,6.0,70.0,264.0,32.588454376163874,10.986964618249534,37.05772811918063,2.0484171322160147,3.538175046554935,12.104283054003725,1.675977653631285,0.0
56,541.0,179.0,58.0,207.0,10.0,29.0,49.0,9.0,0.0,113.0,530.0,11.0,0.0,4.0,9795.0,9633.0,273.0,467.0,7.0,67.0,256.0,33.08687615526802,10.720887245841036,38.262476894639555,1.8484288354898337,5.360443622920518,9.057301293900185,1.6635859519408502,0.0
57,324.0,101.0,34.0,110.0,10.0,19.0,43.0,5.0,2.0,119.0,313.0,11.0,2.0,0.0,9843.0,9683.0,197.0,272.0,6.0,46.0,153.0,31.17283950617284,10.493827160493828,33.95061728395062,3.0864197530864197,5.864197530864198,13.271604938271604,1.5432098765432098,0.6172839506172839
58,448.0,131.0,48.0,163.0,13.0,19.0,61.0,8.0,5.0,117.0,440.0,8.0,0.0,3.0,9924.0,9763.0,243.0,378.0,4.0,66.0,224.0,29.241071428571427,10.714285714285714,36.38392857142857,2.9017857142857144,4.241071428571429,13.616071428571429,1.7857142857142858,1.1160714285714286
59,479.0,156.0,55.0,177.0,9.0,20.0,53.0,7.0,2.0,100.0,463.0,16.0,2.0,2.0,10205.0,10043.0,237.0,407.0,9.0,63.0,230.0,32.5678496868476,11.482254697286013,36.95198329853862,1.8789144050104385,4.175365344467641,11.064718162839249,1.4613778705636744,0.4175365344467641
60,535.0,160.0,60.0,187.0,13.0,28.0,76.0,9.0,2.0,114.0,528.0,7.0,0.0,0.0,10086.0,9928.0,272.0,468.0,3.0,64.0,263.0,29.906542056074766,11.214953271028037,34.953271028037385,2.4299065420560746,5.233644859813084,14.205607476635514,1.6822429906542056,0.37383177570093457
61,499.0,152.0,52.0,184.0,12.0,22.0,61.0,14.0,2.0,109.0,479.0,20.0,0.0,1.0,9671.0,9512.0,259.0,433.0,9.0,57.0,245.0,30.460921843687373,10.420841683366733,36.87374749498998,2.404809619238477,4.408817635270541,12.224448897795591,2.80561122244489,0.40080160320641284
62,381.0,138.0,46.0,135.0,6.0,7.0,44.0,3.0,2.0,89.0,369.0,12.0,0.0,3.0,9952.0,9791.0,198.0,320.0,9.0,52.0,179.0,36.22047244094488,12.073490813648293,35.43307086614173,1.5748031496062993,1.837270341207349,11.548556430446194,0.7874015748031497,0.5249343832020997
63,587.0,191.0,66.0,223.0,14.0,29.0,49.0,10.0,5.0,126.0,571.0,16.0,1.0,5.0,10002.0,9838.0,297.0,507.0,9.0,71.0,272.0,32.53833049403748,11.243611584327088,37.98977853492334,2.385008517887564,4.940374787052811,8.347529812606474,1.7035775127768313,0.8517887563884157
64,578.0,189.0,61.0,214.0,12.0,25.0,63.0,12.0,2.0,126.0,564.0,14.0,0.0,3.0,10029.0,9868.0,281.0,494.0,9.0,75.0,277.0,32.69896193771626,10.55363321799308,37.0242214532872,2.0761245674740483,4.325259515570934,10.899653979238755,2.0761245674740483,0.3460207612456747
65,475.0,157.0,46.0,177.0,12.0,20.0,49.0,13.0,1.0,121.0,464.0,11.0,1.0,3.0,10007.0,9845.0,239.0,391.0,9.0,75.0,226.0,33.05263157894737,9.68421052631579,37.26315789473684,2.526315789473684,4.2105263157894735,10.31578947368421,2.736842105263158,0.21052631578947367
66,619.0,202.0,82.0,205.0,17.0,19.0,82.0,10.0,2.0,108.0,605.0,14.0,2.0,2.0,9863.0,9701.0,284.0,526.0,9.0,84.0,287.0,32.63327948303716,13.247172859450727,33.11793214862682,2.7463651050080777,3.0694668820678515,13.247172859450727,1.615508885298869,0.32310177705977383
67,576.0,181.0,63.0,213.0,13.0,24.0,74.0,6.0,2.0,129.0,561.0,15.0,1.0,3.0,10015.0,9853.0,272.0,465.0,10.0,101.0,287.0,31.42361111111111,10.9375,36.979166666666664,2.2569444444444446,4.166666666666667,12.847222222222221,1.0416666666666667,0.3472222222222222
68,572.0,190.0,64.0,220.0,7.0,14.0,64.0,10.0,3.0,123.0,562.0,10.0,0.0,2.0,9873.0,9713.0,277.0,493.0,5.0,74.0,284.0,33.21678321678322,11.188811188811188,38.46153846153846,1.2237762237762237,2.4475524475524475,11.188811188811188,1.7482517482517483,0.5244755244755245
69,412.0,131.0,46.0,150.0,8.0,18.0,52.0,7.0,0.0,104.0,395.0,17.0,0.0,5.0,10010.0,9847.0,213.0,334.0,11.0,67.0,202.0,31.796116504854368,11.16504854368932,36.407766990291265,1.941747572815534,4.368932038834951,12.62135922330097,1.6990291262135921,0.0
70,514.0,162.0,54.0,215.0,7.0,22.0,48.0,6.0,0.0,104.0,504.0,10.0,1.0,2.0,9864.0,9703.0,238.0,423.0,5.0,86.0,263.0,31.51750972762646,10.505836575875486,41.82879377431907,1.3618677042801557,4.280155642023346,9.33852140077821,1.1673151750972763,0.0
71,547.0,169.0,50.0,215.0,15.0,26.0,61.0,8.0,3.0,138.0,526.0,21.0,1.0,7.0,9872.0,9706.0,287.0,466.0,15.0,66.0,276.0,30.89579524680073,9.140767824497258,39.30530164533821,2.742230347349177,4.753199268738574,11.151736745886655,1.4625228519195612,0.5484460694698354
72,504.0,169.0,46.0,172.0,12.0,23.0,68.0,10.0,4.0,114.0,487.0,17.0,0.0,2.0,9869.0,9709.0,269.0,436.0,11.0,57.0,240.0,33.53174603174603,9.126984126984127,34.12698412698413,2.380952380952381,4.563492063492063,13.492063492063492,1.9841269841269842,0.7936507936507936
73,533.0,168.0,64.0,181.0,17.0,24.0,65.0,11.0,3.0,132.0,515.0,18.0,2.0,3.0,9975.0,9812.0,290.0,445.0,7.0,81.0,246.0,31.51969981238274,12.007504690431519,33.95872420262664,3.189493433395872,4.50281425891182,12.195121951219512,2.0637898686679175,0.5628517823639775
74,514.0,160.0,53.0,197.0,10.0,22.0,60.0,10.0,2.0,134.0,499.0,15.0,1.0,4.0,9796.0,9633.0,272.0,418.0,11.0,85.0,257.0,31.1284046692607,10.311284046692608,38.326848249027236,1.9455252918287937,4.280155642023346,11.673151750972762,1.9455252918287937,0.38910505836575876
75,424.0,121.0,50.0,165.0,11.0,22.0,47.0,8.0,0.0,120.0,411.0,13.0,0.0,1.0,9775.0,9616.0,205.0,350.0,6.0,68.0,212.0,28.537735849056602,11.79245283018868,38.91509433962264,2.5943396226415096,5.188679245283019,11.084905660377359,1.8867924528301887,0.0
76,626.0,206.0,70.0,225.0,16.0,25.0,72.0,10.0,2.0,120.0,609.0,17.0,2.0,2.0,9827.0,9665.0,320.0,537.0,9.0,80.0,297.0,32.9073482428115,11.182108626198083,35.94249201277955,2.5559105431309903,3.9936102236421727,11.501597444089457,1.597444089456869,0.3194888178913738
77,412.0,140.0,51.0,140.0,9.0,16.0,45.0,9.0,2.0,106.0,397.0,15.0,3.0,1.0,9741.0,9579.0,225.0,339.0,14.0,59.0,185.0,33.980582524271846,12.37864077669903,33.980582524271846,2.1844660194174756,3.883495145631068,10.922330097087379,2.1844660194174756,0.4854368932038835
78,584.0,179.0,65.0,216.0,17.0,30.0,67.0,7.0,3.0,116.0,574.0,10.0,0.0,2.0,10098.0,9938.0,267.0,488.0,3.0,93.0,283.0,30.65068493150685,11.13013698630137,36.986301369863014,2.910958904109589,5.136986301369863,11.472602739726028,1.1986301369863013,0.5136986301369864
79,551.0,186.0,59.0,184.0,13.0,23.0,78.0,6.0,2.0,110.0,540.0,11.0,2.0,2.0,9754.0,9592.0,267.0,474.0,7.0,70.0,262.0,33.756805807622506,10.707803992740471,33.39382940108893,2.3593466424682394,4.174228675136116,14.156079854809438,1.0889292196007259,0.3629764065335753
80,555.0,167.0,62.0,207.0,16.0,22.0,61.0,20.0,0.0,119.0,538.0,17.0,0.0,1.0,9841.0,9682.0,263.0,453.0,10.0,92.0,268.0,30.09009009009009,11.17117117117117,37.2972972972973,2.8828828828828827,3.963963963963964,10.99099099099099,3.6036036036036037,0.0
81,550.0,181.0,59.0,205.0,11.0,16.0,70.0,6.0,2.0,119.0,538.0,12.0,0.0,0.0,9937.0,9779.0,283.0,471.0,8.0,71.0,275.0,32.90909090909091,10.727272727272727,37.27272727272727,2.0,2.909090909090909,12.727272727272727,1.0909090909090908,0.36363636363636365
82,581.0,178.0,55.0,226.0,11.0,28.0,73.0,7.0,3.0,119.0,570.0,11.0,0.0,6.0,10072.0,9908.0,274.0,509.0,7.0,65.0,299.0,30.6368330464716,9.46643717728055,38.89845094664372,1.8932874354561102,4.819277108433735,12.564543889845094,1.2048192771084338,0.5163511187607573
83,595.0,168.0,67.0,239.0,13.0,31.0,64.0,10.0,3.0,129.0,580.0,15.0,0.0,0.0,9993.0,9835.0,298.0,511.0,5.0,79.0,303.0,28.235294117647058,11.260504201680673,40.168067226890756,2.1848739495798317,5.2100840336134455,10.756302521008404,1.680672268907563,0.5042016806722689
84,554.0,164.0,64.0,207.0,14.0,23.0,63.0,15.0,4.0,116.0,537.0,17.0,0.0,3.0,10011.0,9850.0,277.0,462.0,9.0,83.0,270.0,29.6028880866426,11.552346570397113,37.36462093862816,2.527075812274368,4.1516245487364625,11.371841155234657,2.707581227436823,0.7220216606498195
85,537.0,193.0,62.0,199.0,9.0,16.0,49.0,8.0,1.0,110.0,532.0,5.0,0.0,2.0,9852.0,9692.0,254.0,469.0,3.0,65.0,248.0,35.940409683426445,11.54562383612663,37.05772811918063,1.675977653631285,2.97951582867784,9.124767225325884,1.48975791433892,0.186219739292365
86,530.0,181.0,44.0,202.0,12.0,22.0,61.0,7.0,1.0,106.0,519.0,11.0,1.0,4.0,9920.0,9757.0,261.0,458.0,3.0,69.0,263.0,34.15094339622642,8.30188679245283,38.113207547169814,2.2641509433962264,4.150943396226415,11.50943396226415,1.320754716981132,0.18867924528301888
