,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,4.5662100456621e-05,0.0,0.0
57,8.4733617570133e-05,0.0,0.0
58,0.00012518736038558899,0.0,0.0021604938271604277
59,0.004495093978195281,0.0038091748178677378,0.008755985443401589
60,0.004493167197356009,0.0038831327481675124,0.008380622110130274
61,0.004616609641135032,0.003882495777026995,0.009005376344085988
62,0.004696487493768534,0.003860316040548545,0.009185821335354005
63,0.005307740231642043,0.0037927581337713276,0.01271478588742253
64,0.005876706149087966,0.00378037449971404,0.01577734659228712
65,0.006939885100205878,0.0038441051136363174,0.02339752221922966
66,0.007724195412460366,0.003816121090278605,0.023146905031090955
67,0.00933922388087214,0.00384547108685033,0.028449963533069677
68,0.010729276786062298,0.0038910505836575,0.02982340372046243
69,0.01185989482080898,0.00392890226956918,0.033257184021473096
70,0.014454362219261633,0.003966929133858242,0.03720453934998652
71,0.01680381247909326,0.0040650406504065,0.04644574175824167
72,0.019096814447039596,0.0041493775933609,0.048661145617667274
73,0.02286440618810908,0.004394346330718358,0.06492782678428216
74,0.02753790092329873,0.0044137426900584574,0.07323966833377199
75,0.030621195893410967,0.004121145599346523,0.0750229930363946
76,0.034918115486992696,0.0046000929525097,0.08267663685693213
77,0.058979340324066855,0.02712289663461537,0.09949201454775454
78,0.06672996803152417,0.03664119287065617,0.10833333333333325
79,0.08817522420521262,0.05104861883574336,0.13602201988293214
80,0.10497614169195577,0.0674105944580405,0.1589113374519953
81,0.11061775889559378,0.0685698841030963,0.17257096069868977
82,0.1289461141893063,0.08113351844879516,0.19145631713725086
83,0.15651666244895512,0.10772668561095318,0.2163970588235293
84,0.16977661197381017,0.12363834422657946,0.2271129085506767
85,0.1881729705842578,0.1436311787072243,0.24521132564162929
86,0.21064336600992298,0.16115020479419861,0.26111843765774856
87,0.23545501539181582,0.1856056466302368,0.28329792490118566
88,0.24802440314329954,0.1969159966144731,0.3019337964742709
89,0.2777602409319205,0.2282309626436781,0.34576914414414406
90,0.2799288797190973,0.219175304191077,0.3379708820662768
91,0.29012567691540403,0.23871227780074408,0.3509543048202841
92,0.3093043642146069,0.2578826614224844,0.37166997015723124
93,0.3130611123741282,0.25868572748674395,0.3711367823076107
94,0.32849926861512313,0.27745745633676666,0.4046898679103237
95,0.3238064998199709,0.2746515837104072,0.3942996742671009
96,0.3139103362600245,0.2620339299030574,0.3729524910314146
97,0.30752628018904576,0.25516983016983014,0.3696390993265993
98,0.30063040348922443,0.25035263075293285,0.3619413276499717
99,0.3105068791899435,0.2591112376801545,0.3662849766822118
100,0.3044287076583323,0.25501322751322747,0.3684327217125381
101,0.2941979308568506,0.24480873087308727,0.3565626975763962
102,0.2874509112086625,0.23296528887873935,0.3442652329749103
103,0.28070047593965763,0.23001517571884983,0.3365621156211561
104,0.28554417643965885,0.2303854258717966,0.3437458644484355
105,0.27865433664664335,0.22290022046796096,0.3406794003868472
106,0.2774159923651019,0.2257031864673485,0.33570984543010746
107,0.2670006970388981,0.2128059360730593,0.3222056538519372
108,0.2542071176339506,0.19847968670402444,0.30939696564696545
109,0.2446884746052996,0.19724293286219077,0.297210430887372
110,0.23054232578269854,0.1857026143790849,0.2894602662513442
111,0.23006766620763333,0.18256831983805663,0.2985028409090908
112,0.21647928260728452,0.17147432985006808,0.27707800253185016
113,0.2034924921458274,0.15752042994920115,0.26916015625
114,0.19486760752234963,0.14912489643744814,0.2571638460107866
115,0.1813164752305416,0.1401570757486788,0.23583576460542227
116,0.16787792779257102,0.12497242900468702,0.2238649858408696
117,0.16138720165577147,0.11844282963506322,0.21658121194836755
118,0.16008522414880275,0.11805662409601468,0.21108156028368788
119,0.15481398446653988,0.10861204013377922,0.20355932203389823
120,0.13705565717703447,0.09630164552826202,0.1834526774595267
121,0.13414469769329945,0.09278526504941595,0.18128461852197816
122,0.12126901183126744,0.07860677930993665,0.17174245213549322
123,0.11147168145078347,0.07443788326141262,0.15617525331811036
124,0.10265588481928034,0.06421406035110422,0.15014988009592323
125,0.09724379259615588,0.05984155465483261,0.1524834026183532
126,0.09597594954596443,0.056910569105691,0.1473460996240601
127,0.08764341307865157,0.0501301859799713,0.14940757065076482
128,0.08273194111106152,0.04967592592592592,0.14129996802046685
