,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,4.3478260869565004e-05,0.0,0.0
60,4.2194092827004e-05,0.0,0.0
61,8.4745762711864e-05,0.0,0.0
62,8.163265306122399e-05,0.0,0.0
63,0.0006783390071675939,0.0,0.00833984476741154
64,0.0013471968383802994,0.0,0.01107456140350873
65,0.0024457762104224336,0.0,0.01550299048926357
66,0.003171975981652968,0.0,0.01717138225758909
67,0.00478344286133139,0.0,0.0229357798165137
68,0.00622415006872571,0.0,0.022686535162950213
69,0.00722172766456636,0.0,0.028819965264071927
70,0.009667676293875072,0.0,0.032359448204060316
71,0.011883294415487721,0.0,0.03892471293625197
72,0.014138229302923714,0.0,0.04422360248447199
73,0.017858241780048655,0.0,0.058572696609266714
74,0.02247473803865494,0.0,0.067027507238747
75,0.025681067874889593,0.0,0.069912391204764
76,0.02994764647086477,0.0,0.07832523491709358
77,0.03286085515791617,0.0,0.07561393105629342
78,0.03610451384987026,0.004182133352010035,0.0785384615384615
79,0.041484606053085,0.007853633667037398,0.08856963671838698
80,0.04645501361249393,0.00984544359694898,0.09972950409083314
81,0.05165640435159429,0.0061115935735995925,0.11228165938864611
82,0.05522852612714844,0.008747364385662234,0.11518803505911121
83,0.06143549366178229,0.012091226929018553,0.1226196410767696
84,0.06539301522475503,0.023901705730764465,0.1239282490974729
85,0.07114813968549502,0.02676184556887975,0.12771295597118953
86,0.07582462555543379,0.03077995255041516,0.12945517013706329
87,0.08093357584613377,0.036521783955558745,0.1266928034651914
88,0.0861202043969439,0.039097658043777725,0.13765817133527214
89,0.08727974577605169,0.039588235294117646,0.15252300172512928
90,0.09223028308010839,0.03913805328249945,0.14991800990858975
91,0.09425119844812586,0.0381997396317649,0.1509359304784562
92,0.09389577855601149,0.03817869415807553,0.14908512577059793
93,0.09639475617680056,0.03979780422872977,0.16225954049844232
94,0.09578989092532789,0.04097419051148254,0.1660212990140737
95,0.09777212374839758,0.0490889657980455,0.16327065442700617
96,0.10260566617336218,0.04728268364438717,0.16473152881945338
97,0.10383584062901517,0.046482683982683945,0.15921224961479194
98,0.1075830711727503,0.05404102384291721,0.16829667644183766
99,0.10708914522672136,0.056720321931589476,0.16536124843647626
100,0.10341366868852947,0.05552083961638214,0.1669426919032597
101,0.10434419109370859,0.05508097627737224,0.16113013698630127
102,0.10532399440180198,0.05208863983698415,0.1644771208575014
103,0.10367326109249425,0.05112805234256335,0.16271106941838628
104,0.09886765733005273,0.05145578104055609,0.15732214765100663
105,0.09868593866871239,0.04901030801325315,0.15987824675324658
106,0.095600024902844,0.04498991013891672,0.15306818181818174
107,0.09203956271189631,0.0371438356164383,0.15191314553990598
108,0.08863704309297851,0.03853136623423744,0.14306376689189182
109,0.08725927622554247,0.042426227973697106,0.15126364087301583
110,0.08714818359274938,0.04135714285714283,0.15110819905519962
111,0.08366442613807258,0.038183386411889536,0.1540349616858237
112,0.08358186777537098,0.037425516999649446,0.15554733266857773
113,0.08052421237501121,0.03920867922768392,0.1517722334229389
114,0.0777832190509158,0.03201502178538855,0.1426641249767528
115,0.07483958721515792,0.03442088972070253,0.1336288766879358
116,0.07193536470358071,0.03166341463414634,0.13096091518347608
117,0.06967365160360606,0.03048204787234038,0.1254794905412998
118,0.06794074282384388,0.024000082467425285,0.12029787234042552
119,0.06404327716080724,0.021334409119893746,0.11433492822966503
120,0.060834423480650386,0.01817946882951651,0.11095531181147607
121,0.05741982149923055,0.017785815728741307,0.1019869247532367
122,0.0557305411531393,0.017753691783415338,0.10592853518015459
123,0.05376522697658652,0.017048637636872907,0.1008837146320702
124,0.05209948829135619,0.013536660033675138,0.09714293081663693
125,0.050375857417764236,0.012421127533349278,0.10668506178533353
126,0.047947942466808266,0.008210201396619727,0.09767387218045093
127,0.04644306559575339,0.005311389759665585,0.10524760176302801
128,0.04340833502906308,0.006311983471074331,0.09855891460234663
129,0.04176136852860882,0.008192204301075224,0.08802260957433367
130,0.03924217705528284,0.004394346330718358,0.08765646091544971
131,0.03598946568007848,0.00584637690446813,0.0828882072880423
132,0.03448989960394139,0.00552569992199009,0.06779404613971576
133,0.032988902093579964,0.005633368569415013,0.06515033494313742
