,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,4e-05,0.0,0.0
58,7.7973005836575e-05,0.0,0.0
59,0.00016488829327045298,0.0,0.0
60,0.00019915471311475399,0.0,0.0
61,0.00024698981167026803,0.0,0.0
62,0.00041925336566120804,0.0,0.004552971576227328
63,0.0005961534404838651,0.0,0.008323822369786233
64,0.001139684353462675,0.0,0.008507126104997225
65,0.0019696721076592305,0.0,0.013551002987622606
66,0.002582147345990517,0.0,0.014665080908396367
67,0.003722289255785303,0.0,0.019069188387370123
68,0.004965831604336795,0.0,0.02270833333333329
69,0.005912278675244775,0.0,0.02455966930265991
70,0.007771149765478023,0.0,0.02811694858295051
71,0.009341381552886774,0.0,0.02797217694131585
72,0.012608330238068956,0.0,0.032
73,0.014986743277969452,0.0,0.03558558558558555
74,0.017316873253444956,0.0,0.04575408900722702
75,0.01967710207804988,0.0,0.05353581267217628
76,0.021730648771241933,0.0019547325102880378,0.05425339366515834
77,0.024398659003938877,0.003997502561475408,0.0563745019920318
78,0.027747075204079027,0.00414743766359002,0.06485496411483246
79,0.031326430860209024,0.004318436275424492,0.07338116065713662
80,0.033371824049983095,0.008209345479082288,0.07058232931726895
81,0.03616905728402939,0.010187394957983183,0.07298726001946379
82,0.03961140086817056,0.012018581081081038,0.07022131927033799
83,0.04194201359719747,0.0149253731343283,0.07513202255571796
84,0.04512412645525509,0.01726820301291244,0.0913758466306967
85,0.04658442961048274,0.020202952029520275,0.09797402597402592
86,0.04970812205214857,0.01854395604395603,0.1028295454545454
87,0.050431589311652696,0.02061011904761902,0.1054663796637966
88,0.051903458315267714,0.02190361347285805,0.09346402485097802
89,0.051474164720387856,0.012848845155118206,0.08811502022567591
90,0.05242166225160171,0.023448688020470853,0.09048031384745878
91,0.05250231002281975,0.01963078606837051,0.08790460878885309
92,0.049784431077026195,0.0191693290734824,0.08524441746007858
93,0.05053117070521277,0.022202868852458972,0.08786542840513409
94,0.04904505083876361,0.020884998594496627,0.08632551077567134
95,0.0484041416841138,0.02035793409027966,0.08377926421404674
96,0.04934646952424858,0.01883680555555548,0.08977645305514154
97,0.04964745480730582,0.020361842105263095,0.08482919254658382
98,0.04890848691028259,0.023126025150355358,0.08209964316608989
99,0.04821842335679293,0.020621019108280195,0.08355459119356522
100,0.047390427950027326,0.019102969814995117,0.07580495388339378
101,0.047259292938443845,0.017653902614236147,0.08204409691925627
102,0.04767008742826444,0.01622739971535499,0.08407129156010221
103,0.0475063096181608,0.017578124999999972,0.09158198883028226
104,0.04610130803123817,0.014564911575562662,0.08446981742420082
105,0.045396083229065375,0.015237920681469046,0.07821036889332002
106,0.043086099257824174,0.015574809805578998,0.0759359512009149
107,0.04164997516013739,0.011997899789978993,0.08406249999999993
108,0.04043639068021245,0.010542328696038888,0.07855208839242342
109,0.03986248588804465,0.011795242024202377,0.07588596790713552
110,0.03947527273223831,0.012960858585858532,0.07008969291577981
111,0.03802695628288574,0.01466973886328724,0.0730484347668737
112,0.03732734420311432,0.014696809805990675,0.06435298700703493
113,0.03633061750050139,0.013694581280788121,0.06515673837102404
114,0.03466922955524693,0.010883458646616495,0.060886585714869705
115,0.03324999594375526,0.010862884160756483,0.060111350574712556
116,0.03233380890479173,0.010804969057153191,0.06418113721484499
117,0.031143343932743983,0.010045740262655683,0.05644614079728576
118,0.029969133286424407,0.010117219492219475,0.05939894706054392
119,0.02810019174444984,0.007348406988694733,0.05329857160915176
120,0.02716475308037073,0.007165465774575345,0.052537945988566884
121,0.025156206108731302,0.005571480938416373,0.04892839261737325
122,0.023577664847562324,0.0038660527103922602,0.051662981766568375
123,0.022447583692389406,0.0017335766423357429,0.05129218607479463
124,0.022056612930840803,0.0016608391608391151,0.05731646825396812
125,0.020765512394048682,0.0,0.05849319448250657
126,0.019987421430167202,0.0,0.05942567567567551
127,0.019239754328327016,0.0,0.05565718157181567
128,0.018372047751112508,0.0,0.051297059374414644
129,0.01735039780674367,0.0,0.04714691583575888
130,0.016486536369884765,0.0,0.0489497245179063
131,0.015005146042010292,0.0,0.043698547215496306
132,0.014155034038204208,0.0,0.04171181955645155
133,0.013830919765396466,0.0,0.038956056730992665
134,0.0136321594822712,0.0,0.03817266380236301
