exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.01,0.09999999999999999
0.04,0.3152680437246049,0.0,0.0,0.01,0.09999999999999999
0.03,0.22270150335361363,0.01,0.09999999999999999,0.01,0.09999999999999999
0.04,0.2428783625395621,0.01,0.09999999999999999,0.02,0.19999999999999998
0.27,0.5478147589295218,0.01,0.09999999999999999,0.15,0.41132945334843113
0.52,0.7032392583932261,0.02,0.14070529413628965,0.26,0.5245488682206025
0.78,0.9700567514378223,0.07,0.2931886695621029,0.44,0.700937323384289
1.09,0.9544684913657974,0.12,0.49807711057707527,0.61,0.8633385983225443
1.51,1.1145955465204553,0.18,0.6093546843285373,0.82,0.9886221408474206
1.93,1.3200474432857525,0.28,0.6525784135708028,1.07,1.1033008326257745
2.41,1.5640855591570546,0.47,0.8221061889187953,1.37,1.3154482279451518
3.03,1.8933962857652107,0.74,0.9279062996930783,1.71,1.5061825449081059
3.57,2.4381438543583625,1.06,0.9931075602685876,2.08,1.6494872175340072
4.12,2.5397049061064183,1.5,1.243163121016122,2.65,1.80557498047049
4.99,2.683639169471036,2.02,1.4973377047347074,3.11,1.948296329067677
6.0,2.8284271247461903,2.47,1.7317883557441158,3.7,2.2270150335361367
6.79,2.975641854196241,3.17,2.0203760026092152,4.48,2.6226673137063803
8.01,3.7077451014563745,3.86,2.1974273295576507,5.47,3.0466242288669587
9.11,4.029925933600149,4.63,2.607893999209153,6.41,3.29399514881307
10.4,4.197161137740797,5.5,3.0961037750467257,7.38,3.504052487960738
11.92,4.47592888615753,6.54,3.433112673109146,8.45,3.7426696030475037
13.64,4.932923815926754,7.59,3.6683054189182025,9.64,4.115798583482674
15.37,5.129937877427234,9.21,4.212283624512164,11.33,4.492541518219871
16.94,5.564715680613036,10.63,4.685362980882726,12.8,4.815798915228831
18.7,5.737524894864676,12.31,5.237192169300438,14.37,4.875531569050506
19.72,5.528767740398644,14.33,5.986609637306825,15.82,5.168631102598392
21.11,6.048449170964187,16.54,6.288389172422329,17.66,5.448046633538678
22.95,6.3997711448981285,18.18,6.342704390865066,19.45,5.614510421463947
23.99,6.601951043120327,20.34,6.4873147391854316,21.5,5.702205846437983
25.27,6.862068186631477,22.22,7.043271737458151,23.5,5.977229519373731
26.39,6.533356524386793,24.12,7.3364731570311355,25.31,6.177010162324046
27.79,7.075773149032243,25.86,7.605181646666165,26.97,6.788961628997472
27.6,7.055336829505576,27.96,7.607704760121263,28.2,7.020892343066463
27.83,7.035343673628219,29.42,8.081878969445638,29.74,6.908668248634969
27.98,6.67269424481959,31.38,8.707108439300464,30.88,6.995351992212365
26.99,6.29653584412601,33.08,8.783225518284869,31.78,7.148610093061887
26.42,6.070594798874424,34.13,8.854212031969345,32.12,7.336473157031135
26.11,5.8047263919024195,34.98,8.594078299514255,32.51,7.431158806816149
25.01,6.282081299581012,35.96,9.117548846575868,32.76,7.533252882380825
24.1,6.3077633744362025,35.74,8.52876298063195,32.8,7.589200194747771
23.14,6.055334070641414,35.73,8.327701126998138,32.75,7.313160960372965
21.95,6.358601904649967,35.49,7.893860291582966,32.27,7.201087179423435
21.02,6.34843494592378,34.46,7.5657655317098,31.38,7.153130274730968
20.31,6.35752159320602,33.74,7.527216610340764,30.34,6.922689965875719
19.68,6.585690026968558,32.89,7.764065112472142,29.24,6.85509469171092
19.24,6.596785259319554,31.64,8.128413812738074,28.04,6.948468329150829
18.5,5.654175180315602,30.41,8.324352736690612,26.81,6.4864972415508255
17.64,5.84914739534962,29.28,8.350987360725073,26.16,6.332089191992919
17.22,5.737665734495875,27.64,8.150751344185853,25.1,6.385748020222672
16.37,5.940198615867958,26.67,8.034087730200962,23.98,6.31973020776915
15.3,5.4855181241983955,25.82,8.561577311489167,22.77,6.201751137518916
14.32,5.849769053543737,24.84,8.43360282238004,21.66,5.895075842762263
13.79,5.307313421833665,23.52,8.00060603765096,20.84,5.513472938029517
12.58,4.570834196569074,22.87,7.466632846243751,19.63,5.244824288589831
12.13,4.48038373176209,21.48,7.192139367870222,18.46,5.135379363992616
11.02,4.476605857119878,20.99,6.774126355389887,17.86,4.999030208980841
10.57,4.504218000716639,19.73,6.625410221719151,16.92,4.6573066305006225
9.83,4.000138886477707,18.53,6.347599562198312,15.95,4.595507248246582
9.32,3.845185892184479,17.28,6.789891476498447,14.93,4.5532871908571995
8.46,3.647110382400585,16.67,6.3326235646942735,14.05,4.484259789372808
7.72,3.744571828903564,15.46,5.592960944009185,13.35,4.479752428224334
7.36,3.5176897836707286,14.79,5.4463313572096625,12.56,4.238639003980005
6.95,3.5086473263361855,13.5,5.271420945805675,11.63,4.246579134248453
6.53,3.58294219147822,12.78,5.062398521242552,11.15,4.255418411694185
6.17,3.5249614941660763,12.01,4.661241435194246,10.66,4.105231941429046
6.06,3.3115042814498374,11.24,4.488188764283247,9.93,4.238484101037478
5.64,3.359052295400047,10.48,4.5560039197932785,9.11,4.2400090527824075
5.39,3.4579581760736704,9.63,4.303287444301488,8.68,4.280281308606723
4.77,3.538689479499894,9.24,4.151475337123837,8.22,4.217759470322478
4.61,3.5530467790533535,8.6,4.1243303711149295,7.64,4.063933507767511
4.54,3.488567185837333,8.07,4.339750493223584,7.24,3.923820031087516
4.29,3.2482940355537617,7.46,4.400229562422875,6.77,3.9179849490019816
4.03,3.147726452248006,7.25,4.2814492967695035,6.51,3.9299291894821
3.57,2.9206855428827048,6.71,4.314165064299256,5.86,3.752494120076955
3.37,2.725320850353906,6.55,4.152095734674116,5.62,3.404631426676777
3.19,2.5572041235092926,5.98,4.380812156611506,5.34,3.346096776299758
3.04,2.3609619679574285,5.76,4.271398890860989,5.15,3.254755650342179
3.0,2.309401076758503,5.52,4.149917852418067,4.92,3.211972552306087
3.05,2.2713632270270883,5.12,3.967748770150437,4.61,2.929801592896245
2.85,2.2579824730242812,4.82,3.6580615278333064,4.22,2.801803171191904
2.85,2.438640952860773,4.48,3.465500969513206,4.06,2.7185111789917347
2.78,2.3380039833718476,4.13,3.2338331385024754,4.06,2.799061891910837
2.62,2.2191999650433676,3.95,3.10221491417622,3.93,2.7275437575765764
2.5,2.267468663821871,3.88,2.999259167787198,3.73,2.577505645684477
2.33,2.2113344387495983,3.67,2.752611248772461,3.62,2.4320253853007943
2.14,2.1321019173244475,3.67,2.7562784161021736,3.41,2.4457549287933924
2.16,2.277336739760422,3.46,2.7429247827157717,3.32,2.4324406830933567
2.13,2.1679716349853404,3.38,2.6884714593759016,3.19,2.541354923753243
2.07,2.021375669181658,3.26,2.634733038054934,3.1,2.540579747724022
1.99,1.8394937819240849,3.15,2.5873624493766703,3.06,2.5890991374287586
1.9,1.7894189565387424,3.01,2.544532661344017,2.87,2.452189291884361
1.87,1.6796764960292596,2.82,2.6145668084712614,2.71,2.212430447460097
1.72,1.6334879333141177,2.69,2.5453264758546923,2.63,2.1539486877581253
1.59,1.4570968784302962,2.69,2.6541182027828816,2.53,2.138889544798535
1.5,1.4529663145135578,2.6,2.5306205571046014,2.57,2.2484787225269813
1.37,1.4400827697873424,2.58,2.4502318999711767,2.38,2.1778499266547966
1.38,1.3542301849904963,2.36,2.254154413790706,2.25,1.9917760208346011
1.18,1.3808210118138655,2.28,2.113353407800651,2.06,1.8630918149976161
1.14,1.435621851676165,2.2,1.9694638556693238,1.98,1.7977539297465577
1.04,1.4136420474730647,2.03,1.8665313803789623,1.86,1.6818700510701976
1.04,1.4765507171113426,1.84,1.7274959983289178,1.67,1.511270787760881
1.01,1.6907054292468715,1.73,1.7341198681670529,1.57,1.4512620770080145
0.9,1.6236882817719773,1.57,1.6468825769380833,1.46,1.4454386632759375
0.8,1.5504968249049733,1.6,1.6937198318160145,1.37,1.4117472518231806
0.74,1.4813316422541691,1.42,1.5581651991617538,1.2,1.3706888336846839
0.81,1.4543213211152841,1.28,1.5575168011480922,1.14,1.370836211657658
0.73,1.3915691310404403,1.23,1.6748586552755775,1.04,1.2864484035317918
0.63,1.2605514265550213,1.17,1.9177796505017952,0.85,1.140396882889922
0.53,1.1586739198433926,1.17,1.9543011357753772,0.73,0.9934634854737727
0.47,1.1759801413838982,1.08,1.9626821475015286,0.67,0.9217352980091191
0.49,1.1763236687822676,0.93,1.7364482500934273,0.64,0.8821461433242328
0.42,0.9339824582524193,0.91,1.8537158968576135,0.6,0.9101004495564368
0.35,0.9574271077563382,0.91,1.723837626232866,0.57,0.8318775162367367
0.36,0.9376523445243014,0.79,1.5458971439904983,0.47,0.7971540286886504
0.29,0.6403124237432848,0.73,1.4964942196664006,0.41,0.7533762390570581
0.32,0.649475312708791,0.62,1.293183371499662,0.38,0.735533888417183
0.36,0.7038135657640704,0.59,1.2799542289796255,0.36,0.7319546268434786
0.39,0.7232781713361139,0.56,1.2416997148337363,0.36,0.7722458393307383
0.41,0.8656754238130706,0.51,1.12362148988227,0.37,0.7740096311357559
0.52,0.9585342345414058,0.45,1.07661084384791,0.42,0.7936617603859909
0.52,0.9154123649917549,0.47,1.029415839054835,0.44,0.8080404030302526
0.48,0.7974707492814994,0.45,0.8453676505795952,0.46,0.8092895000860293
0.43,0.7818005635787949,0.5,0.9692233691951198,0.44,0.8204458014587637
0.46,0.8338786094831404,0.5,1.0,0.49,0.7976607212735413
0.48,0.7717224601860151,0.56,1.085440840479949,0.5,0.8587046857760456
0.51,0.8468002757856818,0.58,1.0934146311237816,0.53,0.834302466771258
0.62,1.0028242945085473,0.57,1.0274514906585934,0.55,0.8689364217539193
0.6,0.9847319278346619,0.63,1.1428742783708172,0.57,0.8791065253018446
0.61,1.033724266226666,0.65,1.1225422086055428,0.63,0.9708373975724527
0.62,1.0804039648542239,0.63,1.0411241011231054,0.65,1.0286305498481019
0.65,1.0952145677879515,0.65,1.0286305498481019,0.68,1.0998622503281807
0.58,1.036505395231223,0.67,1.015585615009459,0.69,1.178039803138153
0.68,1.4556056742084647,0.64,0.9694317819207187,0.69,1.1520293907586374
0.65,1.3953385599809451,0.73,1.0811049342167847,0.77,1.24604424585416
0.59,1.3034143197344765,0.73,1.179410912706043,0.74,1.2277926321145387
0.57,1.387207062533721,0.76,1.2562570669181596,0.74,1.177396545885296
0.48,1.0961825402806604,0.81,1.361037928356239,0.76,1.1901956379375855
0.51,0.8818598344843513,0.85,1.559428799855313,0.79,1.2085135706747565
0.48,0.8930709700666335,0.79,1.4994611826865802,0.76,1.1730991501836563
0.52,0.8701561452818206,0.84,1.721638871552453,0.76,1.215389533101103
0.51,0.8102250591438445,0.81,1.7097167347637774,0.73,1.2131851391350712
0.45,0.7159792333764037,0.8,1.6996731711975948,0.75,1.1666666666666667
0.48,0.8466213302106655,0.71,1.6224124698183942,0.76,1.1020641789593992
0.47,0.8814015468948797,0.65,1.3660752600649853,0.74,1.133689783517751
0.54,0.8459051693633014,0.59,1.1018350167064053,0.74,1.0974718422102885
0.49,0.7848952835000386,0.61,1.062634424057455,0.72,1.0158342344689866
0.43,0.8439325934114774,0.62,0.9616904308812086,0.73,1.0035794523463089
0.41,0.8299324543526894,0.6,0.8528028654224418,0.67,0.9540450828980884
0.46,0.8338786094831402,0.54,0.7839294959021853,0.64,0.9694317819207187
0.47,0.7581876316905234,0.58,0.8549322142188179,0.64,0.9483638222717795
0.56,0.8326663997864531,0.57,0.9017939472142864,0.68,0.9521904571390467
0.48,0.6739001514626735,0.65,0.9885710532241612,0.73,1.0235114838514308
0.57,0.8196451560389909,0.61,0.9938701010583717,0.72,1.0452393278695806
0.7,1.0683698523517693,0.57,0.9873441572463397,0.75,1.0952145677879515
0.78,1.2108933174572507,0.59,0.9438262980061961,0.75,1.1135075167680684
0.84,1.3159472526348357,0.66,0.9663008712287151,0.78,1.1333333333333333
0.86,1.3182479955523458,0.68,0.962740196973559,0.78,1.1597631245433289
0.89,1.2783749153681108,0.76,1.055241845993303,0.87,1.276477159761952
0.88,1.2332104770914336,0.78,1.1243853539789748,0.96,1.3552740227598539
0.88,1.3125655346794243,0.89,1.3325376413657386,1.03,1.374037771671433
0.88,1.265549746796293,1.02,1.556868133092326,1.1,1.4389951600707596
0.96,1.2302582466845544,1.06,1.6069294390925266,1.19,1.447359141626046
1.07,1.2411708385653646,1.08,1.5418734505055003,1.27,1.5364592642524146
1.22,1.3895715494025813,1.11,1.5432813002551322,1.29,1.5718161662885581
1.23,1.4131775214284674,1.11,1.5432813002551324,1.29,1.5128740459099295
1.25,1.5,1.1,1.5275252316519468,1.31,1.5221927299362281
1.23,1.3915691310404403,1.17,1.570273089547667,1.31,1.5354070299027378
1.18,1.4521318358492348,1.21,1.6099124764465245,1.37,1.5152757524822358
1.28,1.6272924777312796,1.18,1.5787733379194282,1.42,1.5581651991617536
1.2,1.6877454928053723,1.31,1.5288141572057496,1.39,1.523519317603525
1.11,1.6261437311453848,1.42,1.6091907747358452,1.38,1.5813304716617778
1.0,1.4633571475938953,1.46,1.4935551783268908,1.35,1.6719612870681384
1.0,1.3853490243227224,1.55,1.7659804270395718,1.32,1.6010097823662175
1.06,1.3985562541276615,1.49,1.7723749973730534,1.35,1.6959547830831536
1.06,1.361965306074092,1.43,1.8816229830933322,1.33,1.6700269156483372
