,susceptible,exposed,mild,severe,recovered,asymptomatic
142,146.5,0.61,0.8,0.14,59.99,0.86
143,146.35,0.63,0.8,0.14,60.16,0.82
144,146.19,0.62,0.79,0.12,60.35,0.79
145,145.99,0.63,0.75,0.13,60.55,0.76
146,145.83,0.6,0.72,0.13,60.78,0.73
147,145.62,0.61,0.66,0.12,61.0,0.73
148,145.51,0.51,0.64,0.11,61.21,0.72
149,145.42,0.47,0.66,0.11,61.35,0.72
150,145.36,0.41,0.64,0.13,61.47,0.74
151,145.29,0.36,0.59,0.17,61.62,0.7
152,145.18,0.39,0.6,0.16,61.76,0.65
153,145.09,0.35,0.57,0.15,61.91,0.62
154,144.96,0.33,0.54,0.15,62.08,0.57
155,144.83,0.3,0.48,0.14,62.26,0.55
156,144.7,0.27,0.43,0.13,62.48,0.48
157,144.58,0.25,0.42,0.1,62.62,0.46
158,144.49,0.24,0.38,0.08,62.75,0.43
159,144.42,0.22,0.37,0.07,62.87,0.39
160,144.36,0.21,0.32,0.07,63.01,0.31
161,144.3,0.21,0.31,0.06,63.1,0.28
162,144.24,0.2,0.27,0.06,63.21,0.24
163,144.22,0.15,0.28,0.05,63.32,0.19
164,144.19,0.11,0.26,0.06,63.42,0.16
165,144.16,0.1,0.25,0.04,63.49,0.14
166,144.08,0.11,0.2,0.05,63.56,0.14
167,144.07,0.09,0.21,0.05,63.61,0.11
168,144.03,0.09,0.19,0.04,63.67,0.09
169,144.0,0.09,0.18,0.03,63.73,0.06
170,143.97,0.05,0.14,0.04,63.81,0.05
171,143.92,0.04,0.09,0.04,63.89,0.03
172,143.88,0.06,0.1,0.04,63.9,0.04
173,143.84,0.06,0.1,0.03,63.93,0.04
174,143.79,0.08,0.08,0.02,63.96,0.05
175,143.71,0.14,0.07,0.02,63.97,0.06
176,143.73,0.12,0.07,0.04,63.97,0.06
177,143.67,0.12,0.04,0.03,64.01,0.08
178,143.66,0.12,0.06,0.03,64.02,0.08
179,143.66,0.1,0.06,0.03,64.03,0.09
180,143.63,0.1,0.08,0.03,64.04,0.12
181,143.61,0.11,0.09,0.03,64.06,0.1
182,143.59,0.13,0.11,0.03,64.06,0.1
183,143.54,0.14,0.11,0.01,64.09,0.11
184,143.52,0.14,0.14,0.01,64.09,0.13
185,143.46,0.15,0.14,0.0,64.12,0.15
186,143.41,0.16,0.14,0.0,64.14,0.17
187,143.4,0.14,0.14,0.0,64.19,0.15
188,143.37,0.17,0.15,0.0,64.21,0.14
189,143.33,0.17,0.14,0.0,64.23,0.17
190,143.37,0.13,0.17,0.0,64.25,0.16
191,143.38,0.1,0.18,0.01,64.28,0.16
192,143.37,0.07,0.2,0.01,64.31,0.17
193,143.36,0.06,0.2,0.02,64.34,0.16
194,143.34,0.05,0.19,0.02,64.38,0.16
195,143.27,0.09,0.18,0.02,64.42,0.14
196,143.23,0.12,0.17,0.03,64.44,0.13
197,143.16,0.11,0.14,0.04,64.5,0.14
198,143.08,0.1,0.11,0.03,64.56,0.16
199,143.04,0.1,0.07,0.03,64.6,0.16
200,142.96,0.14,0.06,0.04,64.63,0.17
201,142.93,0.11,0.06,0.05,64.68,0.16
202,142.9,0.12,0.06,0.05,64.69,0.17
203,142.92,0.09,0.09,0.04,64.71,0.17
204,142.85,0.12,0.08,0.04,64.74,0.18
205,142.85,0.1,0.1,0.04,64.75,0.19
206,142.81,0.11,0.1,0.05,64.76,0.21
207,142.78,0.11,0.1,0.04,64.81,0.2
208,142.72,0.12,0.08,0.04,64.84,0.22
209,142.69,0.14,0.09,0.04,64.85,0.22
210,142.6,0.17,0.07,0.04,64.89,0.22
211,142.55,0.19,0.1,0.04,64.91,0.23
212,142.52,0.19,0.07,0.05,64.97,0.2
213,142.51,0.17,0.1,0.04,64.99,0.21
214,142.48,0.16,0.12,0.03,65.02,0.21
215,142.42,0.18,0.14,0.02,65.05,0.22
216,142.39,0.18,0.14,0.05,65.08,0.23
217,142.33,0.2,0.16,0.06,65.11,0.24
218,142.26,0.21,0.15,0.05,65.16,0.25
219,142.22,0.24,0.16,0.06,65.18,0.24
220,142.19,0.26,0.16,0.07,65.23,0.22
221,142.12,0.29,0.13,0.07,65.28,0.22
222,142.12,0.27,0.15,0.08,65.31,0.22
223,142.05,0.28,0.17,0.07,65.37,0.22
224,141.99,0.31,0.17,0.06,65.41,0.23
225,142.0,0.28,0.22,0.08,65.45,0.21
226,141.95,0.27,0.23,0.07,65.5,0.22
227,141.9,0.25,0.24,0.07,65.55,0.26
228,141.9,0.25,0.26,0.1,65.56,0.25
229,141.78,0.28,0.27,0.09,65.62,0.29
230,141.67,0.31,0.27,0.07,65.69,0.3
231,141.62,0.31,0.25,0.1,65.76,0.29
232,141.51,0.29,0.23,0.1,65.89,0.29
233,141.52,0.23,0.26,0.11,65.93,0.3
234,141.47,0.21,0.26,0.11,66.0,0.29
235,141.4,0.24,0.28,0.1,66.04,0.3
236,141.31,0.29,0.23,0.12,66.1,0.28
237,141.29,0.28,0.21,0.13,66.14,0.3
238,141.22,0.29,0.2,0.11,66.2,0.29
