,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
25,8,2,120.5,2.0,117.03472222222224,27.0,0.0,120.0,0.0,0.1118421052631579,1192.0,63.0,25.0
26,6,0,100.40972222222224,1.0,92.68055555555556,14.0,1.0,100.0,0.0,0.2484076433121019,1212.0,138.0,0.0
27,15,0,85.63194444444444,0.0,80.36805555555556,10.0,1.0,85.0,0.0,0.1616541353383458,1152.0,108.0,0.0
28,11,1,92.39583333333331,1.0,88.0,14.0,0.0,92.0,0.0,0.2352941176470588,1224.0,144.0,9.090909090909092
29,8,2,95.29166666666669,2.0,94.02083333333331,14.0,4.0,95.0,0.0,0.25,1220.0,147.0,25.0
30,18,1,87.22222222222223,1.0,83.0,18.0,0.0,87.0,0.0,0.1904761904761904,1161.0,118.0,5.555555555555555
31,13,2,97.09027777777776,0.0,92.08333333333331,22.0,1.0,97.0,0.0,0.2236421725239616,1208.0,135.0,15.384615384615385
32,8,0,119.28472222222224,5.0,114.0,3.0,0.0,119.0,0.0,0.1237458193979933,1186.0,66.0,0.0
33,12,1,77.90277777777777,1.0,73.0,23.0,0.0,77.0,0.0,0.0638297872340425,1105.0,47.0,8.333333333333332
34,5,1,84.72222222222223,1.0,79.34722222222223,19.0,3.0,84.0,0.0,0.1263157894736842,1178.0,99.0,20.0
35,17,1,77.90972222222223,0.0,74.0,26.0,1.0,77.0,0.0,0.0638297872340425,1100.0,47.0,5.88235294117647
36,9,2,82.54861111111111,0.0,77.54166666666667,16.0,1.0,82.0,0.0,0.1025641025641025,1156.0,81.0,22.22222222222222
37,17,0,101.02083333333331,7.0,97.0,8.0,0.0,101.0,0.0,0.2418300653594771,1194.0,141.0,0.0
38,11,1,87.47916666666667,0.0,79.0,25.0,0.0,87.0,0.0,0.1904761904761904,1168.0,118.0,9.090909090909092
39,11,0,91.93055555555556,0.0,88.68055555555556,22.0,1.0,91.0,0.0,0.2156862745098039,1207.0,136.0,0.0
40,8,0,80.4375,2.0,76.0,5.0,0.0,80.0,0.0,0.0984848484848484,1141.0,73.0,0.0
41,10,0,84.15972222222223,0.0,80.0,26.0,0.0,84.0,0.0,0.1263157894736842,1173.0,100.0,0.0
42,7,1,102.45833333333331,2.0,101.51388888888889,5.0,0.0,102.0,0.0,0.2269736842105263,1203.0,137.0,14.285714285714285
43,7,0,71.90972222222223,0.0,70.0,7.0,0.0,71.0,0.0,0.024390243902439,1115.0,18.0,0.0
44,9,0,111.71527777777776,2.0,99.86111111111111,6.0,0.0,111.0,0.0,0.1827586206896551,1180.0,97.0,0.0
45,4,0,135.93055555555554,2.0,131.70833333333334,7.0,1.0,135.0,0.0,0.0655737704918032,1144.0,40.0,0.0
46,12,1,105.10416666666669,1.0,101.375,12.0,1.0,105.0,0.0,0.2246376811594203,1172.0,126.0,8.333333333333332
47,2,1,118.9375,6.0,117.0,2.0,0.0,118.0,0.0,0.1176470588235294,1180.0,58.0,50.0
48,11,3,96.42361111111111,0.0,89.17361111111111,22.0,0.0,96.0,0.0,0.2298136645962732,1220.0,142.0,27.27272727272727
49,14,0,82.31944444444444,0.0,76.0,26.0,0.0,82.0,0.0,0.1025641025641025,1151.0,83.0,0.0
50,8,1,141.13888888888889,0.0,135.55555555555554,15.0,0.0,141.0,0.0,0.0225563909774436,1148.0,11.0,12.5
51,8,0,90.20833333333331,0.0,84.11805555555556,15.0,1.0,90.0,0.0,0.2133333333333333,1203.0,136.0,0.0
52,14,2,104.66666666666669,0.0,98.72222222222224,12.0,3.0,104.0,0.0,0.2422145328719723,1182.0,134.0,14.285714285714285
53,11,1,66.0625,1.0,64.41666666666667,21.0,0.0,66.0,0.0,0.0127118644067796,1095.0,8.0,9.090909090909092
54,10,0,102.89583333333331,1.0,97.0,19.0,0.0,102.0,0.0,0.2269736842105263,1200.0,138.0,0.0
55,8,0,112.93055555555556,7.0,110.0,2.0,0.0,112.0,0.0,0.1683848797250859,1180.0,90.0,0.0
56,10,0,114.75694444444444,0.0,109.0,14.0,0.0,114.0,0.0,0.1468531468531468,1167.0,75.0,0.0
57,8,0,101.84027777777776,10.0,94.0,2.0,0.0,101.0,0.0,0.2418300653594771,1203.0,141.0,0.0
58,11,0,108.09722222222224,2.0,102.77777777777776,12.0,0.0,108.0,0.0,0.2026578073089701,1198.0,118.0,0.0
59,13,1,103.19444444444444,6.0,99.05555555555556,1.0,1.0,103.0,0.0,0.231833910034602,1183.0,135.0,7.6923076923076925
60,9,0,109.19444444444444,7.0,103.44444444444444,4.0,0.0,109.0,0.0,0.1794019933554817,1199.0,107.0,0.0
61,11,1,92.81944444444444,2.0,87.83333333333333,6.0,0.0,92.0,0.0,0.2352941176470588,1224.0,144.0,9.090909090909092
62,10,1,91.79166666666669,0.0,88.17361111111111,14.0,4.0,91.0,0.0,0.2156862745098039,1208.0,135.0,10.0
63,10,0,87.08333333333333,4.0,85.22222222222223,5.0,0.0,87.0,0.0,0.1904761904761904,1169.0,119.0,0.0
64,10,2,68.6875,1.0,64.68055555555556,21.0,0.0,68.0,0.0,0.0163265306122449,1106.0,9.0,20.0
65,17,2,95.04166666666669,7.0,89.06944444444444,8.0,6.0,95.0,0.0,0.25,1211.0,147.0,11.76470588235294
66,8,1,87.13194444444444,3.0,82.22222222222223,4.0,0.0,87.0,0.0,0.1904761904761904,1171.0,118.0,12.5
67,8,1,94.25,2.0,90.25,14.0,5.0,94.0,0.0,0.2538699690402476,1223.0,152.0,12.5
68,9,0,76.33333333333333,3.0,72.61111111111111,15.0,1.0,76.0,0.0,0.0384615384615384,1104.0,39.0,0.0
69,10,0,211.81944444444449,0.0,200.0,25.0,0.0,211.0,0.0,0.0081967213114754,1120.0,3.0,0.0
70,9,0,85.20138888888889,1.0,77.89583333333333,9.0,0.0,85.0,0.0,0.1616541353383458,1158.0,108.0,0.0
71,5,0,148.9375,0.0,146.0,7.0,0.0,148.0,0.0,0.02,1132.0,7.0,0.0
72,3,0,89.84722222222223,1.0,85.0,8.0,0.0,89.0,0.0,0.2233676975945017,1194.0,136.0,0.0
73,12,1,82.95833333333333,2.0,79.78472222222223,15.0,2.0,82.0,0.0,0.1025641025641025,1153.0,82.0,8.333333333333332
74,8,0,95.15277777777776,0.0,93.0,23.0,0.0,95.0,0.0,0.25,1220.0,149.0,0.0
75,7,0,85.31944444444444,0.0,82.84027777777777,20.0,1.0,85.0,0.0,0.1616541353383458,1160.0,108.0,0.0
76,7,0,139.13194444444446,1.0,134.0,2.0,0.0,139.0,0.0,0.036734693877551,1131.0,21.0,0.0
77,8,1,105.25,1.0,100.34027777777776,16.0,0.0,105.0,0.0,0.2246376811594203,1176.0,126.0,12.5
78,7,0,108.5625,3.0,100.72222222222224,5.0,0.0,108.0,0.0,0.2026578073089701,1202.0,118.0,0.0
79,3,0,93.20138888888889,0.0,90.0,9.0,0.0,93.0,0.0,0.238244514106583,1229.0,149.0,0.0
80,7,1,127.875,2.0,122.44444444444444,14.0,0.0,127.0,0.0,0.1244979919678714,1138.0,71.0,14.285714285714285
81,9,0,106.11805555555556,0.0,101.77777777777776,8.0,0.0,106.0,0.0,0.2256944444444444,1187.0,125.0,0.0
82,4,0,99.04861111111111,8.0,95.0,4.0,0.0,99.0,0.0,0.2491803278688524,1205.0,136.0,0.0
83,5,0,102.26388888888889,1.0,98.88888888888889,23.0,2.0,102.0,0.0,0.2269736842105263,1205.0,138.0,0.0
84,17,1,128.81944444444446,2.0,125.0,15.0,0.0,128.0,0.0,0.0984848484848484,1148.0,65.0,5.88235294117647
85,5,0,88.43055555555556,4.0,83.0,2.0,0.0,88.0,0.0,0.2087912087912088,1175.0,127.0,0.0
86,6,0,133.39583333333334,1.0,127.83333333333331,7.0,1.0,133.0,0.0,0.0714285714285714,1140.0,46.0,0.0
87,10,0,99.47222222222224,9.0,93.22916666666669,4.0,0.0,99.0,0.0,0.2491803278688524,1199.0,136.0,0.0
88,15,0,97.48611111111111,0.0,91.0,9.0,1.0,97.0,0.0,0.2236421725239616,1206.0,137.0,0.0
89,10,2,128.45833333333334,6.0,122.5625,1.0,1.0,128.0,0.0,0.0984848484848484,1155.0,64.0,20.0
90,19,0,100.95833333333331,2.0,95.95833333333331,10.0,1.0,100.0,0.0,0.2484076433121019,1199.0,138.0,0.0
91,9,2,88.20138888888889,0.0,83.61805555555556,19.0,2.0,88.0,0.0,0.2087912087912088,1171.0,125.0,22.22222222222222
92,17,2,85.22916666666667,0.0,82.0,22.0,1.0,85.0,0.0,0.1616541353383458,1150.0,106.0,11.76470588235294
93,7,0,101.75,3.0,94.0,7.0,0.0,101.0,0.0,0.2418300653594771,1204.0,141.0,0.0
94,10,0,109.8125,3.0,105.125,20.0,1.0,109.0,0.0,0.1794019933554817,1198.0,107.0,0.0
95,5,2,126.77777777777776,4.0,123.5625,23.0,1.0,126.0,0.0,0.1274131274131274,1150.0,71.0,40.0
96,10,2,78.49305555555556,0.0,76.0,22.0,0.0,78.0,0.0,0.0696721311475409,1114.0,50.0,20.0
97,15,0,94.02777777777776,0.0,88.0,13.0,0.0,94.0,0.0,0.2538699690402476,1216.0,153.0,0.0
98,8,0,84.10416666666667,1.0,79.17361111111111,19.0,0.0,84.0,0.0,0.1263157894736842,1175.0,100.0,0.0
99,12,1,121.73611111111111,1.0,118.72222222222224,26.0,0.0,121.0,0.0,0.119205298013245,1186.0,69.0,8.333333333333332
100,10,0,142.33333333333334,0.0,137.33333333333334,15.0,1.0,142.0,0.0,0.0200803212851405,1129.0,10.0,0.0
101,6,0,198.23611111111111,0.0,191.0,3.0,0.0,198.0,0.0,0.0,1113.0,0.0,0.0
102,12,5,126.58333333333331,2.0,120.83333333333331,14.0,0.0,126.0,0.0,0.1274131274131274,1143.0,68.0,41.66666666666667
103,10,0,103.70833333333331,3.0,97.0,7.0,2.0,103.0,0.0,0.231833910034602,1186.0,136.0,0.0
104,7,0,123.18055555555556,5.0,119.0,4.0,0.0,123.0,0.0,0.1003344481605351,1184.0,69.0,0.0
105,15,2,75.29861111111111,1.0,71.5,12.0,0.0,75.0,0.0,0.0286885245901639,1107.0,31.0,13.333333333333334
106,10,0,97.30555555555556,2.0,92.0,8.0,0.0,97.0,0.0,0.2236421725239616,1211.0,137.0,0.0
107,7,0,82.11805555555556,0.0,76.0,20.0,1.0,82.0,0.0,0.1025641025641025,1158.0,83.0,0.0
108,13,1,104.79166666666669,1.0,97.0,25.0,0.0,104.0,0.0,0.2422145328719723,1183.0,135.0,7.6923076923076925
109,10,1,111.82638888888889,0.0,108.58333333333331,28.0,0.0,111.0,0.0,0.1827586206896551,1179.0,96.0,10.0
110,7,0,106.06944444444444,3.0,94.38888888888889,6.0,0.0,106.0,0.0,0.2256944444444444,1189.0,125.0,0.0
111,11,1,124.38194444444444,5.0,121.00694444444444,4.0,0.0,124.0,0.0,0.1145833333333333,1170.0,72.0,9.090909090909092
112,9,0,138.125,0.0,135.0,14.0,0.0,138.0,0.0,0.0411522633744856,1128.0,24.0,0.0
113,18,2,103.07638888888889,2.0,101.29166666666669,10.0,1.0,103.0,0.0,0.231833910034602,1178.0,134.0,11.11111111111111
114,13,2,71.45833333333333,1.0,66.5625,21.0,0.0,71.0,0.0,0.024390243902439,1109.0,16.0,15.384615384615385
115,21,0,131.03472222222223,2.0,121.0,19.0,0.0,131.0,0.0,0.0778210116731517,1146.0,56.0,0.0
116,6,3,126.71527777777776,4.0,124.0,23.0,0.0,126.0,0.0,0.1274131274131274,1149.0,70.0,50.0
117,9,0,113.10416666666669,0.0,104.0,27.0,0.0,113.0,0.0,0.1456953642384106,1188.0,81.0,0.0
118,13,2,79.40277777777777,1.0,74.0,16.0,0.0,79.0,0.0,0.09765625,1124.0,65.0,15.384615384615385
119,7,0,134.96527777777777,1.0,130.72222222222223,15.0,0.0,134.0,0.0,0.0653061224489796,1145.0,43.0,0.0
120,7,2,93.31944444444444,2.0,84.0,14.0,5.0,93.0,0.0,0.238244514106583,1225.0,147.0,28.57142857142857
121,2,0,74.99305555555556,1.0,71.0,3.0,0.0,74.0,0.0,0.0290456431535269,1116.0,29.0,0.0
122,9,0,90.04861111111111,0.0,82.0,27.0,0.0,90.0,0.0,0.2133333333333333,1202.0,136.0,0.0
123,9,2,115.64583333333331,3.0,108.33333333333331,20.0,1.0,115.0,0.0,0.1423357664233576,1157.0,68.0,22.22222222222222
124,19,1,80.67361111111111,0.0,75.0,10.0,1.0,80.0,0.0,0.0984848484848484,1130.0,72.0,5.263157894736842
125,9,0,115.44444444444444,3.0,111.0,20.0,1.0,115.0,0.0,0.1423357664233576,1157.0,70.0,0.0
126,15,1,104.97916666666669,1.0,101.5,23.0,1.0,104.0,0.0,0.2422145328719723,1181.0,135.0,6.666666666666667
127,6,3,80.32638888888889,2.0,74.91666666666667,15.0,1.0,80.0,0.0,0.0984848484848484,1143.0,70.0,50.0
128,7,0,97.94444444444444,10.0,88.0,1.0,0.0,97.0,0.0,0.2236421725239616,1214.0,137.0,0.0
129,10,0,215.02777777777777,0.0,212.0,2.0,0.0,215.0,0.0,0.0,1115.0,1.0,0.0
130,14,0,102.36805555555556,2.0,98.0,14.0,0.0,102.0,0.0,0.2269736842105263,1196.0,138.0,0.0
131,7,0,83.09027777777777,0.0,80.0,9.0,0.0,83.0,0.0,0.1240875912408759,1163.0,96.0,0.0
132,4,0,102.46527777777776,11.0,94.89583333333331,1.0,0.0,102.0,0.0,0.2269736842105263,1206.0,138.0,0.0
133,7,0,97.5,9.0,91.0,3.0,0.0,97.0,0.0,0.2236421725239616,1214.0,137.0,0.0
134,11,3,88.83333333333333,1.0,83.17361111111111,1.0,0.0,88.0,0.0,0.2087912087912088,1169.0,124.0,27.27272727272727
135,6,0,89.98611111111111,4.0,83.0,8.0,0.0,89.0,0.0,0.2233676975945017,1191.0,136.0,0.0
136,8,2,88.24305555555556,0.0,83.33333333333333,19.0,2.0,88.0,0.0,0.2087912087912088,1172.0,125.0,25.0
137,8,0,141.1875,2.0,133.0,4.0,0.0,141.0,0.0,0.0225563909774436,1148.0,12.0,0.0
138,8,0,91.13888888888889,0.0,84.11111111111111,19.0,0.0,91.0,0.0,0.2156862745098039,1210.0,136.0,0.0
139,11,2,130.88888888888889,3.0,124.23611111111111,6.0,1.0,130.0,0.0,0.0830039525691699,1151.0,56.0,18.181818181818183
140,7,1,100.5,1.0,97.0,14.0,0.0,100.0,0.0,0.2484076433121019,1211.0,137.0,14.285714285714285
141,10,0,129.76388888888889,7.0,125.95833333333331,4.0,0.0,129.0,0.0,0.0877862595419847,1155.0,62.0,0.0
142,6,0,104.09027777777776,1.0,101.38888888888889,7.0,1.0,104.0,0.0,0.2422145328719723,1190.0,136.0,0.0
143,8,0,84.35416666666667,1.0,81.0,27.0,0.0,84.0,0.0,0.1263157894736842,1175.0,100.0,0.0
144,13,0,98.54166666666669,2.0,92.22916666666669,7.0,0.0,98.0,0.0,0.2315436241610738,1190.0,130.0,0.0
145,11,0,86.70833333333333,0.0,80.88888888888889,9.0,0.0,86.0,0.0,0.1777777777777777,1163.0,116.0,0.0
146,9,1,107.17361111111111,7.0,101.33333333333331,3.0,1.0,107.0,0.0,0.2184300341296928,1193.0,120.0,11.11111111111111
147,15,0,127.79861111111111,1.0,122.0,11.0,0.0,127.0,0.0,0.1244979919678714,1130.0,72.0,0.0
148,11,0,115.1875,3.0,109.88888888888889,20.0,1.0,115.0,0.0,0.1423357664233576,1155.0,70.0,0.0
149,9,2,78.29166666666667,2.0,76.0625,15.0,0.0,78.0,0.0,0.0696721311475409,1115.0,50.0,22.22222222222222
150,7,1,82.0,2.0,78.0,15.0,1.0,82.0,0.0,0.1025641025641025,1158.0,82.0,14.285714285714285
151,4,0,91.86111111111111,6.0,89.0,1.0,0.0,91.0,0.0,0.2156862745098039,1214.0,136.0,0.0
152,13,2,130.42361111111111,3.0,123.625,14.0,0.0,130.0,0.0,0.0830039525691699,1149.0,56.0,15.384615384615385
153,7,0,95.47222222222224,0.0,91.44444444444444,18.0,0.0,95.0,0.0,0.25,1221.0,149.0,0.0
154,10,0,93.5625,3.0,87.0,7.0,0.0,93.0,0.0,0.238244514106583,1222.0,149.0,0.0
155,20,0,92.82638888888889,0.0,90.0,24.0,0.0,92.0,0.0,0.2352941176470588,1215.0,145.0,0.0
156,11,0,87.65277777777777,0.0,81.0,11.0,0.0,87.0,0.0,0.1904761904761904,1168.0,119.0,0.0
157,7,0,96.71527777777776,11.0,90.0,3.0,0.0,96.0,0.0,0.2298136645962732,1224.0,145.0,0.0
158,14,0,120.02083333333331,2.0,112.83333333333331,26.0,0.0,120.0,0.0,0.1118421052631579,1186.0,65.0,0.0
159,10,0,91.11111111111111,6.0,79.0,4.0,0.0,91.0,0.0,0.2156862745098039,1208.0,136.0,0.0
160,5,0,93.52777777777776,6.0,87.94444444444444,8.0,0.0,93.0,0.0,0.238244514106583,1227.0,149.0,0.0
161,9,0,103.03472222222224,0.0,95.5,14.0,0.0,103.0,0.0,0.231833910034602,1187.0,136.0,0.0
162,11,3,128.24305555555554,3.0,123.18055555555556,14.0,1.0,128.0,0.0,0.0984848484848484,1154.0,63.0,27.27272727272727
163,8,0,130.14583333333334,1.0,119.38888888888889,7.0,0.0,130.0,0.0,0.0830039525691699,1154.0,58.0,0.0
164,12,1,89.6875,0.0,84.75,22.0,2.0,89.0,0.0,0.2233676975945017,1185.0,135.0,8.333333333333332
165,12,0,86.60416666666667,0.0,84.0,11.0,1.0,86.0,0.0,0.1777777777777777,1162.0,116.0,0.0
166,13,1,90.45833333333331,4.0,81.84722222222223,4.0,0.0,90.0,0.0,0.2133333333333333,1198.0,135.0,7.6923076923076925
167,12,0,83.07638888888889,4.0,80.0,3.0,1.0,83.0,0.0,0.1240875912408759,1158.0,96.0,0.0
168,11,2,73.97916666666667,0.0,65.29166666666667,21.0,0.0,73.0,0.0,0.0207468879668049,1106.0,22.0,18.181818181818183
169,9,1,116.3125,0.0,114.0,19.0,0.0,116.0,0.0,0.1286764705882352,1155.0,63.0,11.11111111111111
170,15,1,133.44444444444446,1.0,123.67361111111111,23.0,0.0,133.0,0.0,0.0714285714285714,1131.0,45.0,6.666666666666667
171,16,2,130.875,3.0,122.77777777777776,19.0,1.0,130.0,0.0,0.0830039525691699,1146.0,56.0,12.5
172,8,0,107.45833333333331,3.0,101.61111111111111,5.0,1.0,107.0,0.0,0.2184300341296928,1194.0,121.0,0.0
173,4,0,96.40972222222224,3.0,93.94444444444444,5.0,0.0,96.0,0.0,0.2298136645962732,1227.0,145.0,0.0
174,9,0,99.03472222222224,0.0,94.0,9.0,1.0,99.0,0.0,0.2491803278688524,1200.0,136.0,0.0
175,6,0,106.08333333333331,11.0,101.0,4.0,0.0,106.0,0.0,0.2256944444444444,1190.0,125.0,0.0
176,11,0,88.625,0.0,81.94444444444444,20.0,0.0,88.0,1.0,0.1903114186851211,1194.0,141.0,0.0
177,4,0,105.39583333333331,9.0,100.0,2.0,0.0,105.0,1.0,0.2422145328719723,1210.0,156.0,0.0
178,9,1,76.625,1.0,70.02777777777777,20.0,0.0,76.0,1.0,0.0349344978165938,1094.0,35.0,11.11111111111111
179,6,0,112.34027777777776,1.0,107.0,17.0,1.0,112.0,1.0,0.1910569105691057,1155.0,102.0,0.0
180,9,0,102.51388888888889,0.0,97.86805555555556,11.0,0.0,102.0,1.0,0.2374581939799331,1211.0,157.0,0.0
181,6,1,88.97916666666667,2.0,83.16666666666667,7.0,0.0,88.0,1.0,0.1903114186851211,1199.0,140.0,16.666666666666664
182,12,0,106.35416666666669,1.0,104.20138888888889,14.0,0.0,106.0,1.0,0.2616487455197133,1199.0,154.0,0.0
183,11,1,112.22222222222224,1.0,104.69444444444444,22.0,0.0,112.0,1.0,0.1910569105691057,1150.0,101.0,9.090909090909092
184,9,3,84.30555555555556,1.0,79.20833333333333,19.0,1.0,84.0,1.0,0.1407407407407407,1155.0,105.0,33.33333333333333
185,8,0,79.63194444444444,2.0,77.0,5.0,1.0,79.0,1.0,0.0875,1117.0,69.0,0.0
186,10,1,163.25,1.0,160.0,24.0,0.0,163.0,1.0,0.012,1129.0,9.0,10.0
187,4,0,95.90277777777776,6.0,93.0,8.0,0.0,95.0,1.0,0.278125,1234.0,173.0,0.0
188,7,1,103.81944444444444,2.0,100.35416666666669,17.0,1.0,103.0,1.0,0.2448979591836734,1210.0,159.0,14.285714285714285
189,12,2,86.38194444444444,1.0,85.0,19.0,2.0,86.0,1.0,0.1707317073170731,1175.0,123.0,16.666666666666664
190,6,0,85.07638888888889,1.0,82.0,17.0,0.0,85.0,1.0,0.1578947368421052,1176.0,116.0,0.0
191,4,0,73.61805555555556,0.0,70.0,9.0,0.0,73.0,1.0,0.0223214285714285,1092.0,24.0,0.0
192,9,1,94.82638888888889,1.0,90.54166666666669,11.0,1.0,94.0,1.0,0.2821316614420062,1231.0,175.0,11.11111111111111
193,5,0,118.06944444444444,1.0,115.33333333333331,18.0,0.0,118.0,1.0,0.1159420289855072,1177.0,66.0,0.0
194,9,2,105.79861111111111,3.0,101.17361111111111,17.0,2.0,105.0,1.0,0.2422145328719723,1205.0,154.0,22.22222222222222
195,9,3,73.92361111111111,1.0,69.0,20.0,0.0,73.0,1.0,0.0223214285714285,1087.0,21.0,33.33333333333333
196,12,2,89.46527777777777,4.0,83.33333333333333,21.0,0.0,89.0,1.0,0.2251655629139073,1212.0,152.0,16.666666666666664
197,13,0,112.375,0.0,108.0,26.0,0.0,112.0,1.0,0.1910569105691057,1148.0,102.0,0.0
198,10,1,78.875,1.0,73.0,19.0,0.0,78.0,1.0,0.0663900414937759,1112.0,59.0,10.0
199,5,0,151.95833333333334,0.0,143.0,5.0,0.0,151.0,1.0,0.0207468879668049,1125.0,10.0,0.0
200,4,0,95.11805555555556,4.0,88.33333333333333,7.0,0.0,95.0,1.0,0.278125,1234.0,173.0,0.0
201,7,1,85.58333333333333,0.0,80.0,28.0,2.0,85.0,1.0,0.1578947368421052,1175.0,115.0,14.285714285714285
202,13,2,86.97916666666667,1.0,83.0,11.0,0.0,86.0,1.0,0.1707317073170731,1174.0,123.0,15.384615384615385
203,8,2,83.22222222222223,1.0,80.41666666666667,19.0,1.0,83.0,1.0,0.1330798479087452,1144.0,102.0,25.0
204,12,0,87.17361111111111,0.0,78.34027777777777,21.0,0.0,87.0,1.0,0.1870748299319728,1190.0,139.0,0.0
205,8,1,104.79861111111111,1.0,99.33333333333331,22.0,0.0,104.0,1.0,0.2333333333333333,1214.0,156.0,12.5
206,12,1,105.58333333333331,1.0,102.0,12.0,0.0,105.0,1.0,0.2422145328719723,1202.0,155.0,8.333333333333332
207,8,2,92.27777777777776,1.0,87.0,14.0,1.0,92.0,1.0,0.2450980392156862,1219.0,163.0,25.0
208,9,0,78.38194444444444,0.0,74.0,28.0,0.0,78.0,1.0,0.0663900414937759,1113.0,60.0,0.0
209,16,1,103.45833333333331,0.0,96.0,16.0,0.0,103.0,1.0,0.2448979591836734,1201.0,159.0,6.25
210,11,2,89.625,0.0,87.0,19.0,0.0,89.0,1.0,0.2251655629139073,1213.0,152.0,18.181818181818183
211,4,0,156.5,0.0,150.0,6.0,0.0,156.0,1.0,0.0238095238095238,1135.0,11.0,0.0
212,9,1,102.46527777777776,0.0,101.0,11.0,0.0,102.0,1.0,0.2374581939799331,1211.0,156.0,11.11111111111111
213,3,0,112.48611111111111,1.0,110.02083333333331,18.0,0.0,112.0,1.0,0.1910569105691057,1158.0,102.0,0.0
214,8,0,94.53472222222224,1.0,91.33333333333331,10.0,2.0,94.0,1.0,0.2821316614420062,1232.0,176.0,0.0
215,8,3,98.5,3.0,93.0,21.0,0.0,98.0,1.0,0.2334384858044164,1221.0,149.0,37.5
216,13,1,112.5625,0.0,103.20138888888889,28.0,1.0,112.0,1.0,0.1910569105691057,1148.0,101.0,7.6923076923076925
217,8,2,84.69444444444444,0.0,80.58333333333333,28.0,2.0,84.0,1.0,0.1407407407407407,1156.0,106.0,25.0
218,12,4,84.41666666666667,3.0,77.79166666666667,2.0,1.0,84.0,1.0,0.1407407407407407,1152.0,104.0,33.33333333333333
219,12,1,127.52777777777776,2.0,123.02777777777776,23.0,0.0,127.0,1.0,0.0610687022900763,1140.0,27.0,8.333333333333332
