,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,4.3668122270742e-05,0.0,0.0
53,4.5454545454545005e-05,0.0,0.0
54,4.5662100456621e-05,0.0,0.0
55,8.232118758434499e-05,0.0,0.0
56,0.00012012916782546701,0.0,0.0019589552238805184
57,0.000203754379670146,0.0,0.003988251170913661
58,0.000201947625814382,0.0,0.003998325892857128
59,0.0045366428917591175,0.003816121090278605,0.00858015855538423
60,0.004547967769632284,0.0038610038610038,0.009009009009009
61,0.004619676025075529,0.0037866613097629225,0.009166631742173359
62,0.004841816613681602,0.0038461538461538,0.009105943152454709
63,0.00501841503879016,0.0038091748178677378,0.01248573355467935
64,0.005539718451132487,0.00376503887407062,0.01276068915749586
65,0.006399836285916518,0.0038072042511178624,0.02032650448143391
66,0.007075425875591232,0.00383841732979658,0.018830300715327358
67,0.008284524710432041,0.003912880296577645,0.023275588048315213
68,0.009630215579500662,0.003944399489589433,0.027249999999999917
69,0.01063683267275884,0.0040315106580166675,0.029559294871794827
70,0.012616043850173331,0.004023076923076915,0.034649098241290394
71,0.014317127143604396,0.003975763612217751,0.03444955912863062
72,0.01763211431013502,0.004040012406947868,0.03686987447698739
73,0.020007714936804026,0.0040642815830785545,0.04086169502836167
74,0.022531896802045464,0.00423491379310341,0.049913551644247704
75,0.025082152037286316,0.005926573426573368,0.0578512396694214
76,0.027011748282841995,0.008329426472886358,0.05910556003223206
77,0.05063549750087187,0.028143178212585888,0.0817561611959242
78,0.05826009357733515,0.03281530453512021,0.09513163561968338
79,0.07784779128546665,0.05070337223101262,0.12176765521655632
80,0.09157006264434132,0.0644484760522496,0.1268072289156625
81,0.09465549606250263,0.06763649136892809,0.1269805148627506
82,0.11287036058828509,0.08604914004914,0.14846048090940955
83,0.13620100300467464,0.10679730997337201,0.17184692777578142
84,0.14859741056305656,0.11935543888610739,0.199899193548387
85,0.1634970431943951,0.13478962467128855,0.21092400568181818
86,0.18512730010166448,0.14625917806312416,0.24168560606060596
87,0.20523292657597014,0.17028973343181356,0.25725519755197546
88,0.2135610247385298,0.18318144791772728,0.25777972027972024
89,0.24311858649988607,0.20981030014302765,0.2822327044025156
90,0.23965655167871364,0.20620298939247828,0.28305528579356265
91,0.2479230503731105,0.21602217936354867,0.2860708689647846
92,0.26409891019916953,0.2279599667159763,0.31288624787775887
93,0.26691195784688176,0.23628181390701228,0.3089053990452497
94,0.2834982425370548,0.24871834687052075,0.32205799716077127
95,0.27603608685790515,0.24058164979875735,0.3171989733288695
96,0.26241884330798276,0.22896292915954633,0.3030286756770645
97,0.25481583363904226,0.21704009433962262,0.2904717484008528
98,0.24398654642196496,0.2105040322580645,0.2839657339872047
99,0.25302362625586644,0.21777242181205592,0.30113922402569215
100,0.25025667133366253,0.212900641025641,0.2941002174065502
101,0.23684775417819004,0.20338630707912675,0.2732078742868384
102,0.23013068386207305,0.19190398421285426,0.2756953324808183
103,0.22608520233296947,0.18624355670103088,0.2685878178335075
104,0.2332414948734039,0.19104722274761993,0.2753952296471515
105,0.22560548195122085,0.18698280885780882,0.26194258958201777
106,0.22624776636961386,0.18758062589584326,0.26195797929668896
107,0.21798207347230755,0.18428410598069153,0.2636557811120917
108,0.20940966785337112,0.1747936320754717,0.2509442446043165
109,0.1991054701849171,0.1623349834983498,0.24866621812123538
110,0.1846617625205789,0.15176991906987344,0.22644803113553102
111,0.1873926957188541,0.15689102564102558,0.21772661537571578
112,0.1719100732384578,0.14215853409554915,0.2040379059104327
113,0.16002639853932646,0.1352313167259786,0.19733967582804784
114,0.15230044833939743,0.1235113937880443,0.18929809885931553
115,0.14091898306841275,0.11531772515675469,0.17623248922413787
116,0.13045811975302488,0.10235890267342301,0.16338752230930392
117,0.1252572786712911,0.09587971376646975,0.15651650994970476
118,0.12229951948867654,0.09466216216216214,0.15029124193883914
119,0.11906777580952983,0.09106060606060606,0.14538976723759328
120,0.10378930523007832,0.08027945337105637,0.13572270772645292
121,0.10205745653269746,0.08105738939871243,0.12906217345872512
122,0.09056557153570724,0.06658312447786127,0.12269095182138656
123,0.08176302440660493,0.05719108019639926,0.11334858195675782
124,0.07345863199395178,0.05023143650242885,0.11166227409638546
125,0.06828307556617456,0.0447836801752464,0.1069032520325203
126,0.06826049769069505,0.04786414945866005,0.10951737451737437
127,0.06102794861593651,0.04158681597783416,0.0989969135802469
