,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
52,232.93,0.0,0.0,0.0,0.0,0.0,0.0,200.425,0.0,0.0,0.0,0.0,0.0,0.0,269.19999999999993,0.0,0.0,0.0,0.0,0.0,0.0
53,233.53,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,266.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
54,234.0,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,264.525,0.0,0.0,0.0,0.0,0.0,0.0
55,234.2,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
56,233.42,0.0,0.0,0.0,0.0,0.0,0.0,207.475,0.0,0.0,0.0,0.0,0.0,0.0,260.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
57,232.87,0.0,0.0,0.0,0.0,0.0,0.0,207.95,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0
58,232.99,0.0,0.0,0.0,0.0,0.01,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,262.525,0.0,0.0,0.0,0.0,0.0,0.0
59,234.27,0.0,0.0,1.0,0.0,0.01,1.0,206.9,0.0,0.0,1.0,0.0,0.0,1.0,261.09999999999997,0.0,0.0,1.0,0.0,0.0,1.0
60,234.7,0.0,0.0,1.0,0.0,0.01,1.0,207.425,0.0,0.0,1.0,0.0,0.0,1.0,266.575,0.0,0.0,1.0,0.0,0.0,1.0
61,233.61,0.02,0.0,1.0,0.0,0.01,1.0,204.0,0.0,0.0,1.0,0.0,0.0,1.0,260.0,0.0,0.0,1.0,0.0,0.0,1.0
62,232.55,0.08,0.0,1.0,0.0,0.01,1.0,200.0,0.0,0.0,1.0,0.0,0.0,1.0,263.62499999999994,1.0,0.0,1.0,0.0,0.0,1.0
63,232.67,0.11,0.01,1.0,0.01,0.03,1.01,200.475,0.0,0.0,1.0,0.0,0.0,1.0,261.525,1.5249999999999915,0.0,1.0,0.0,0.5249999999999915,1.0
64,231.56,0.22,0.01,1.01,0.0,0.03,1.02,199.95,0.0,0.0,1.0,0.0,0.0,1.0,261.525,2.0,0.0,1.0,0.0,0.5249999999999915,1.0
65,233.09,0.31,0.03,1.01,0.0,0.07,1.04,204.95,0.0,0.0,1.0,0.0,0.0,1.0,260.0,2.0,0.5249999999999915,1.0,0.0,1.0,2.0
66,233.31,0.46,0.05,1.01,0.0,0.08,1.06,204.95,0.0,0.0,1.0,0.0,0.0,1.0,259.62499999999994,3.0,1.0,1.0,0.0,1.0,2.0
67,233.18,0.66,0.1,1.02,0.0,0.13,1.12,204.85,0.0,0.0,1.0,0.0,0.0,1.0,259.0,3.5249999999999915,1.0,1.0,0.0,1.0,2.0
68,230.89,1.03,0.09,1.02,0.0,0.21,1.11,201.0,0.0,0.0,1.0,0.0,0.0,1.0,264.15,4.5249999999999915,1.0,1.0,0.0,1.5249999999999915,2.0
69,231.01,1.15,0.12,1.02,0.0,0.31,1.14,204.95,0.0,0.0,1.0,0.0,0.0,1.0,256.0,5.0,1.0,1.0,0.0,2.0,2.0
70,230.69,1.34,0.08,1.05,0.0,0.36,1.13,204.9,0.0,0.0,1.0,0.0,0.0,1.0,257.04999999999995,5.049999999999983,1.0,2.0,0.0,2.0,2.0
71,230.01,1.69,0.17,1.05,0.0,0.42,1.22,205.9,0.0,0.0,1.0,0.0,0.0,1.0,261.09999999999997,5.5249999999999915,1.0,2.0,0.0,2.0,3.0
72,229.22,2.07,0.21,1.08,0.0,0.55,1.29,202.0,0.0,0.0,1.0,0.0,0.0,1.0,261.15,5.0,1.5249999999999915,2.0,0.0,2.5249999999999915,3.0
73,229.11,2.2,0.29,1.11,0.0,0.62,1.4,199.95,0.0,0.0,1.0,0.0,0.0,1.0,263.67499999999995,6.0,1.5249999999999915,2.0,0.0,3.0,3.0
74,228.86,2.63,0.39,1.15,0.0,0.79,1.54,200.425,0.0,0.0,1.0,0.0,0.0,1.0,264.67499999999995,7.5249999999999915,2.0,2.0,0.0,3.0,3.0
75,227.56,2.62,0.49,1.19,0.0,0.92,1.68,199.425,0.0,0.0,1.0,0.0,0.0,1.0,256.525,7.0,2.0,2.0,0.0,3.0,4.0
76,229.02,2.88,0.59,1.25,0.02,1.09,1.84,204.475,0.0,0.0,1.0,0.0,0.0,1.0,254.52499999999998,7.0,3.0,2.0,0.0,4.0,4.0
77,229.75,3.26,3.7,3.32,0.02,1.18,7.02,197.95,0.0,3.0,3.0,0.0,0.0,6.0,259.575,8.0,6.0,4.0,0.0,5.5249999999999915,9.524999999999991
78,228.77,3.62,3.77,4.37,0.04,1.25,8.14,194.475,0.0,3.0,4.0,0.0,0.0,7.0,257.0,9.0,6.0,5.5249999999999915,1.0,5.0,10.0
79,226.74,4.23,4.75,7.39,0.06,1.27,12.14,195.9,0.0,4.0,7.0,0.0,0.0,11.0,260.67499999999995,10.0,7.0,9.0,1.0,4.0,15.0
80,225.17,4.65,6.95,8.49,0.08,1.4,15.44,197.375,1.0,6.0,8.0,0.0,0.0,14.0,261.04999999999995,10.524999999999991,9.524999999999991,10.0,1.0,4.0,18.52499999999999
81,223.31,5.07,5.11,10.62,0.08,1.57,15.73,194.0,1.0,4.0,10.0,0.0,0.0,14.0,254.0,13.0,8.0,12.524999999999991,1.0,5.0,19.0
82,223.49,5.16,7.17,12.74,0.19,1.67,19.91,192.85,1.0,5.0,12.0,0.0,0.0,18.0,257.525,12.524999999999991,10.0,14.524999999999991,1.0,5.0,23.0
83,222.65,5.31,11.25,14.84,0.33,1.82,26.09,198.475,1.0,10.0,14.0,0.0,0.0,24.0,250.52499999999998,12.0,14.0,17.0,1.5249999999999915,5.0,30.0
84,221.26,5.94,12.3,16.92,0.52,1.91,29.22,191.475,1.0,10.0,16.0,0.0,0.0,26.475,249.52499999999998,12.524999999999991,15.0,19.0,2.5249999999999915,4.0,32.0
85,220.52,6.71,14.25,18.99,0.55,2.11,33.24,195.0,1.0,12.0,17.475,0.0,0.0,30.475,248.52499999999998,13.0,17.52499999999999,21.0,2.0,5.0,38.0
86,221.72,6.8,18.25,21.06,0.88,2.2,39.31,192.475,1.0,16.0,19.0,0.0,0.0,36.0,256.04999999999995,13.0,22.0,23.52499999999999,3.0,5.0,44.52499999999999
87,220.57,7.17,19.94,26.17,1.42,2.5,46.11,194.475,1.0,17.0,24.0,0.0,0.0,43.0,255.62499999999994,14.049999999999983,23.52499999999999,29.0,3.5249999999999915,6.0,50.52499999999999
88,219.64,7.28,19.56,29.09,2.1,2.5,48.65,194.475,1.475,16.0,27.0,0.0,0.0,45.0,250.52499999999998,14.524999999999991,23.0,32.0,4.0,5.5249999999999915,52.0
89,218.95,7.18,23.0,36.08,3.09,2.56,59.08,190.95,2.0,20.0,34.0,1.0,0.0,54.475,252.04999999999998,16.049999999999983,27.0,38.52499999999999,6.0,5.0,64.52499999999999
90,218.85,7.76,21.37,37.03,4.21,2.61,58.4,191.375,1.0,18.0,35.0,2.0,0.0,54.0,247.52499999999998,16.52499999999999,25.52499999999999,40.0,7.0,6.0,62.52499999999999
91,217.9,7.91,21.12,41.1,4.68,2.59,62.22,186.475,1.0,18.0,39.0,2.0,0.0,58.0,243.575,17.049999999999983,25.52499999999999,44.0,7.0,5.0,68.0
92,218.11,7.41,23.33,47.19,5.77,2.47,70.52,188.95,1.475,20.0,45.0,4.0,0.0,66.0,245.52499999999998,16.0,28.52499999999999,50.0,9.0,5.5249999999999915,76.0
93,219.02,6.98,25.46,46.35,6.85,2.36,71.81,195.475,2.0,21.475,44.0,5.0,0.0,66.475,249.09999999999997,14.574999999999974,29.52499999999999,50.0,9.0,5.0,78.52499999999999
94,220.87,6.62,28.31,50.58,6.99,2.38,78.89,198.0,1.0,24.475,48.0,4.0,0.0,74.475,247.52499999999998,14.0,33.0,54.52499999999999,9.0,5.5249999999999915,87.52499999999999
95,219.51,6.64,24.73,51.75,7.63,2.33,76.48,196.475,1.0,21.0,49.0,5.0,0.0,72.0,248.04999999999998,12.524999999999991,29.52499999999999,56.52499999999999,10.0,6.0,86.09999999999997
96,219.77,6.58,20.94,49.93,8.4,2.13,70.87,190.0,0.4750000000000001,16.475,47.0,5.0,0.0,64.475,247.52499999999998,13.0,26.0,54.52499999999999,11.524999999999991,5.0,79.57499999999997
97,220.53,6.26,16.82,51.03,9.33,1.98,67.85,190.325,0.0,13.0,48.0,7.0,0.0,61.475,255.52499999999998,14.0,21.52499999999999,56.04999999999998,12.0,5.0,76.04999999999998
98,220.82,5.79,14.68,49.13,8.46,1.88,63.81,189.9,0.4750000000000001,11.475,46.0,6.0,0.0,59.0,247.0,13.049999999999983,19.0,53.52499999999999,11.0,5.0,71.04999999999998
99,221.38,5.75,15.88,52.22,9.23,1.85,68.1,193.475,1.0,12.0,49.475,7.0,0.0,63.0,255.04999999999998,13.0,21.0,56.52499999999999,12.0,4.5249999999999915,74.52499999999999
100,222.65,5.53,16.05,51.27,10.95,1.91,67.32,188.9,0.0,12.0,48.475,8.0,0.0,61.475,255.52499999999998,13.0,20.52499999999999,55.52499999999999,14.0,5.0,74.52499999999999
101,222.9,5.6,13.53,49.23,11.35,1.91,62.76,193.95,1.0,10.0,46.0,9.0,0.0,57.0,258.525,14.049999999999983,18.52499999999999,53.52499999999999,14.0,5.5249999999999915,69.52499999999999
102,222.1,5.49,11.13,48.2,6.98,1.85,59.33,193.0,1.0,8.0,45.0,4.0,0.0,54.0,252.67499999999995,13.524999999999991,15.0,52.52499999999999,10.524999999999991,5.0,65.52499999999999
103,222.22,5.19,9.28,48.19,5.83,1.68,57.47,192.9,0.4750000000000001,6.0,45.0,4.0,0.0,52.0,251.52499999999998,12.524999999999991,13.0,52.52499999999999,8.524999999999991,5.0,64.0
104,222.43,4.82,8.97,51.95,5.44,1.54,60.92,192.9,0.0,7.0,48.475,3.0,0.0,56.0,254.52499999999998,12.524999999999991,13.0,56.52499999999999,8.0,4.5249999999999915,67.0
105,224.11,4.45,8.53,49.78,5.88,1.55,58.31,193.275,0.0,5.475,46.0,4.0,0.0,53.475,251.62499999999994,13.524999999999991,12.0,54.0,9.0,5.5249999999999915,64.0
106,223.92,4.46,9.9,49.25,6.95,1.44,59.15,195.85,0.0,7.0,45.0,4.475,0.0,54.0,254.0,12.0,14.0,54.0,10.524999999999991,4.5249999999999915,65.52499999999999
107,223.42,4.31,10.42,46.69,7.93,1.35,57.11,192.475,0.0,8.0,43.0,5.0,0.0,52.0,248.575,11.524999999999991,14.0,51.0,11.0,4.0,64.0
108,223.55,4.08,8.01,46.04,7.85,1.38,54.05,195.475,0.0,6.0,42.0,5.0,0.0,49.0,251.04999999999998,10.524999999999991,12.0,50.52499999999999,11.0,4.0,61.0
109,225.31,3.9,6.5,44.26,8.04,1.31,50.76,197.0,0.0,4.0,40.0,6.0,0.0,46.0,251.0,10.524999999999991,10.0,49.0,10.524999999999991,4.0,57.0
110,225.95,3.68,3.62,42.59,8.78,1.2,46.21,197.475,0.0,1.0,39.0,6.0,0.0,41.0,251.575,10.0,8.049999999999983,47.0,11.0,4.0,52.0
111,224.81,3.38,5.53,41.91,8.58,1.26,47.44,197.95,0.0,3.0,38.0,7.0,0.0,42.0,250.04999999999998,8.524999999999991,10.0,46.0,11.0,4.0,54.0
112,225.78,3.17,4.42,38.22,8.32,1.28,42.64,200.95,0.0,2.0,35.0,6.0,0.0,37.0,254.52499999999998,8.524999999999991,8.0,42.0,11.0,5.0,48.0
113,226.4,3.21,4.02,34.77,7.02,1.22,38.79,194.9,0.0,2.0,31.0,4.475,0.0,34.475,257.0,9.0,7.0,38.52499999999999,10.0,5.5249999999999915,44.0
114,226.63,3.04,3.73,32.97,6.96,1.3,36.7,199.475,0.0,2.0,29.475,5.0,0.0,32.0,260.67499999999995,8.0,6.5249999999999915,37.0,10.0,5.0,42.52499999999999
115,226.84,2.83,3.34,30.19,7.87,1.2,33.53,203.0,0.0,1.475,26.475,5.0,0.0,29.0,256.09999999999997,7.0,6.5249999999999915,34.52499999999999,11.524999999999991,4.0,39.52499999999999
116,225.95,2.74,4.13,26.28,7.82,1.13,30.41,202.0,0.0,2.0,23.0,5.475,0.0,26.0,251.52499999999998,7.0,7.5249999999999915,30.52499999999999,11.0,4.0,36.52499999999999
117,226.19,2.54,4.95,24.32,8.98,1.15,29.27,197.0,0.0,2.475,20.475,6.0,0.0,24.0,251.0,7.0,8.0,29.0,12.524999999999991,4.0,34.52499999999999
118,228.56,2.46,5.82,23.23,9.17,1.12,29.05,198.425,0.0,3.0,20.0,7.0,0.0,25.0,252.52499999999998,8.524999999999991,9.0,27.0,12.0,4.0,34.52499999999999
119,227.83,2.46,5.45,22.95,10.68,1.05,28.4,197.95,0.0,3.0,19.475,8.0,0.0,25.0,253.52499999999998,7.0,8.524999999999991,27.0,13.0,3.0,33.52499999999999
120,229.39,2.2,3.45,20.66,10.94,0.97,24.11,200.475,0.0,2.0,17.475,8.0,0.0,20.0,255.0,6.0,7.0,25.0,13.0,3.0,28.0
121,229.49,2.12,3.16,20.89,11.69,0.85,24.05,195.275,0.0,2.0,18.0,9.0,0.0,20.475,256.04999999999995,7.5249999999999915,6.0,24.52499999999999,14.0,3.0,28.52499999999999
122,230.25,1.9,2.0,18.82,11.7,0.76,20.82,199.375,0.0,1.0,15.475,9.0,0.0,17.0,261.0,6.049999999999983,4.0,23.52499999999999,15.0,2.5249999999999915,25.0
123,230.79,1.72,1.85,16.64,12.79,0.69,18.49,198.95,0.0,1.0,13.0,10.0,0.0,15.0,259.04999999999995,6.5249999999999915,5.0,20.52499999999999,16.52499999999999,2.5249999999999915,24.0
124,231.46,1.43,0.83,15.31,13.03,0.64,16.14,203.95,0.0,0.0,12.0,10.0,0.0,12.0,259.525,5.0,4.0,19.0,16.52499999999999,3.0,21.52499999999999
125,229.85,1.21,0.89,13.99,13.22,0.6,14.88,198.95,0.0,0.0,11.0,10.0,0.0,11.475,255.575,4.5249999999999915,3.5249999999999915,18.0,17.0,4.0,20.0
126,230.32,1.16,0.68,14.12,11.0,0.62,14.8,201.8,0.0,0.0,11.475,9.0,0.0,12.0,255.04999999999998,5.0,3.0,18.0,14.0,4.0,18.52499999999999
127,230.96,1.29,0.62,12.22,9.8,0.58,12.84,206.0,0.0,0.0,10.0,8.0,0.0,10.0,258.19999999999993,5.0,2.0,15.524999999999991,13.0,3.0,16.52499999999999
128,232.3,1.31,0.58,11.6,8.34,0.56,12.18,205.425,0.0,0.0,9.0,7.0,0.0,9.0,259.09999999999997,5.5249999999999915,2.0,14.524999999999991,11.0,3.0,15.0
129,232.76,1.35,0.53,11.5,8.32,0.65,12.03,205.425,0.0,0.0,9.0,6.0,0.0,9.0,257.0,6.5249999999999915,2.0,14.524999999999991,11.0,3.0,16.0
130,231.29,1.28,0.52,10.9,7.87,0.57,11.42,201.0,0.0,0.0,8.0,6.0,0.0,9.0,257.04999999999995,5.0,2.0,14.0,11.0,3.0,14.524999999999991
131,231.0,1.21,0.51,10.37,8.35,0.53,10.88,198.375,0.0,0.0,8.0,6.0,0.0,8.0,260.04999999999995,5.0,2.0,13.524999999999991,11.524999999999991,3.0,15.0
132,229.85,1.11,0.55,9.76,8.96,0.48,10.31,201.75,0.0,0.0,8.0,7.0,0.0,8.0,259.04999999999995,5.0,2.0,12.524999999999991,12.0,2.5249999999999915,13.524999999999991
133,228.9,1.06,0.63,9.13,8.57,0.41,9.76,195.475,0.0,0.0,7.0,6.475,0.0,7.0,260.3499999999999,4.5249999999999915,3.0,12.524999999999991,12.0,2.5249999999999915,13.524999999999991
134,227.95,1.12,0.58,8.75,8.81,0.45,9.33,203.475,0.0,0.0,7.0,7.0,0.0,7.0,256.04999999999995,5.0,3.0,11.0,11.0,3.0,13.524999999999991
135,230.18,1.12,0.51,8.21,9.34,0.37,8.72,199.95,0.0,0.0,6.0,7.0,0.0,6.0,258.62499999999994,4.5249999999999915,3.0,11.0,12.0,2.0,13.0
136,231.59,1.05,0.57,7.77,8.66,0.36,8.34,203.425,0.0,0.0,6.0,7.0,0.0,6.0,256.525,5.0,3.0,10.0,11.0,2.0,12.0
137,230.96,0.97,0.57,8.27,8.09,0.33,8.84,201.425,0.0,0.0,7.0,6.0,0.0,7.0,256.525,4.5249999999999915,2.5249999999999915,10.0,10.524999999999991,2.5249999999999915,12.0
138,230.04,0.92,0.53,8.0,8.37,0.35,8.53,201.475,0.0,0.0,6.475,6.475,0.0,6.475,256.0,4.5249999999999915,2.5249999999999915,10.0,11.0,2.5249999999999915,11.524999999999991
139,230.97,0.94,0.52,7.8,8.48,0.4,8.32,201.95,0.0,0.0,6.0,7.0,0.0,6.475,258.62499999999994,4.5249999999999915,3.0,9.524999999999991,11.524999999999991,2.5249999999999915,11.524999999999991
140,232.37,0.87,0.47,7.59,8.66,0.37,8.06,203.0,0.0,0.0,6.0,7.0,0.0,6.0,264.67499999999995,4.5249999999999915,2.5249999999999915,9.524999999999991,12.0,2.0,11.0
141,232.78,0.91,0.38,6.39,6.84,0.39,6.77,203.425,0.0,0.0,5.0,5.0,0.0,5.0,267.09999999999997,4.0,2.0,8.0,10.0,2.5249999999999915,10.0
142,232.55,0.92,0.36,5.19,7.03,0.4,5.55,202.475,0.0,0.0,3.475,5.0,0.0,4.0,265.09999999999997,4.5249999999999915,2.0,7.0,10.524999999999991,2.5249999999999915,8.0
143,232.51,0.99,0.37,4.85,7.29,0.4,5.22,206.0,0.0,0.0,3.0,5.0,0.0,3.0,262.575,5.5249999999999915,2.0,6.5249999999999915,10.524999999999991,2.5249999999999915,8.0
