,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.00020718666064440097,0.0,0.0023230088495574596
63,0.0004596916043724381,0.0,0.004666040424980531
64,0.0009032096568926588,0.0,0.008753734773615225
65,0.001556536567658627,0.0,0.010627880184331747
66,0.002335134474372674,0.0,0.013242576660905283
67,0.0035631941287625067,0.0,0.015277919428862793
68,0.0054158417571574646,0.0,0.028345687331536286
69,0.006471887779178464,0.0,0.02428658785161019
70,0.007460304854191729,0.0,0.02568014470775242
71,0.009570866725153497,0.0,0.0256410256410256
72,0.012054304311041882,0.0,0.031980732739745964
73,0.013215862407705321,0.0,0.03435195326761585
74,0.016341705259417687,0.0,0.040884285555184294
75,0.017470432546883307,0.0,0.04070804195804192
76,0.0197818768179998,0.0,0.046236039726397844
77,0.021586517812417157,0.0,0.049571572111716804
78,0.023581643198947167,0.0036571313726803025,0.054573888725345784
79,0.02594081640095001,0.0044123097932110425,0.05336081216368407
80,0.029122806408587363,0.0055501282663166195,0.059444931987713785
81,0.032705534329691026,0.007782210357066957,0.07132619415399234
82,0.03384775442929383,0.006218485141079205,0.0701511639138413
83,0.03521733638607168,0.005730111326536981,0.06837821129275995
84,0.03882219322618302,0.009448757763975128,0.07132619415399234
85,0.0422553425647831,0.011142961876832794,0.07698711630526603
86,0.042875634155902835,0.014816241197183088,0.07734887005649711
87,0.04510391594898475,0.016015775669212286,0.07860576923076917
88,0.04585329908631198,0.01732052669552665,0.07827272727272722
89,0.045265219100852405,0.01919066076042817,0.07762275392134703
90,0.048595772832891224,0.019733809446518376,0.07563915638139153
91,0.04969498533654635,0.016617393037470063,0.08196628584229383
92,0.047505899401594026,0.018741209563994363,0.08495786011614155
93,0.04648597026847752,0.02087925773709442,0.08555259896478815
94,0.044408089683239275,0.015281656234954241,0.08509054152866784
95,0.04560022006963235,0.0176619132501485,0.08631270690094207
96,0.04555726277388024,0.013482417207237935,0.07855713489409136
97,0.044016331521573825,0.012164081013921255,0.07756926596878322
98,0.04287729382542845,0.011581202302851711,0.07810332871012467
99,0.042208066521462084,0.013651469325267854,0.07083467327821398
100,0.041187457654342195,0.017017963204403797,0.07770880149812728
101,0.04124332904427331,0.013391954720032318,0.0767864656381486
102,0.04241730484495707,0.012997978315355038,0.07813717564092566
103,0.04128023422609424,0.012368384241715148,0.07508578431372545
104,0.03918359646894273,0.011954365079365006,0.07485148514851478
105,0.03793685618416767,0.010747224759136073,0.07734848484848475
106,0.03714576978960776,0.011800097236852686,0.0716646341463414
107,0.036328343399973505,0.012979892238425092,0.07196768395138914
108,0.03571861505181102,0.011540359241600993,0.07748261102193683
109,0.03455502187856638,0.009897058823529386,0.07638214483906762
110,0.034118649416982554,0.005128930387537121,0.07721273291925462
111,0.03300752196300149,0.006718569780853473,0.07465860425839911
112,0.032442517291333205,0.0072954969357846775,0.0704026826804355
113,0.03201373461342572,0.008844275637547444,0.06741415676313157
114,0.03165736700196043,0.010558035714285673,0.057844707008244914
115,0.029751373094461894,0.00569867027270672,0.056070867687475406
116,0.029291202801186335,0.00908017414876571,0.05810029828486193
117,0.028302680358616144,0.00738961038961035,0.058945113478462235
118,0.02768795408618271,0.00701354679802952,0.06274914089347064
119,0.026260585506288424,0.006847290640394035,0.05813592501779636
120,0.024767405224238977,0.003628415948559765,0.054604159677960284
121,0.023221830632500988,0.0039584117720883475,0.05066737646660646
122,0.021523786890557325,0.003602797657774815,0.04589365622532239
123,0.019892331539253506,0.003779767860716385,0.044681183262502006
124,0.018317658120217722,0.0016550522648083202,0.04359719931718881
125,0.017252628708062812,0.0,0.04749241877256313
126,0.01595174639706255,0.0,0.03849047911547896
127,0.015788153226235172,0.0,0.03950671487603299
128,0.015610933347154004,0.0,0.04317221442518908
129,0.01566642523208707,0.0,0.041808748031036576
130,0.01496591017989286,0.0,0.03936170212765949
131,0.014328028493775744,0.0,0.039996149588487226
132,0.01381593706019634,0.0,0.033731060606060535
133,0.013672614493500136,0.0,0.04011034047919282
134,0.01365564576506472,0.0,0.04318171330123516
135,0.01254857549051802,0.0,0.041406879586037205
