,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,1.0,1.0,1.0
60,1.0,1.0,1.0
61,1.0,1.0,1.0
62,1.0,1.0,1.0
63,1.01,1.0,1.0
64,1.02,1.0,1.0
65,1.04,1.0,2.0
66,1.07,1.0,2.0
67,1.12,1.0,2.0
68,1.14,1.0,2.0
69,1.16,1.0,2.0
70,1.2,1.0,2.5249999999999915
71,1.27,1.0,3.0
72,1.45,1.0,4.0
73,1.56,1.0,4.0
74,1.69,1.0,3.0
75,1.9,1.0,4.0
76,2.07,1.0,4.5249999999999915
77,7.26,6.0,10.0
78,8.46,7.0,11.0
79,12.64,11.0,16.049999999999983
80,15.83,14.0,19.0
81,19.31,17.0,23.0
82,20.71,18.0,24.52499999999999
83,27.08,24.0,31.0
84,31.52,28.0,35.52499999999999
85,36.79,33.475,42.52499999999999
86,42.09,38.475,48.0
87,49.6,46.0,56.0
88,56.14,52.0,61.52499999999999
89,64.45,60.0,70.0
90,64.92,60.0,70.0
91,71.37,67.0,77.0
92,78.87,74.0,86.0
93,83.25,78.0,90.52499999999999
94,90.49,85.0,97.0
95,91.78,86.0,99.52499999999999
96,86.92,81.475,94.57499999999997
97,82.95,77.0,90.04999999999998
98,80.8,75.0,87.52499999999999
99,79.95,74.0,88.04999999999998
100,81.89,76.0,89.0
101,80.85,75.0,88.0
102,76.78,71.0,84.04999999999998
103,68.94,63.0,76.0
104,69.69,64.0,76.52499999999999
105,68.7,63.475,76.0
106,68.33,63.0,74.52499999999999
107,68.32,63.475,77.0
108,66.08,61.0,75.0
109,63.01,58.0,70.52499999999999
110,59.99,55.0,68.52499999999999
111,59.06,53.475,67.52499999999999
112,58.96,53.475,67.0
113,51.83,46.0,59.0
114,46.6,41.0,54.52499999999999
115,44.52,39.0,51.52499999999999
116,44.2,40.0,51.0
117,40.08,35.0,46.0
118,41.08,36.475,47.52499999999999
119,39.92,35.0,46.0
120,39.83,35.0,46.0
121,37.71,33.0,43.52499999999999
122,36.43,32.0,42.0
123,34.14,30.0,39.0
124,31.95,28.0,36.52499999999999
125,29.83,26.0,34.52499999999999
126,29.49,26.0,34.0
127,26.2,23.0,30.52499999999999
128,23.04,19.475,28.52499999999999
129,21.87,18.0,26.52499999999999
130,20.74,17.0,25.52499999999999
131,19.61,16.0,24.0
132,19.68,16.0,24.0
133,19.68,16.0,24.0
134,18.59,15.0,23.0
135,18.41,15.0,23.0
136,18.32,15.0,23.52499999999999
137,18.29,15.0,23.0
138,18.16,15.0,22.0
139,17.18,15.0,21.52499999999999
140,17.15,14.0,21.52499999999999
141,17.03,14.0,21.0
142,13.91,11.0,18.0
143,12.83,10.0,17.0
144,13.71,11.0,17.52499999999999
145,13.69,11.0,18.0
146,12.64,10.0,16.52499999999999
147,12.52,10.0,16.0
148,13.54,11.0,17.0
149,13.6,11.0,17.0
150,12.62,10.0,17.0
151,11.49,9.0,16.0
152,11.44,9.0,16.0
153,10.46,8.0,15.0
154,10.36,8.0,15.0
155,10.14,8.0,13.524999999999991
156,10.05,8.0,13.524999999999991
157,9.91,8.0,13.0
158,9.84,8.0,13.0
159,8.74,7.0,12.0
160,7.69,6.0,11.0
161,7.6,6.0,11.0
162,7.51,6.0,11.0
163,7.45,6.0,10.524999999999991
164,7.42,6.0,10.524999999999991
165,6.35,5.0,9.0
166,6.28,5.0,10.0
167,6.31,5.0,9.524999999999991
168,5.29,4.0,8.0
169,5.21,4.0,8.0
170,5.21,4.0,9.0
171,5.14,4.0,8.524999999999991
172,5.11,4.0,8.524999999999991
173,5.05,4.0,8.524999999999991
174,5.01,4.0,8.0
175,4.97,4.0,8.0
176,4.94,4.0,8.0
177,4.88,4.0,7.5249999999999915
178,4.88,4.0,8.0
179,4.86,4.0,8.0
180,4.85,4.0,7.5249999999999915
181,4.84,4.0,7.5249999999999915
182,4.78,4.0,7.5249999999999915
183,4.72,4.0,7.5249999999999915
184,4.77,4.0,8.0
185,4.78,4.0,8.0
186,4.76,4.0,7.5249999999999915
187,4.75,4.0,7.5249999999999915
188,4.72,4.0,7.5249999999999915
189,4.69,4.0,7.0
190,4.65,4.0,7.0
191,4.63,4.0,6.5249999999999915
