,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,4.4444444444444e-05,0.0,0.0
59,0.00430744456944698,0.0038155594405593725,0.0049308252427184285
60,0.0042996554827830725,0.0037373871481678122,0.004855661600094242
61,0.0044019323423034815,0.00383841732979658,0.006443531023683639
62,0.0046737975198379005,0.003779269234068055,0.008870206489675425
63,0.0049256457501949185,0.0038091748178677378,0.010982163949917254
64,0.005463028515066319,0.003852065821130405,0.013130602160422883
65,0.006083091987650112,0.0038597432801108374,0.01490015360983096
66,0.006815186079898763,0.0038982703064201875,0.018771703672524443
67,0.008073463206731522,0.003975763612217751,0.021332046332046262
68,0.010056123883808998,0.003991633466135448,0.03407658399934074
69,0.011146062991564697,0.0040557109940750225,0.03107142857142848
70,0.012181702415165578,0.0039584117720883475,0.029960168825711123
71,0.014379477647533818,0.003999263988223795,0.03081019222323563
72,0.01687946578628411,0.00412259370110872,0.03624698949058527
73,0.018124397490497955,0.004096956258818747,0.03890846538782314
74,0.021330992199371176,0.004236466469162358,0.04524125945614389
75,0.022535750041469776,0.004138655462184857,0.04587491651559957
76,0.02483576164449792,0.004191135100921242,0.05136028941550489
77,0.0475762778435987,0.024937752878929298,0.07597859682346839
78,0.053872211575400605,0.031573816899903795,0.08435674342986785
79,0.07230662505612406,0.047158626598128334,0.1018221960553429
80,0.08722054449135581,0.061907716606498166,0.12040049165987993
81,0.09118329483805743,0.06394496823119487,0.12731703685538112
82,0.10707996677704033,0.07930826886607867,0.14636297047554644
83,0.12996618401678198,0.10279653552554312,0.16741853877266588
84,0.14354406133053124,0.11608475479744129,0.17959234775641025
85,0.16020283518932055,0.12839225589225584,0.19517391727178424
86,0.17881058929961477,0.14205595687045203,0.2204090484452155
87,0.2013258145196997,0.16667029340296666,0.24127272727272725
88,0.20906271403300117,0.17238705381792194,0.24712587412587408
89,0.2371156151633167,0.20285692401960784,0.27407358156028366
90,0.2362236772443172,0.1986833855799373,0.27887879165110585
91,0.24687604453061568,0.21009076433121016,0.28544921875
92,0.26476029792995165,0.22810790748554455,0.3026846291186495
93,0.26480324789557746,0.22886070032296443,0.30610181046890383
94,0.2787711014569512,0.24031382945927615,0.3162685931286949
95,0.27383221123599316,0.23493186130757285,0.31625357718496094
96,0.25915177633658854,0.21774064342476282,0.30825995024875613
97,0.24921755598347037,0.21132592835886257,0.2946768835065909
98,0.23812492379386993,0.2037223723411626,0.283119727449708
99,0.2476055886679724,0.2121083507766883,0.2849971539162113
100,0.24291368010935713,0.20726803726379775,0.2784878892733564
101,0.23115443536403243,0.2008225069168771,0.2740529167915292
102,0.22579899505653095,0.19386729572142297,0.2650278269668605
103,0.22036327425376914,0.18506285919540227,0.2584929850024189
104,0.22827595819836627,0.1945458976273436,0.2676864495798319
105,0.21888551776093923,0.18779103488275745,0.2652244949923611
106,0.2201405433181146,0.19108856609345143,0.2571485449908778
107,0.21374772084732985,0.18151221800262218,0.24570688648964106
108,0.2048971889550657,0.1744664536741214,0.24679054054054048
109,0.19365786654339343,0.16368679050567592,0.24039955721891304
110,0.178929848247446,0.1449809451219512,0.2229517894114167
111,0.1826541920183211,0.15450569286309357,0.22039584123030265
112,0.16771646622326217,0.1400661375661375,0.20516280107047272
113,0.15653073799324116,0.129335183716627,0.19289563702078216
114,0.14972511034690356,0.12297163350634367,0.17637739010447465
115,0.13816760860039534,0.11204358068315662,0.16894419306184008
116,0.12812531486336598,0.10378764908025061,0.1599757221115537
117,0.12316623671523447,0.0993999321573948,0.1609786623894235
118,0.12098560792847088,0.09387931034482752,0.155119320351279
119,0.11827715079215663,0.09121318822023042,0.15608373540035325
120,0.10221401223910709,0.0775948091375105,0.13404110829409624
121,0.10103100909416064,0.08049228837876608,0.1270182799895914
122,0.08877298062698694,0.06783636920251034,0.1232763532763532
123,0.07921114105569099,0.061486486486486414,0.10953936845953466
124,0.06941414713744223,0.04807606811007865,0.09730383647252831
125,0.06433178162205781,0.04622813036020578,0.09368854744504117
126,0.06436567885252421,0.045529310096500034,0.08449459459459456
127,0.05761230546917602,0.041085681832136,0.08169557758292026
128,0.05519986895985449,0.037544642857142846,0.08093207315199001
129,0.055111151347075074,0.03912354076661455,0.08191179044396467
