,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
59,188.0,54.0,24.0,80.0,2.0,10.0,16.0,2.0,0.0,122.0,163.0,25.0,0.0,3.0,9912.0,9751.0,166.0,144.0,22.0,22.0,96.0,28.72340425531915,12.76595744680851,42.5531914893617,1.0638297872340425,5.319148936170213,8.51063829787234,1.0638297872340425,0.0
60,226.0,61.0,28.0,91.0,6.0,13.0,20.0,5.0,2.0,139.0,194.0,32.0,0.0,0.0,10005.0,9847.0,187.0,181.0,20.0,25.0,111.0,26.991150442477878,12.389380530973451,40.26548672566372,2.6548672566371683,5.752212389380531,8.849557522123893,2.2123893805309733,0.8849557522123894
61,218.0,61.0,22.0,83.0,7.0,11.0,25.0,8.0,1.0,106.0,203.0,15.0,1.0,3.0,9839.0,9677.0,158.0,176.0,13.0,29.0,108.0,27.98165137614679,10.091743119266056,38.07339449541284,3.2110091743119265,5.045871559633028,11.46788990825688,3.669724770642202,0.45871559633027525
62,176.0,49.0,21.0,65.0,7.0,9.0,17.0,7.0,1.0,114.0,152.0,24.0,0.0,4.0,9866.0,9704.0,155.0,141.0,17.0,18.0,82.0,27.84090909090909,11.931818181818182,36.93181818181818,3.977272727272727,5.113636363636363,9.659090909090908,3.977272727272727,0.5681818181818182
63,227.0,55.0,21.0,80.0,7.0,18.0,35.0,9.0,2.0,119.0,211.0,16.0,1.0,3.0,10025.0,9863.0,173.0,182.0,11.0,34.0,115.0,24.229074889867842,9.251101321585903,35.242290748898675,3.0837004405286343,7.929515418502203,15.418502202643172,3.9647577092511015,0.8810572687224669
64,249.0,75.0,22.0,96.0,9.0,18.0,23.0,5.0,1.0,130.0,227.0,22.0,1.0,3.0,9956.0,9794.0,197.0,191.0,18.0,40.0,119.0,30.120481927710845,8.835341365461847,38.55421686746988,3.6144578313253013,7.228915662650603,9.236947791164658,2.0080321285140563,0.40160642570281124
65,259.0,80.0,19.0,108.0,5.0,18.0,18.0,8.0,3.0,123.0,238.0,21.0,0.0,2.0,9992.0,9832.0,205.0,208.0,18.0,33.0,126.0,30.888030888030887,7.335907335907336,41.6988416988417,1.9305019305019304,6.94980694980695,6.94980694980695,3.088803088803089,1.1583011583011582
66,240.0,65.0,27.0,91.0,2.0,13.0,30.0,10.0,2.0,122.0,222.0,18.0,1.0,3.0,9826.0,9664.0,188.0,207.0,15.0,18.0,121.0,27.083333333333332,11.25,37.916666666666664,0.8333333333333334,5.416666666666667,12.5,4.166666666666667,0.8333333333333334
67,244.0,69.0,25.0,92.0,8.0,16.0,28.0,5.0,1.0,137.0,221.0,23.0,0.0,3.0,9887.0,9726.0,205.0,196.0,16.0,32.0,120.0,28.278688524590162,10.245901639344263,37.704918032786885,3.278688524590164,6.557377049180328,11.475409836065573,2.0491803278688523,0.4098360655737705
68,276.0,77.0,29.0,102.0,7.0,21.0,37.0,3.0,0.0,133.0,256.0,20.0,0.0,1.0,9767.0,9608.0,199.0,234.0,16.0,26.0,139.0,27.89855072463768,10.507246376811594,36.95652173913044,2.536231884057971,7.608695652173913,13.405797101449275,1.0869565217391304,0.0
69,221.0,62.0,19.0,86.0,7.0,16.0,23.0,6.0,2.0,123.0,202.0,19.0,2.0,2.0,9828.0,9666.0,179.0,169.0,14.0,38.0,109.0,28.054298642533936,8.597285067873303,38.914027149321264,3.167420814479638,7.239819004524887,10.407239819004525,2.7149321266968327,0.9049773755656109
70,234.0,62.0,18.0,79.0,9.0,19.0,41.0,5.0,1.0,139.0,218.0,16.0,1.0,2.0,10045.0,9884.0,189.0,188.0,10.0,36.0,120.0,26.495726495726494,7.6923076923076925,33.76068376068376,3.8461538461538463,8.11965811965812,17.521367521367523,2.1367521367521367,0.42735042735042733
71,351.0,105.0,38.0,133.0,6.0,19.0,35.0,13.0,2.0,122.0,327.0,24.0,1.0,3.0,10073.0,9911.0,238.0,287.0,17.0,47.0,168.0,29.914529914529915,10.826210826210826,37.89173789173789,1.7094017094017093,5.413105413105413,9.971509971509972,3.7037037037037037,0.5698005698005698
72,280.0,80.0,29.0,103.0,10.0,13.0,36.0,8.0,1.0,129.0,270.0,10.0,0.0,2.0,9764.0,9604.0,203.0,241.0,9.0,30.0,139.0,28.571428571428573,10.357142857142858,36.785714285714285,3.5714285714285716,4.642857142857143,12.857142857142858,2.857142857142857,0.35714285714285715
73,316.0,94.0,30.0,127.0,9.0,17.0,31.0,7.0,1.0,141.0,287.0,29.0,1.0,3.0,10062.0,9900.0,213.0,259.0,20.0,37.0,158.0,29.746835443037973,9.49367088607595,40.18987341772152,2.848101265822785,5.379746835443038,9.810126582278482,2.2151898734177213,0.31645569620253167
74,189.0,71.0,14.0,61.0,4.0,11.0,21.0,6.0,1.0,109.0,172.0,17.0,0.0,1.0,9971.0,9812.0,162.0,148.0,10.0,31.0,82.0,37.56613756613756,7.407407407407407,32.27513227513227,2.1164021164021163,5.8201058201058204,11.11111111111111,3.1746031746031744,0.5291005291005291
75,200.0,49.0,27.0,77.0,3.0,7.0,33.0,4.0,0.0,105.0,184.0,16.0,0.0,4.0,9983.0,9821.0,143.0,154.0,11.0,35.0,110.0,24.5,13.5,38.5,1.5,3.5,16.5,2.0,0.0
76,211.0,58.0,23.0,78.0,5.0,15.0,25.0,6.0,1.0,133.0,194.0,17.0,1.0,4.0,9946.0,9783.0,181.0,157.0,12.0,42.0,103.0,27.488151658767773,10.90047393364929,36.96682464454976,2.3696682464454977,7.109004739336493,11.848341232227488,2.843601895734597,0.47393364928909953
77,194.0,57.0,23.0,67.0,9.0,8.0,24.0,6.0,0.0,134.0,173.0,21.0,1.0,2.0,9871.0,9710.0,170.0,141.0,15.0,38.0,91.0,29.38144329896907,11.855670103092784,34.5360824742268,4.639175257731959,4.123711340206185,12.371134020618557,3.0927835051546393,0.0
78,269.0,74.0,26.0,107.0,9.0,14.0,32.0,7.0,0.0,123.0,251.0,18.0,0.0,5.0,9840.0,9677.0,194.0,229.0,13.0,27.0,139.0,27.509293680297397,9.66542750929368,39.77695167286245,3.345724907063197,5.204460966542751,11.895910780669144,2.6022304832713754,0.0
79,238.0,77.0,19.0,84.0,6.0,15.0,34.0,3.0,0.0,121.0,216.0,22.0,0.0,1.0,9929.0,9770.0,167.0,188.0,18.0,32.0,118.0,32.35294117647059,7.983193277310924,35.294117647058826,2.5210084033613445,6.302521008403361,14.285714285714286,1.2605042016806722,0.0
80,233.0,61.0,24.0,88.0,7.0,17.0,30.0,5.0,1.0,121.0,217.0,16.0,0.0,4.0,9994.0,9832.0,186.0,182.0,10.0,41.0,118.0,26.180257510729614,10.300429184549357,37.76824034334764,3.004291845493562,7.296137339055794,12.875536480686696,2.1459227467811157,0.4291845493562232
81,186.0,49.0,22.0,80.0,2.0,10.0,17.0,5.0,1.0,121.0,163.0,23.0,0.0,2.0,9756.0,9596.0,153.0,137.0,18.0,31.0,97.0,26.344086021505376,11.827956989247312,43.01075268817204,1.075268817204301,5.376344086021505,9.13978494623656,2.6881720430107525,0.5376344086021505
82,229.0,65.0,23.0,70.0,9.0,16.0,40.0,6.0,0.0,132.0,204.0,25.0,3.0,1.0,9890.0,9728.0,199.0,179.0,19.0,31.0,110.0,28.38427947598253,10.043668122270743,30.56768558951965,3.930131004366812,6.986899563318778,17.467248908296945,2.6200873362445414,0.0
83,199.0,54.0,21.0,65.0,7.0,15.0,28.0,5.0,4.0,127.0,170.0,29.0,0.0,2.0,9870.0,9710.0,155.0,131.0,23.0,45.0,93.0,27.1356783919598,10.552763819095478,32.663316582914575,3.5175879396984926,7.5376884422110555,14.07035175879397,2.512562814070352,2.0100502512562812
84,196.0,55.0,18.0,70.0,4.0,18.0,28.0,3.0,0.0,118.0,176.0,20.0,0.0,1.0,9972.0,9813.0,169.0,166.0,13.0,17.0,98.0,28.06122448979592,9.183673469387756,35.714285714285715,2.0408163265306123,9.183673469387756,14.285714285714286,1.530612244897959,0.0
85,252.0,82.0,24.0,98.0,6.0,13.0,24.0,5.0,0.0,119.0,231.0,21.0,1.0,3.0,10031.0,9869.0,183.0,205.0,16.0,31.0,122.0,32.53968253968254,9.523809523809524,38.888888888888886,2.380952380952381,5.158730158730159,9.523809523809524,1.9841269841269842,0.0
86,292.0,81.0,35.0,108.0,7.0,14.0,36.0,10.0,1.0,112.0,260.0,32.0,0.0,2.0,9741.0,9581.0,196.0,233.0,23.0,36.0,144.0,27.73972602739726,11.986301369863014,36.986301369863014,2.3972602739726026,4.794520547945205,12.32876712328767,3.4246575342465753,0.3424657534246575
87,197.0,54.0,21.0,69.0,5.0,13.0,24.0,9.0,2.0,118.0,172.0,25.0,1.0,0.0,9940.0,9781.0,171.0,156.0,17.0,24.0,93.0,27.411167512690355,10.65989847715736,35.025380710659896,2.5380710659898478,6.598984771573604,12.182741116751268,4.568527918781726,1.015228426395939
88,252.0,77.0,21.0,94.0,8.0,12.0,32.0,7.0,1.0,114.0,229.0,23.0,0.0,4.0,9822.0,9660.0,180.0,208.0,15.0,29.0,126.0,30.555555555555557,8.333333333333334,37.301587301587304,3.1746031746031744,4.761904761904762,12.698412698412698,2.7777777777777777,0.3968253968253968
