,transmission_time,incubation_time,infection_time,disease_state
0,9336,180,8928,State.EXPOSED
1,9496,20,8928,State.EXPOSED
2,9696,777,9496,State.EXPOSED
3,10001,962,9696,State.EXPOSED
4,10182,,9936,State.ASYMPTOMATIC
5,10273,229,10001,State.EXPOSED
6,10302,661,9696,State.EXPOSED
7,10472,781,10182,State.EXPOSED
8,10713,429,10302,State.EXPOSED
9,10881,231,10656,State.EXPOSED
10,11689,529,11376,State.EXPOSED
11,11720,146,11520,State.EXPOSED
12,11765,336,11232,State.EXPOSED
13,11808,410,11376,State.EXPOSED
14,11824,325,11376,State.EXPOSED
15,11880,51,11376,State.EXPOSED
16,11885,799,11765,State.EXPOSED
17,11920,,11824,State.ASYMPTOMATIC
18,11957,727,11765,State.EXPOSED
19,11981,67,11664,State.EXPOSED
20,12029,655,11765,State.EXPOSED
21,12048,,11824,State.ASYMPTOMATIC
22,12088,232,11808,State.EXPOSED
23,12101,259,11664,State.EXPOSED
24,12122,398,11957,State.EXPOSED
25,12150,379,11885,State.EXPOSED
26,12173,356,11885,State.EXPOSED
27,12174,355,11885,State.EXPOSED
28,12176,7,11689,State.EXPOSED
29,12193,336,11880,State.EXPOSED
30,12240,80,11808,State.EXPOSED
31,12241,301,11920,State.EXPOSED
32,12264,278,11920,State.EXPOSED
33,12273,256,11880,State.EXPOSED
34,12329,200,11880,State.EXPOSED
35,12344,352,12088,State.EXPOSED
36,12354,495,12101,State.EXPOSED
37,12361,,12096,State.ASYMPTOMATIC
38,12368,723,12240,State.EXPOSED
39,12386,134,11957,State.EXPOSED
40,12389,131,11957,State.EXPOSED
41,12410,237,12173,State.EXPOSED
42,12432,397,12150,State.EXPOSED
43,12457,372,12150,State.EXPOSED
44,12457,799,12048,State.EXPOSED
45,12459,,12029,State.ASYMPTOMATIC
46,12464,792,12048,State.EXPOSED
47,12466,181,12173,State.EXPOSED
48,12473,783,12048,State.EXPOSED
49,12474,300,12176,State.EXPOSED
50,12480,611,12240,State.EXPOSED
51,12486,502,12193,State.EXPOSED
52,12504,,12096,State.ASYMPTOMATIC
53,12514,133,12173,State.EXPOSED
54,12528,,12273,State.ASYMPTOMATIC
55,12536,983,12368,State.EXPOSED
56,12553,327,12264,State.EXPOSED
57,12570,310,12264,State.EXPOSED
58,12585,1431,12457,State.EXPOSED
59,12600,919,12368,State.EXPOSED
60,12602,45,12173,State.EXPOSED
61,12633,63,12088,State.EXPOSED
62,12640,,12514,State.ASYMPTOMATIC
63,12640,295,12122,State.EXPOSED
64,12648,48,12088,State.EXPOSED
65,12648,,12096,State.ASYMPTOMATIC
66,12665,,12354,State.ASYMPTOMATIC
67,12672,337,12528,State.EXPOSED
68,12696,823,12368,State.EXPOSED
69,12704,,12536,State.ASYMPTOMATIC
70,12705,535,12457,State.EXPOSED
71,12721,519,12457,State.EXPOSED
72,12721,,12585,State.ASYMPTOMATIC
73,12721,,12473,State.ASYMPTOMATIC
