,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,1.0
68,2.0
69,3.0
70,3.0
71,3.0
72,3.0
73,5.0
74,4.0
75,4.0
76,5.0
77,6.0
78,6.0
79,7.0
80,6.0
81,10.0
82,12.0
83,11.0
84,12.0
85,21.0
86,28.0
87,31.0
88,34.0
89,35.0
90,44.0
91,56.0
92,53.0
93,51.0
94,55.0
95,57.0
96,59.0
97,57.0
98,47.0
99,51.0
100,50.0
101,47.0
102,41.0
103,39.0
104,32.0
105,30.0
106,25.0
107,20.0
108,15.0
109,16.0
110,15.0
111,19.0
112,20.0
113,17.0
114,21.0
115,25.0
116,26.0
117,24.0
118,19.0
119,19.0
120,19.0
121,18.0
122,15.0
123,12.0
124,12.0
125,12.0
126,10.0
127,9.0
128,6.0
129,7.0
130,6.0
131,6.0
132,6.0
133,5.0
134,4.0
135,5.0
136,4.0
137,3.0
138,2.0
139,2.0
140,2.0
141,2.0
142,1.0
143,1.0
144,1.0
145,1.0
146,1.0
147,1.0
148,1.0
149,2.0
150,1.0
151,1.0
152,3.0
153,3.0
154,3.0
155,3.0
156,3.0
157,4.0
158,6.0
159,4.0
160,5.0
161,7.0
162,7.0
163,6.0
164,6.0
165,4.0
166,4.0
167,3.0
168,3.0
169,3.0
170,3.0
171,2.0
172,2.0
173,2.0
174,3.0
175,2.0
176,2.0
177,3.0
178,3.0
179,3.0
180,3.0
181,2.0
182,1.0
183,1.0
184,1.0
185,2.0
186,2.0
187,2.0
188,4.0
189,5.0
190,5.0
191,4.0
192,4.0
193,5.0
194,6.0
195,4.0
196,6.0
197,7.0
198,8.0
199,9.0
200,10.0
201,9.0
202,10.0
203,9.0
204,10.0
205,12.0
206,13.0
207,13.0
208,14.0
209,13.0
210,11.0
211,10.0
212,7.0
213,4.0
214,2.0
215,1.0
216,1.0
217,3.0
218,3.0
219,3.0
220,3.0
221,3.0
222,3.0
223,4.0
224,2.0
225,4.0
226,5.0
227,6.0
228,6.0
229,6.0
230,5.0
231,5.0
232,2.0
233,1.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
