,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,1
71,1
72,1
73,1
74,1
75,4
76,4
77,4
78,5
79,5
80,7
81,7
82,8
83,8
84,9
85,12
86,17
87,23
88,25
89,28
90,36
91,41
92,50
93,61
94,65
95,70
96,75
97,82
98,87
99,98
100,104
101,109
102,111
103,116
104,118
105,126
106,128
107,130
108,132
109,134
110,139
111,139
112,140
113,142
114,143
115,145
116,147
117,148
118,151
119,153
120,156
121,156
122,156
123,158
124,158
125,159
126,161
127,161
128,161
129,161
130,161
131,161
132,161
133,162
134,163
135,163
136,163
137,164
138,164
139,164
140,164
141,164
142,164
143,164
144,164
145,164
146,167
147,167
148,167
149,167
150,167
151,167
152,167
153,167
154,167
155,167
156,167
157,167
158,167
159,167
160,167
161,167
162,167
163,167
164,167
165,167
166,167
167,167
168,167
169,168
170,168
171,168
172,168
173,168
174,168
175,168
176,168
177,168
178,168
179,168
180,168
181,168
182,168
183,168
184,168
185,168
186,168
187,169
188,169
189,169
190,169
191,169
192,169
193,169
194,169
195,169
196,169
197,170
198,170
199,171
200,171
201,172
202,172
203,172
204,172
205,173
206,173
207,173
208,174
209,174
210,174
211,174
212,174
213,174
214,174
215,174
216,174
217,174
218,174
219,174
220,174
221,174
222,174
223,174
224,174
225,174
226,174
227,174
228,174
229,174
230,174
231,174
232,174
233,174
234,174
235,174
236,174
237,174
238,174
