,transmission_time,incubation_time,infection_time,disease_state
0,8658,0,8240,State.SEVERE
1,10176,,9936,State.ASYMPTOMATIC
2,10249,596,10080,State.EXPOSED
3,10464,266,10176,State.EXPOSED
4,10504,442,10249,State.EXPOSED
5,10518,327,10080,State.EXPOSED
6,10609,121,10176,State.EXPOSED
7,10625,435,10504,State.EXPOSED
8,10636,94,10176,State.EXPOSED
9,10752,745,10464,State.EXPOSED
10,10816,681,10464,State.EXPOSED
11,10828,623,10625,State.EXPOSED
12,10928,569,10464,State.EXPOSED
13,10928,383,10609,State.EXPOSED
14,10944,553,10464,State.EXPOSED
15,11082,369,10625,State.EXPOSED
16,11090,776,10944,State.EXPOSED
17,11115,,10828,State.ASYMPTOMATIC
18,11202,249,10625,State.EXPOSED
19,11209,146,10928,State.EXPOSED
20,11233,,10944,State.ASYMPTOMATIC
21,11265,755,11115,State.EXPOSED
22,11288,570,11088,State.EXPOSED
23,11305,553,11088,State.EXPOSED
24,11345,675,11115,State.EXPOSED
25,11346,,11082,State.ASYMPTOMATIC
26,11352,0,10832,State.MILD
27,11370,,11082,State.ASYMPTOMATIC
28,11385,0,10773,State.SEVERE
29,11388,478,10944,State.EXPOSED
30,11394,306,10944,State.EXPOSED
31,11424,434,11088,State.EXPOSED
32,11474,546,11115,State.EXPOSED
33,11476,114,11233,State.EXPOSED
34,11489,228,11232,State.EXPOSED
35,11529,1435,11265,State.EXPOSED
36,11536,1428,11265,State.EXPOSED
37,11546,528,11346,State.EXPOSED
38,11649,658,11345,State.EXPOSED
39,11656,364,11115,State.EXPOSED
40,11666,,11352,State.ASYMPTOMATIC
41,11689,114,11376,State.EXPOSED
42,11696,247,11388,State.EXPOSED
43,11706,237,11388,State.EXPOSED
44,11728,130,11088,State.EXPOSED
45,11736,122,11088,State.EXPOSED
46,11760,143,11232,State.EXPOSED
47,11762,,11370,State.ASYMPTOMATIC
48,11784,531,11474,State.EXPOSED
49,11820,862,11520,State.EXPOSED
50,11833,110,11388,State.EXPOSED
51,11840,,11352,State.ASYMPTOMATIC
52,11906,339,11476,State.EXPOSED
53,11908,384,11232,State.EXPOSED
54,11920,0,11314,State.MILD
55,11955,263,11649,State.EXPOSED
56,11984,772,11728,State.EXPOSED
57,12001,795,11784,State.EXPOSED
58,12004,,11833,State.ASYMPTOMATIC
59,12008,788,11784,State.EXPOSED
60,12016,740,11728,State.EXPOSED
61,12018,397,11664,State.EXPOSED
62,12026,116,11706,State.EXPOSED
63,12028,279,11424,State.EXPOSED
64,12074,1042,11908,State.EXPOSED
65,12080,,11760,State.ASYMPTOMATIC
66,12096,0,11869,State.MILD
67,12105,113,11649,State.EXPOSED
68,12112,288,11840,State.EXPOSED
69,12114,1002,11908,State.EXPOSED
70,12144,0,11869,State.MILD
71,12144,256,11840,State.EXPOSED
72,12173,1036,12004,State.EXPOSED
73,12174,1035,12004,State.EXPOSED
74,12192,,11706,State.MILD
75,12192,,11656,State.ASYMPTOMATIC
76,12216,0,11869,State.MILD
77,12232,168,11840,State.EXPOSED
78,12241,718,12105,State.EXPOSED
79,12243,,11546,State.ASYMPTOMATIC
80,12245,,11833,State.ASYMPTOMATIC
81,12257,781,12080,State.EXPOSED
82,12264,30,11955,State.EXPOSED
83,12314,434,11906,State.EXPOSED
84,12316,800,11908,State.EXPOSED
85,12320,,12016,State.ASYMPTOMATIC
86,12322,,11952,State.ASYMPTOMATIC
87,12339,699,12080,State.EXPOSED
88,12344,404,11906,State.EXPOSED
89,12352,305,12008,State.EXPOSED
