,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,1,,1,0
2,,0,0,0
3,2,,2,0
4,0,,0,0
5,,0,0,0
6,,0,0,0
7,1,,0,1
8,,2,1,1
9,,1,1,0
10,,2,2,0
11,1,,1,0
12,3,,3,0
13,,0,0,0
14,4,,3,1
15,0,,0,0
16,1,,0,1
17,,0,0,0
18,1,,1,0
19,3,,3,0
20,2,,1,1
21,2,,2,0
22,0,,0,0
23,3,,2,1
24,0,,0,0
25,,1,1,0
26,4,,4,0
27,,1,1,0
28,1,,0,1
29,2,,2,0
30,2,,1,1
31,1,,1,0
32,1,,1,0
33,,0,0,0
34,2,,2,0
35,1,,0,1
36,1,,1,0
37,0,,0,0
38,,0,0,0
39,0,,0,0
40,0,,0,0
41,1,,0,1
42,2,,2,0
43,2,,2,0
44,,1,1,0
45,0,,0,0
46,0,,0,0
47,,0,0,0
48,,0,0,0
49,2,,2,0
50,,0,0,0
51,0,,0,0
52,3,,3,0
53,1,,1,0
54,1,,1,0
55,,0,0,0
56,,1,1,0
57,3,,3,0
58,2,,2,0
59,,0,0,0
60,,0,0,0
61,1,,1,0
62,,1,1,0
63,,1,1,0
64,,0,0,0
65,0,,0,0
66,0,,0,0
67,1,,1,0
68,3,,3,0
69,,0,0,0
70,0,,0,0
71,3,,2,1
72,3,,2,1
73,0,,0,0
74,,0,0,0
75,,0,0,0
76,3,,3,0
77,1,,1,0
78,0,,0,0
79,2,,2,0
80,,0,0,0
81,2,,2,0
82,1,,0,1
83,,0,0,0
84,1,,1,0
85,1,,0,1
86,1,,1,0
87,,0,0,0
88,1,,1,0
89,1,,1,0
90,0,,0,0
91,0,,0,0
92,0,,0,0
93,2,,2,0
94,,0,0,0
95,0,,0,0
96,,0,0,0
97,,2,2,0
98,,1,1,0
99,,1,1,0
100,1,,1,0
101,,1,1,0
102,0,,0,0
103,1,,0,1
104,1,,1,0
105,3,,3,0
106,,0,0,0
107,,2,2,0
108,0,,0,0
109,1,,1,0
110,1,,1,0
111,,1,1,0
112,1,,1,0
113,2,,2,0
114,1,,0,1
115,2,,2,0
116,2,,1,1
117,1,,1,0
118,2,,1,1
119,1,,1,0
120,,1,1,0
121,0,,0,0
122,0,,0,0
123,0,,0,0
124,3,,2,1
125,2,,1,1
126,,0,0,0
127,0,,0,0
128,1,,1,0
129,2,,2,0
130,1,,1,0
131,1,,1,0
132,0,,0,0
133,1,,1,0
134,3,,2,1
135,1,,0,1
136,,2,2,0
137,,0,0,0
138,1,,1,0
139,1,,1,0
140,0,,0,0
141,1,,1,0
142,,0,0,0
143,0,,0,0
144,0,,0,0
145,0,,0,0
146,0,,0,0
147,0,,0,0
148,1,,1,0
149,2,,1,1
150,0,,0,0
151,1,,0,1
152,0,,0,0
153,2,,2,0
154,2,,2,0
155,,1,1,0
156,2,,2,0
157,,0,0,0
158,1,,0,1
159,0,,0,0
160,3,,3,0
161,,0,0,0
162,,1,1,0
163,,0,0,0
164,0,,0,0
165,,2,2,0
166,,0,0,0
167,,0,0,0
