,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,3,,2,1
1,,1,1,0
2,0,,0,0
3,0,,0,0
4,,0,0,0
5,,2,2,0
6,0,,0,0
7,,0,0,0
8,0,,0,0
9,,0,0,0
10,1,,1,0
11,,0,0,0
12,3,,2,1
13,,0,0,0
14,0,,0,0
15,0,,0,0
16,,0,0,0
17,1,,1,0
18,,0,0,0
19,,0,0,0
20,0,,0,0
21,0,,0,0
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,0,,0,0
26,,1,1,0
27,,0,0,0
28,2,,2,0
29,2,,2,0
30,2,,1,1
31,2,,2,0
32,1,,1,0
33,,0,0,0
34,0,,0,0
35,0,,0,0
36,1,,0,1
37,2,,2,0
38,0,,0,0
39,0,,0,0
40,,0,0,0
41,2,,2,0
42,,1,1,0
43,3,,2,1
44,,1,1,0
45,0,,0,0
46,,2,2,0
47,2,,2,0
48,,0,0,0
49,4,,4,0
50,1,,1,0
51,1,,1,0
52,2,,2,0
53,,0,0,0
54,3,,3,0
55,2,,2,0
56,0,,0,0
57,0,,0,0
58,,1,1,0
59,0,,0,0
60,,0,0,0
61,2,,2,0
62,2,,2,0
63,1,,1,0
64,0,,0,0
65,,0,0,0
66,1,,0,1
67,0,,0,0
68,1,,1,0
69,0,,0,0
70,1,,1,0
71,,0,0,0
72,3,,1,2
73,1,,1,0
74,4,,4,0
75,0,,0,0
76,,0,0,0
77,0,,0,0
78,2,,2,0
79,,0,0,0
80,0,,0,0
81,,0,0,0
82,1,,1,0
83,2,,2,0
84,1,,1,0
85,,0,0,0
86,1,,1,0
87,0,,0,0
88,0,,0,0
89,1,,1,0
90,0,,0,0
91,,1,1,0
92,0,,0,0
93,,0,0,0
94,1,,1,0
95,3,,2,1
96,1,,1,0
97,0,,0,0
98,,0,0,0
99,0,,0,0
100,4,,4,0
101,0,,0,0
102,0,,0,0
103,0,,0,0
104,2,,2,0
105,,0,0,0
106,1,,1,0
107,,0,0,0
108,0,,0,0
109,0,,0,0
110,0,,0,0
111,1,,0,1
112,2,,2,0
113,0,,0,0
114,0,,0,0
115,0,,0,0
116,1,,1,0
117,,2,2,0
118,0,,0,0
119,,2,2,0
120,0,,0,0
121,1,,1,0
122,,0,0,0
123,0,,0,0
124,,0,0,0
125,0,,0,0
126,3,,3,0
127,2,,2,0
128,2,,2,0
129,,1,1,0
130,0,,0,0
131,2,,2,0
132,,0,0,0
133,2,,2,0
134,0,,0,0
135,2,,2,0
136,1,,1,0
137,0,,0,0
138,0,,0,0
139,1,,0,1
140,5,,4,1
141,3,,2,1
142,2,,2,0
143,2,,2,0
144,4,,4,0
145,0,,0,0
146,,1,1,0
147,,1,1,0
148,0,,0,0
149,1,,0,1
150,0,,0,0
151,,1,1,0
152,0,,0,0
153,0,,0,0
154,,2,2,0
155,1,,0,1
156,,0,0,0
157,1,,1,0
158,0,,0,0
159,,0,0,0
160,,0,0,0
161,,2,2,0
162,,1,1,0
163,,1,1,0
164,,0,0,0
165,,0,0,0
166,,1,1,0
167,2,,2,0
168,1,,0,1
169,0,,0,0
170,1,,1,0
171,,0,0,0
172,,0,0,0
173,1,,1,0
174,,1,1,0
175,,0,0,0
176,1,,1,0
177,2,,2,0
178,5,,3,2
179,,0,0,0
180,1,,1,0
181,,1,1,0
182,0,,0,0
183,1,,1,0
184,2,,2,0
185,0,,0,0
186,,0,0,0
187,,0,0,0
188,0,,0,0
189,0,,0,0
190,3,,3,0
191,0,,0,0
192,0,,0,0
193,1,,0,1
194,0,,0,0
195,2,,1,1
196,0,,0,0
197,1,,1,0
198,2,,2,0
199,0,,0,0
200,,0,0,0
201,,1,1,0
202,0,,0,0
203,1,,1,0
204,1,,1,0
205,,0,0,0
206,1,,1,0
207,,2,2,0
208,,0,0,0
209,,0,0,0
210,,2,1,1
211,1,,0,1
212,0,,0,0
213,,0,0,0
214,,0,0,0
215,,0,0,0
216,,0,0,0
217,,1,1,0
218,0,,0,0
219,,0,0,0
220,0,,0,0
221,,1,1,0
222,,3,3,0
223,3,,2,1
224,0,,0,0
225,,1,1,0
226,,2,2,0
227,2,,2,0
228,2,,2,0
229,1,,1,0
230,3,,2,1
231,0,,0,0
232,,0,0,0
233,0,,0,0
234,0,,0,0
235,0,,0,0
236,3,,3,0
237,0,,0,0
238,0,,0,0
239,1,,1,0
240,0,,0,0
241,,0,0,0
242,1,,1,0
243,0,,0,0
244,1,,0,1
245,,0,0,0
246,,0,0,0
247,0,,0,0
248,1,,1,0
249,,0,0,0
250,0,,0,0
251,0,,0,0
252,,0,0,0
253,2,,2,0
254,1,,1,0
255,,1,1,0
256,3,,2,1
257,1,,1,0
258,1,,0,1
259,0,,0,0
260,,0,0,0
261,0,,0,0
262,,0,0,0
263,0,,0,0
264,0,,0,0
265,,1,0,1
266,1,,0,1
267,,1,1,0
268,3,,3,0
269,1,,1,0
270,,0,0,0
271,,0,0,0
272,0,,0,0
273,0,,0,0
274,1,,1,0
275,0,,0,0
276,,1,1,0
277,,1,1,0
278,0,,0,0
279,0,,0,0
280,,0,0,0
281,1,,1,0
282,3,,2,1
283,1,,1,0
284,0,,0,0
285,2,,1,1
