,transmission_time,incubation_time,infection_time,disease_state
0,9216,,9072,State.ASYMPTOMATIC
1,9282,631,8928,State.EXPOSED
2,9425,488,8928,State.EXPOSED
3,9440,433,9216,State.EXPOSED
4,9440,473,8928,State.EXPOSED
5,9531,220,9072,State.EXPOSED
6,9641,290,9504,State.EXPOSED
7,9641,425,9360,State.EXPOSED
8,9672,137,9440,State.EXPOSED
9,9768,41,9440,State.EXPOSED
10,9785,431,9504,State.EXPOSED
11,9794,367,9531,State.EXPOSED
12,9818,343,9531,State.EXPOSED
13,9857,304,9531,State.EXPOSED
14,9937,,9818,State.ASYMPTOMATIC
15,9984,,9440,State.SEVERE
16,9994,817,9857,State.EXPOSED
17,10073,602,9785,State.EXPOSED
18,10217,598,9937,State.EXPOSED
19,10233,582,9937,State.EXPOSED
20,10419,396,9937,State.EXPOSED
21,10440,,9794,State.ASYMPTOMATIC
22,10494,581,10368,State.EXPOSED
23,10632,443,10368,State.EXPOSED
24,10705,,10419,State.ASYMPTOMATIC
25,10729,762,10705,State.EXPOSED
26,10733,,10419,State.ASYMPTOMATIC
27,10752,323,10368,State.EXPOSED
28,10780,822,10632,State.EXPOSED
29,10784,291,10368,State.EXPOSED
30,10785,290,10368,State.EXPOSED
31,10812,343,10656,State.EXPOSED
32,10833,711,10233,State.EXPOSED
33,10896,706,10632,State.EXPOSED
34,10906,717,10512,State.EXPOSED
35,10961,,10833,State.ASYMPTOMATIC
36,10984,606,10784,State.EXPOSED
37,11017,500,10780,State.EXPOSED
38,11042,560,10632,State.EXPOSED
39,11045,557,10632,State.EXPOSED
40,11088,614,10752,State.EXPOSED
41,11088,995,10812,State.EXPOSED
42,11089,402,10705,State.EXPOSED
43,11089,428,10780,State.EXPOSED
44,11090,612,10752,State.EXPOSED
45,11091,710,10785,State.EXPOSED
46,11106,977,10812,State.EXPOSED
47,11114,41,10656,State.EXPOSED
48,11129,954,10812,State.EXPOSED
49,11152,438,10784,State.EXPOSED
50,11168,422,10784,State.EXPOSED
51,11176,315,10705,State.EXPOSED
52,11201,316,10780,State.EXPOSED
53,11216,486,10752,State.EXPOSED
54,11256,518,10961,State.EXPOSED
55,11264,22,11089,State.EXPOSED
56,11280,,10896,State.MILD
57,11281,,10833,State.ASYMPTOMATIC
58,11306,562,11152,State.EXPOSED
59,11344,767,11216,State.EXPOSED
60,11358,514,11232,State.EXPOSED
61,11360,230,10784,State.EXPOSED
62,11368,743,11216,State.EXPOSED
63,11376,398,10961,State.EXPOSED
64,11406,368,10961,State.EXPOSED
65,11448,128,11088,State.EXPOSED
66,11472,104,11088,State.EXPOSED
67,11520,353,11256,State.EXPOSED
68,11526,790,11406,State.EXPOSED
69,11545,771,11406,State.EXPOSED
70,11586,0,11050,State.SEVERE
71,11601,729,11448,State.EXPOSED
72,11608,631,11368,State.EXPOSED
73,11666,650,11406,State.EXPOSED
74,11673,438,11216,State.EXPOSED
75,11681,728,11601,State.EXPOSED
76,11689,939,11264,State.EXPOSED
77,11694,,11088,State.ASYMPTOMATIC
78,11760,,11472,State.ASYMPTOMATIC
79,11768,105,11256,State.EXPOSED
80,11784,,11472,State.ASYMPTOMATIC
81,11832,499,11545,State.EXPOSED
82,11904,,11472,State.ASYMPTOMATIC
83,11960,279,11368,State.EXPOSED
84,11982,,11694,State.ASYMPTOMATIC
85,11984,1607,11784,State.EXPOSED
86,12003,406,11601,State.EXPOSED
87,12017,313,11448,State.EXPOSED
88,12040,,11760,State.ASYMPTOMATIC
89,12073,506,11768,State.EXPOSED
90,12097,1494,11784,State.EXPOSED
91,12103,1841,11982,State.EXPOSED
92,12112,203,11832,State.EXPOSED
93,12124,1820,11982,State.EXPOSED
94,12132,493,11681,State.EXPOSED
95,12136,,11520,State.ASYMPTOMATIC
96,12169,519,12073,State.EXPOSED
97,12232,519,12112,State.EXPOSED
98,12241,74,11832,State.EXPOSED
99,12264,1327,11784,State.EXPOSED
100,12272,43,11832,State.EXPOSED
101,12282,,11960,State.ASYMPTOMATIC
102,12288,543,12003,State.EXPOSED
103,12290,541,12003,State.EXPOSED
104,12328,1263,11784,State.EXPOSED
105,12342,536,11952,State.EXPOSED
106,12353,82,12132,State.EXPOSED
107,12378,312,12096,State.EXPOSED
108,12409,432,12264,State.EXPOSED
109,12440,479,12169,State.EXPOSED
110,12456,295,12112,State.EXPOSED
111,12458,,12096,State.ASYMPTOMATIC
112,12496,151,12272,State.EXPOSED
113,12510,361,12232,State.EXPOSED
114,12522,349,12232,State.EXPOSED
115,12546,915,12384,State.EXPOSED
116,12552,199,12112,State.EXPOSED
117,12560,191,12112,State.EXPOSED
118,12576,997,12328,State.EXPOSED
119,12585,1181,12040,State.EXPOSED
120,12601,46,12272,State.EXPOSED
121,12640,,12240,State.ASYMPTOMATIC
122,12648,223,12232,State.EXPOSED
123,12658,388,12353,State.EXPOSED
124,12674,787,12384,State.EXPOSED
125,12696,875,12440,State.EXPOSED
126,12720,0,12142,State.MILD
127,12785,1043,12585,State.EXPOSED
128,12792,356,12342,State.EXPOSED
129,12792,704,12672,State.EXPOSED
130,12809,270,12658,State.EXPOSED
131,12896,600,12384,State.EXPOSED
132,12904,894,12648,State.EXPOSED
133,12905,591,12384,State.EXPOSED
134,12928,151,12658,State.EXPOSED
135,12930,566,12672,State.EXPOSED
136,12940,338,12510,State.EXPOSED
137,12945,883,12585,State.EXPOSED
138,12948,131,12658,State.EXPOSED
139,12960,417,12560,State.EXPOSED
140,12984,95,12658,State.EXPOSED
141,13000,79,12658,State.EXPOSED
142,13009,408,12576,State.EXPOSED
143,13056,0,12638,State.MILD
144,13057,643,12458,State.EXPOSED
145,13064,0,12638,State.MILD
146,13098,466,12785,State.EXPOSED
147,13104,170,12928,State.EXPOSED
148,13104,304,12792,State.EXPOSED
149,13136,165,12896,State.EXPOSED
150,13146,682,12585,State.EXPOSED
151,13152,0,12638,State.MILD
152,13162,774,12960,State.EXPOSED
153,13193,224,12576,State.EXPOSED
154,13200,351,12948,State.EXPOSED
155,13209,1008,12816,State.EXPOSED
156,13228,1066,13009,State.EXPOSED
157,13232,595,12905,State.EXPOSED
158,13232,285,12945,State.EXPOSED
159,13240,977,12816,State.EXPOSED
160,13248,797,13000,State.EXPOSED
161,13256,282,13104,State.EXPOSED
162,13288,,13104,State.ASYMPTOMATIC
163,13289,472,13104,State.EXPOSED
164,13290,0,12937,State.SEVERE
165,13302,,12960,State.ASYMPTOMATIC
166,13304,523,12905,State.EXPOSED
167,13313,924,13193,State.EXPOSED
168,13321,615,12960,State.EXPOSED
169,13338,,12816,State.ASYMPTOMATIC
170,13345,,13228,State.ASYMPTOMATIC
171,13352,693,13000,State.EXPOSED
172,13373,662,13209,State.EXPOSED
173,13384,180,12785,State.EXPOSED
174,13395,224,12930,State.EXPOSED
175,13401,691,13104,State.EXPOSED
176,13401,360,13104,State.EXPOSED
177,13402,585,13146,State.EXPOSED
178,13408,684,13104,State.EXPOSED
179,13418,412,13289,State.EXPOSED
180,13418,343,13104,State.EXPOSED
181,13425,113,13104,State.EXPOSED
182,13433,659,13104,State.EXPOSED
183,13464,,13256,State.ASYMPTOMATIC
184,13482,553,13209,State.EXPOSED
185,13522,513,13209,State.EXPOSED
186,13537,293,13289,State.EXPOSED
187,13546,441,13146,State.EXPOSED
188,13560,485,13000,State.EXPOSED
189,13562,636,13401,State.EXPOSED
190,13576,471,13232,State.EXPOSED
191,13596,160,13302,State.EXPOSED
192,13600,0,12983,State.MILD
193,13600,593,13482,State.EXPOSED
194,13602,797,13418,State.EXPOSED
195,13609,247,13321,State.EXPOSED
196,13610,220,13289,State.EXPOSED
197,13613,1017,13395,State.EXPOSED
198,13624,,13304,State.ASYMPTOMATIC
199,13680,45,13136,State.EXPOSED
200,13681,175,13321,State.EXPOSED
201,13696,502,13401,State.EXPOSED
202,13713,12,13136,State.EXPOSED
203,13728,,13613,State.ASYMPTOMATIC
204,13736,309,13000,State.EXPOSED
205,13744,352,13602,State.EXPOSED
206,13745,11,13302,State.EXPOSED
207,13753,428,13680,State.EXPOSED
208,13753,,13536,State.ASYMPTOMATIC
209,13754,645,13418,State.EXPOSED
210,13760,541,13425,State.EXPOSED
211,13760,406,13433,State.EXPOSED
212,13770,0,13109,State.SEVERE
213,13785,489,13401,State.EXPOSED
214,13794,1174,13352,State.EXPOSED
215,13800,501,13425,State.EXPOSED
