,transmission_time,incubation_time,infection_time,disease_state
0,9312,878,9072,State.EXPOSED
1,9321,869,9072,State.EXPOSED
2,9560,698,9360,State.EXPOSED
3,9600,590,9072,State.EXPOSED
4,9738,520,9360,State.EXPOSED
5,9744,,9560,State.ASYMPTOMATIC
6,9760,,9560,State.ASYMPTOMATIC
7,9857,805,9321,State.EXPOSED
8,9929,455,9600,State.EXPOSED
9,10128,491,9738,State.EXPOSED
10,10256,228,9936,State.EXPOSED
11,10280,364,10128,State.EXPOSED
12,10305,,9857,State.ASYMPTOMATIC
13,10322,,9929,State.ASYMPTOMATIC
14,10408,946,10280,State.EXPOSED
15,10432,212,10128,State.EXPOSED
16,10472,554,10256,State.EXPOSED
17,10505,363,10305,State.EXPOSED
18,10517,,9929,State.ASYMPTOMATIC
19,10544,810,10280,State.EXPOSED
20,10560,466,10256,State.EXPOSED
21,10632,755,10432,State.EXPOSED
22,10635,233,10305,State.EXPOSED
23,10692,692,10224,State.EXPOSED
24,10704,650,10280,State.EXPOSED
25,10713,940,10656,State.EXPOSED
26,10728,626,10280,State.EXPOSED
27,10737,,10560,State.ASYMPTOMATIC
28,10753,115,10305,State.EXPOSED
29,10768,619,10432,State.EXPOSED
30,10769,,10472,State.ASYMPTOMATIC
31,10788,272,10505,State.EXPOSED
32,10812,857,10544,State.EXPOSED
33,10818,851,10544,State.EXPOSED
34,10826,346,10408,State.EXPOSED
35,10832,194,10256,State.EXPOSED
36,10849,804,10656,State.EXPOSED
37,10872,781,10656,State.EXPOSED
38,10872,781,10656,State.EXPOSED
39,10904,156,10505,State.EXPOSED
40,10905,429,10713,State.EXPOSED
41,10912,475,10432,State.EXPOSED
42,10921,309,10632,State.EXPOSED
43,10936,124,10505,State.EXPOSED
44,10944,915,10517,State.EXPOSED
45,10953,693,10512,State.EXPOSED
46,10954,558,10812,State.EXPOSED
47,10961,685,10512,State.EXPOSED
48,10961,706,10849,State.EXPOSED
49,10971,888,10517,State.EXPOSED
50,10980,192,10408,State.EXPOSED
51,11017,,10560,State.ASYMPTOMATIC
52,11034,619,10656,State.EXPOSED
53,11040,363,10788,State.EXPOSED
54,11049,486,11017,State.EXPOSED
55,11056,751,10753,State.EXPOSED
56,11080,323,10788,State.EXPOSED
57,11089,245,10713,State.EXPOSED
58,11096,379,10961,State.EXPOSED
59,11104,408,10812,State.EXPOSED
60,11116,743,10517,State.EXPOSED
61,11124,545,10544,State.EXPOSED
62,11168,,10961,State.ASYMPTOMATIC
63,11169,165,10713,State.EXPOSED
64,11192,371,10768,State.EXPOSED
65,11217,318,11017,State.EXPOSED
66,11232,476,10692,State.EXPOSED
67,11273,1130,10944,State.EXPOSED
68,11308,,10818,State.ASYMPTOMATIC
69,11312,944,11168,State.EXPOSED
70,11360,239,11049,State.EXPOSED
71,11360,442,11088,State.EXPOSED
72,11384,,11056,State.ASYMPTOMATIC
73,11416,127,11089,State.EXPOSED
74,11424,406,10904,State.EXPOSED
75,11441,685,10769,State.EXPOSED
76,11464,792,11168,State.EXPOSED
77,11465,70,11017,State.EXPOSED
78,11472,407,10872,State.EXPOSED
79,11480,121,11104,State.EXPOSED
80,11536,,11384,State.ASYMPTOMATIC
81,11544,,10953,State.MILD
82,11544,57,11104,State.EXPOSED
83,11568,311,10872,State.EXPOSED
84,11568,33,11104,State.EXPOSED
85,11585,331,11116,State.EXPOSED
86,11624,304,11360,State.EXPOSED
87,11625,,11217,State.ASYMPTOMATIC
88,11632,,11104,State.MILD
89,11641,287,11360,State.EXPOSED
90,11646,650,11472,State.EXPOSED
91,11649,,11217,State.ASYMPTOMATIC
92,11673,531,11376,State.EXPOSED
93,11680,524,11376,State.EXPOSED
94,11712,536,11416,State.EXPOSED
95,11736,,11104,State.MILD
96,11737,1037,11464,State.EXPOSED
97,11737,1393,11649,State.EXPOSED
98,11760,486,11624,State.EXPOSED
99,11796,500,11472,State.EXPOSED
100,11800,516,11480,State.EXPOSED
101,11808,496,11520,State.EXPOSED
102,11808,,11384,State.ASYMPTOMATIC
103,11810,,11232,State.ASYMPTOMATIC
104,11824,113,11360,State.EXPOSED
105,11834,210,11673,State.EXPOSED
106,11848,,11544,State.ASYMPTOMATIC
107,11856,,11308,State.ASYMPTOMATIC
108,11856,81,11360,State.EXPOSED
109,11864,910,11464,State.EXPOSED
110,11865,479,11664,State.EXPOSED
111,11889,0,11496,State.SEVERE
112,11896,,11737,State.ASYMPTOMATIC
113,11928,,11360,State.MILD
114,11929,115,11673,State.EXPOSED
115,11929,387,11480,State.EXPOSED
116,11936,838,11464,State.EXPOSED
117,11952,822,11464,State.EXPOSED
118,11952,1390,11824,State.EXPOSED
119,11976,,11536,State.ASYMPTOMATIC
120,11976,228,11376,State.EXPOSED
121,11992,782,11464,State.EXPOSED
122,11992,52,11673,State.EXPOSED
123,12048,,11646,State.ASYMPTOMATIC
124,12054,281,11796,State.EXPOSED
125,12056,279,11796,State.EXPOSED
126,12056,965,11800,State.EXPOSED
127,12072,413,11928,State.EXPOSED
128,12078,434,11632,State.EXPOSED
129,12097,,11896,State.ASYMPTOMATIC
130,12105,,11712,State.ASYMPTOMATIC
131,12120,466,11808,State.EXPOSED
132,12128,,11808,State.ASYMPTOMATIC
133,12136,1141,11856,State.EXPOSED
134,12161,969,11649,State.EXPOSED
135,12193,292,11928,State.EXPOSED
136,12216,370,11808,State.EXPOSED
137,12220,265,11928,State.EXPOSED
138,12232,354,11808,State.EXPOSED
139,12243,228,11834,State.EXPOSED
140,12245,526,11952,State.EXPOSED
141,12248,0,11566,State.MILD
142,12248,249,12072,State.EXPOSED
143,12273,54,11929,State.EXPOSED
144,12280,1062,11824,State.EXPOSED
145,12289,442,11585,State.EXPOSED
146,12313,14,11929,State.EXPOSED
147,12336,161,12072,State.EXPOSED
148,12368,853,12136,State.EXPOSED
149,12376,845,12136,State.EXPOSED
150,12384,387,11952,State.EXPOSED
151,12387,84,11834,State.EXPOSED
152,12393,1784,12248,State.EXPOSED
153,12394,1783,12248,State.EXPOSED
154,12400,942,11824,State.EXPOSED
155,12409,555,12245,State.EXPOSED
156,12424,842,12128,State.EXPOSED
157,12432,,11952,State.MILD
158,12440,826,12128,State.EXPOSED
159,12440,57,12072,State.EXPOSED
160,12481,483,12245,State.EXPOSED
161,12496,1,12072,State.EXPOSED
162,12504,762,12128,State.EXPOSED
163,12528,,11992,State.ASYMPTOMATIC
164,12528,315,12273,State.EXPOSED
165,12532,,12097,State.ASYMPTOMATIC
166,12560,731,12193,State.EXPOSED
167,12577,735,12313,State.EXPOSED
168,12606,557,12440,State.EXPOSED
169,12612,700,12313,State.EXPOSED
170,12616,,11929,State.MILD
171,12618,545,12440,State.EXPOSED
172,12634,613,12496,State.EXPOSED
173,12657,614,12376,State.EXPOSED
174,12666,581,12496,State.EXPOSED
175,12672,554,12528,State.EXPOSED
176,12673,63,12424,State.EXPOSED
177,12674,0,12145,State.SEVERE
178,12688,155,12273,State.EXPOSED
179,12720,480,12440,State.EXPOSED
180,12729,1185,12532,State.EXPOSED
181,12762,725,12618,State.EXPOSED
182,12768,458,12528,State.EXPOSED
183,12785,983,12666,State.EXPOSED
184,12795,227,12504,State.EXPOSED
185,12800,468,12688,State.EXPOSED
186,12801,446,12496,State.EXPOSED
187,12824,532,12577,State.EXPOSED
188,12865,,12672,State.ASYMPTOMATIC
189,12888,599,12618,State.EXPOSED
190,12889,467,12577,State.EXPOSED
191,12894,418,12313,State.EXPOSED
192,12944,496,12720,State.EXPOSED
193,12952,404,12577,State.EXPOSED
194,12954,68,12504,State.EXPOSED
195,12960,,12672,State.ASYMPTOMATIC
196,12960,,12672,State.ASYMPTOMATIC
197,12992,172,12795,State.EXPOSED
198,13008,479,12618,State.EXPOSED
199,13025,28,12606,State.EXPOSED
200,13033,,12481,State.ASYMPTOMATIC
201,13041,,12785,State.ASYMPTOMATIC
202,13080,812,12768,State.EXPOSED
203,13096,151,12496,State.EXPOSED
204,13136,90,12528,State.EXPOSED
205,13160,1006,12729,State.EXPOSED
206,13169,997,12729,State.EXPOSED
