,transmission_time,incubation_time,infection_time,disease_state
0,9324,679,9072,State.EXPOSED
1,9682,173,9360,State.EXPOSED
2,9825,30,9360,State.EXPOSED
3,10539,523,10224,State.EXPOSED
4,10611,517,10539,State.EXPOSED
5,10632,1,10224,State.EXPOSED
6,10707,421,10539,State.EXPOSED
7,10970,1636,10632,State.EXPOSED
8,10993,135,10539,State.EXPOSED
9,11018,1588,10632,State.EXPOSED
10,11065,63,10539,State.EXPOSED
11,11137,1469,10632,State.EXPOSED
12,11145,,10800,State.ASYMPTOMATIC
13,11145,64,10944,State.EXPOSED
14,11225,744,11145,State.EXPOSED
15,11233,1072,10970,State.EXPOSED
16,11234,1071,10970,State.EXPOSED
17,11358,1198,11232,State.EXPOSED
18,11360,672,11088,State.EXPOSED
19,11376,1131,11232,State.EXPOSED
20,11403,469,11360,State.EXPOSED
21,11404,901,10970,State.EXPOSED
22,11417,552,11145,State.EXPOSED
23,11426,,11137,State.ASYMPTOMATIC
24,11449,520,11145,State.EXPOSED
25,11460,,11137,State.ASYMPTOMATIC
26,11497,284,11088,State.EXPOSED
27,11513,302,11404,State.EXPOSED
28,11514,0,10917,State.SEVERE
29,11528,204,11426,State.EXPOSED
30,11536,971,11232,State.EXPOSED
31,11568,623,11234,State.EXPOSED
32,11569,216,11376,State.EXPOSED
33,11600,249,11449,State.EXPOSED
34,11604,245,11449,State.EXPOSED
35,11616,749,11358,State.EXPOSED
36,11618,938,11232,State.EXPOSED
37,11626,101,11376,State.EXPOSED
38,11656,543,11520,State.EXPOSED
39,11666,119,11376,State.EXPOSED
40,11669,689,11403,State.EXPOSED
41,11670,115,11376,State.EXPOSED
42,11681,617,11417,State.EXPOSED
43,11682,825,11232,State.EXPOSED
44,11689,502,11234,State.EXPOSED
45,11721,151,11360,State.EXPOSED
46,11752,,11233,State.ASYMPTOMATIC
47,11769,491,11513,State.EXPOSED
48,11787,769,11232,State.EXPOSED
49,11817,,11520,State.ASYMPTOMATIC
50,11825,,11520,State.ASYMPTOMATIC
51,11833,312,11569,State.EXPOSED
52,11858,377,11604,State.EXPOSED
53,11872,403,11600,State.EXPOSED
54,11881,425,11568,State.EXPOSED
55,11886,349,11604,State.EXPOSED
56,11888,257,11569,State.EXPOSED
57,11904,,11616,State.ASYMPTOMATIC
58,11921,,11616,State.ASYMPTOMATIC
59,11945,420,11358,State.EXPOSED
60,11952,206,11666,State.EXPOSED
61,11960,0,11509,State.MILD
62,12008,,11721,State.ASYMPTOMATIC
63,12009,297,11568,State.EXPOSED
64,12033,416,11787,State.EXPOSED
65,12040,620,11872,State.EXPOSED
66,12040,416,11904,State.EXPOSED
67,12041,324,11808,State.EXPOSED
68,12057,588,11921,State.EXPOSED
69,12081,368,11787,State.EXPOSED
70,12106,382,11682,State.EXPOSED
71,12120,,11808,State.ASYMPTOMATIC
72,12124,887,11817,State.EXPOSED
73,12137,874,11817,State.EXPOSED
74,12150,,11952,State.ASYMPTOMATIC
75,12152,568,12033,State.EXPOSED
76,12168,0,11714,State.MILD
77,12169,,11952,State.ASYMPTOMATIC
78,12177,311,11682,State.EXPOSED
79,12177,468,11921,State.EXPOSED
80,12180,1125,11952,State.EXPOSED
81,12210,,11952,State.ASYMPTOMATIC
82,12216,,11825,State.ASYMPTOMATIC
83,12217,58,11600,State.EXPOSED
84,12243,,11825,State.ASYMPTOMATIC
85,12256,404,12009,State.EXPOSED
86,12259,386,11921,State.EXPOSED
87,12269,471,12124,State.EXPOSED
88,12270,,11808,State.ASYMPTOMATIC
89,12272,647,12120,State.EXPOSED
90,12305,708,12040,State.EXPOSED
91,12312,701,12040,State.EXPOSED
92,12320,340,12009,State.EXPOSED
93,12321,44,11808,State.EXPOSED
94,12329,811,12041,State.EXPOSED
95,12336,,11952,State.ASYMPTOMATIC
96,12337,119,11904,State.EXPOSED
97,12337,323,12009,State.EXPOSED
98,12361,779,12041,State.EXPOSED
99,12361,127,12057,State.EXPOSED
100,12369,80,11787,State.EXPOSED
101,12384,563,12256,State.EXPOSED
102,12384,535,12120,State.EXPOSED
103,12402,0,11833,State.SEVERE
104,12411,729,12041,State.EXPOSED
105,12417,,12106,State.ASYMPTOMATIC
106,12432,,12096,State.ASYMPTOMATIC
107,12433,689,12329,State.EXPOSED
108,12441,,12096,State.ASYMPTOMATIC
109,12448,129,12152,State.EXPOSED
110,12449,618,12177,State.EXPOSED
111,12464,353,12177,State.EXPOSED
112,12465,,12096,State.ASYMPTOMATIC
113,12466,656,12329,State.EXPOSED
114,12473,652,12150,State.EXPOSED
115,12504,557,12336,State.EXPOSED
116,12508,,12217,State.ASYMPTOMATIC
117,12508,156,12210,State.EXPOSED
118,12521,619,12041,State.EXPOSED
119,12528,574,12384,State.EXPOSED
120,12530,134,12210,State.EXPOSED
121,12532,799,12243,State.EXPOSED
122,12533,131,12210,State.EXPOSED
123,12536,1008,12259,State.EXPOSED
124,12552,0,12097,State.SEVERE
125,12577,1001,12433,State.EXPOSED
126,12624,,12169,State.MILD
127,12626,250,12321,State.EXPOSED
128,12648,657,12465,State.EXPOSED
129,12648,271,12120,State.EXPOSED
130,12650,226,12321,State.EXPOSED
131,12664,666,12417,State.EXPOSED
132,12673,,12533,State.ASYMPTOMATIC
133,12673,1198,12384,State.EXPOSED
134,12674,1012,12466,State.EXPOSED
135,12681,777,12473,State.EXPOSED
136,12698,988,12466,State.EXPOSED
