,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,1.0
67,1.0
68,2.0
69,2.0
70,3.0
71,6.0
72,7.0
73,6.0
74,8.0
75,7.0
76,7.0
77,13.0
78,11.0
79,10.0
80,14.0
81,12.0
82,14.0
83,24.0
84,17.0
85,18.0
86,34.0
87,31.0
88,33.0
89,46.0
90,36.0
91,40.0
92,67.0
93,53.0
94,53.0
95,65.0
96,51.0
97,56.0
98,67.0
99,41.0
100,42.0
101,67.0
102,54.0
103,55.0
104,71.0
105,58.0
106,57.0
107,70.0
108,44.0
109,44.0
110,56.0
111,35.0
112,33.0
113,41.0
114,25.0
115,26.0
116,34.0
117,21.0
118,22.0
119,27.0
120,17.0
121,18.0
122,22.0
123,13.0
124,12.0
125,18.0
126,13.0
127,14.0
128,16.0
129,11.0
130,11.0
131,17.0
132,10.0
133,10.0
134,15.0
135,14.0
136,15.0
137,19.0
138,13.0
139,13.0
140,17.0
141,12.0
142,13.0
143,17.0
144,13.0
145,13.0
146,16.0
147,12.0
148,12.0
149,14.0
150,9.0
151,10.0
152,11.0
153,8.0
154,8.0
155,7.0
156,2.0
157,2.0
158,1.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,1.0
192,1.0
193,1.0
194,3.0
195,3.0
196,3.0
197,4.0
198,3.0
199,3.0
200,6.0
201,4.0
202,4.0
203,5.0
204,4.0
205,4.0
206,5.0
207,2.0
208,2.0
209,3.0
210,2.0
211,2.0
212,4.0
213,3.0
214,3.0
215,3.0
216,2.0
217,2.0
218,6.0
219,4.0
220,4.0
221,4.0
222,4.0
223,4.0
224,4.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,2.0
234,2.0
235,2.0
236,4.0
237,5.0
238,5.0
