,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,1
72,1
73,3
74,5
75,5
76,5
77,6
78,7
79,8
80,8
81,10
82,11
83,11
84,12
85,13
86,13
87,16
88,18
89,21
90,25
91,26
92,30
93,32
94,35
95,37
96,39
97,44
98,50
99,51
100,54
101,55
102,59
103,59
104,62
105,67
106,69
107,72
108,75
109,78
110,79
111,80
112,82
113,84
114,86
115,89
116,90
117,92
118,93
119,94
120,94
121,95
122,97
123,97
124,98
125,99
126,99
127,99
128,100
129,100
130,100
131,101
132,101
133,103
134,103
135,104
136,105
137,107
138,109
139,113
140,113
141,113
142,113
143,114
144,114
145,114
146,117
147,118
148,118
149,120
150,120
151,122
152,123
153,123
154,123
155,123
156,123
157,123
158,123
159,123
160,123
161,123
162,123
163,123
164,123
165,123
166,123
167,123
168,123
169,123
170,123
171,123
172,123
173,123
174,123
175,123
176,123
177,123
178,123
179,123
180,123
181,123
182,123
183,123
184,123
185,123
186,123
187,123
188,124
189,124
190,124
191,124
192,124
193,124
194,124
195,125
196,125
197,125
198,126
199,126
200,126
201,126
202,126
203,126
204,128
205,128
206,128
207,129
208,129
209,129
210,130
211,130
212,130
213,130
214,130
215,130
216,131
217,131
218,132
219,132
220,132
221,132
222,132
223,132
224,132
225,132
226,132
227,132
228,132
229,132
230,132
231,132
232,132
233,132
234,132
235,132
236,133
237,134
238,135
