,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,1,,1,0
2,0,,0,0
3,0,,0,0
4,,0,0,0
5,2,,2,0
6,,1,1,0
7,1,,1,0
8,,0,0,0
9,0,,0,0
10,,1,1,0
11,2,,2,0
12,,0,0,0
13,1,,1,0
14,0,,0,0
15,,0,0,0
16,2,,2,0
17,,2,2,0
18,0,,0,0
19,1,,1,0
20,3,,2,1
21,,0,0,0
22,0,,0,0
23,2,,2,0
24,0,,0,0
25,4,,3,1
26,2,,2,0
27,2,,1,1
28,1,,0,1
29,1,,0,1
30,0,,0,0
31,2,,1,1
32,1,,0,1
33,0,,0,0
34,1,,1,0
35,0,,0,0
36,3,,3,0
37,0,,0,0
38,,0,0,0
39,3,,3,0
40,1,,0,1
41,,0,0,0
42,0,,0,0
43,3,,3,0
44,,1,1,0
45,2,,2,0
46,,0,0,0
47,0,,0,0
48,,1,1,0
49,1,,0,1
50,1,,1,0
51,1,,1,0
52,,1,1,0
53,2,,2,0
54,1,,1,0
55,0,,0,0
56,1,,1,0
57,,0,0,0
58,0,,0,0
59,1,,1,0
60,1,,1,0
61,2,,1,1
62,0,,0,0
63,,0,0,0
64,,0,0,0
65,,0,0,0
66,3,,2,1
67,1,,0,1
68,,0,0,0
69,0,,0,0
70,1,,1,0
71,1,,1,0
72,0,,0,0
73,0,,0,0
74,1,,1,0
75,0,,0,0
76,1,,0,1
77,0,,0,0
78,,0,0,0
79,1,,1,0
80,,0,0,0
81,0,,0,0
82,,3,2,1
83,2,,2,0
84,,0,0,0
85,2,,2,0
86,0,,0,0
87,,0,0,0
88,,0,0,0
89,1,,1,0
90,,0,0,0
91,2,,1,1
92,1,,1,0
93,2,,2,0
94,4,,4,0
95,0,,0,0
96,0,,0,0
97,0,,0,0
98,0,,0,0
99,,0,0,0
100,0,,0,0
101,1,,1,0
102,1,,0,1
103,1,,1,0
104,0,,0,0
105,2,,2,0
106,1,,1,0
107,,0,0,0
108,0,,0,0
109,,0,0,0
110,0,,0,0
111,0,,0,0
112,,0,0,0
113,0,,0,0
114,3,,2,1
115,0,,0,0
116,1,,0,1
117,,0,0,0
118,0,,0,0
119,0,,0,0
120,1,,1,0
121,,0,0,0
122,1,,1,0
123,3,,2,1
124,4,,4,0
125,0,,0,0
126,1,,1,0
127,,0,0,0
128,,0,0,0
129,,0,0,0
130,0,,0,0
131,0,,0,0
132,,0,0,0
133,0,,0,0
134,0,,0,0
135,2,,1,1
136,1,,1,0
137,0,,0,0
138,,1,1,0
139,2,,2,0
140,,0,0,0
141,,1,1,0
142,2,,1,1
143,0,,0,0
144,0,,0,0
145,1,,1,0
146,0,,0,0
147,2,,2,0
148,0,,0,0
149,0,,0,0
150,,1,0,1
151,5,,4,1
152,1,,0,1
153,0,,0,0
154,1,,1,0
155,0,,0,0
156,1,,1,0
157,,0,0,0
158,0,,0,0
159,,0,0,0
160,0,,0,0
161,3,,3,0
162,,0,0,0
163,4,,4,0
164,,0,0,0
165,0,,0,0
166,0,,0,0
167,0,,0,0
