,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,2.0
66,2.0
67,2.0
68,10.0
69,10.0
70,11.0
71,17.0
72,16.0
73,18.0
74,33.0
75,25.0
76,30.0
77,41.0
78,35.0
79,36.0
80,58.0
81,43.0
82,45.0
83,71.0
84,61.0
85,65.0
86,97.0
87,74.0
88,75.0
89,106.0
90,77.0
91,80.0
92,98.0
93,64.0
94,65.0
95,85.0
96,52.0
97,52.0
98,61.0
99,40.0
100,42.0
101,53.0
102,33.0
103,34.0
104,41.0
105,27.0
106,27.0
107,29.0
108,17.0
109,17.0
110,21.0
111,14.0
112,14.0
113,16.0
114,12.0
115,12.0
116,17.0
117,12.0
118,12.0
119,14.0
120,11.0
121,11.0
122,16.0
123,10.0
124,10.0
125,13.0
126,11.0
127,13.0
128,15.0
129,9.0
130,9.0
131,10.0
132,5.0
133,5.0
134,3.0
135,1.0
136,1.0
137,7.0
138,6.0
139,7.0
140,7.0
141,7.0
142,7.0
143,7.0
144,1.0
145,1.0
146,0.0
147,0.0
148,0.0
149,1.0
150,1.0
151,2.0
152,6.0
153,6.0
154,6.0
155,9.0
156,8.0
157,10.0
158,10.0
159,7.0
160,7.0
161,10.0
162,7.0
163,7.0
164,6.0
165,5.0
166,4.0
167,4.0
168,1.0
169,1.0
170,1.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,1.0
186,1.0
187,1.0
188,1.0
189,1.0
190,1.0
191,1.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,1.0
213,1.0
214,1.0
215,1.0
216,1.0
217,1.0
218,2.0
219,1.0
220,1.0
221,1.0
222,1.0
223,1.0
224,1.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,1.0
237,1.0
238,1.0
