,transmission_time,incubation_time,infection_time,disease_state
0,9660,483,9360,State.EXPOSED
1,10140,440,9792,State.EXPOSED
2,10898,,10656,State.ASYMPTOMATIC
3,10944,1337,10656,State.EXPOSED
4,11072,828,10800,State.EXPOSED
5,11081,491,10898,State.EXPOSED
6,11104,234,10944,State.EXPOSED
7,11129,1152,10656,State.EXPOSED
8,11160,178,10944,State.EXPOSED
9,11232,0,11013,State.MILD
10,11313,214,11088,State.EXPOSED
11,11376,417,11232,State.EXPOSED
12,11377,443,11104,State.EXPOSED
13,11384,436,11104,State.EXPOSED
14,11432,95,11088,State.EXPOSED
15,11520,300,11104,State.EXPOSED
16,11530,290,11104,State.EXPOSED
17,11577,207,11160,State.EXPOSED
18,11616,778,11376,State.EXPOSED
19,11673,773,11377,State.EXPOSED
20,11737,431,11520,State.EXPOSED
21,11752,416,11520,State.EXPOSED
22,11753,693,11377,State.EXPOSED
23,11768,400,11520,State.EXPOSED
24,11769,677,11377,State.EXPOSED
25,11776,311,11664,State.EXPOSED
26,11784,610,11376,State.EXPOSED
27,11841,463,11530,State.EXPOSED
28,11848,696,11664,State.EXPOSED
29,11889,601,11808,State.EXPOSED
30,11914,390,11530,State.EXPOSED
31,11929,158,11664,State.EXPOSED
32,11962,342,11530,State.EXPOSED
33,12005,242,11577,State.EXPOSED
34,12012,76,11520,State.EXPOSED
35,12024,466,11808,State.EXPOSED
36,12040,668,11848,State.EXPOSED
37,12040,128,11520,State.EXPOSED
38,12072,0,11779,State.MILD
39,12073,,11914,State.ASYMPTOMATIC
40,12096,0,11714,State.MILD
41,12101,670,11808,State.EXPOSED
42,12132,1633,11962,State.EXPOSED
43,12144,346,11808,State.EXPOSED
44,12146,725,11952,State.EXPOSED
45,12153,337,11808,State.EXPOSED
46,12168,703,11952,State.EXPOSED
47,12200,508,11848,State.EXPOSED
48,12225,394,12101,State.EXPOSED
49,12228,,11768,State.ASYMPTOMATIC
50,12240,0,11842,State.SEVERE
51,12257,857,12096,State.EXPOSED
52,12281,833,12096,State.EXPOSED
53,12300,571,11952,State.EXPOSED
54,12304,611,12168,State.EXPOSED
55,12306,0,11842,State.SEVERE
56,12320,170,11808,State.EXPOSED
57,12337,815,12146,State.EXPOSED
58,12353,172,11769,State.EXPOSED
59,12424,415,12132,State.EXPOSED
60,12425,414,12132,State.EXPOSED
61,12450,609,12304,State.EXPOSED
62,12488,580,12040,State.EXPOSED
63,12497,357,12384,State.EXPOSED
64,12521,547,12040,State.EXPOSED
65,12528,1184,12040,State.EXPOSED
66,12553,378,12144,State.EXPOSED
67,12561,226,12384,State.EXPOSED
68,12564,400,12240,State.EXPOSED
69,12568,318,12404,State.EXPOSED
70,12568,396,12240,State.EXPOSED
71,12578,548,12424,State.EXPOSED
72,12584,302,12404,State.EXPOSED
73,12585,139,12384,State.EXPOSED
74,12592,467,12304,State.EXPOSED
75,12594,,12521,State.ASYMPTOMATIC
76,12600,459,12304,State.EXPOSED
77,12600,124,12384,State.EXPOSED
78,12601,396,12450,State.EXPOSED
79,12605,607,12240,State.EXPOSED
80,12609,992,12153,State.EXPOSED
81,12641,213,12384,State.EXPOSED
82,12648,206,12384,State.EXPOSED
83,12649,282,12144,State.EXPOSED
84,12678,814,12240,State.EXPOSED
85,12681,106,12384,State.EXPOSED
86,12696,190,12404,State.EXPOSED
87,12706,291,12450,State.EXPOSED
88,12712,174,12404,State.EXPOSED
89,12720,309,12228,State.EXPOSED
90,12721,210,12144,State.EXPOSED
91,12744,585,12578,State.EXPOSED
92,12746,0,12227,State.MILD
93,12752,433,12601,State.EXPOSED
94,12760,269,12228,State.EXPOSED
95,12762,,12594,State.ASYMPTOMATIC
96,12792,134,12649,State.EXPOSED
97,12817,622,12561,State.EXPOSED
98,12840,0,12227,State.MILD
99,12845,152,12450,State.EXPOSED
100,12848,213,12712,State.EXPOSED
101,12856,1135,12792,State.EXPOSED
102,12865,320,12601,State.EXPOSED
103,12867,572,12561,State.EXPOSED
104,12872,772,12672,State.EXPOSED
105,12880,958,12600,State.EXPOSED
106,12888,529,12721,State.EXPOSED
107,12905,653,12609,State.EXPOSED
108,12905,,12594,State.ASYMPTOMATIC
109,12937,,12672,State.ASYMPTOMATIC
110,12969,470,12561,State.EXPOSED
111,12984,0,12479,State.MILD
112,12986,0,12641,State.SEVERE
113,13001,665,12681,State.EXPOSED
114,13008,1024,12760,State.EXPOSED
115,13010,429,12561,State.EXPOSED
116,13033,851,12762,State.EXPOSED
117,13037,292,12578,State.EXPOSED
118,13042,397,12561,State.EXPOSED
119,13056,976,12760,State.EXPOSED
120,13073,593,12681,State.EXPOSED
121,13083,801,12762,State.EXPOSED
122,13112,,12817,State.ASYMPTOMATIC
123,13112,,12706,State.ASYMPTOMATIC
124,13121,,12706,State.ASYMPTOMATIC
125,13122,1074,12840,State.EXPOSED
126,13160,544,13033,State.EXPOSED
127,13176,153,12578,State.EXPOSED
128,13185,699,12762,State.EXPOSED
129,13200,,12880,State.ASYMPTOMATIC
