,transmission_time,incubation_time,infection_time,disease_state
0,8937,,8784,State.ASYMPTOMATIC
1,9208,75,8937,State.EXPOSED
2,9266,17,8937,State.EXPOSED
3,9368,,8784,State.ASYMPTOMATIC
4,9891,489,9648,State.EXPOSED
5,10032,348,9648,State.EXPOSED
6,10323,57,9648,State.EXPOSED
7,10476,1187,10368,State.EXPOSED
8,10578,780,10368,State.EXPOSED
9,10681,744,10512,State.EXPOSED
10,10692,733,10512,State.EXPOSED
11,10754,249,10476,State.EXPOSED
12,11066,133,10754,State.EXPOSED
13,11097,102,10754,State.EXPOSED
14,11097,270,10692,State.EXPOSED
15,11152,592,10578,State.EXPOSED
16,11266,507,11097,State.EXPOSED
17,11332,,11066,State.ASYMPTOMATIC
18,11378,395,11097,State.EXPOSED
19,11544,1122,11266,State.EXPOSED
20,11593,180,11097,State.EXPOSED
21,11697,395,11544,State.EXPOSED
22,11841,769,11697,State.EXPOSED
23,12036,493,11593,State.EXPOSED
24,12040,528,11664,State.EXPOSED
25,12136,474,11697,State.EXPOSED
26,12138,472,11697,State.EXPOSED
27,12222,496,11664,State.EXPOSED
28,12256,0,11719,State.MILD
29,12336,,12136,State.ASYMPTOMATIC
30,12408,0,11959,State.MILD
31,12410,384,12096,State.EXPOSED
32,12440,,12096,State.ASYMPTOMATIC
33,12449,,12096,State.ASYMPTOMATIC
34,12545,760,12440,State.EXPOSED
35,12585,720,12440,State.EXPOSED
36,12676,629,12440,State.EXPOSED
37,12697,,12410,State.ASYMPTOMATIC
38,12760,,12528,State.ASYMPTOMATIC
39,12801,504,12440,State.EXPOSED
40,12818,191,12676,State.EXPOSED
41,12864,296,12816,State.EXPOSED
42,12880,,12585,State.ASYMPTOMATIC
43,12915,526,12528,State.EXPOSED
44,12916,525,12528,State.EXPOSED
45,12966,362,12816,State.EXPOSED
46,12976,536,12545,State.EXPOSED
47,13018,560,12528,State.EXPOSED
48,13032,0,12530,State.MILD
49,13032,546,12528,State.EXPOSED
50,13098,666,12801,State.EXPOSED
51,13104,915,12976,State.EXPOSED
52,13110,402,12545,State.EXPOSED
53,13120,392,12545,State.EXPOSED
54,13128,200,12816,State.EXPOSED
55,13128,843,12880,State.EXPOSED
56,13136,423,12915,State.EXPOSED
57,13136,1360,13032,State.EXPOSED
58,13153,818,12880,State.EXPOSED
59,13258,243,13018,State.EXPOSED
60,13344,619,12960,State.EXPOSED
61,13369,650,12976,State.EXPOSED
62,13378,123,13018,State.EXPOSED
63,13385,536,13098,State.EXPOSED
64,13392,0,13039,State.MILD
65,13392,348,13136,State.EXPOSED
66,13395,425,13104,State.EXPOSED
67,13422,1212,13258,State.EXPOSED
68,13424,338,13136,State.EXPOSED
69,13442,,13153,State.ASYMPTOMATIC
70,13470,0,12976,State.SEVERE
71,13538,0,13095,State.MILD
72,13552,,13128,State.ASYMPTOMATIC
73,13568,194,13136,State.EXPOSED
74,13578,184,13136,State.EXPOSED
75,13632,691,13378,State.EXPOSED
76,13642,787,13385,State.EXPOSED
77,13649,292,13395,State.EXPOSED
78,13680,1106,13424,State.EXPOSED
79,13681,953,13258,State.EXPOSED
80,13713,0,13228,State.SEVERE
81,13762,667,13385,State.EXPOSED
