,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,3.0
66,3.0
67,3.0
68,3.0
69,4.0
70,4.0
71,5.0
72,2.0
73,2.0
74,7.0
75,7.0
76,6.0
77,10.0
78,9.0
79,9.0
80,12.0
81,8.0
82,8.0
83,16.0
84,14.0
85,15.0
86,23.0
87,20.0
88,19.0
89,34.0
90,28.0
91,26.0
92,50.0
93,44.0
94,49.0
95,75.0
96,62.0
97,62.0
98,88.0
99,66.0
100,67.0
101,82.0
102,59.0
103,61.0
104,83.0
105,57.0
106,58.0
107,73.0
108,54.0
109,53.0
110,61.0
111,39.0
112,41.0
113,43.0
114,25.0
115,24.0
116,31.0
117,19.0
118,18.0
119,23.0
120,17.0
121,18.0
122,22.0
123,13.0
124,13.0
125,15.0
126,10.0
127,13.0
128,16.0
129,12.0
130,12.0
131,19.0
132,16.0
133,14.0
134,17.0
135,13.0
136,13.0
137,20.0
138,14.0
139,15.0
140,18.0
141,12.0
142,12.0
143,14.0
144,7.0
145,6.0
146,8.0
147,5.0
148,5.0
149,10.0
150,8.0
151,9.0
152,17.0
153,14.0
154,15.0
155,18.0
156,13.0
157,14.0
158,16.0
159,8.0
160,8.0
161,11.0
162,8.0
163,9.0
164,10.0
165,8.0
166,8.0
167,10.0
168,6.0
169,7.0
170,10.0
171,8.0
172,7.0
173,8.0
174,8.0
175,8.0
176,7.0
177,3.0
178,3.0
179,4.0
180,3.0
181,1.0
182,2.0
183,2.0
184,2.0
185,3.0
186,2.0
187,2.0
188,2.0
189,1.0
190,1.0
191,2.0
192,1.0
193,1.0
194,1.0
195,1.0
196,1.0
197,1.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,1.0
211,1.0
212,2.0
213,2.0
214,2.0
215,2.0
216,2.0
217,1.0
218,1.0
219,0.0
220,0.0
221,1.0
222,1.0
223,1.0
224,2.0
225,2.0
226,2.0
227,2.0
228,1.0
229,1.0
230,1.0
231,0.0
232,0.0
233,1.0
234,1.0
235,1.0
236,2.0
237,2.0
238,2.0
