,total_prev,ci_lower,ci_upper
129,0.05245748884189615,0.0381679389312977,0.07830081669691466
130,0.050216184590950945,0.035634234714684514,0.07183413279474873
131,0.04749381100150405,0.03166499309652314,0.06744151987718161
132,0.04489304738189658,0.028707140332272868,0.06653410871288218
133,0.042603540080405365,0.027658776658073536,0.0646038078557295
134,0.04075998811264236,0.027076786088413966,0.06134699361773595
135,0.039736982868469745,0.02600241545893717,0.06410378903690755
136,0.03898677823798024,0.025475117201586708,0.06184301521438447
137,0.04075931995357968,0.027126932379850647,0.06264285057752991
138,0.03964266720304903,0.026656386066763394,0.0641499585617747
139,0.03726893624982616,0.024437531110004945,0.05928643724696346
140,0.03633837425507654,0.024088262335274276,0.060706241956241885
141,0.03215430426445624,0.019638610956704303,0.058112231923370186
142,0.026901879381679622,0.01584007779659945,0.055333333333333234
143,0.026130001939789458,0.013765324685596752,0.05194260256941563
144,0.028723054502728683,0.016291687406669978,0.05057452920523452
145,0.023791507852743136,0.012092682926829263,0.041733870967741844
146,0.02293561604696455,0.011624098557692288,0.04014539499801506
147,0.02189686203867236,0.011647487331081037,0.042486845252331894
148,0.025245610995074476,0.015532530992670298,0.04636898489638214
149,0.024127923621394324,0.015376420454545427,0.04212948364209693
150,0.02435060888813757,0.01547244919337938,0.04440631434454352
151,0.02342654766540987,0.014893882646691628,0.042356602391994055
152,0.019557778318136015,0.011445326728345539,0.037610250063841826
153,0.01883640646305263,0.01144667832167827,0.038229349308396596
154,0.014385813243255035,0.00448338963963963,0.03681595405616689
155,0.018120025473416387,0.008770174864859594,0.032668566001899275
156,0.017832446636906637,0.008713689007024815,0.032074926102043384
157,0.017277954923985567,0.008564432706063552,0.030862771739130403
158,0.016735826252552117,0.0083333333333333,0.033025568181818135
159,0.01189774910586967,0.003999263988223795,0.029624425140521188
160,0.010463298312751328,0.0037162955899221776,0.0280905511811023
161,0.009652606061159193,0.0037240609221549773,0.0272872899159663
162,0.008814712623883782,0.0037453183520599,0.02611195670556396
163,0.008092984918743839,0.0036545661184649823,0.024970309396564014
164,0.007768850564735348,0.0017527675276752753,0.023758417508417447
165,0.007085062191053183,0.0,0.023326502732240396
166,0.0064194047308211225,0.0,0.017824120004762047
167,0.0026521383264643678,0.0,0.01245415568985996
168,0.0025186648233081815,0.0,0.012261587154290916
169,0.002398741332402703,0.0,0.01242120417064192
170,0.0022070682389286143,0.0,0.011723028477546494
171,0.0020019626568338403,0.0,0.011010664560086845
172,0.001940053824494584,0.0,0.009073799827224479
173,0.0019042130679534535,0.0,0.008832556332556257
174,0.00210319841875978,0.0,0.010940380184331746
175,0.001997230032088897,0.0,0.009046133137542762
176,0.002113813203377401,0.0,0.013730028195488672
177,0.001964224975575343,0.0,0.014200930824348723
178,0.0024489359434181467,0.0,0.02121809401793618
179,0.002554756847993177,0.0,0.01903108076289134
180,0.0024175889385374717,0.0,0.018864023870417666
181,0.002331280630027884,0.0,0.01654481132075466
182,0.0024730469369151167,0.0,0.016234212420653024
183,0.0023403126176271397,0.0,0.013741988015950838
184,0.002307270610567796,0.0,0.01326342576342571
185,0.001995636581283051,0.0,0.012065154253259294
186,0.0018843177499773117,0.0,0.010568093522638905
187,0.0015604823920896671,0.0,0.008660044977511215
188,0.001348907249980473,0.0,0.010486202834398259
189,0.0013412725721965737,0.0,0.009151799687010884
190,0.001320177636582503,0.0,0.009001535787899568
191,0.0013108812755316447,0.0,0.009102182539682492
192,0.001448907191372979,0.0,0.012888429752066074
193,0.0016017006700401943,0.0,0.015317792910773486
194,0.0014511083475278858,0.0,0.014423866435544113
195,0.0013053898307549192,0.0,0.013978062274832675
196,0.0011782723875874287,0.0,0.010423458603518024
197,0.0011894038376389997,0.0,0.010424587517933943
198,0.0011222339098510418,0.0,0.010510424612255227
199,0.0012213703494789447,0.0,0.009670868347338896
200,0.0009240291179383058,0.0,0.008726495726495654
201,0.001142774386485266,0.0,0.008407243163340686
202,0.0015980033069679742,0.0,0.008979542574376886
203,0.0015496912719836628,0.0,0.008753734773615225
204,0.005741085230085445,0.0036954649827783403,0.01469052978606487
205,0.005846509359929173,0.0037577565126435974,0.014433043117744529
206,0.0055471232564279025,0.0037866613097629225,0.013305309734513236
207,0.0055362804339526665,0.00369508461138901,0.013516831361727098
208,0.0053567901664897935,0.0,0.013474770642201797
209,0.005005311568866539,0.0,0.012527458158995803
210,0.004789377823541605,0.0,0.012768904823989529
211,0.004638213058177122,0.0,0.01457947530864192
212,0.004101086335573036,0.0,0.012218475895271313
213,0.001522865113132565,0.0,0.008167141500474805
214,0.0017086185368274211,0.0,0.013089743589743557
215,0.001853801058893645,0.0,0.015280513222555706
216,0.006300445644487298,0.0037866613097629225,0.0200078954923916
217,0.0062456157484508616,0.00385320760320755,0.017774186010281925
218,0.006732212342176992,0.0038085597352837926,0.020642551892551823
219,0.00700403732629376,0.00380766104450312,0.02039023631840793
220,0.007015621899914658,0.003801613462872925,0.02071116255144031
221,0.006977967339962025,0.0037365117969361075,0.018843951324266167
222,0.0069139324248469235,0.0037866613097629225,0.020879629629629498
223,0.0071374581101892355,0.0037509152866959097,0.02272135416666665
224,0.0068154513822972105,0.00376503887407062,0.0207515495867768
225,0.00691829722353006,0.0037453183520599,0.02380873905264144
226,0.0027138164197246894,0.0,0.015453036053130871
227,0.0030059451727622514,0.0,0.01761868152988653
228,0.003050871015942702,0.0,0.017301948779212956
229,0.0036049061902052025,0.0,0.016674769081186168
230,0.003457263361270363,0.0,0.01614623991673167
231,0.0033478185524808256,0.0,0.01629886506935683
232,0.0034462443296354346,0.0,0.015813648293963173
233,0.003635577463281839,0.0,0.017068601775061778
234,0.0035397604015672633,0.0,0.013460030165912467
235,0.0034218492255222582,0.0,0.012882011605415808
236,0.0032346949130566127,0.0,0.016243254910425133
237,0.003477039479584273,0.0,0.017683874980562845
238,0.003536303612256849,0.0,0.01656493261547953
