,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.01
61,0.0,0.0,0.0,0.0,0.0,0.02
62,0.0,0.01,0.0,0.0,0.0,0.02
63,0.0,0.03,0.0,0.0,0.0,0.03
64,0.0,0.03,0.0,0.0,0.0,0.03
65,0.0,0.05,0.0,0.0,0.0,0.03
66,0.0,0.1,0.01,0.0,0.0,0.03
67,0.0,0.17,0.01,0.0,0.0,0.05
68,0.0,0.2,0.02,0.01,0.0,0.08
69,0.0,0.21,0.06,0.02,0.0,0.13
70,0.0,0.31,0.07,0.02,0.0,0.16
71,0.0,0.42,0.1,0.02,0.0,0.19
72,0.0,0.5,0.12,0.02,0.0,0.24
73,0.0,0.57,0.2,0.03,0.01,0.26
74,0.0,0.59,0.29,0.04,0.01,0.32
75,0.0,0.69,0.37,0.04,0.04,0.36
76,0.0,0.81,0.47,0.04,0.09,0.41
77,0.0,0.96,0.55,0.06,0.11,0.5
78,0.0,1.21,0.63,0.08,0.14,0.58
79,0.0,1.27,0.7,0.13,0.17,0.69
80,0.0,1.27,0.83,0.16,0.3,0.77
81,0.0,1.41,0.95,0.18,0.41,0.81
82,0.0,1.42,1.08,0.24,0.52,0.93
83,0.0,1.56,1.09,0.3,0.71,1.05
84,0.0,1.6,1.24,0.33,0.85,1.15
85,0.0,1.77,1.39,0.35,1.03,1.25
86,0.0,1.88,1.57,0.34,1.23,1.38
87,0.0,2.09,1.53,0.37,1.53,1.6
88,0.0,2.11,1.59,0.42,1.83,1.84
89,0.0,2.21,1.66,0.46,2.18,1.94
90,0.0,2.14,1.95,0.43,2.43,2.13
91,0.0,2.12,1.96,0.47,2.78,2.28
92,0.0,1.97,2.12,0.49,3.17,2.4
93,0.0,1.93,2.19,0.59,3.6,2.44
94,0.0,1.81,2.33,0.59,3.95,2.44
