,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,4.6728971962616e-05,0.0,0.0
60,9.259259259259199e-05,0.0,0.0
61,0.00017976590052584202,0.0,0.002178423236514437
62,0.0003933488681782629,0.0,0.004566558643898728
63,0.0007424030564974448,0.0,0.006574117925645227
64,0.0011536497614966776,0.0,0.008815138282387109
65,0.0020311299763622506,0.0,0.009536339715089303
66,0.002614629258260295,0.0,0.012643632301308595
67,0.003688560697882357,0.0,0.017829503512322865
68,0.004456154914893307,0.0,0.018530000508914412
69,0.005461217353128104,0.0,0.025634972321719234
70,0.0070420031758911495,0.0,0.023989955357142823
71,0.008714199130191714,0.0,0.029579959514170005
72,0.010275556177080607,0.0,0.03235099953509991
73,0.01239493635497297,0.0,0.03249080882352936
74,0.014569509251407613,0.0,0.04272855987055011
75,0.01689514286150295,0.0,0.050414184124543494
76,0.018876470696333553,0.0,0.04879964806435387
77,0.020007866294500257,0.0039362938851429125,0.05113876319758666
78,0.02142492139890819,0.0041555690072639,0.051359218386149555
79,0.023206096208906304,0.0040237563155849,0.05267302004104781
80,0.025408337901614907,0.00412259370110872,0.05918555394339653
81,0.02916415058971007,0.005795137568150062,0.0661954875832828
82,0.031568409542858736,0.007689804130421885,0.06334716113554568
83,0.03302901953165536,0.00729566794707633,0.06651391162029452
84,0.03387939801415129,0.011126373626373578,0.06145732032499915
85,0.035382893147932186,0.011970898415686718,0.06775824480258238
86,0.03698496238125075,0.010540996367410436,0.0678891856722141
87,0.037470315838426374,0.010467432623422153,0.07007146607549147
88,0.037999894814966295,0.010826979472140752,0.06706614077669894
89,0.036956333034360966,0.010557244802978559,0.06840373920246107
90,0.037328557525930235,0.010942249240121564,0.06854895104895094
91,0.03676219001190759,0.009866624032604177,0.06975814931650885
92,0.035731980355999615,0.012792222427110835,0.06388327081261856
93,0.03466980474195946,0.009820287539936055,0.06540528437080154
94,0.0337757731700256,0.01064473462036357,0.0629463655610444
95,0.03362061525763318,0.009864512428712054,0.05774247198879547
96,0.033414415205846704,0.00827480099003273,0.058198646870888875
97,0.03306642408205833,0.006940222897669628,0.05534038496096474
98,0.033339195080273644,0.0067340067340067,0.05734057921557918
99,0.03302661822160953,0.007885699458667366,0.05688545586793582
100,0.03273848161929711,0.0063859985908733255,0.05891038309516562
101,0.032803634567646865,0.0066293507694339445,0.057180968564146034
102,0.03319315955171471,0.008344286109573848,0.059408053442197024
103,0.031987038591423766,0.01039774365628599,0.05915410958904104
104,0.02990553812993323,0.00844194730167668,0.05932129279875617
105,0.03027597743085154,0.008964585834333672,0.060914484451718376
106,0.028799760909650786,0.00822646022991558,0.056197817369009216
107,0.02775255357739943,0.004969703113033208,0.054668156059285
108,0.027044822031394102,0.0035836330935251075,0.04795397769255126
109,0.02684926889141005,0.006707667353766092,0.05242771412984168
110,0.026450569654420303,0.00657531577751077,0.05256397716018427
111,0.025967092065377072,0.004936476172747515,0.053846153846153794
112,0.026037218457899282,0.0036143829341708975,0.048318651587423656
113,0.025551864437434464,0.003943941992826993,0.0460003834890531
114,0.024344089036974857,0.003736013986013945,0.0464285714285714
115,0.023445030741394427,0.0034523809523808774,0.048744864018782974
116,0.023306214388159465,0.003441543821396345,0.04735294117647054
117,0.022295178952285336,0.00350700045561447,0.053207080866716404
118,0.02090372492931225,0.0,0.04693868205339554
119,0.02008324050193016,0.0,0.04426175548589336
120,0.019620408375204408,0.0,0.042356602391994055
121,0.018715205824614424,0.0,0.046528173022196875
122,0.017741662248379534,0.0,0.04646081444487125
123,0.016526383441496307,0.0,0.04166820064427053
124,0.016176420507914402,0.0,0.04242551390209124
125,0.014645413880126867,0.0,0.03915598290598276
126,0.014013291251148115,0.0,0.035319767441860425
127,0.013411350440273561,0.0,0.0349446126633888
128,0.013035983105620914,0.0,0.03299661016949148
129,0.012595243130663797,0.0,0.033295395321744956
130,0.01220063417438626,0.0,0.032668566001899275
131,0.01178471147880727,0.0,0.029701177656023644
132,0.011313036901453511,0.0,0.031053827092510988
133,0.010958238807843019,0.0,0.030297525530243497
134,0.010891264808780676,0.0,0.030512924405047267
135,0.011602169616360075,0.0,0.0340815883431438
