,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.01,0.0,0.0
57,0.01,0.0,0.0
58,0.01,0.0,0.0
59,0.03,0.0,0.49074999999999447
60,0.09,0.0,1.0
61,0.12,0.0,1.4749999999999943
62,0.13,0.0,1.4749999999999943
63,0.23,0.0,2.4749999999999943
64,0.3,0.0,3.0
65,0.41,0.0,4.0
66,0.64,0.0,4.0
67,0.97,0.0,5.474999999999994
68,1.35,0.0,7.0
69,1.76,0.0,8.949999999999989
70,2.27,0.0,12.474999999999994
71,2.89,0.0,13.0
72,3.5,0.0,13.0
73,4.26,0.0,14.949999999999989
74,5.1,0.0,16.0
75,6.09,0.0,17.0
76,7.25,0.0,18.0
77,8.22,0.0,21.424999999999983
78,9.64,1.5,22.37499999999997
79,11.09,2.5,24.474999999999994
80,12.42,2.5,25.474999999999994
81,14.0,2.5,32.0
82,15.38,3.5,33.37499999999997
83,17.05,5.0,34.37499999999997
84,18.55,6.0,38.0
85,20.16,7.5,38.42499999999998
86,21.37,6.5,40.94999999999999
87,22.86,7.5,41.42499999999998
88,24.24,9.5,42.42499999999998
89,25.68,11.0,45.0
90,26.73,10.5,43.474999999999994
91,27.45,10.5,44.94999999999999
92,27.85,11.5,45.94999999999999
93,28.27,10.5,44.0
94,28.31,10.0,43.94999999999999
95,28.07,9.0,45.42499999999998
96,27.91,8.5,46.94999999999999
97,27.35,8.0,45.474999999999994
98,26.47,7.5,43.0
99,25.59,7.5,43.474999999999994
100,24.96,6.5,41.94999999999999
101,24.23,7.0,41.94999999999999
102,23.35,6.5,39.94999999999999
103,22.39,6.5,39.474999999999994
104,21.31,4.5,37.0
105,20.24,4.5,36.0
106,19.04,4.5,33.474999999999994
107,18.41,4.5,31.474999999999994
108,17.95,5.0,32.474999999999994
109,17.37,4.5,34.89999999999998
110,16.51,4.5,34.37499999999997
111,15.76,3.5,35.474999999999994
112,15.2,3.5,33.474999999999994
113,14.74,3.0,33.37499999999997
114,14.37,2.0,33.37499999999997
115,13.97,2.5,32.37499999999997
116,13.18,2.0,30.94999999999999
117,12.45,2.0,31.0
118,11.95,2.0,28.899999999999977
119,11.34,1.0,28.899999999999977
120,10.88,0.5,25.899999999999977
121,10.15,0.5,24.474999999999994
122,9.69,0.5,23.474999999999994
123,8.76,1.0,21.424999999999983
124,8.11,0.5,22.0
125,7.63,0.5,22.0
126,7.27,0.0,20.474999999999994
127,6.83,0.0,20.0
128,6.24,0.0,19.474999999999994
129,5.86,0.0,19.0
130,5.57,0.0,16.474999999999994
131,5.3,0.0,15.0
132,5.07,0.0,15.0
133,4.74,0.0,13.474999999999994
134,4.62,0.0,13.0
135,4.51,0.0,12.0
136,4.51,0.0,12.0
137,4.4,0.0,14.0
138,4.33,0.0,12.474999999999994
139,4.2,0.0,12.0
140,4.18,0.0,12.474999999999994
141,4.09,0.0,13.949999999999989
142,4.1,0.0,13.474999999999994
143,4.17,0.0,14.474999999999994
144,4.16,0.0,14.949999999999989
145,4.11,0.0,14.474999999999994
146,4.03,0.0,14.0
147,4.0,0.0,13.0
148,3.85,0.0,13.474999999999994
149,3.92,0.0,14.0
150,3.87,0.0,13.474999999999994
151,3.62,0.0,14.0
152,3.5,0.0,13.474999999999994
153,3.51,0.0,13.949999999999989
154,3.34,0.0,12.949999999999989
155,3.15,0.0,11.474999999999994
156,2.85,0.0,11.474999999999994
157,2.8,0.0,11.474999999999994
158,2.71,0.0,11.0
159,2.66,0.0,11.474999999999994
160,2.51,0.0,11.474999999999994
161,2.29,0.0,11.474999999999994
162,2.13,0.0,12.424999999999983
163,1.88,0.0,12.32499999999996
164,1.76,0.0,11.32499999999996
165,1.65,0.0,11.799999999999955
166,1.44,0.0,11.799999999999955
167,1.3,0.0,10.32499999999996
168,1.24,0.0,10.374999999999972
169,1.15,0.0,8.899999999999977
170,0.99,0.0,7.949999999999989
171,0.87,0.0,6.0
172,0.78,0.0,5.949999999999989
173,0.64,0.0,5.424999999999983
174,0.61,0.0,5.424999999999983
175,0.61,0.0,4.949999999999989
176,0.62,0.0,5.0
177,0.61,0.0,4.474999999999994
178,0.63,0.0,4.949999999999989
179,0.68,0.0,5.474999999999994
180,0.74,0.0,5.949999999999989
181,0.74,0.0,5.474999999999994
