,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
28,29.0,4.0,1.0,4.0,4.0,13.0,2.0,1.0,0.0,125.0,18.0,11.0,0.0,3.0,9849.0,9688.0,101.0,21.0,4.0,4.0,6.0,13.793103448275861,3.4482758620689653,13.793103448275861,13.793103448275861,44.827586206896555,6.896551724137931,3.4482758620689653,0.0
29,39.0,8.0,1.0,7.0,4.0,11.0,2.0,6.0,0.0,134.0,28.0,11.0,0.0,1.0,9904.0,9745.0,118.0,25.0,7.0,7.0,9.0,20.512820512820515,2.5641025641025643,17.94871794871795,10.256410256410257,28.205128205128204,5.128205128205129,15.384615384615385,0.0
30,42.0,4.0,3.0,8.0,6.0,9.0,3.0,7.0,2.0,126.0,34.0,8.0,0.0,3.0,9924.0,9763.0,107.0,33.0,4.0,5.0,11.0,9.523809523809524,7.142857142857143,19.047619047619047,14.285714285714286,21.428571428571427,7.142857142857143,16.666666666666668,4.761904761904762
31,32.0,3.0,1.0,7.0,2.0,10.0,3.0,6.0,0.0,132.0,23.0,9.0,0.0,1.0,9988.0,9829.0,111.0,21.0,3.0,8.0,10.0,9.375,3.125,21.875,6.25,31.25,9.375,18.75,0.0
32,51.0,5.0,2.0,9.0,7.0,14.0,3.0,11.0,0.0,128.0,33.0,18.0,0.0,4.0,9829.0,9667.0,119.0,41.0,5.0,5.0,12.0,9.803921568627452,3.9215686274509802,17.647058823529413,13.72549019607843,27.45098039215686,5.882352941176471,21.568627450980394,0.0
33,31.0,6.0,0.0,1.0,3.0,16.0,1.0,3.0,1.0,127.0,18.0,13.0,1.0,3.0,9892.0,9730.0,111.0,25.0,6.0,0.0,2.0,19.35483870967742,0.0,3.225806451612903,9.67741935483871,51.61290322580645,3.225806451612903,9.67741935483871,3.225806451612903
34,39.0,9.0,2.0,7.0,3.0,8.0,2.0,7.0,1.0,114.0,26.0,13.0,0.0,0.0,9951.0,9793.0,108.0,26.0,10.0,3.0,9.0,23.076923076923077,5.128205128205129,17.94871794871795,7.6923076923076925,20.512820512820515,5.128205128205129,17.94871794871795,2.5641025641025643
35,29.0,1.0,0.0,5.0,4.0,9.0,3.0,6.0,1.0,143.0,25.0,4.0,2.0,2.0,10079.0,9917.0,119.0,26.0,1.0,2.0,8.0,3.4482758620689653,0.0,17.24137931034483,13.793103448275861,31.03448275862069,10.344827586206897,20.689655172413794,3.4482758620689653
36,26.0,4.0,1.0,4.0,2.0,8.0,3.0,4.0,0.0,138.0,14.0,12.0,0.0,0.0,9989.0,9831.0,116.0,17.0,5.0,4.0,7.0,15.384615384615385,3.8461538461538463,15.384615384615385,7.6923076923076925,30.76923076923077,11.538461538461538,15.384615384615385,0.0
37,47.0,7.0,2.0,11.0,5.0,15.0,3.0,4.0,0.0,146.0,35.0,12.0,1.0,3.0,9935.0,9773.0,121.0,37.0,5.0,5.0,14.0,14.893617021276595,4.25531914893617,23.404255319148938,10.638297872340425,31.914893617021278,6.382978723404255,8.51063829787234,0.0
38,23.0,4.0,0.0,3.0,4.0,6.0,5.0,1.0,0.0,122.0,17.0,6.0,0.0,3.0,9943.0,9782.0,94.0,19.0,2.0,2.0,8.0,17.391304347826086,0.0,13.043478260869565,17.391304347826086,26.08695652173913,21.73913043478261,4.3478260869565215,0.0
39,41.0,5.0,2.0,5.0,5.0,18.0,1.0,5.0,0.0,126.0,26.0,15.0,1.0,1.0,10088.0,9928.0,105.0,29.0,7.0,5.0,6.0,12.195121951219512,4.878048780487805,12.195121951219512,12.195121951219512,43.90243902439025,2.4390243902439024,12.195121951219512,0.0
40,43.0,6.0,3.0,6.0,2.0,9.0,4.0,10.0,3.0,133.0,36.0,7.0,0.0,3.0,10099.0,9938.0,98.0,28.0,5.0,10.0,10.0,13.953488372093023,6.976744186046512,13.953488372093023,4.651162790697675,20.930232558139537,9.30232558139535,23.25581395348837,6.976744186046512
41,34.0,2.0,1.0,4.0,2.0,15.0,1.0,8.0,1.0,125.0,22.0,12.0,2.0,4.0,10123.0,9959.0,117.0,29.0,3.0,2.0,5.0,5.882352941176471,2.9411764705882355,11.764705882352942,5.882352941176471,44.11764705882353,2.9411764705882355,23.529411764705884,2.9411764705882355
42,41.0,3.0,1.0,7.0,5.0,13.0,3.0,6.0,3.0,148.0,31.0,10.0,1.0,2.0,9933.0,9772.0,125.0,34.0,2.0,5.0,10.0,7.317073170731708,2.4390243902439024,17.073170731707318,12.195121951219512,31.70731707317073,7.317073170731708,14.634146341463415,7.317073170731708
43,44.0,4.0,2.0,7.0,5.0,19.0,4.0,2.0,1.0,123.0,40.0,4.0,0.0,4.0,10018.0,9856.0,108.0,37.0,1.0,6.0,11.0,9.090909090909092,4.545454545454546,15.909090909090908,11.363636363636363,43.18181818181818,9.090909090909092,4.545454545454546,2.272727272727273
44,45.0,5.0,1.0,5.0,4.0,21.0,1.0,7.0,1.0,152.0,27.0,18.0,0.0,5.0,9828.0,9665.0,130.0,32.0,5.0,8.0,6.0,11.11111111111111,2.2222222222222223,11.11111111111111,8.88888888888889,46.666666666666664,2.2222222222222223,15.555555555555555,2.2222222222222223
45,44.0,7.0,2.0,8.0,5.0,14.0,3.0,5.0,0.0,123.0,35.0,9.0,0.0,3.0,9938.0,9777.0,96.0,34.0,5.0,5.0,11.0,15.909090909090908,4.545454545454546,18.181818181818183,11.363636363636363,31.818181818181817,6.818181818181818,11.363636363636363,0.0
46,50.0,5.0,1.0,10.0,6.0,16.0,3.0,8.0,1.0,150.0,38.0,12.0,0.0,4.0,9930.0,9768.0,126.0,37.0,4.0,9.0,13.0,10.0,2.0,20.0,12.0,32.0,6.0,16.0,2.0
47,50.0,6.0,2.0,11.0,3.0,19.0,4.0,4.0,1.0,130.0,38.0,12.0,0.0,3.0,10031.0,9870.0,115.0,38.0,5.0,7.0,15.0,12.0,4.0,22.0,6.0,38.0,8.0,8.0,2.0
48,30.0,5.0,1.0,6.0,3.0,10.0,2.0,3.0,0.0,116.0,21.0,9.0,0.0,4.0,9982.0,9820.0,103.0,23.0,5.0,2.0,8.0,16.666666666666668,3.3333333333333335,20.0,10.0,33.333333333333336,6.666666666666667,10.0,0.0
49,30.0,6.0,3.0,3.0,3.0,3.0,1.0,11.0,0.0,122.0,21.0,9.0,0.0,0.0,9967.0,9809.0,100.0,21.0,7.0,2.0,4.0,20.0,10.0,10.0,10.0,10.0,3.3333333333333335,36.666666666666664,0.0
50,31.0,6.0,3.0,3.0,6.0,7.0,2.0,4.0,0.0,124.0,19.0,12.0,0.0,1.0,9870.0,9711.0,96.0,21.0,8.0,2.0,5.0,19.35483870967742,9.67741935483871,9.67741935483871,19.35483870967742,22.580645161290324,6.451612903225806,12.903225806451612,0.0
51,38.0,4.0,1.0,4.0,6.0,13.0,3.0,7.0,0.0,133.0,27.0,11.0,1.0,1.0,9862.0,9702.0,114.0,28.0,4.0,6.0,7.0,10.526315789473685,2.6315789473684212,10.526315789473685,15.789473684210526,34.21052631578947,7.894736842105263,18.42105263157895,0.0
52,37.0,8.0,2.0,10.0,3.0,6.0,1.0,6.0,1.0,129.0,29.0,8.0,0.0,1.0,9857.0,9698.0,104.0,29.0,5.0,3.0,11.0,21.62162162162162,5.405405405405405,27.027027027027028,8.108108108108109,16.216216216216218,2.7027027027027026,16.216216216216218,2.7027027027027026
53,40.0,3.0,3.0,10.0,5.0,13.0,0.0,6.0,0.0,123.0,32.0,8.0,1.0,3.0,9783.0,9621.0,107.0,30.0,5.0,5.0,10.0,7.5,7.5,25.0,12.5,32.5,0.0,15.0,0.0
54,32.0,2.0,1.0,2.0,5.0,14.0,1.0,5.0,2.0,135.0,25.0,7.0,0.0,2.0,10016.0,9856.0,116.0,28.0,0.0,4.0,3.0,6.25,3.125,6.25,15.625,43.75,3.125,15.625,6.25
55,26.0,4.0,2.0,3.0,3.0,8.0,1.0,3.0,2.0,135.0,15.0,11.0,2.0,2.0,9884.0,9722.0,104.0,18.0,5.0,3.0,4.0,15.384615384615385,7.6923076923076925,11.538461538461538,11.538461538461538,30.76923076923077,3.8461538461538463,11.538461538461538,7.6923076923076925
56,42.0,3.0,1.0,9.0,6.0,16.0,3.0,3.0,1.0,137.0,28.0,14.0,2.0,2.0,9863.0,9701.0,119.0,29.0,4.0,9.0,12.0,7.142857142857143,2.380952380952381,21.428571428571427,14.285714285714286,38.095238095238095,7.142857142857143,7.142857142857143,2.380952380952381
57,32.0,0.0,2.0,4.0,2.0,12.0,2.0,7.0,3.0,126.0,20.0,12.0,0.0,0.0,9944.0,9786.0,102.0,23.0,2.0,7.0,6.0,0.0,6.25,12.5,6.25,37.5,6.25,21.875,9.375
58,35.0,4.0,3.0,5.0,5.0,12.0,0.0,5.0,1.0,112.0,24.0,11.0,1.0,4.0,9844.0,9681.0,99.0,26.0,6.0,3.0,5.0,11.428571428571429,8.571428571428571,14.285714285714286,14.285714285714286,34.285714285714285,0.0,14.285714285714286,2.857142857142857
59,29.0,3.0,1.0,7.0,5.0,7.0,5.0,1.0,0.0,126.0,19.0,10.0,1.0,4.0,9711.0,9548.0,99.0,22.0,2.0,5.0,12.0,10.344827586206897,3.4482758620689653,24.137931034482758,17.24137931034483,24.137931034482758,17.24137931034483,3.4482758620689653,0.0
60,38.0,4.0,2.0,11.0,4.0,12.0,2.0,1.0,2.0,130.0,31.0,7.0,0.0,1.0,9868.0,9709.0,112.0,30.0,4.0,4.0,13.0,10.526315789473685,5.2631578947368425,28.94736842105263,10.526315789473685,31.57894736842105,5.2631578947368425,2.6315789473684212,5.2631578947368425
61,35.0,4.0,0.0,8.0,6.0,7.0,3.0,7.0,0.0,148.0,25.0,10.0,2.0,5.0,9948.0,9783.0,124.0,30.0,4.0,1.0,11.0,11.428571428571429,0.0,22.857142857142858,17.142857142857142,20.0,8.571428571428571,20.0,0.0
62,42.0,5.0,2.0,9.0,0.0,14.0,1.0,11.0,0.0,122.0,32.0,10.0,0.0,3.0,9865.0,9704.0,105.0,32.0,5.0,5.0,10.0,11.904761904761905,4.761904761904762,21.428571428571427,0.0,33.333333333333336,2.380952380952381,26.19047619047619,0.0
63,52.0,5.0,4.0,8.0,9.0,20.0,3.0,3.0,0.0,123.0,36.0,16.0,0.0,1.0,9946.0,9787.0,111.0,41.0,6.0,5.0,11.0,9.615384615384615,7.6923076923076925,15.384615384615385,17.307692307692307,38.46153846153846,5.769230769230769,5.769230769230769,0.0
64,20.0,2.0,0.0,4.0,4.0,6.0,1.0,2.0,1.0,133.0,16.0,4.0,2.0,2.0,9990.0,9828.0,110.0,16.0,2.0,2.0,5.0,10.0,0.0,20.0,20.0,30.0,5.0,10.0,5.0
65,37.0,4.0,2.0,2.0,7.0,7.0,7.0,6.0,2.0,129.0,21.0,16.0,1.0,0.0,9993.0,9834.0,114.0,26.0,5.0,6.0,9.0,10.81081081081081,5.405405405405405,5.405405405405405,18.91891891891892,18.91891891891892,18.91891891891892,16.216216216216218,5.405405405405405
66,31.0,5.0,2.0,7.0,6.0,6.0,3.0,2.0,0.0,133.0,24.0,7.0,2.0,2.0,9794.0,9632.0,111.0,22.0,5.0,4.0,10.0,16.129032258064516,6.451612903225806,22.580645161290324,19.35483870967742,19.35483870967742,9.67741935483871,6.451612903225806,0.0
67,31.0,3.0,1.0,4.0,4.0,12.0,0.0,7.0,0.0,129.0,20.0,11.0,0.0,5.0,10133.0,9970.0,102.0,24.0,3.0,4.0,4.0,9.67741935483871,3.225806451612903,12.903225806451612,12.903225806451612,38.70967741935484,0.0,22.580645161290324,0.0
68,31.0,1.0,1.0,8.0,4.0,13.0,0.0,4.0,0.0,134.0,22.0,9.0,0.0,1.0,9902.0,9743.0,114.0,23.0,1.0,7.0,8.0,3.225806451612903,3.225806451612903,25.806451612903224,12.903225806451612,41.935483870967744,0.0,12.903225806451612,0.0
69,39.0,5.0,2.0,8.0,6.0,11.0,0.0,6.0,1.0,129.0,24.0,15.0,0.0,6.0,9855.0,9691.0,111.0,30.0,6.0,3.0,8.0,12.820512820512821,5.128205128205129,20.512820512820515,15.384615384615385,28.205128205128204,0.0,15.384615384615385,2.5641025641025643
70,26.0,5.0,1.0,3.0,1.0,11.0,0.0,5.0,0.0,115.0,14.0,12.0,1.0,1.0,9882.0,9722.0,88.0,15.0,6.0,5.0,3.0,19.23076923076923,3.8461538461538463,11.538461538461538,3.8461538461538463,42.30769230769231,0.0,19.23076923076923,0.0
71,41.0,2.0,4.0,9.0,6.0,12.0,4.0,4.0,0.0,130.0,29.0,12.0,0.0,1.0,10001.0,9842.0,114.0,30.0,5.0,6.0,13.0,4.878048780487805,9.75609756097561,21.951219512195124,14.634146341463415,29.26829268292683,9.75609756097561,9.75609756097561,0.0
72,39.0,9.0,1.0,10.0,4.0,9.0,2.0,4.0,0.0,123.0,23.0,16.0,1.0,4.0,9990.0,9827.0,105.0,29.0,8.0,2.0,12.0,23.076923076923077,2.5641025641025643,25.641025641025642,10.256410256410257,23.076923076923077,5.128205128205129,10.256410256410257,0.0
73,44.0,4.0,2.0,10.0,5.0,15.0,3.0,5.0,0.0,144.0,30.0,14.0,0.0,1.0,9888.0,9729.0,125.0,32.0,6.0,6.0,13.0,9.090909090909092,4.545454545454546,22.727272727272727,11.363636363636363,34.09090909090909,6.818181818181818,11.363636363636363,0.0
74,31.0,0.0,2.0,3.0,3.0,15.0,0.0,6.0,2.0,128.0,23.0,8.0,2.0,3.0,10052.0,9889.0,107.0,25.0,2.0,4.0,3.0,0.0,6.451612903225806,9.67741935483871,9.67741935483871,48.38709677419355,0.0,19.35483870967742,6.451612903225806
75,31.0,4.0,2.0,9.0,1.0,11.0,1.0,3.0,0.0,129.0,25.0,6.0,0.0,1.0,9685.0,9526.0,101.0,23.0,5.0,3.0,10.0,12.903225806451612,6.451612903225806,29.032258064516128,3.225806451612903,35.483870967741936,3.225806451612903,9.67741935483871,0.0
76,34.0,8.0,0.0,7.0,1.0,9.0,5.0,4.0,0.0,140.0,21.0,13.0,0.0,2.0,9831.0,9671.0,108.0,24.0,7.0,3.0,12.0,23.529411764705884,0.0,20.58823529411765,2.9411764705882355,26.470588235294116,14.705882352941176,11.764705882352942,0.0
77,41.0,10.0,0.0,7.0,6.0,12.0,1.0,4.0,1.0,124.0,27.0,14.0,1.0,5.0,9969.0,9805.0,118.0,33.0,6.0,2.0,8.0,24.390243902439025,0.0,17.073170731707318,14.634146341463415,29.26829268292683,2.4390243902439024,9.75609756097561,2.4390243902439024
78,31.0,4.0,0.0,8.0,6.0,5.0,1.0,6.0,1.0,123.0,24.0,7.0,2.0,2.0,9835.0,9673.0,97.0,24.0,3.0,4.0,9.0,12.903225806451612,0.0,25.806451612903224,19.35483870967742,16.129032258064516,3.225806451612903,19.35483870967742,3.225806451612903
79,32.0,3.0,1.0,6.0,5.0,12.0,1.0,3.0,1.0,136.0,26.0,6.0,1.0,3.0,9955.0,9793.0,112.0,26.0,3.0,3.0,7.0,9.375,3.125,18.75,15.625,37.5,3.125,9.375,3.125
80,58.0,3.0,1.0,8.0,7.0,20.0,5.0,13.0,1.0,138.0,46.0,12.0,1.0,4.0,9804.0,9641.0,148.0,50.0,2.0,6.0,13.0,5.172413793103448,1.7241379310344827,13.793103448275861,12.068965517241379,34.48275862068966,8.620689655172415,22.413793103448278,1.7241379310344827
81,39.0,3.0,0.0,4.0,5.0,13.0,2.0,10.0,2.0,145.0,29.0,10.0,0.0,2.0,10096.0,9936.0,125.0,32.0,2.0,5.0,6.0,7.6923076923076925,0.0,10.256410256410257,12.820512820512821,33.333333333333336,5.128205128205129,25.641025641025642,5.128205128205129
82,34.0,7.0,2.0,3.0,6.0,9.0,0.0,6.0,1.0,120.0,17.0,17.0,0.0,2.0,9894.0,9734.0,99.0,20.0,9.0,5.0,3.0,20.58823529411765,5.882352941176471,8.823529411764707,17.647058823529413,26.470588235294116,0.0,17.647058823529413,2.9411764705882355
83,40.0,2.0,2.0,6.0,6.0,14.0,4.0,6.0,0.0,129.0,27.0,13.0,0.0,2.0,10002.0,9842.0,102.0,29.0,4.0,7.0,10.0,5.0,5.0,15.0,15.0,35.0,10.0,15.0,0.0
84,33.0,4.0,1.0,7.0,1.0,14.0,0.0,4.0,2.0,117.0,19.0,14.0,1.0,0.0,9755.0,9596.0,86.0,20.0,5.0,8.0,7.0,12.121212121212121,3.0303030303030303,21.21212121212121,3.0303030303030303,42.42424242424242,0.0,12.121212121212121,6.0606060606060606
85,35.0,6.0,1.0,5.0,4.0,13.0,0.0,4.0,2.0,117.0,25.0,10.0,0.0,2.0,9912.0,9752.0,102.0,26.0,6.0,3.0,5.0,17.142857142857142,2.857142857142857,14.285714285714286,11.428571428571429,37.142857142857146,0.0,11.428571428571429,5.714285714285714
86,30.0,5.0,2.0,2.0,3.0,6.0,6.0,3.0,3.0,134.0,19.0,11.0,2.0,2.0,9914.0,9752.0,104.0,20.0,6.0,4.0,8.0,16.666666666666668,6.666666666666667,6.666666666666667,10.0,20.0,20.0,10.0,10.0
87,30.0,5.0,2.0,6.0,3.0,8.0,0.0,6.0,0.0,124.0,20.0,10.0,0.0,4.0,9930.0,9768.0,100.0,21.0,6.0,3.0,6.0,16.666666666666668,6.666666666666667,20.0,10.0,26.666666666666668,0.0,20.0,0.0
88,28.0,6.0,2.0,3.0,3.0,6.0,1.0,5.0,2.0,148.0,15.0,13.0,0.0,0.0,10037.0,9879.0,119.0,18.0,7.0,3.0,4.0,21.428571428571427,7.142857142857143,10.714285714285714,10.714285714285714,21.428571428571427,3.5714285714285716,17.857142857142858,7.142857142857143
89,35.0,5.0,0.0,4.0,6.0,11.0,1.0,7.0,1.0,107.0,27.0,8.0,0.0,1.0,9948.0,9789.0,90.0,25.0,4.0,6.0,5.0,14.285714285714286,0.0,11.428571428571429,17.142857142857142,31.428571428571427,2.857142857142857,20.0,2.857142857142857
90,44.0,3.0,1.0,9.0,9.0,16.0,0.0,5.0,1.0,110.0,36.0,8.0,1.0,1.0,9977.0,9817.0,92.0,33.0,3.0,8.0,9.0,6.818181818181818,2.272727272727273,20.454545454545453,20.454545454545453,36.36363636363637,0.0,11.363636363636363,2.272727272727273
91,24.0,6.0,1.0,3.0,2.0,7.0,1.0,3.0,1.0,128.0,13.0,11.0,1.0,3.0,9846.0,9684.0,103.0,16.0,6.0,2.0,4.0,25.0,4.166666666666667,12.5,8.333333333333334,29.166666666666668,4.166666666666667,12.5,4.166666666666667
92,36.0,3.0,1.0,7.0,4.0,6.0,5.0,8.0,2.0,130.0,30.0,6.0,0.0,0.0,9771.0,9613.0,115.0,29.0,4.0,3.0,12.0,8.333333333333334,2.7777777777777777,19.444444444444443,11.11111111111111,16.666666666666668,13.88888888888889,22.22222222222222,5.555555555555555
