,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.02,0.0,0.009499999999999887
63,0.0,0.0,0.0
64,0.03,0.0,0.49074999999999447
65,0.01,0.0,0.0
66,0.03,0.0,0.49074999999999447
67,0.03,0.0,0.49074999999999447
68,0.03,0.0,0.49074999999999447
69,0.05,0.0,1.0
70,0.02,0.0,0.009499999999999887
71,0.02,0.0,0.009499999999999887
72,0.04,0.0,1.0
73,0.11,0.0,1.0
74,0.11,0.0,1.0
75,0.13,0.0,1.0
76,0.06,0.0,1.0
77,0.11,0.0,1.0
78,0.07,0.0,1.0
79,0.1,0.0,1.0
80,0.14,0.0,1.0
81,0.14,0.0,1.0
82,0.16,0.0,1.0
83,0.19,0.0,1.0
84,0.33,0.0,2.0
85,0.24,0.0,1.0
86,0.23,0.0,1.4749999999999943
87,0.24,0.0,2.0
88,0.2,0.0,1.0
89,0.2,0.0,1.0
90,0.17,0.0,1.0
91,0.21,0.0,1.4749999999999943
92,0.21,0.0,1.0
93,0.11,0.0,1.0
94,0.15,0.0,1.0
95,0.17,0.0,1.0
96,0.24,0.0,1.0
97,0.17,0.0,1.0
98,0.15,0.0,1.0
99,0.18,0.0,2.0
100,0.14,0.0,1.0
101,0.06,0.0,1.0
102,0.18,0.0,1.0
103,0.17,0.0,1.0
104,0.1,0.0,1.0
105,0.1,0.0,1.0
106,0.13,0.0,1.0
107,0.11,0.0,1.0
108,0.08,0.0,1.0
109,0.06,0.0,1.0
110,0.05,0.0,1.0
111,0.05,0.0,1.0
112,0.07,0.0,1.0
113,0.11,0.0,1.0
114,0.11,0.0,1.0
115,0.06,0.0,1.0
116,0.08,0.0,1.0
117,0.09,0.0,1.0
118,0.06,0.0,1.0
119,0.05,0.0,1.0
120,0.03,0.0,0.49074999999999447
121,0.06,0.0,1.0
122,0.03,0.0,0.49074999999999447
123,0.02,0.0,0.009499999999999887
124,0.05,0.0,1.0
125,0.02,0.0,0.009499999999999887
126,0.03,0.0,0.49074999999999447
127,0.05,0.0,1.0
128,0.04,0.0,1.0
129,0.05,0.0,1.0
130,0.03,0.0,0.49074999999999447
131,0.02,0.0,0.009499999999999887
132,0.01,0.0,0.0
133,0.02,0.0,0.009499999999999887
134,0.03,0.0,0.49074999999999447
135,0.03,0.0,0.49074999999999447
136,0.03,0.0,0.49074999999999447
137,0.04,0.0,1.0
138,0.02,0.0,0.009499999999999887
139,0.01,0.0,0.0
140,0.04,0.0,1.0
141,0.02,0.0,0.009499999999999887
142,0.02,0.0,0.009499999999999887
143,0.02,0.0,0.009499999999999887
144,0.04,0.0,1.0
145,0.0,0.0,0.0
146,0.03,0.0,0.49074999999999447
147,0.03,0.0,0.49074999999999447
148,0.01,0.0,0.0
149,0.05,0.0,1.0
150,0.02,0.0,0.009499999999999887
151,0.0,0.0,0.0
152,0.0,0.0,0.0
153,0.0,0.0,0.0
154,0.0,0.0,0.0
155,0.0,0.0,0.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,0.01,0.0,0.0
159,0.0,0.0,0.0
160,0.01,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.01,0.0,0.0
164,0.0,0.0,0.0
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,0.02,0.0,0.009499999999999887
168,0.01,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,0.01,0.0,0.0
177,0.0,0.0,0.0
178,0.0,0.0,0.0
179,0.0,0.0,0.0
180,0.02,0.0,0.009499999999999887
181,0.0,0.0,0.0
182,0.0,0.0,0.0
183,0.01,0.0,0.0
184,0.0,0.0,0.0
185,0.0,0.0,0.0
186,0.01,0.0,0.0
187,0.0,0.0,0.0
188,0.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,0.01,0.0,0.0
192,0.01,0.0,0.0
193,0.0,0.0,0.0
194,0.0,0.0,0.0
195,0.0,0.0,0.0
196,0.01,0.0,0.0
