,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.01,0.0,0.0
60,0.01,0.0,0.0
61,0.01,0.0,0.0
62,0.02,0.0,0.009499999999999887
63,0.03,0.0,0.49074999999999447
64,0.09,0.0,1.0
65,0.13,0.0,1.0
66,0.22,0.0,1.0
67,0.3,0.0,2.0
68,0.37,0.0,2.0
69,0.5,0.0,2.4749999999999943
70,0.68,0.0,3.0
71,0.83,0.0,3.4749999999999943
72,1.0,0.0,4.0
73,1.19,0.0,4.0
74,1.44,0.0,5.0
75,1.65,0.0,5.0
76,1.89,0.0,5.0
77,2.19,0.0,5.0
78,2.57,0.0,6.0
79,2.93,0.0,6.0
80,3.39,0.0,7.474999999999994
81,3.93,0.5,8.474999999999994
82,4.49,1.0,9.474999999999994
83,4.99,1.0,10.0
84,5.67,1.0,12.0
85,6.32,1.5,13.949999999999989
86,6.94,2.0,15.474999999999994
87,7.55,2.5,16.474999999999994
88,8.18,3.0,17.474999999999994
89,8.67,3.0,17.474999999999994
90,9.03,3.0,18.474999999999994
91,9.4,3.0,18.474999999999994
92,9.64,2.5,18.94999999999999
93,9.93,3.5,18.0
94,9.97,4.0,17.474999999999994
95,10.07,3.5,17.0
96,10.0,3.0,17.474999999999994
97,9.69,3.5,17.474999999999994
98,9.43,3.5,17.0
99,9.01,3.0,16.474999999999994
100,8.61,3.0,17.0
101,8.3,3.0,16.474999999999994
102,7.9,3.0,14.0
103,7.51,3.0,13.949999999999989
104,7.07,2.0,13.474999999999994
105,6.65,1.5,13.0
106,6.32,0.5,12.0
107,5.98,1.0,12.0
108,5.58,1.0,12.0
109,5.22,1.0,11.474999999999994
110,4.91,1.0,11.0
111,4.68,1.0,10.0
112,4.49,1.0,9.474999999999994
113,4.33,1.0,9.474999999999994
114,4.05,1.0,9.0
115,3.79,0.5,9.0
116,3.47,0.0,8.474999999999994
117,3.2,0.0,7.474999999999994
118,3.03,0.0,7.0
119,2.9,0.0,7.0
120,2.65,0.0,6.0
121,2.46,0.0,6.0
122,2.32,0.0,6.0
123,2.19,0.0,6.0
124,2.02,0.0,5.0
125,1.93,0.0,5.0
126,1.72,0.0,6.0
127,1.59,0.0,5.474999999999994
128,1.49,0.0,6.0
129,1.37,0.0,4.474999999999994
130,1.24,0.0,4.0
131,1.16,0.0,4.0
132,1.08,0.0,3.4749999999999943
133,1.03,0.0,4.0
134,1.01,0.0,4.474999999999994
135,0.99,0.0,4.0
136,0.94,0.0,3.4749999999999943
137,0.94,0.0,3.4749999999999943
138,0.95,0.0,3.0
139,0.98,0.0,3.0
140,0.99,0.0,3.0
141,0.93,0.0,3.0
142,0.88,0.0,3.4749999999999943
143,0.88,0.0,3.0
144,0.85,0.0,3.0
145,0.84,0.0,3.0
146,0.83,0.0,3.4749999999999943
147,0.88,0.0,3.4749999999999943
148,0.83,0.0,4.0
149,0.81,0.0,3.4749999999999943
150,0.78,0.0,3.4749999999999943
151,0.78,0.0,4.0
152,0.69,0.0,3.4749999999999943
153,0.7,0.0,3.4749999999999943
154,0.64,0.0,3.4749999999999943
155,0.65,0.0,3.4749999999999943
156,0.65,0.0,3.0
157,0.59,0.0,3.0
158,0.58,0.0,3.0
159,0.55,0.0,3.0
160,0.48,0.0,3.0
161,0.39,0.0,2.0
162,0.31,0.0,2.0
163,0.25,0.0,2.0
164,0.25,0.0,2.0
165,0.22,0.0,2.0
166,0.22,0.0,1.4749999999999943
167,0.17,0.0,1.4749999999999943
168,0.14,0.0,1.4749999999999943
169,0.17,0.0,2.0
170,0.18,0.0,2.0
171,0.17,0.0,1.4749999999999943
172,0.17,0.0,1.4749999999999943
173,0.17,0.0,1.4749999999999943
174,0.18,0.0,1.4749999999999943
175,0.16,0.0,1.4749999999999943
176,0.17,0.0,1.4749999999999943
177,0.18,0.0,1.4749999999999943
178,0.18,0.0,1.0
179,0.16,0.0,1.0
180,0.17,0.0,1.0
181,0.14,0.0,1.0
182,0.15,0.0,1.0
183,0.14,0.0,1.0
184,0.12,0.0,1.0
185,0.1,0.0,1.0
186,0.08,0.0,1.0
187,0.07,0.0,1.0
188,0.06,0.0,1.0
189,0.06,0.0,1.0
190,0.04,0.0,1.0
