,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
43,0.023809523809523808,0.4,0.3119266055045872,0.0851063829787234,4.0,2.0,173,34.0,4.0,156,44.0
44,0.03614457831325301,0.0,0.2366412213740458,0.13333333333333333,6.0,0.0,169,31.0,8.0,191,45.0
45,0.05232558139534884,,0.30927835051546393,0.0847457627118644,9,0.0,172,30.0,5.0,156,44.0
46,0.034482758620689655,0.0,0.2734375,0.15254237288135594,6.0,0.0,175,35.0,9.0,187,50.0
47,0.046511627906976744,0.0,0.30434782608695654,0.14,8.0,0.0,176,35.0,7.0,165,50.0
48,0.03571428571428571,0.0,0.21153846153846154,0.058823529411764705,6.0,0.0,170,22.0,2.0,138,30.0
49,0.05555555555555555,,0.18811881188118812,0.0425531914893617,9,0.0,162,19.0,2.0,148,30.0
50,0.054878048780487805,,0.20408163265306123,0.038461538461538464,9,0.0,164,20.0,2.0,150,31.0
51,0.030303030303030304,0.0,0.23076923076923078,0.1276595744680851,5.0,0.0,167,27.0,6.0,164,38.0
52,0.05952380952380952,0.0,0.22857142857142856,0.06,10.0,0.0,170,24.0,3.0,155,37.0
53,0.03508771929824561,0.0,0.27102803738317754,0.10869565217391304,6.0,0.0,172,29.0,5.0,153,40.0
54,0.018518518518518517,0.0,0.21367521367521367,0.0851063829787234,3.0,0.0,163,25.0,4.0,164,32.0
55,0.036585365853658534,0.0,0.1588785046728972,0.06,6.0,0.0,166,17.0,3.0,157,26.0
56,0.023391812865497075,0.0,0.24166666666666667,0.19148936170212766,4.0,0.0,174,29.0,9.0,167,42.0
57,0.012195121951219513,,0.22549019607843138,0.14,2,0.0,164,23.0,7.0,152,32.0
58,0.04242424242424243,0.0,0.25,0.07142857142857142,7.0,0.0,168,25.0,3.0,142,35.0
59,0.023121387283236993,0.0,0.20202020202020202,0.11363636363636363,4.0,0.0,175,20.0,5.0,143,29.0
60,0.03529411764705882,0.0,0.24778761061946902,0.09523809523809523,6.0,0.0,172,28.0,4.0,155,38.0
61,0.023255813953488372,0.0,0.24193548387096775,0.020833333333333332,4.0,0.0,176,30.0,1.0,172,35.0
62,0.04142011834319527,0.0,0.2830188679245283,0.10416666666666667,7.0,0.0,171,30.0,5.0,154,42.0
63,0.052941176470588235,,0.3392857142857143,0.09615384615384616,9,0.0,170,38.0,5.0,164,52.0
64,0.012195121951219513,0.0,0.14285714285714285,0.05555555555555555,2.0,0.0,167,16.0,2.0,148,20.0
65,0.03614457831325301,0.0,0.21929824561403508,0.13953488372093023,6.0,0.0,168,25.0,6.0,157,37.0
66,0.03636363636363636,0.14285714285714285,0.1891891891891892,0.06976744186046512,6.0,1.0,172,21.0,3.0,154,31.0
67,0.024096385542168676,0.0,0.22330097087378642,0.07547169811320754,4.0,0.0,167,23.0,4.0,156,31.0
68,0.006097560975609756,0.3333333333333333,0.20175438596491227,0.13953488372093023,1.0,1.0,167,23.0,6.0,157,31.0
69,0.04093567251461988,0.0,0.25892857142857145,0.0625,7.0,0.0,172,29.0,3.0,160,39.0
70,0.037037037037037035,0.0,0.17045454545454544,0.1,6.0,0.0,163,15.0,5.0,138,26.0
71,0.03550295857988166,0.0,0.25217391304347825,0.13953488372093023,6.0,0.0,172,29.0,6.0,158,41.0
72,0.057803468208092484,0.0,0.2571428571428571,0.044444444444444446,10.0,0.0,175,27.0,2.0,150,39.0
73,0.03571428571428571,0.0,0.25396825396825395,0.12244897959183673,6.0,0.0,172,32.0,6.0,175,44.0
74,0.012269938650306749,0.0,0.22935779816513763,0.0851063829787234,2.0,0.0,166,25.0,4.0,156,31.0
75,0.03592814371257485,0.0,0.21568627450980393,0.0625,6.0,0.0,169,22.0,3.0,150,31.0
76,0.047058823529411764,0.0,0.21296296296296297,0.05555555555555555,8.0,0.0,172,23.0,3.0,162,34.0
77,0.05917159763313609,0.0,0.2457627118644068,0.05128205128205128,10.0,0.0,172,29.0,2.0,157,41.0
78,0.023809523809523808,0.0,0.23469387755102042,0.0851063829787234,4.0,0.0,171,23.0,4.0,145,31.0
79,0.023809523809523808,0.0,0.22123893805309736,0.0625,4.0,0.0,169,25.0,3.0,161,32.0
80,0.023255813953488372,0.0,0.32432432432432434,0.17142857142857143,4.0,0.0,176,48.0,6.0,183,58.0
81,0.01818181818181818,0.0,0.2421875,0.1,3.0,0.0,166,31.0,5.0,178,39.0
82,0.05521472392638037,,0.19607843137254902,0.10204081632653061,9,0.0,163,20.0,5.0,151,34.0
83,0.023668639053254437,0.0,0.28431372549019607,0.12280701754385964,4.0,0.0,170,29.0,7.0,159,40.0
84,0.03067484662576687,0.0,0.23255813953488372,0.14035087719298245,5.0,0.0,166,20.0,8.0,143,33.0
85,0.04242424242424243,,0.24271844660194175,0.06818181818181818,7,0.0,165,25.0,3.0,147,35.0
86,0.041916167664670656,0.0,0.1792452830188679,0.08,7.0,0.0,170,19.0,4.0,156,30.0
87,0.041916167664670656,0.0,0.19801980198019803,0.06382978723404255,7.0,0.0,168,20.0,3.0,148,30.0
88,0.043478260869565216,1.0,0.15,0.038461538461538464,7.0,1.0,162,18.0,2.0,172,28.0
89,0.030864197530864196,0.0,0.26373626373626374,0.13043478260869565,5.0,0.0,164,24.0,6.0,137,35.0
90,0.024096385542168676,0.0,0.34408602150537637,0.15384615384615385,4.0,0.0,169,32.0,8.0,145,44.0
91,0.04242424242424243,0.0,0.14423076923076922,0.045454545454545456,7.0,0.0,166,15.0,2.0,148,24.0
92,0.023809523809523808,0.0,0.25,0.07894736842105263,4.0,0.0,170,29.0,3.0,154,36.0
93,0.01764705882352941,,0.13861386138613863,0.08620689655172414,3,0.0,170,14.0,5.0,159,22.0
94,0.02976190476190476,0.0,0.23809523809523808,0.1346153846153846,5.0,0.0,171,25.0,7.0,157,37.0
95,0.011976047904191617,0.0,0.2159090909090909,0.05555555555555555,2.0,0.0,169,19.0,3.0,142,24.0
96,0.018072289156626505,0.0,0.2604166666666667,0.02631578947368421,3.0,0.0,169,25.0,1.0,134,29.0
97,0.023529411764705882,0.0,0.24786324786324787,0.09433962264150944,4.0,0.0,174,29.0,5.0,170,38.0
98,0.023668639053254437,,0.21904761904761905,0.07142857142857142,4,0.0,169,23.0,4.0,161,31.0
99,0.028901734104046242,0.0,0.1935483870967742,0.21153846153846154,5.0,0.0,181,18.0,11.0,145,34.0
