,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,3.90625e-05,0.0,0.0
58,3.9370078740157004e-05,0.0,0.0
59,0.004319977725364108,0.003868112298344795,0.005039974619289289
60,0.004337269733949992,0.0038237401655405678,0.004976485148514827
61,0.004357613816824625,0.0037514080540691926,0.006568085316480647
62,0.004398791269293522,0.0037379814411090027,0.007870713623725612
63,0.004388223930690154,0.0037661370407149576,0.00650052131603332
64,0.004513673123092161,0.003743686868686825,0.008440749181028315
65,0.004414793793871983,0.0036477484678923123,0.008196625263651246
66,0.004690528250280816,0.0036421006529701876,0.009201902748414306
67,0.004827752688501527,0.003723470661672895,0.0089285714285714
68,0.005019270176612942,0.0037866613097629225,0.009115156295404533
69,0.005214913428779852,0.003882495777026995,0.0093457943925233
70,0.005328683787345012,0.003875968992248,0.009261601114564304
71,0.005345385584912651,0.003860316040548545,0.010352664576802433
72,0.005422089598719203,0.0039215686274509,0.01209841628959272
73,0.00583228660899688,0.0038085597352837926,0.012963705915282621
74,0.005927716350702392,0.003905546654459365,0.0129046729317744
75,0.0061457072563920944,0.0038597432801108374,0.013397948677332423
76,0.006072737492324849,0.003709657432395175,0.012885961680176795
77,0.027037470057011608,0.02230099502487559,0.03747712418300648
78,0.031258626909677,0.025730911155265365,0.04288144049346873
79,0.04750274541494352,0.0408921933085501,0.05642675314712127
80,0.05940543611931084,0.05065453519537308,0.0705942622950819
81,0.0598044744561476,0.05201110509209096,0.0686580997863516
82,0.07462180700842407,0.06391329042029532,0.0859686609686609
83,0.09608140390746188,0.08477421093609627,0.1091703056768559
84,0.10677635533402816,0.09456879606879605,0.12139517181383203
85,0.12184944110212338,0.10657242177120076,0.14085077896786752
86,0.1395972168764018,0.12329990772754054,0.15866585354033053
87,0.16023975962959397,0.14308873720136514,0.18275035511363633
88,0.1666967750459134,0.14965909090909088,0.18651601316970967
89,0.19572238846386886,0.1742223087693005,0.2156564400221116
90,0.19224681849271927,0.1719745222929936,0.21206220190218159
91,0.1999612527096864,0.1806589673913043,0.21980753225135247
92,0.21941852063707362,0.19784105131414265,0.24514560931899637
93,0.22227738167178346,0.20088620425158885,0.24656449665442462
94,0.2389685248051188,0.2193583827730169,0.2651883422839193
95,0.2324727541903541,0.21233669025585192,0.26297541298501725
96,0.21715974133398344,0.1976047904191616,0.24215517241379306
97,0.20807069597505293,0.18518214324608848,0.23255926981060554
98,0.1981577972196008,0.1792452830188679,0.2234432234432234
99,0.2084646205093098,0.18360437161489995,0.23724837662337658
100,0.20705254488585417,0.18444327731092436,0.23122930721167
101,0.1946329137640644,0.17406739811912225,0.2179965918849291
102,0.18817351168494623,0.16530085149458132,0.2090595451060567
103,0.18398032255886457,0.1627308802308802,0.20108990272570676
104,0.19385614757535755,0.17469142116748498,0.2160818153987448
105,0.18603483787921538,0.16770198540294998,0.2072527472527472
106,0.1884061640362995,0.1666666666666666,0.2122707173272191
107,0.18130153339431698,0.16134779473620955,0.20797558079652084
108,0.1726419814281554,0.1523032184580028,0.19528505497488796
109,0.16400445242893993,0.1465128521638106,0.18296840958605665
110,0.1492255275354869,0.1322209040959041,0.16770715770715766
111,0.15220024613951405,0.13310077519379845,0.17124212693798446
112,0.13704607436930039,0.1215975467289719,0.15587540983606557
113,0.12613864285509574,0.11109366497369846,0.14494316038544627
114,0.1212964720175696,0.10445015953350202,0.13962317950517628
115,0.11163445996361707,0.09647235696724032,0.1304347826086956
116,0.10118510156453989,0.08598519888991672,0.11638294138294132
117,0.09640487663052191,0.0824742268041237,0.1168077716270487
118,0.09546342982093742,0.08106566011235952,0.11460834228595443
119,0.09382766016034318,0.07677921835649656,0.11074055373222245
120,0.07934084031649745,0.06744629540945474,0.09617007672634262
121,0.0786795561673555,0.06606321839080453,0.09187133431085039
122,0.06848799857040967,0.05479923302503943,0.07942656187424907
123,0.060885725327292396,0.049631178604298574,0.0707684824902723
124,0.0531421216940139,0.0427506681252336,0.06481835814636187
125,0.04861434793631239,0.03950432078508582,0.058714384191176465
126,0.049275433743347676,0.040958177278401946,0.05897373540856028
127,0.043367843068475145,0.035715146531312414,0.0531021107703409
128,0.041460751702548856,0.03395633971291861,0.050516387008144405
129,0.04118083494927234,0.03135299819969529,0.05169391780124691
