,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,8.1751581751581e-05,0.0,0.0
63,8.165441850388999e-05,0.0,0.0
64,0.000171630022308978,0.0,0.0040835707502373765
65,8.6569609412815e-05,0.0,0.0
66,0.00021893586464799198,0.0,0.00433119769874474
67,0.00034373387778172603,0.0,0.0044444444444444
68,0.0004176542991615741,0.0,0.00440634218289083
69,0.000562283971027481,0.0,0.004640934539190299
70,0.0005278067084003521,0.0,0.0045883046103991345
71,0.000561593769920344,0.0,0.0044375934230194165
72,0.0006450852256144199,0.0,0.0045045045045045
73,0.001017239163001426,0.0,0.004718198607124495
74,0.001102632784037595,0.0,0.006673669467787046
75,0.001336019420035501,0.0,0.008305207328833157
76,0.0012473286843866717,0.0,0.008307930767243557
77,0.0013763576636620714,0.0,0.008608575380359518
78,0.0014697670457968532,0.0,0.008944426827334668
79,0.0016486509635960831,0.0,0.008093783686669007
80,0.0019080635035797994,0.0,0.008305207328833157
81,0.001939553478982589,0.0,0.0082987551867219
82,0.002018110144288059,0.0,0.012047887731481435
83,0.002320535862687233,0.0,0.010285563194077137
84,0.003047906940137053,0.0,0.009906635704288043
85,0.0034683096158336923,0.0,0.011838235294117623
86,0.0033345932077488306,0.0,0.011570594700570303
87,0.0034854709172332833,0.0,0.011654274251930462
88,0.003541483757828576,0.0,0.010545774647887264
89,0.00346034071826341,0.0,0.01121180627728119
90,0.0032606297270206495,0.0,0.011810830055608262
91,0.0035087545381004815,0.0,0.012991777356103724
92,0.003501927579643022,0.0,0.011252526823200056
93,0.0031968015372388857,0.0,0.01068903922164787
94,0.002826563536373939,0.0,0.01023327464788726
95,0.0027313474964427535,0.0,0.010271984706291225
96,0.003013930241741491,0.0,0.0102696840726796
97,0.003111395598510009,0.0,0.011379746565178843
98,0.003135075784277373,0.0,0.010387129993294315
99,0.0029540200160169377,0.0,0.009693287940781435
100,0.0029764681618008504,0.0,0.010530527819160028
101,0.002862152238876095,0.0,0.010051121186954254
102,0.003073873604647294,0.0,0.009820115126319114
103,0.003220060397947047,0.0,0.01093005716100344
104,0.003068424102173965,0.0,0.010916340457046073
105,0.003020224737099597,0.0,0.012157555058583229
106,0.003075175762358122,0.0,0.012519157088122543
107,0.002814676389989392,0.0,0.011058683853459931
108,0.002674742022541229,0.0,0.010675189393939353
109,0.002381273980059245,0.0,0.00918998446993425
110,0.0024831620132084956,0.0,0.009178696174207229
111,0.002136334519379694,0.0,0.007654673102237783
112,0.0018646094509551867,0.0,0.007533692722371937
113,0.001929354448717743,0.0,0.007477533960292519
114,0.002130728697085561,0.0,0.00897882979414242
115,0.002163556914323799,0.0,0.007783733042635647
116,0.0020165129558991275,0.0,0.007592539248163569
117,0.002086552726186531,0.0,0.007844795767716484
118,0.001992021452147542,0.0,0.007394423944239435
119,0.0017206036046622858,0.0,0.007743601257296758
120,0.0015160684437269438,0.0,0.00742186424342557
121,0.001380415014167313,0.0,0.007200911114562261
122,0.0013990137691387054,0.0,0.007243333071628543
123,0.0012124419199964662,0.0,0.007478966934063774
124,0.001294010300269817,0.0,0.007579062159214806
125,0.001153768827970723,0.0,0.007440015479876116
126,0.0010624088016785898,0.0,0.00764365554729733
127,0.0011322693038308578,0.0,0.007678308281756487
128,0.001139703756425473,0.0,0.007723613595706562
129,0.001136367165670517,0.0,0.0078567142131745
130,0.001065327307543605,0.0,0.005927515498330903
131,0.0010040410652353427,0.0,0.004566558643898728
132,0.0009211075318896132,0.0,0.004185049019607807
133,0.0007610377325601769,0.0,0.004158454356846392
134,0.0008474288917295709,0.0,0.004246754417598223
135,0.000749011980638709,0.0,0.004108196997807334
136,0.0007618005937977808,0.0,0.0041666666666666
137,0.000729895574494466,0.0,0.004330022488755607
138,0.0007402211158676758,0.0,0.0043690523866735
139,0.0005282740941404978,0.0,0.00422879568046912
140,0.000595928706073859,0.0,0.004158454356846392
141,0.0005948994065158999,0.0,0.004312499999999942
142,0.000562827609369448,0.0,0.004265930748526925
143,0.0005304219039080241,0.0,0.004339990212317399
144,0.0005589924438468319,0.0,0.0041666666666666
