,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,4.6296296296295996e-05,0.0,0.0
51,4.5454545454545005e-05,0.0,0.0
52,4.4444444444444e-05,0.0,0.0
53,4.7169811320754e-05,0.0,0.0
54,5.1020408163264996e-05,0.0,0.0
55,5.1020408163264996e-05,0.0,0.0
56,4.8309178743961006e-05,0.0,0.0
57,8.421423537702499e-05,0.0,0.0
58,3.7735849056603e-05,0.0,0.0
59,0.004322336742867631,0.003743686868686825,0.0048906025824963974
60,0.004356715972917021,0.003743686868686825,0.005117353079700602
61,0.004434404097882141,0.00375874496502009,0.0065787869551965
62,0.0047797850230965645,0.00375874496502009,0.009199010654490074
63,0.005446308761000003,0.0038903524709302,0.012375433643969744
64,0.005730244242344156,0.0038819758672699223,0.013433908045976946
65,0.0061806384735387685,0.0039682539682539,0.017831925792606923
66,0.007111371453281826,0.003960019449149813,0.019128240774174854
67,0.008006392398554503,0.0038589428166703075,0.022440144556542623
68,0.008751329700870166,0.0039194573059114475,0.02789931324767386
69,0.00993864568168396,0.0039215686274509,0.030447566962079425
70,0.011467461863353694,0.004006956046780595,0.032834099194895834
71,0.012614306842183065,0.004123303744515797,0.03549136786188573
72,0.014719638447960554,0.0040716679941589905,0.03629161360742213
73,0.017071662377928756,0.0040816326530612,0.0384802672297666
74,0.02030870532784312,0.0043006326772236,0.043323159298304076
75,0.022678188577537273,0.004463378176382625,0.055075757575757514
76,0.02534607006084637,0.0045635748872933125,0.05877462175278326
77,0.04925077156552585,0.027763587342131392,0.08267239201818631
78,0.05565743008539974,0.032462859029382576,0.08976267095736118
79,0.07553872183363392,0.0485566956882255,0.11265798443532814
80,0.08979163310232266,0.06087280620442462,0.12579990155057835
81,0.09099817272966554,0.05891803039158387,0.12360398860398851
82,0.1073182523465627,0.07601214574898783,0.14318146477997198
83,0.12972030633008289,0.10010188850127459,0.16342392684785362
84,0.14075998230677803,0.1133603238866396,0.17611111111111108
85,0.15803019437916752,0.1274250411642853,0.20741015536310847
86,0.17759681405242678,0.14601349805536487,0.22893952693338251
87,0.19800369638303214,0.17009227840768018,0.246450208254449
88,0.20554949493095503,0.1739318337519981,0.24814453124999997
89,0.23261935480330106,0.2022479235836903,0.2762812999161122
90,0.23028644374880045,0.19714211076280042,0.27722212347434527
91,0.23522359835662832,0.20330241989097186,0.2784941183254526
92,0.2549699588445294,0.21819406641262926,0.3004840397697539
93,0.2574569752296834,0.22681847416618167,0.3029538295045431
94,0.2715954772278026,0.2409997372569626,0.31012962850613757
95,0.2652088081150811,0.2340277777777777,0.3044787400561785
96,0.24940965837817328,0.22168809335443035,0.29004901960784296
97,0.2414294851566186,0.21384371214968884,0.27740885992045955
98,0.22924648895745278,0.20327683615819206,0.26499798224374493
99,0.23887283333822892,0.21181156254550748,0.2710632900124621
100,0.2352427518708878,0.20915822428591527,0.2646402953586497
101,0.22230594216791988,0.198064493071794,0.25688513359214427
102,0.2162909030464055,0.18891312192222787,0.2446808510638297
103,0.21176726098875517,0.18441261195202424,0.2448268101100582
104,0.22053490975936108,0.1940471163943832,0.25179427492922296
105,0.21256342997494782,0.18212135922330094,0.24594415938007222
106,0.21502146204409617,0.1849948852517345,0.2535549338307132
107,0.20745671224392317,0.17734374999999997,0.24518772084805648
108,0.20075205457143702,0.17202245447019865,0.23180091185410323
109,0.19055982366455548,0.15927310459324845,0.22665056216099716
110,0.17644950204464938,0.14697393719290747,0.20874531835205978
111,0.17813412814334856,0.15184659090909086,0.21800910125142203
112,0.163148537422149,0.13692504480170378,0.19614103189188506
113,0.14992337957640445,0.12586176092238788,0.179864798123225
114,0.1446047107671492,0.1190372498146775,0.17820396644573308
115,0.13372247597884732,0.10553688052247402,0.1643942528735632
116,0.12310684556208422,0.09962765957446805,0.1486657391786065
117,0.11818592055393504,0.09411938275922362,0.14483431153209164
118,0.11673712973933745,0.09401940898546143,0.14856185973207245
119,0.11471928730575048,0.09280889694710087,0.1458333333333333
120,0.09804563542946605,0.07648058957355142,0.12588823153181958
121,0.09810617482486521,0.07775079847112408,0.1223526970954356
122,0.08662992498215566,0.06751069614938618,0.11075549450549443
123,0.07841114170735125,0.058037602431932234,0.10367024793388427
124,0.06965437555179882,0.049433833010960604,0.09082661290322572
125,0.06385036647642553,0.04699886194176276,0.08610485522082476
126,0.06461549962185821,0.047687163630529515,0.08981588032220938
127,0.05823736453239261,0.0398406374501992,0.0792549019607843
