,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
104,5,0,82.27083333333333,3.0,79.06944444444444,20.0,0.0,82.0,0.0,0.1388888888888889,1143.0,105.0,0.0
105,1,0,153.69444444444446,0.0,144.0,6.0,0.0,153.0,0.0,0.0192307692307692,1140.0,17.0,0.0
106,9,1,151.73611111111111,0.0,147.23611111111111,27.0,0.0,151.0,0.0,0.025,1151.0,18.0,11.11111111111111
107,4,0,73.86805555555556,1.0,70.84027777777777,15.0,1.0,73.0,0.0,0.0165975103734439,1113.0,26.0,0.0
108,5,0,96.90972222222224,1.0,92.0,12.0,0.0,96.0,0.0,0.2791519434628975,1194.0,159.0,0.0
109,5,1,92.5,1.0,88.45138888888889,18.0,0.0,92.0,0.0,0.2657342657342657,1190.0,167.0,20.0
110,4,0,151.5625,0.0,145.77777777777777,22.0,0.0,151.0,0.0,0.025,1156.0,19.0,0.0
111,6,0,114.36111111111111,0.0,108.0,5.0,0.0,114.0,0.0,0.1356589147286821,1136.0,57.0,0.0
112,1,0,85.79166666666667,1.0,83.0,4.0,0.0,85.0,0.0,0.2054263565891473,1164.0,139.0,0.0
113,13,1,70.90972222222223,0.0,66.0,13.0,0.0,70.0,0.0,0.0113636363636363,1122.0,15.0,7.6923076923076925
114,9,0,126.52083333333331,0.0,121.0,14.0,0.0,126.0,0.0,0.053639846743295,1127.0,22.0,0.0
115,2,0,87.35416666666667,3.0,80.0,1.0,0.0,87.0,0.0,0.2591240875912409,1184.0,168.0,0.0
116,5,0,98.68055555555556,0.0,92.0,25.0,0.0,98.0,0.0,0.2429577464788732,1197.0,142.0,0.0
117,5,0,150.54861111111111,1.0,146.38888888888889,22.0,0.0,150.0,0.0,0.0276679841897233,1126.0,20.0,0.0
118,8,0,179.54861111111111,1.0,173.23611111111111,18.0,0.0,179.0,0.0,0.0084388185654008,1103.0,8.0,0.0
119,2,1,90.41666666666669,3.0,88.0,4.0,0.0,90.0,0.0,0.2737226277372263,1177.0,172.0,50.0
120,1,0,91.42361111111111,0.0,85.0,27.0,1.0,91.0,0.0,0.25,1195.0,169.0,0.0
121,8,2,88.11111111111111,0.0,83.16666666666667,28.0,0.0,88.0,0.0,0.25,1180.0,165.0,25.0
122,1,0,93.86111111111111,6.0,88.0,3.0,0.0,93.0,0.0,0.2762237762237762,1195.0,167.0,0.0
123,9,0,77.03472222222223,0.0,72.0,25.0,0.0,77.0,0.0,0.0912698412698412,1125.0,69.0,0.0
124,8,0,108.0625,3.0,101.0,4.0,0.0,108.0,0.0,0.1870748299319728,1171.0,90.0,0.0
125,3,0,89.64583333333333,0.0,84.0,23.0,0.0,89.0,0.0,0.2635135135135135,1200.0,175.0,0.0
126,5,0,94.375,0.0,92.0,27.0,0.0,94.0,0.0,0.3055555555555556,1193.0,172.0,0.0
127,3,1,87.61805555555556,2.0,84.16666666666667,13.0,0.0,87.0,0.0,0.2591240875912409,1183.0,167.0,33.33333333333333
128,5,1,81.15277777777777,3.0,76.89583333333333,8.0,1.0,81.0,0.0,0.13671875,1142.0,99.0,20.0
129,3,0,109.84722222222224,6.0,104.0,2.0,1.0,109.0,0.0,0.1993006993006993,1168.0,91.0,0.0
130,8,0,180.6875,1.0,175.5625,18.0,0.0,180.0,0.0,0.0084745762711864,1103.0,9.0,0.0
131,3,0,148.23611111111111,0.0,143.38888888888889,27.0,1.0,148.0,0.0,0.0355731225296442,1127.0,23.0,0.0
132,4,1,94.79166666666669,0.0,87.88888888888889,18.0,0.0,94.0,0.0,0.3055555555555556,1194.0,171.0,25.0
133,3,0,91.95833333333331,3.0,86.0,4.0,0.0,91.0,0.0,0.25,1193.0,169.0,0.0
135,3,0,111.34027777777776,4.0,107.08333333333331,2.0,0.0,111.0,0.0,0.1872659176029962,1144.0,79.0,0.0
136,6,0,127.4375,0.0,125.0625,26.0,0.0,127.0,0.0,0.049618320610687,1132.0,22.0,0.0
137,6,0,104.90972222222224,0.0,99.0,9.0,0.0,104.0,0.0,0.2098360655737705,1193.0,102.0,0.0
138,10,2,84.84027777777777,0.0,82.0,12.0,1.0,84.0,0.0,0.1547619047619047,1143.0,115.0,20.0
139,4,0,112.54861111111111,0.0,108.45833333333331,22.0,0.0,112.0,0.0,0.1589147286821705,1138.0,67.0,0.0
140,2,0,101.02083333333331,1.0,96.0,8.0,0.0,101.0,0.0,0.205607476635514,1224.0,120.0,0.0
141,10,2,85.36805555555556,0.0,78.39583333333333,12.0,0.0,85.0,0.0,0.2054263565891473,1155.0,137.0,20.0
142,6,0,94.5,0.0,92.0,19.0,0.0,94.0,0.0,0.3055555555555556,1192.0,172.0,0.0
143,2,0,101.94444444444444,5.0,96.61111111111111,4.0,0.0,101.0,0.0,0.205607476635514,1224.0,120.0,0.0
144,11,0,114.70833333333331,0.0,108.0,17.0,0.0,114.0,0.0,0.1356589147286821,1131.0,57.0,0.0
145,1,1,84.4375,0.0,77.0,8.0,0.0,84.0,0.0,0.1547619047619047,1152.0,116.0,100.0
146,5,0,79.93055555555556,1.0,77.27777777777777,27.0,1.0,79.0,0.0,0.1119691119691119,1139.0,87.0,0.0
147,4,0,73.6875,0.0,68.0,7.0,0.0,73.0,0.0,0.0165975103734439,1113.0,26.0,0.0
148,3,1,82.77777777777777,0.0,77.0625,24.0,1.0,82.0,0.0,0.1388888888888889,1145.0,104.0,33.33333333333333
149,1,0,83.50694444444444,3.0,77.0,3.0,0.0,83.0,0.0,0.1517509727626459,1155.0,114.0,0.0
150,5,1,95.42361111111111,1.0,92.06944444444444,20.0,0.0,95.0,0.0,0.3017543859649123,1192.0,165.0,20.0
151,2,0,112.67361111111111,6.0,108.0,3.0,0.0,112.0,0.0,0.1589147286821705,1140.0,67.0,0.0
152,2,0,128.02083333333334,3.0,122.0,2.0,0.0,128.0,0.0,0.0461538461538461,1136.0,21.0,0.0
153,1,0,78.75694444444444,1.0,74.0,3.0,0.0,78.0,0.0,0.1031746031746031,1132.0,78.0,0.0
154,4,0,83.31944444444444,0.0,79.0,11.0,1.0,83.0,0.0,0.1517509727626459,1152.0,114.0,0.0
155,7,0,91.48611111111111,0.0,88.22222222222223,25.0,0.0,91.0,0.0,0.25,1189.0,169.0,0.0
157,3,0,142.29166666666666,1.0,139.0,7.0,0.0,142.0,0.0,0.0290456431535269,1114.0,16.0,0.0
158,5,0,115.88194444444444,0.0,107.0,22.0,0.0,115.0,0.0,0.1221374045801526,1140.0,53.0,0.0
159,5,0,77.20833333333333,2.0,69.00694444444444,15.0,0.0,77.0,0.0,0.0912698412698412,1129.0,69.0,0.0
160,7,2,91.25,0.0,89.11111111111111,14.0,0.0,91.0,0.0,0.25,1189.0,167.0,28.57142857142857
161,1,0,81.79861111111111,1.0,79.0,2.0,0.0,81.0,0.0,0.13671875,1146.0,100.0,0.0
162,1,0,122.32638888888889,1.0,120.0,4.0,0.0,122.0,0.0,0.0823970037453183,1141.0,32.0,0.0
163,6,1,106.46527777777776,1.0,99.5625,24.0,0.0,106.0,0.0,0.2032786885245901,1185.0,89.0,16.666666666666664
164,4,0,85.13888888888889,0.0,82.0,11.0,1.0,85.0,0.0,0.2054263565891473,1161.0,139.0,0.0
165,1,0,81.13888888888889,1.0,73.0,4.0,0.0,81.0,0.0,0.13671875,1146.0,100.0,0.0
166,8,1,92.77083333333331,1.0,89.0,16.0,0.0,92.0,0.0,0.2657342657342657,1187.0,167.0,12.5
167,3,1,107.375,0.0,101.41666666666669,24.0,0.0,107.0,0.0,0.1993355481727574,1183.0,92.0,33.33333333333333
168,7,0,111.22222222222224,0.0,109.0,11.0,0.0,111.0,0.0,0.1872659176029962,1140.0,79.0,0.0
169,7,0,91.30555555555556,0.0,84.40277777777777,14.0,0.0,91.0,0.0,0.25,1189.0,169.0,0.0
170,6,0,83.22222222222223,2.0,77.5625,20.0,0.0,83.0,0.0,0.1517509727626459,1150.0,114.0,0.0
171,4,1,81.38194444444444,2.0,77.94444444444444,20.0,1.0,81.0,0.0,0.13671875,1143.0,99.0,25.0
172,1,0,98.63194444444444,5.0,95.0,4.0,0.0,98.0,0.0,0.2429577464788732,1201.0,142.0,0.0
173,8,1,150.73611111111111,0.0,147.33333333333334,27.0,0.0,150.0,0.0,0.0276679841897233,1123.0,19.0,12.5
174,2,0,81.90277777777777,2.0,76.66666666666667,7.0,0.0,81.0,0.0,0.13671875,1145.0,100.0,0.0
175,8,0,133.14583333333334,1.0,125.72916666666669,2.0,0.0,133.0,0.0,0.0445344129554655,1116.0,20.0,0.0
176,8,1,84.61805555555556,1.0,79.33333333333333,13.0,1.0,84.0,1.0,0.1678571428571428,1156.0,126.0,12.5
177,4,0,100.59722222222224,1.0,95.0,28.0,0.0,100.0,1.0,0.2483443708609271,1205.0,143.0,0.0
178,6,1,79.75,1.0,73.0,13.0,0.0,79.0,1.0,0.074074074074074,1139.0,52.0,16.666666666666664
179,2,0,94.31944444444444,4.0,83.0,8.0,0.0,94.0,1.0,0.3081761006289308,1248.0,213.0,0.0
180,3,0,91.23611111111111,0.0,87.01388888888889,27.0,2.0,91.0,1.0,0.272108843537415,1226.0,204.0,0.0
181,3,0,92.09027777777776,2.0,85.0,13.0,0.0,92.0,1.0,0.3082191780821918,1226.0,208.0,0.0
182,5,0,90.5,1.0,87.84722222222223,27.0,0.0,90.0,1.0,0.274914089347079,1214.0,204.0,0.0
183,2,0,123.6875,0.0,118.0,7.0,0.0,123.0,1.0,0.075,1159.0,43.0,0.0
184,1,0,92.52777777777776,9.0,89.0,3.0,0.0,92.0,1.0,0.3082191780821918,1228.0,208.0,0.0
185,2,0,91.40972222222224,4.0,86.0,6.0,0.0,91.0,1.0,0.272108843537415,1227.0,204.0,0.0
186,6,2,90.13888888888889,0.0,87.1875,25.0,0.0,90.0,1.0,0.274914089347079,1213.0,202.0,33.33333333333333
187,4,0,123.95833333333331,0.0,119.6875,14.0,1.0,123.0,1.0,0.075,1157.0,43.0,0.0
188,6,0,101.84722222222224,0.0,97.0,13.0,1.0,101.0,1.0,0.2424242424242424,1196.0,132.0,0.0
189,6,0,111.5625,0.0,108.1875,15.0,0.0,111.0,1.0,0.1958762886597938,1168.0,83.0,0.0
190,1,0,129.375,2.0,123.5,3.0,0.0,129.0,1.0,0.0517928286852589,1135.0,38.0,0.0
191,9,0,96.23611111111111,0.0,90.0,20.0,0.0,96.0,1.0,0.2710280373831775,1239.0,195.0,0.0
192,6,0,89.0625,1.0,76.66666666666667,13.0,0.0,89.0,1.0,0.2888086642599278,1191.0,205.0,0.0
193,9,0,89.55555555555556,0.0,85.0,28.0,0.0,89.0,1.0,0.2888086642599278,1188.0,205.0,0.0
194,8,0,158.15277777777777,0.0,153.0,10.0,0.0,158.0,1.0,0.0128755364806866,1099.0,5.0,0.0
195,6,2,123.1875,0.0,118.0,14.0,1.0,123.0,1.0,0.075,1155.0,41.0,33.33333333333333
196,11,2,83.97222222222223,1.0,79.85416666666667,15.0,2.0,83.0,1.0,0.1322033898305084,1165.0,106.0,18.181818181818183
197,8,0,86.42361111111111,1.0,80.52777777777777,15.0,0.0,86.0,1.0,0.2035714285714285,1171.0,163.0,0.0
198,2,0,84.8125,0.0,83.0,8.0,0.0,84.0,1.0,0.1678571428571428,1162.0,127.0,0.0
199,7,0,90.58333333333331,0.0,85.0,24.0,0.0,90.0,1.0,0.274914089347079,1212.0,204.0,0.0
200,1,0,88.30555555555556,2.0,82.34027777777777,6.0,0.0,88.0,1.0,0.2536764705882353,1183.0,192.0,0.0
203,6,0,114.0625,0.0,108.0,28.0,0.0,114.0,1.0,0.1471698113207547,1142.0,60.0,0.0
204,6,0,100.29861111111111,0.0,93.68055555555556,25.0,0.0,100.0,1.0,0.2483443708609271,1203.0,143.0,0.0
205,9,0,111.14583333333331,0.0,98.0,20.0,0.0,111.0,1.0,0.1958762886597938,1165.0,83.0,0.0
206,5,0,90.63194444444444,0.0,84.84722222222223,16.0,0.0,90.0,1.0,0.274914089347079,1214.0,204.0,0.0
207,8,1,85.65277777777777,1.0,81.45833333333333,13.0,1.0,85.0,1.0,0.1992753623188405,1162.0,142.0,12.5
208,3,0,109.53472222222224,1.0,103.0,10.0,1.0,109.0,1.0,0.2089041095890411,1173.0,90.0,0.0
209,11,1,129.47222222222223,1.0,122.0,18.0,0.0,129.0,1.0,0.0517928286852589,1125.0,37.0,9.090909090909092
210,2,0,93.68055555555556,3.0,88.0,7.0,0.0,93.0,1.0,0.2996742671009772,1239.0,214.0,0.0
211,3,0,95.34722222222224,6.0,91.0,5.0,0.0,95.0,1.0,0.2901234567901234,1249.0,208.0,0.0
212,13,1,89.57638888888889,1.0,82.17361111111111,11.0,0.0,89.0,1.0,0.2888086642599278,1184.0,204.0,7.6923076923076925
213,5,0,92.70833333333331,0.0,88.0,25.0,0.0,92.0,1.0,0.3082191780821918,1224.0,208.0,0.0
214,6,0,73.89583333333333,1.0,67.86111111111111,11.0,0.0,73.0,1.0,0.0188679245283018,1082.0,20.0,0.0
215,10,0,87.99305555555556,1.0,83.0,11.0,0.0,87.0,1.0,0.2481203007518796,1164.0,184.0,0.0
216,6,0,96.45833333333331,0.0,91.33333333333331,17.0,0.0,96.0,1.0,0.2710280373831775,1242.0,195.0,0.0
217,6,0,85.42361111111111,1.0,80.55555555555556,15.0,1.0,85.0,1.0,0.1992753623188405,1164.0,143.0,0.0
218,4,0,99.27083333333331,7.0,88.45833333333333,2.0,0.0,99.0,1.0,0.2508038585209003,1212.0,154.0,0.0
219,4,0,90.17361111111111,0.0,85.17361111111111,23.0,1.0,90.0,1.0,0.274914089347079,1215.0,204.0,0.0
220,9,3,81.90972222222223,0.0,77.0,15.0,0.0,81.0,1.0,0.1015037593984962,1131.0,70.0,33.33333333333333
221,5,0,132.67361111111111,0.0,128.0,22.0,0.0,132.0,1.0,0.0484581497797356,1105.0,28.0,0.0
222,1,0,118.79861111111111,0.0,114.0,9.0,0.0,118.0,1.0,0.1143911439114391,1149.0,47.0,0.0
223,3,0,89.88194444444444,6.0,85.70833333333333,2.0,1.0,89.0,1.0,0.2888086642599278,1194.0,205.0,0.0
226,2,0,129.92361111111111,0.0,125.0,4.0,0.0,129.0,1.0,0.0517928286852589,1134.0,38.0,0.0
227,5,0,94.38194444444444,3.0,90.28472222222224,22.0,0.0,94.0,1.0,0.3081761006289308,1245.0,213.0,0.0
228,4,0,89.3125,0.0,81.125,23.0,1.0,89.0,1.0,0.2888086642599278,1193.0,205.0,0.0
229,1,0,92.41666666666669,4.0,86.94444444444444,7.0,0.0,92.0,1.0,0.3082191780821918,1228.0,208.0,0.0
230,8,0,116.50694444444444,0.0,107.0,17.0,0.0,116.0,1.0,0.1254752851711026,1134.0,48.0,0.0
231,12,0,88.22916666666667,1.0,85.0,21.0,0.0,88.0,1.0,0.2536764705882353,1172.0,192.0,0.0
232,13,0,205.92361111111111,0.0,198.0,17.0,0.0,205.0,1.0,0.0089285714285714,1085.0,2.0,0.0
233,7,1,96.69444444444444,1.0,91.39583333333331,22.0,0.0,96.0,1.0,0.2710280373831775,1241.0,194.0,14.285714285714285
234,2,0,136.13888888888889,0.0,134.0,3.0,0.0,136.0,1.0,0.0310077519379844,1135.0,21.0,0.0
235,5,1,84.92361111111111,0.0,83.83333333333333,11.0,1.0,84.0,1.0,0.1678571428571428,1159.0,126.0,20.0
236,1,0,97.97222222222224,0.0,93.0,15.0,0.0,97.0,1.0,0.2612903225806451,1227.0,174.0,0.0
237,2,0,108.60416666666669,4.0,99.0,2.0,0.0,108.0,1.0,0.2046204620462046,1182.0,93.0,0.0
