,mean,ci_lower,ci_upper
189,4.67,4.0,6.5249999999999915
190,4.66,4.0,7.0
191,4.66,4.0,7.0
192,4.63,4.0,6.5249999999999915
193,4.61,4.0,6.5249999999999915
194,4.54,4.0,6.0
195,4.54,4.0,6.0
196,4.56,4.0,6.0
197,4.58,4.0,6.5249999999999915
198,4.53,4.0,6.5249999999999915
199,4.5,4.0,6.0
200,4.48,4.0,6.0
201,4.46,4.0,6.0
202,4.42,4.0,6.0
203,4.39,4.0,6.0
204,5.39,5.0,7.0
205,5.38,5.0,7.0
206,5.39,5.0,7.0
207,5.37,5.0,7.0
208,5.35,5.0,7.0
209,5.38,5.0,7.0
210,5.36,5.0,7.0
211,5.37,5.0,7.0
212,5.37,5.0,7.0
213,5.34,5.0,7.0
214,4.38,4.0,6.0
215,4.36,4.0,6.0
216,5.36,5.0,7.0
217,5.4,5.0,7.0
218,5.39,5.0,7.0
219,5.36,5.0,7.0
220,5.36,5.0,7.0
221,5.35,5.0,7.0
222,5.33,5.0,7.0
223,5.35,5.0,7.0
224,5.39,5.0,7.0
225,5.41,5.0,7.5249999999999915
226,5.42,5.0,7.0
227,4.42,4.0,6.0
228,4.41,4.0,6.0
229,4.36,4.0,6.0
230,4.38,4.0,6.0
231,4.39,4.0,6.0
232,3.45,3.0,5.0
233,3.43,3.0,5.5249999999999915
234,3.47,3.0,6.0
235,3.53,3.0,6.0
236,3.51,3.0,6.0
237,3.47,3.0,5.0
238,3.5,3.0,5.0
