,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0011494252873563218,0.0,0.0
62,0.0011494252873563218,0.0,0.0
63,0.00689655172413793,0.0,0.11494252873563218
64,0.013793103448275864,0.0,0.11494252873563218
65,0.02988505747126438,0.0,0.1752873563218381
66,0.04942528735632186,0.0,0.22988505747126436
67,0.07126436781609198,0.0,0.3448275862068966
68,0.1172413793103449,0.0,0.4051724137931025
69,0.14252873563218396,0.0,0.5201149425287346
70,0.17701149425287366,0.0,0.6350574712643668
71,0.2379310344827587,0.0,0.8045977011494253
72,0.30459770114942547,0.0,0.8649425287356312
73,0.3793103448275864,0.0,0.9798850574712634
74,0.48390804597701176,0.11494252873563218,1.264367816091954
75,0.5482758620689658,0.11494252873563218,1.2097701149425277
76,0.6724137931034484,0.22988505747126436,1.32471264367816
77,0.8149425287356321,0.22988505747126436,1.6091954022988506
78,0.9482758620689651,0.22988505747126436,1.8994252873563209
79,1.110344827586206,0.3448275862068966,2.1350574712643646
80,1.2770114942528727,0.3448275862068966,2.304597701149423
81,1.4678160919540217,0.45977011494252873,2.7097701149425255
82,1.6758620689655157,0.5747126436781609,3.103448275862069
83,1.8758620689655152,0.6896551724137931,3.393678160919539
84,2.095402298850574,0.8045977011494253,3.393678160919539
85,2.3114942528735627,1.0344827586206897,3.689655172413789
86,2.486206896551724,0.9741379310344828,4.028735632183906
87,2.6862068965517234,1.3189655172413794,4.367816091954023
88,2.848275862068963,1.5488505747126438,4.6580459770114935
89,3.048275862068965,1.6580459770114944,5.01436781609195
90,3.217241379310345,1.839080459770115,5.172413793103448
91,3.3390804597701127,1.778735632183908,5.58333333333333
92,3.4459770114942523,1.9540229885057472,5.522988505747124
93,3.5540229885057477,2.0689655172413794,5.287356321839081
94,3.635632183908045,2.0689655172413794,5.632183908045977
95,3.6034482758620694,1.8936781609195403,5.747126436781609
96,3.5264367816091933,1.8333333333333333,5.922413793103447
97,3.439080459770113,2.0689655172413794,5.402298850574713
98,3.348275862068965,2.0086206896551726,4.9482758620689635
99,3.2252873563218403,2.0689655172413794,4.887931034482758
100,3.0655172413793106,1.839080459770115,5.1178160919540225
101,2.889655172413793,1.7241379310344827,4.712643678160919
102,2.804597701149424,1.6091954022988506,4.603448275862067
103,2.679310344827585,1.6091954022988506,4.373563218390802
104,2.557471264367815,1.3793103448275863,4.083333333333332
105,2.419540229885056,1.1494252873563218,3.9683908045977003
106,2.308045977011494,1.264367816091954,3.67816091954023
107,2.241379310344826,0.9741379310344828,3.7442528735632155
108,2.117241379310344,0.7988505747126438,3.5086206896551713
109,2.0298850574712635,0.8591954022988506,3.793103448275862
110,1.9390804597701135,0.8591954022988506,3.278735632183907
111,1.8850574712643668,0.8045977011494253,3.278735632183907
112,1.8137931034482748,0.8045977011494253,3.163793103448275
113,1.711494252873562,0.5689655172413793,3.0488505747126426
114,1.6114942528735618,0.6293103448275862,3.224137931034481
115,1.5586206896551713,0.6293103448275862,3.3390804597701127
116,1.4402298850574704,0.45977011494252873,2.9885057471264367
117,1.379310344827585,0.5747126436781609,2.879310344827584
118,1.278160919540229,0.3994252873563219,2.64942528735632
119,1.1770114942528727,0.3448275862068966,2.3591954022988495
120,1.1379310344827578,0.28448275862068967,2.364942528735629
121,1.0505747126436769,0.22988505747126436,2.1839080459770117
122,0.978160919540229,0.3448275862068966,1.9540229885057472
123,0.9275862068965511,0.3448275862068966,1.839080459770115
124,0.8609195402298846,0.28448275862068967,1.6695402298850563
125,0.7965517241379306,0.22988505747126436,1.6695402298850563
126,0.7655172413793102,0.22988505747126436,1.6091954022988506
127,0.6988505747126438,0.22988505747126436,1.439655172413792
128,0.6862068965517243,0.0545977011494253,1.4942528735632183
129,0.6505747126436785,0.0545977011494253,1.439655172413792
130,0.6206896551724141,0.0,1.3793103448275863
131,0.5919540229885061,0.0,1.4942528735632183
132,0.5609195402298854,0.0,1.3793103448275863
133,0.5402298850574716,0.0,1.4942528735632183
134,0.5137931034482761,0.0,1.439655172413792
135,0.47241379310344844,0.0545977011494253,1.32471264367816
136,0.4379310344827589,0.0,1.264367816091954
