,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
10,171.0,33.0,20.0,72.0,4.0,11.0,24.0,5.0,2.0,119.0,161.0,10.0,1.0,2.0,9968.0,9807.0,127.0,133.0,6.0,32.0,96.0,19.29824561403509,11.695906432748538,42.10526315789474,2.3391812865497075,6.432748538011696,14.035087719298245,2.9239766081871346,1.1695906432748537
11,242.0,64.0,25.0,92.0,10.0,10.0,31.0,10.0,0.0,120.0,231.0,11.0,0.0,3.0,10115.0,9954.0,183.0,196.0,6.0,40.0,123.0,26.446280991735538,10.330578512396695,38.01652892561984,4.132231404958677,4.132231404958677,12.809917355371901,4.132231404958677,0.0
12,188.0,50.0,14.0,75.0,7.0,13.0,26.0,3.0,0.0,113.0,171.0,17.0,1.0,1.0,9906.0,9746.0,147.0,154.0,8.0,26.0,101.0,26.595744680851062,7.446808510638298,39.8936170212766,3.723404255319149,6.914893617021277,13.829787234042554,1.5957446808510638,0.0
13,206.0,57.0,14.0,84.0,2.0,18.0,25.0,5.0,1.0,119.0,192.0,14.0,0.0,5.0,9965.0,9802.0,166.0,177.0,6.0,23.0,109.0,27.66990291262136,6.796116504854369,40.77669902912621,0.970873786407767,8.737864077669903,12.135922330097088,2.4271844660194173,0.4854368932038835
14,138.0,37.0,14.0,59.0,2.0,7.0,17.0,2.0,0.0,125.0,134.0,4.0,1.0,1.0,9977.0,9817.0,138.0,117.0,2.0,19.0,76.0,26.81159420289855,10.144927536231885,42.7536231884058,1.4492753623188406,5.072463768115942,12.318840579710145,1.4492753623188406,0.0
15,166.0,45.0,20.0,63.0,4.0,8.0,19.0,6.0,1.0,119.0,154.0,12.0,0.0,5.0,10121.0,9958.0,140.0,130.0,5.0,31.0,82.0,27.10843373493976,12.048192771084338,37.95180722891566,2.4096385542168677,4.819277108433735,11.44578313253012,3.6144578313253013,0.6024096385542169
16,197.0,36.0,16.0,88.0,3.0,18.0,24.0,10.0,2.0,139.0,185.0,12.0,3.0,3.0,9984.0,9820.0,163.0,168.0,3.0,26.0,112.0,18.274111675126903,8.121827411167512,44.67005076142132,1.5228426395939085,9.137055837563452,12.182741116751268,5.0761421319796955,1.015228426395939
17,207.0,57.0,14.0,93.0,3.0,10.0,23.0,7.0,0.0,110.0,202.0,5.0,0.0,1.0,9895.0,9736.0,148.0,167.0,4.0,36.0,116.0,27.536231884057973,6.763285024154589,44.927536231884055,1.4492753623188406,4.830917874396135,11.11111111111111,3.3816425120772946,0.0
18,144.0,38.0,17.0,55.0,3.0,9.0,16.0,4.0,2.0,129.0,132.0,12.0,1.0,4.0,9914.0,9751.0,141.0,113.0,8.0,23.0,71.0,26.38888888888889,11.805555555555555,38.19444444444444,2.0833333333333335,6.25,11.11111111111111,2.7777777777777777,1.3888888888888888
19,258.0,71.0,29.0,109.0,2.0,25.0,17.0,3.0,2.0,141.0,242.0,16.0,0.0,2.0,10043.0,9883.0,217.0,222.0,9.0,27.0,126.0,27.51937984496124,11.24031007751938,42.248062015503876,0.7751937984496124,9.689922480620154,6.589147286821706,1.1627906976744187,0.7751937984496124
20,139.0,35.0,14.0,51.0,3.0,12.0,20.0,2.0,2.0,120.0,132.0,7.0,2.0,2.0,9898.0,9736.0,139.0,110.0,2.0,27.0,71.0,25.179856115107913,10.071942446043165,36.69064748201439,2.158273381294964,8.633093525179856,14.388489208633093,1.4388489208633093,1.4388489208633093
21,200.0,57.0,16.0,80.0,2.0,19.0,21.0,4.0,1.0,127.0,193.0,7.0,1.0,2.0,9806.0,9645.0,166.0,172.0,2.0,26.0,101.0,28.5,8.0,40.0,1.0,9.5,10.5,2.0,0.5
22,190.0,52.0,15.0,85.0,11.0,11.0,14.0,1.0,1.0,119.0,181.0,9.0,3.0,7.0,9853.0,9685.0,157.0,159.0,6.0,25.0,99.0,27.36842105263158,7.894736842105263,44.73684210526316,5.7894736842105265,5.7894736842105265,7.368421052631579,0.5263157894736842,0.5263157894736842
23,263.0,69.0,23.0,91.0,9.0,27.0,31.0,11.0,2.0,147.0,243.0,20.0,2.0,2.0,9969.0,9807.0,211.0,231.0,7.0,25.0,122.0,26.23574144486692,8.745247148288973,34.60076045627376,3.4220532319391634,10.26615969581749,11.787072243346008,4.182509505703422,0.7604562737642585
24,180.0,41.0,16.0,85.0,1.0,16.0,16.0,4.0,1.0,123.0,168.0,12.0,1.0,1.0,9833.0,9673.0,145.0,137.0,8.0,35.0,101.0,22.77777777777778,8.88888888888889,47.22222222222222,0.5555555555555556,8.88888888888889,8.88888888888889,2.2222222222222223,0.5555555555555556
25,213.0,56.0,20.0,93.0,6.0,12.0,23.0,3.0,0.0,138.0,209.0,4.0,1.0,2.0,9898.0,9737.0,171.0,165.0,5.0,43.0,116.0,26.291079812206572,9.389671361502348,43.66197183098591,2.816901408450704,5.633802816901408,10.7981220657277,1.408450704225352,0.0
26,213.0,59.0,16.0,91.0,7.0,12.0,21.0,6.0,1.0,127.0,204.0,9.0,0.0,3.0,9802.0,9641.0,153.0,168.0,7.0,38.0,112.0,27.699530516431924,7.511737089201878,42.72300469483568,3.2863849765258215,5.633802816901408,9.859154929577464,2.816901408450704,0.4694835680751174
27,192.0,51.0,17.0,72.0,6.0,18.0,24.0,4.0,0.0,118.0,179.0,13.0,0.0,2.0,9774.0,9614.0,158.0,160.0,9.0,23.0,96.0,26.5625,8.854166666666666,37.5,3.125,9.375,12.5,2.0833333333333335,0.0
28,168.0,44.0,16.0,66.0,4.0,6.0,27.0,4.0,1.0,130.0,159.0,9.0,0.0,1.0,10044.0,9885.0,164.0,146.0,7.0,15.0,93.0,26.19047619047619,9.523809523809524,39.285714285714285,2.380952380952381,3.5714285714285716,16.071428571428573,2.380952380952381,0.5952380952380952
29,190.0,46.0,18.0,86.0,8.0,8.0,22.0,2.0,0.0,127.0,178.0,12.0,0.0,2.0,9980.0,9820.0,148.0,159.0,5.0,26.0,108.0,24.210526315789473,9.473684210526315,45.26315789473684,4.2105263157894735,4.2105263157894735,11.578947368421053,1.0526315789473684,0.0
30,180.0,48.0,15.0,80.0,3.0,13.0,15.0,4.0,2.0,138.0,174.0,6.0,0.0,4.0,9885.0,9723.0,155.0,148.0,3.0,29.0,95.0,26.666666666666668,8.333333333333334,44.44444444444444,1.6666666666666667,7.222222222222222,8.333333333333334,2.2222222222222223,1.1111111111111112
31,209.0,52.0,25.0,76.0,6.0,7.0,33.0,9.0,1.0,124.0,200.0,9.0,0.0,4.0,9918.0,9756.0,160.0,184.0,3.0,22.0,109.0,24.880382775119617,11.961722488038278,36.36363636363637,2.8708133971291865,3.349282296650718,15.789473684210526,4.30622009569378,0.4784688995215311
32,261.0,78.0,23.0,101.0,6.0,16.0,30.0,6.0,1.0,127.0,246.0,15.0,0.0,2.0,9974.0,9814.0,189.0,201.0,9.0,51.0,131.0,29.885057471264368,8.812260536398467,38.69731800766284,2.2988505747126435,6.130268199233717,11.494252873563218,2.2988505747126435,0.3831417624521073
33,243.0,66.0,22.0,90.0,6.0,14.0,34.0,9.0,2.0,129.0,237.0,6.0,1.0,3.0,10097.0,9935.0,176.0,204.0,2.0,37.0,124.0,27.160493827160494,9.053497942386832,37.03703703703704,2.4691358024691357,5.761316872427984,13.991769547325102,3.7037037037037037,0.823045267489712
34,196.0,47.0,20.0,65.0,7.0,15.0,34.0,6.0,2.0,137.0,186.0,10.0,1.0,3.0,9864.0,9702.0,177.0,164.0,3.0,29.0,99.0,23.979591836734695,10.204081632653061,33.16326530612245,3.5714285714285716,7.653061224489796,17.346938775510203,3.061224489795918,1.0204081632653061
35,213.0,65.0,14.0,85.0,7.0,9.0,30.0,2.0,1.0,121.0,206.0,7.0,0.0,2.0,9926.0,9766.0,160.0,175.0,3.0,35.0,115.0,30.516431924882628,6.572769953051643,39.906103286384976,3.2863849765258215,4.225352112676056,14.084507042253522,0.9389671361502347,0.4694835680751174
36,153.0,35.0,18.0,57.0,9.0,10.0,20.0,4.0,0.0,137.0,136.0,17.0,2.0,6.0,9817.0,9651.0,146.0,123.0,9.0,21.0,77.0,22.875816993464053,11.764705882352942,37.254901960784316,5.882352941176471,6.5359477124183005,13.071895424836601,2.6143790849673203,0.0
37,163.0,48.0,14.0,60.0,11.0,13.0,10.0,6.0,1.0,115.0,151.0,12.0,0.0,2.0,9699.0,9539.0,152.0,136.0,7.0,20.0,70.0,29.447852760736197,8.588957055214724,36.809815950920246,6.748466257668712,7.975460122699387,6.134969325153374,3.6809815950920246,0.6134969325153374
38,226.0,56.0,16.0,87.0,7.0,18.0,30.0,10.0,2.0,134.0,214.0,12.0,2.0,4.0,9707.0,9543.0,172.0,191.0,5.0,30.0,117.0,24.778761061946902,7.079646017699115,38.49557522123894,3.0973451327433628,7.964601769911504,13.274336283185841,4.424778761061947,0.8849557522123894
39,231.0,66.0,21.0,85.0,7.0,12.0,31.0,9.0,0.0,134.0,218.0,13.0,0.0,5.0,9887.0,9724.0,175.0,184.0,7.0,40.0,116.0,28.571428571428573,9.090909090909092,36.7965367965368,3.0303030303030303,5.194805194805195,13.41991341991342,3.896103896103896,0.0
40,242.0,75.0,14.0,95.0,4.0,19.0,26.0,7.0,2.0,122.0,233.0,9.0,0.0,8.0,9906.0,9740.0,186.0,202.0,3.0,37.0,121.0,30.99173553719008,5.785123966942149,39.256198347107436,1.6528925619834711,7.851239669421488,10.743801652892563,2.8925619834710745,0.8264462809917356
41,132.0,27.0,16.0,48.0,3.0,11.0,21.0,5.0,1.0,127.0,121.0,11.0,1.0,2.0,10164.0,10003.0,148.0,113.0,6.0,13.0,69.0,20.454545454545453,12.121212121212121,36.36363636363637,2.272727272727273,8.333333333333334,15.909090909090908,3.787878787878788,0.7575757575757576
42,193.0,53.0,17.0,70.0,5.0,9.0,32.0,6.0,1.0,128.0,187.0,6.0,1.0,2.0,9962.0,9801.0,150.0,154.0,3.0,36.0,102.0,27.46113989637306,8.808290155440414,36.26943005181347,2.5906735751295336,4.66321243523316,16.580310880829014,3.1088082901554404,0.5181347150259067
43,163.0,39.0,13.0,58.0,4.0,11.0,34.0,3.0,1.0,140.0,154.0,9.0,1.0,1.0,9811.0,9651.0,166.0,147.0,2.0,14.0,92.0,23.926380368098158,7.975460122699387,35.58282208588957,2.4539877300613497,6.748466257668712,20.858895705521473,1.8404907975460123,0.6134969325153374
44,228.0,54.0,16.0,94.0,5.0,14.0,36.0,7.0,2.0,134.0,221.0,7.0,2.0,3.0,9785.0,9622.0,181.0,201.0,5.0,22.0,130.0,23.68421052631579,7.017543859649122,41.228070175438596,2.192982456140351,6.140350877192983,15.789473684210526,3.0701754385964914,0.8771929824561403
45,150.0,39.0,17.0,63.0,4.0,10.0,13.0,4.0,0.0,112.0,138.0,12.0,4.0,3.0,9817.0,9652.0,133.0,127.0,5.0,18.0,76.0,26.0,11.333333333333334,42.0,2.6666666666666665,6.666666666666667,8.666666666666666,2.6666666666666665,0.0
46,147.0,28.0,15.0,62.0,9.0,6.0,20.0,7.0,0.0,121.0,140.0,7.0,0.0,0.0,9834.0,9676.0,140.0,121.0,1.0,25.0,82.0,19.047619047619047,10.204081632653061,42.17687074829932,6.122448979591836,4.081632653061225,13.605442176870747,4.761904761904762,0.0
47,242.0,67.0,26.0,88.0,4.0,16.0,35.0,6.0,0.0,144.0,233.0,9.0,1.0,1.0,9961.0,9801.0,202.0,210.0,3.0,29.0,123.0,27.68595041322314,10.743801652892563,36.36363636363637,1.6528925619834711,6.6115702479338845,14.462809917355372,2.479338842975207,0.0
48,99.0,15.0,9.0,45.0,3.0,6.0,17.0,4.0,0.0,119.0,94.0,5.0,1.0,1.0,9991.0,9831.0,94.0,73.0,2.0,24.0,62.0,15.151515151515152,9.090909090909092,45.45454545454545,3.0303030303030303,6.0606060606060606,17.171717171717173,4.040404040404041,0.0
49,227.0,58.0,24.0,84.0,8.0,11.0,31.0,9.0,2.0,139.0,210.0,17.0,0.0,0.0,9745.0,9587.0,193.0,188.0,12.0,27.0,115.0,25.550660792951543,10.572687224669604,37.00440528634361,3.5242290748898677,4.845814977973569,13.656387665198238,3.9647577092511015,0.8810572687224669
50,246.0,78.0,22.0,93.0,3.0,9.0,32.0,9.0,0.0,121.0,232.0,14.0,1.0,4.0,9944.0,9781.0,182.0,199.0,10.0,37.0,125.0,31.70731707317073,8.94308943089431,37.80487804878049,1.2195121951219512,3.658536585365854,13.008130081300813,3.658536585365854,0.0
51,224.0,53.0,26.0,80.0,5.0,15.0,36.0,6.0,3.0,126.0,213.0,11.0,1.0,1.0,9953.0,9793.0,168.0,189.0,5.0,30.0,116.0,23.660714285714285,11.607142857142858,35.714285714285715,2.232142857142857,6.696428571428571,16.071428571428573,2.6785714285714284,1.3392857142857142
52,229.0,59.0,22.0,95.0,4.0,16.0,29.0,2.0,2.0,145.0,222.0,7.0,0.0,1.0,9880.0,9721.0,190.0,184.0,4.0,41.0,124.0,25.76419213973799,9.606986899563319,41.48471615720524,1.7467248908296944,6.986899563318778,12.663755458515285,0.8733624454148472,0.8733624454148472
53,236.0,55.0,20.0,103.0,8.0,23.0,18.0,8.0,1.0,136.0,222.0,14.0,0.0,3.0,9776.0,9615.0,183.0,197.0,2.0,37.0,121.0,23.305084745762713,8.474576271186441,43.644067796610166,3.389830508474576,9.745762711864407,7.627118644067797,3.389830508474576,0.423728813559322
54,201.0,57.0,24.0,81.0,3.0,8.0,21.0,4.0,3.0,116.0,191.0,10.0,0.0,6.0,9899.0,9735.0,152.0,161.0,6.0,34.0,102.0,28.35820895522388,11.940298507462687,40.298507462686565,1.492537313432836,3.9800995024875623,10.447761194029852,1.9900497512437811,1.492537313432836
55,201.0,48.0,13.0,85.0,9.0,15.0,24.0,7.0,0.0,126.0,188.0,13.0,0.0,3.0,9911.0,9750.0,158.0,160.0,5.0,36.0,109.0,23.880597014925375,6.467661691542289,42.288557213930346,4.477611940298507,7.462686567164179,11.940298507462687,3.482587064676617,0.0
56,174.0,43.0,17.0,63.0,8.0,8.0,29.0,5.0,1.0,116.0,166.0,8.0,0.0,4.0,9823.0,9661.0,133.0,140.0,2.0,32.0,92.0,24.71264367816092,9.770114942528735,36.206896551724135,4.597701149425287,4.597701149425287,16.666666666666668,2.8735632183908044,0.5747126436781609
57,233.0,49.0,23.0,85.0,7.0,18.0,40.0,8.0,3.0,146.0,221.0,12.0,0.0,2.0,9841.0,9681.0,185.0,196.0,3.0,34.0,125.0,21.030042918454935,9.871244635193133,36.48068669527897,3.004291845493562,7.725321888412017,17.167381974248926,3.4334763948497855,1.2875536480686696
58,183.0,53.0,14.0,66.0,4.0,14.0,23.0,7.0,2.0,116.0,171.0,12.0,0.0,1.0,9826.0,9667.0,153.0,145.0,9.0,29.0,89.0,28.961748633879782,7.6502732240437155,36.0655737704918,2.185792349726776,7.6502732240437155,12.568306010928962,3.8251366120218577,1.092896174863388
59,303.0,75.0,21.0,119.0,12.0,24.0,45.0,5.0,2.0,119.0,290.0,13.0,0.0,0.0,9882.0,9724.0,189.0,256.0,4.0,43.0,164.0,24.752475247524753,6.930693069306931,39.273927392739274,3.9603960396039604,7.920792079207921,14.851485148514852,1.6501650165016502,0.6600660066006601
60,224.0,63.0,15.0,91.0,8.0,15.0,26.0,4.0,2.0,124.0,216.0,8.0,0.0,0.0,9873.0,9715.0,180.0,190.0,3.0,31.0,117.0,28.125,6.696428571428571,40.625,3.5714285714285716,6.696428571428571,11.607142857142858,1.7857142857142858,0.8928571428571429
61,179.0,52.0,10.0,75.0,3.0,11.0,25.0,3.0,0.0,129.0,170.0,9.0,1.0,2.0,9871.0,9710.0,158.0,152.0,4.0,23.0,100.0,29.050279329608937,5.58659217877095,41.899441340782126,1.675977653631285,6.145251396648045,13.966480446927374,1.675977653631285,0.0
62,170.0,46.0,13.0,64.0,9.0,10.0,23.0,5.0,0.0,126.0,161.0,9.0,0.0,4.0,9811.0,9649.0,157.0,142.0,5.0,23.0,87.0,27.058823529411764,7.647058823529412,37.64705882352941,5.294117647058823,5.882352941176471,13.529411764705882,2.9411764705882355,0.0
63,194.0,54.0,13.0,72.0,2.0,18.0,26.0,7.0,2.0,137.0,182.0,12.0,1.0,4.0,9969.0,9806.0,168.0,155.0,10.0,29.0,98.0,27.835051546391753,6.701030927835052,37.11340206185567,1.0309278350515463,9.278350515463918,13.402061855670103,3.6082474226804124,1.0309278350515463
64,272.0,86.0,23.0,104.0,5.0,7.0,38.0,6.0,3.0,116.0,262.0,10.0,2.0,2.0,10021.0,9859.0,190.0,231.0,6.0,35.0,142.0,31.61764705882353,8.455882352941176,38.23529411764706,1.838235294117647,2.573529411764706,13.970588235294118,2.2058823529411766,1.1029411764705883
65,166.0,49.0,11.0,72.0,3.0,8.0,21.0,2.0,0.0,134.0,158.0,8.0,0.0,0.0,9883.0,9725.0,152.0,140.0,7.0,19.0,93.0,29.518072289156628,6.626506024096385,43.373493975903614,1.8072289156626506,4.819277108433735,12.650602409638553,1.2048192771084338,0.0
66,254.0,72.0,31.0,93.0,10.0,11.0,26.0,4.0,7.0,118.0,242.0,12.0,0.0,3.0,9794.0,9633.0,191.0,207.0,6.0,41.0,119.0,28.346456692913385,12.204724409448819,36.61417322834646,3.937007874015748,4.330708661417323,10.236220472440944,1.5748031496062993,2.7559055118110236
67,162.0,42.0,18.0,54.0,4.0,9.0,25.0,10.0,0.0,118.0,149.0,13.0,2.0,2.0,9842.0,9680.0,154.0,134.0,8.0,20.0,79.0,25.925925925925927,11.11111111111111,33.333333333333336,2.4691358024691357,5.555555555555555,15.432098765432098,6.172839506172839,0.0
68,183.0,45.0,17.0,72.0,5.0,18.0,19.0,6.0,1.0,120.0,168.0,15.0,1.0,3.0,9974.0,9812.0,151.0,154.0,8.0,21.0,91.0,24.59016393442623,9.289617486338798,39.34426229508197,2.73224043715847,9.836065573770492,10.382513661202186,3.278688524590164,0.546448087431694
69,193.0,40.0,19.0,75.0,6.0,17.0,24.0,9.0,3.0,122.0,183.0,10.0,2.0,2.0,10034.0,9872.0,158.0,165.0,2.0,26.0,99.0,20.72538860103627,9.844559585492227,38.86010362694301,3.1088082901554404,8.808290155440414,12.435233160621761,4.66321243523316,1.5544041450777202
70,171.0,44.0,19.0,63.0,5.0,10.0,22.0,8.0,0.0,116.0,160.0,11.0,0.0,1.0,9648.0,9489.0,157.0,145.0,5.0,21.0,85.0,25.730994152046783,11.11111111111111,36.8421052631579,2.9239766081871346,5.847953216374269,12.865497076023392,4.678362573099415,0.0
71,169.0,51.0,15.0,56.0,4.0,14.0,25.0,2.0,2.0,121.0,158.0,11.0,0.0,3.0,9786.0,9625.0,167.0,142.0,6.0,21.0,81.0,30.17751479289941,8.875739644970414,33.13609467455621,2.366863905325444,8.284023668639053,14.792899408284024,1.183431952662722,1.183431952662722
72,221.0,62.0,15.0,90.0,8.0,16.0,25.0,4.0,1.0,126.0,206.0,15.0,0.0,3.0,9920.0,9759.0,175.0,174.0,12.0,35.0,115.0,28.054298642533936,6.787330316742081,40.723981900452486,3.6199095022624435,7.239819004524887,11.312217194570136,1.8099547511312217,0.45248868778280543
73,264.0,71.0,20.0,101.0,9.0,17.0,39.0,7.0,0.0,122.0,251.0,13.0,0.0,4.0,9968.0,9806.0,189.0,224.0,7.0,33.0,140.0,26.893939393939394,7.575757575757576,38.25757575757576,3.409090909090909,6.4393939393939394,14.772727272727273,2.6515151515151514,0.0
74,238.0,67.0,16.0,104.0,5.0,10.0,25.0,9.0,2.0,129.0,226.0,12.0,0.0,3.0,9882.0,9721.0,181.0,206.0,5.0,27.0,129.0,28.15126050420168,6.722689075630252,43.69747899159664,2.100840336134454,4.201680672268908,10.504201680672269,3.7815126050420167,0.8403361344537815
75,223.0,58.0,20.0,95.0,8.0,11.0,24.0,5.0,2.0,141.0,214.0,9.0,0.0,2.0,10097.0,9937.0,187.0,195.0,4.0,24.0,119.0,26.00896860986547,8.968609865470851,42.600896860986545,3.587443946188341,4.932735426008969,10.762331838565023,2.242152466367713,0.8968609865470852
76,160.0,41.0,17.0,49.0,3.0,12.0,34.0,3.0,1.0,113.0,148.0,12.0,0.0,1.0,9888.0,9729.0,140.0,130.0,8.0,22.0,83.0,25.625,10.625,30.625,1.875,7.5,21.25,1.875,0.625
77,188.0,56.0,21.0,80.0,4.0,6.0,18.0,2.0,1.0,137.0,179.0,9.0,2.0,2.0,9846.0,9684.0,166.0,155.0,9.0,24.0,98.0,29.78723404255319,11.170212765957446,42.5531914893617,2.127659574468085,3.1914893617021276,9.574468085106384,1.0638297872340425,0.5319148936170213
78,144.0,43.0,14.0,55.0,4.0,4.0,17.0,6.0,1.0,112.0,130.0,14.0,1.0,1.0,9980.0,9820.0,133.0,107.0,11.0,26.0,72.0,29.86111111111111,9.722222222222221,38.19444444444444,2.7777777777777777,2.7777777777777777,11.805555555555555,4.166666666666667,0.6944444444444444
79,217.0,63.0,18.0,83.0,5.0,15.0,29.0,1.0,3.0,126.0,207.0,10.0,0.0,2.0,9975.0,9815.0,171.0,167.0,5.0,45.0,112.0,29.032258064516128,8.294930875576037,38.24884792626728,2.304147465437788,6.912442396313364,13.36405529953917,0.4608294930875576,1.3824884792626728
80,232.0,74.0,22.0,85.0,4.0,12.0,31.0,4.0,0.0,133.0,224.0,8.0,0.0,2.0,9674.0,9514.0,202.0,201.0,4.0,27.0,116.0,31.896551724137932,9.482758620689655,36.63793103448276,1.7241379310344827,5.172413793103448,13.362068965517242,1.7241379310344827,0.0
81,210.0,62.0,18.0,84.0,5.0,21.0,14.0,4.0,2.0,102.0,195.0,15.0,0.0,2.0,10009.0,9849.0,150.0,174.0,9.0,27.0,98.0,29.523809523809526,8.571428571428571,40.0,2.380952380952381,10.0,6.666666666666667,1.9047619047619047,0.9523809523809523
82,228.0,61.0,18.0,102.0,6.0,11.0,20.0,9.0,1.0,117.0,216.0,12.0,1.0,1.0,9948.0,9788.0,173.0,191.0,9.0,28.0,122.0,26.75438596491228,7.894736842105263,44.73684210526316,2.6315789473684212,4.824561403508772,8.771929824561404,3.9473684210526314,0.43859649122807015
83,263.0,72.0,24.0,99.0,8.0,20.0,34.0,4.0,2.0,122.0,247.0,16.0,2.0,2.0,9965.0,9803.0,194.0,213.0,13.0,37.0,133.0,27.376425855513308,9.125475285171103,37.6425855513308,3.041825095057034,7.604562737642586,12.927756653992395,1.520912547528517,0.7604562737642585
84,198.0,47.0,18.0,85.0,7.0,15.0,23.0,3.0,0.0,119.0,191.0,7.0,0.0,5.0,9972.0,9809.0,155.0,156.0,6.0,36.0,108.0,23.737373737373737,9.090909090909092,42.92929292929293,3.5353535353535355,7.575757575757576,11.616161616161616,1.5151515151515151,0.0
85,192.0,61.0,20.0,72.0,4.0,5.0,25.0,4.0,1.0,110.0,182.0,10.0,1.0,3.0,9728.0,9566.0,140.0,148.0,7.0,37.0,97.0,31.770833333333332,10.416666666666666,37.5,2.0833333333333335,2.6041666666666665,13.020833333333334,2.0833333333333335,0.5208333333333334
86,227.0,54.0,17.0,105.0,7.0,11.0,21.0,11.0,1.0,136.0,214.0,13.0,0.0,2.0,9885.0,9725.0,188.0,199.0,8.0,20.0,126.0,23.788546255506606,7.488986784140969,46.25550660792952,3.0837004405286343,4.845814977973569,9.251101321585903,4.845814977973569,0.44052863436123346
87,181.0,43.0,17.0,72.0,5.0,11.0,27.0,6.0,0.0,101.0,174.0,7.0,2.0,2.0,9840.0,9678.0,143.0,159.0,4.0,18.0,99.0,23.756906077348066,9.392265193370166,39.77900552486188,2.7624309392265194,6.077348066298343,14.917127071823204,3.314917127071823,0.0
88,219.0,55.0,26.0,88.0,4.0,9.0,27.0,10.0,0.0,137.0,213.0,6.0,0.0,2.0,10015.0,9855.0,176.0,184.0,4.0,31.0,115.0,25.114155251141554,11.872146118721462,40.182648401826484,1.82648401826484,4.109589041095891,12.32876712328767,4.566210045662101,0.0
